Word,Value,Freq,Method,Label
laguardia,1.107548030745238,One,Roberta_Partition,fear
#panic,1.120374732595264,One,Roberta_Partition,fear
rar,1.1463034187133112,One,Roberta_Partition,fear
cjw,1.1648837129275005,One,Roberta_Partition,fear
nottherightgenre,1.171949365735054,One,Roberta_Partition,fear
topless,1.1775326281785965,One,Roberta_Partition,fear
soalone,1.1791713175230794,One,Roberta_Partition,fear
huwt,1.189550697803497,One,Roberta_Partition,fear
nma,1.1975665806482234,One,Roberta_Partition,fear
stopit,1.2185168415308,One,Roberta_Partition,fear
runtothebattle,1.2373460761154025,One,Roberta_Partition,fear
beauregards,1.2408585287630558,One,Roberta_Partition,fear
@pauldoc90,1.2434111293405294,One,Roberta_Partition,fear
stampede,1.2615868849679828,One,Roberta_Partition,fear
@shugga_shayne,1.266643659737832,One,Roberta_Partition,fear
@thealliesigrist,1.2691278379214437,One,Roberta_Partition,fear
@chrisbsharp,1.2713125236332417,One,Roberta_Partition,fear
buzzkill,1.2723055183887482,One,Roberta_Partition,fear
gordons,1.278816357254982,One,Roberta_Partition,fear
answerthis,1.2818856636683147,One,Roberta_Partition,fear
@kingsofleon,1.2878529967533217,One,Roberta_Partition,fear
lolz,1.308215158060193,One,Roberta_Partition,fear
lotsofanger,1.3095134705305098,One,Roberta_Partition,fear
unpredictable,1.3559078834950924,One,Roberta_Partition,fear
spdmom,1.3599993283860383,One,Roberta_Partition,fear
youarenot,1.3662700429558754,One,Roberta_Partition,fear
@wafaft,1.380351833999157,One,Roberta_Partition,fear
leaking,1.3959114104509354,One,Roberta_Partition,fear
re]discovery,1.4094312253925538,One,Roberta_Partition,fear
ihopeididntblowit,1.4712141975760458,One,Roberta_Partition,fear
@nicolaturner9,1.4765774933621287,One,Roberta_Partition,fear
harden,1.5171069353818891,One,Roberta_Partition,fear
vomitar,1.5378533825278282,One,Roberta_Partition,fear
panicking,1.543402607607491,One,Roberta_Partition,fear
@evol93,1.5549045319535904,One,Roberta_Partition,fear
frosteas,1.6268333092331886,One,Roberta_Partition,fear
@aloss4words,1.652484055608511,One,Roberta_Partition,fear
fugitive,1.759265803731978,One,Roberta_Partition,fear
every.possible.stop,1.815623330242104,One,Roberta_Partition,fear
theartofwar,1.822184100769022,One,Roberta_Partition,fear
fightingg,1.858031193415324,One,Roberta_Partition,fear
@fear_in_words,1.9599771751090884,One,Roberta_Partition,fear
blackppl,2.065347417583689,One,Roberta_Partition,fear
germans,2.0687167892853418,One,Roberta_Partition,fear
waronwomen,2.081822779029608,One,Roberta_Partition,fear
vulnerable.-,2.1542339424292245,One,Roberta_Partition,fear
risking,2.6675045733572915,One,Roberta_Partition,fear
scaring,2.919021863490343,One,Roberta_Partition,fear
matchday,2.9320001676678658,One,Roberta_Partition,fear
@emer3637,2.9924240535632025,One,Roberta_Partition,fear
battlefront,3.8804346099495888,One,Roberta_Partition,fear
@donniewahlberg,4.139558184891939,One,Roberta_Partition,fear
hush,1.5237917778392631,Multi,Roberta_Partition,fear
shearfear,1.5357357978820805,Multi,Roberta_Partition,fear
spear,1.5379960390606098,Multi,Roberta_Partition,fear
metrorail,1.5521816313266752,Multi,Roberta_Partition,fear
@jonkeennlsports,1.566346055340199,Multi,Roberta_Partition,fear
@kennykingpinanx,1.5682805780670606,Multi,Roberta_Partition,fear
excepting,1.568886038661003,Multi,Roberta_Partition,fear
loom,1.5804582424461842,Multi,Roberta_Partition,fear
@heelgordon,1.5823922827839851,Multi,Roberta_Partition,fear
slithering,1.5859407670795918,Multi,Roberta_Partition,fear
weathering,1.6090320497751236,Multi,Roberta_Partition,fear
@tougheddie,1.6265140682458876,Multi,Roberta_Partition,fear
selfloathing,1.6281959132316812,Multi,Roberta_Partition,fear
tahrir,1.6295777946710588,Multi,Roberta_Partition,fear
witherspoon,1.6405081256913638,Multi,Roberta_Partition,fear
@tntitansfan615,1.6532815591328671,Multi,Roberta_Partition,fear
@mega64official,1.6557513773441317,Multi,Roberta_Partition,fear
terrify,1.6574713692276015,Multi,Roberta_Partition,fear
pwgkliq,1.6608961339729529,Multi,Roberta_Partition,fear
fear.-copyrights,1.6613809614442288,Multi,Roberta_Partition,fear
beak,1.668564551372958,Multi,Roberta_Partition,fear
-horace,1.6727493703365326,Multi,Roberta_Partition,fear
indecision,1.6787211809169198,Multi,Roberta_Partition,fear
thalivan,1.6823845319449902,Multi,Roberta_Partition,fear
krul,1.7315689213573933,Multi,Roberta_Partition,fear
howard-,1.7485318183898926,Multi,Roberta_Partition,fear
shakingly,1.7492535840719938,Multi,Roberta_Partition,fear
cinema,1.7528495417212802,Multi,Roberta_Partition,fear
madden,1.766495214006893,Multi,Roberta_Partition,fear
qaeda,1.773809873809417,Multi,Roberta_Partition,fear
niqqa,1.774116948246956,Multi,Roberta_Partition,fear
advanage,1.7782816657366658,Multi,Roberta_Partition,fear
@joeyryanonline,1.7867992177166026,Multi,Roberta_Partition,fear
highway,1.8129257242738583,Multi,Roberta_Partition,fear
incase,1.8175215691328048,Multi,Roberta_Partition,fear
bloodsport,1.836510255010355,Multi,Roberta_Partition,fear
toxoplasmosis,1.8485608519986272,Multi,Roberta_Partition,fear
â«@bbag1stlady,1.899299141310621,Multi,Roberta_Partition,fear
whitherspoon,1.916092664003372,Multi,Roberta_Partition,fear
@getrchordieasap,1.9196636646716887,Multi,Roberta_Partition,fear
@walkingdead_amc,1.921180981226147,Multi,Roberta_Partition,fear
venting,1.9262966815919045,Multi,Roberta_Partition,fear
flashbacks,1.9300112828612328,Multi,Roberta_Partition,fear
terrifying,1.9337245686517448,Multi,Roberta_Partition,fear
stillhiding,1.9410797767341137,Multi,Roberta_Partition,fear
@officialpwg,1.9563207060489676,Multi,Roberta_Partition,fear
whatstheanswer,2.0056450897827744,Multi,Roberta_Partition,fear
nofearhere,2.0065454038126123,Multi,Roberta_Partition,fear
foxandfriends,2.0119558970133467,Multi,Roberta_Partition,fear
discriminate,2.02381307054311,Multi,Roberta_Partition,fear
hesitant,2.0558665469288826,Multi,Roberta_Partition,fear
downsize,2.056443302736928,Multi,Roberta_Partition,fear
@willcon1way,2.060720476321876,Multi,Roberta_Partition,fear
telephones,2.0855499679843583,Multi,Roberta_Partition,fear
iwillbefineinafewminutestobehonest,2.097735058749095,Multi,Roberta_Partition,fear
ruthless,2.105251950522264,Multi,Roberta_Partition,fear
â€œ@frankyfade,2.1291300788521768,Multi,Roberta_Partition,fear
toolatetochangeanythingnow,2.1341087130347405,Multi,Roberta_Partition,fear
@markparkinson80,2.134190116077661,Multi,Roberta_Partition,fear
@graemecole74,2.138125643879175,Multi,Roberta_Partition,fear
backfire,2.1618790179491043,Multi,Roberta_Partition,fear
@thomestifanos,2.172167330980301,Multi,Roberta_Partition,fear
illogical,2.2059287279844284,Multi,Roberta_Partition,fear
@yaojones,2.2194950676639564,Multi,Roberta_Partition,fear
neveragain,2.230048513913061,Multi,Roberta_Partition,fear
hunhover,2.2334376523892083,Multi,Roberta_Partition,fear
seagulls,2.236323571950197,Multi,Roberta_Partition,fear
wahlberg,2.301193252546263,Multi,Roberta_Partition,fear
conscience,2.303012066069753,Multi,Roberta_Partition,fear
onli,2.3042409885674715,Multi,Roberta_Partition,fear
choosefaith,2.350395835936069,Multi,Roberta_Partition,fear
moshpit,2.3747666869312525,Multi,Roberta_Partition,fear
bugged,2.410699081917604,Multi,Roberta_Partition,fear
punishment,2.4146904152241597,Multi,Roberta_Partition,fear
scaredtodeath,2.4192500050236108,Multi,Roberta_Partition,fear
iwouldratherjustweardirtyclothes,2.4256980732083315,Multi,Roberta_Partition,fear
-never,2.493260473012924,Multi,Roberta_Partition,fear
diondemandsrespect,2.550695315003394,Multi,Roberta_Partition,fear
thebulge,2.555882260203361,Multi,Roberta_Partition,fear
revelations,2.55604747671593,Multi,Roberta_Partition,fear
drewdiamond32,2.5626603219658146,Multi,Roberta_Partition,fear
fearoftheunknown,2.7700015190057456,Multi,Roberta_Partition,fear
@jtthompson22,2.803622217050621,Multi,Roberta_Partition,fear
defending,2.806422738920037,Multi,Roberta_Partition,fear
4x4s,2.8115486723503893,Multi,Roberta_Partition,fear
dillons,2.923774442325036,Multi,Roberta_Partition,fear
moriarty,3.053525212220848,Multi,Roberta_Partition,fear
reallove,3.054994400590658,Multi,Roberta_Partition,fear
fear2,3.1008124732722835,Multi,Roberta_Partition,fear
gads,3.136914816995461,Multi,Roberta_Partition,fear
paranormalhappenings,3.168526569614187,Multi,Roberta_Partition,fear
homeinvasion,3.4316184297204018,Multi,Roberta_Partition,fear
trepidation,3.4782442035419603,Multi,Roberta_Partition,fear
@bechouston,3.490489147603512,Multi,Roberta_Partition,fear
cocaphobia,3.617192588746548,Multi,Roberta_Partition,fear
vulnerable,4.128376838440696,Multi,Roberta_Partition,fear
@mark_wahlberg,4.197447597359617,Multi,Roberta_Partition,fear
markwahlberg,4.31446596026337,Multi,Roberta_Partition,fear
scariest,4.756809658370912,Multi,Roberta_Partition,fear
ambivalence,4.876015275716782,Multi,Roberta_Partition,fear
newfoundglory,1.3474477101117373,One,Roberta_Partition,joy
@abbykincanon,1.357283034494945,One,Roberta_Partition,joy
bioscience,1.358837297620873,One,Roberta_Partition,joy
poptarts,1.3604167364537716,One,Roberta_Partition,joy
so.sick,1.365317410230637,One,Roberta_Partition,joy
bitching,1.370879527926445,One,Roberta_Partition,joy
@charprn,1.3826465834863484,One,Roberta_Partition,joy
algorithms,1.3836617479100823,One,Roberta_Partition,joy
gushed,1.3906886987388134,One,Roberta_Partition,joy
anddddd,1.40129776597023,One,Roberta_Partition,joy
godisgood,1.4276705794036388,One,Roberta_Partition,joy
recitation,1.4305539569662264,One,Roberta_Partition,joy
8am-8pm,1.4321952493240435,One,Roberta_Partition,joy
foldable,1.4341198476031425,One,Roberta_Partition,joy
walnuts,1.435128428041935,One,Roberta_Partition,joy
sensethesarcasm,1.4399699810448858,One,Roberta_Partition,joy
@nataliemccoy,1.442746678988139,One,Roberta_Partition,joy
strapping,1.462891534384754,One,Roberta_Partition,joy
wedsenday,1.4638306558132173,One,Roberta_Partition,joy
tonight-_-,1.47631800485154,One,Roberta_Partition,joy
blackfridaymaddness,1.489103302625673,One,Roberta_Partition,joy
@pbs,1.4927072727711803,One,Roberta_Partition,joy
naptime,1.502800840884447,One,Roberta_Partition,joy
boiling,1.506933847442269,One,Roberta_Partition,joy
â€œ@jesus_calling,1.5101781552657485,One,Roberta_Partition,joy
@jrodolfom,1.5195586606860163,One,Roberta_Partition,joy
chocolate~,1.541036614216864,One,Roberta_Partition,joy
redecorated,1.5698026791214943,One,Roberta_Partition,joy
clockworkprince,1.5871880849393514,One,Roberta_Partition,joy
homework/,1.5939105367287991,One,Roberta_Partition,joy
churchhhh,1.5963061451911926,One,Roberta_Partition,joy
bubblebath,1.6242118012160065,One,Roberta_Partition,joy
chevron,1.6357325240969658,One,Roberta_Partition,joy
busses,1.6368574630469084,One,Roberta_Partition,joy
60+lbs,1.6404265331725276,One,Roberta_Partition,joy
bestdayofmylife,1.6426543208460012,One,Roberta_Partition,joy
@howfenclaret,1.643747298978269,One,Roberta_Partition,joy
@eriklewish,1.6496532810851936,One,Roberta_Partition,joy
tooday,1.6597660966217518,One,Roberta_Partition,joy
40mins,1.6630507292082677,One,Roberta_Partition,joy
6:45a,1.6789728036033922,One,Roberta_Partition,joy
@mikecleary2,1.6871161944458104,One,Roberta_Partition,joy
littlesarcasm,1.6884456543872757,One,Roberta_Partition,joy
jv,1.7035235725343227,One,Roberta_Partition,joy
@x_sugartits_x,1.7596147510815752,One,Roberta_Partition,joy
@_iworshiphim,1.784598780640711,One,Roberta_Partition,joy
rejoiced,1.7890582339217265,One,Roberta_Partition,joy
truejoy,1.7892098346104226,One,Roberta_Partition,joy
sunless,1.8136530555784705,One,Roberta_Partition,joy
huzzah,1.833622128004208,One,Roberta_Partition,joy
@alliemarlin,1.8595327548682687,One,Roberta_Partition,joy
ilovebabies,1.86917634755373,One,Roberta_Partition,joy
designing,1.8704246627166867,One,Roberta_Partition,joy
pradas,1.8760330558621456,One,Roberta_Partition,joy
@_malc,1.88239292986691,One,Roberta_Partition,joy
break=,1.8953584060072897,One,Roberta_Partition,joy
location-.-,1.896055753156543,One,Roberta_Partition,joy
sharting,1.9057207787409425,One,Roberta_Partition,joy
ovation,1.912821313084957,One,Roberta_Partition,joy
thousandth,1.9180785659700632,One,Roberta_Partition,joy
overjoyed,1.9244452469050883,One,Roberta_Partition,joy
shitloads,1.9394745919853449,One,Roberta_Partition,joy
@louisck,1.9830440128488205,One,Roberta_Partition,joy
5a.m,1.9847880620509384,One,Roberta_Partition,joy
home-,2.0066517504553,One,Roberta_Partition,joy
11am,2.035908159799874,One,Roberta_Partition,joy
happyyy,2.0415052557364106,One,Roberta_Partition,joy
snapple,2.042156280949712,One,Roberta_Partition,joy
renewed,2.046213266572782,One,Roberta_Partition,joy
junction,2.0491633489727974,One,Roberta_Partition,joy
"supported""#peace",2.063003130815923,One,Roberta_Partition,joy
freeeezing,2.078125052154064,One,Roberta_Partition,joy
shiftâ€â€¢â€¢â€¢haaay,2.148578001196599,One,Roberta_Partition,joy
confluence,2.1570904846303165,One,Roberta_Partition,joy
squashed,2.1704565610270947,One,Roberta_Partition,joy
@lifeofgee,2.1947806803343286,One,Roberta_Partition,joy
mawning,2.207278474899275,One,Roberta_Partition,joy
simplifying,2.2168252567450204,One,Roberta_Partition,joy
tistheseason2bjolly,2.223571120229068,One,Roberta_Partition,joy
organising,2.2619834393262863,One,Roberta_Partition,joy
oatmeal,2.33192166313529,One,Roberta_Partition,joy
joyjoyjoyjoyjoy,2.341965230867202,One,Roberta_Partition,joy
teary,2.344254033267498,One,Roberta_Partition,joy
yeeeeeey,2.357496590663989,One,Roberta_Partition,joy
nap-__-,2.36615040153265,One,Roberta_Partition,joy
@scent_of_roses,2.377395122001568,One,Roberta_Partition,joy
crouded,2.432562664151192,One,Roberta_Partition,joy
sunbeams,2.456896711140871,One,Roberta_Partition,joy
cappuccino,2.478035034053028,One,Roberta_Partition,joy
8'o'clock,2.498175200695793,One,Roberta_Partition,joy
rinsed,2.563719699159265,One,Roberta_Partition,joy
eloquently,2.760095376521349,One,Roberta_Partition,joy
@happy_geordie,2.778331734240055,One,Roberta_Partition,joy
6am-9pm,2.810255228246596,One,Roberta_Partition,joy
yippe,3.0311804904486053,One,Roberta_Partition,joy
laundrette,3.083390570245683,One,Roberta_Partition,joy
52âº.,3.145401602983475,One,Roberta_Partition,joy
postman,3.1737735364586115,One,Roberta_Partition,joy
@shannon_mchugh,3.176177160998728,One,Roberta_Partition,joy
sarc,4.233989146431365,One,Roberta_Partition,joy
hospitable,1.309105126187205,Multi,Roberta_Partition,joy
2o'clock,1.3135091782148396,Multi,Roberta_Partition,joy
joy!,1.3150106863606543,Multi,Roberta_Partition,joy
+1000,1.3198633541663487,Multi,Roberta_Partition,joy
overflow,1.3452868858973184,Multi,Roberta_Partition,joy
@nathanbrewster,1.3485368695110085,Multi,Roberta_Partition,joy
~jesus~~~~~>john,1.352636139501225,Multi,Roberta_Partition,joy
shxt,1.3535653669387102,Multi,Roberta_Partition,joy
/via,1.3547575437726502,Multi,Roberta_Partition,joy
tomorrows,1.3554468914979336,Multi,Roberta_Partition,joy
elephants,1.356337282434106,Multi,Roberta_Partition,joy
welllll,1.3671541096908706,Multi,Roberta_Partition,joy
hallelujah,1.3701536896926725,Multi,Roberta_Partition,joy
@philv3003,1.37473738566041,Multi,Roberta_Partition,joy
@thebodyshopuk,1.384184371384344,Multi,Roberta_Partition,joy
@littletigeruk,1.386738671581535,Multi,Roberta_Partition,joy
x_x,1.3883231392518305,Multi,Roberta_Partition,joy
copped,1.39026830047369,Multi,Roberta_Partition,joy
barrel,1.390816317871213,Multi,Roberta_Partition,joy
ahhhhh,1.392954719411149,Multi,Roberta_Partition,joy
merriment,1.3953140353163085,Multi,Roberta_Partition,joy
chorus,1.404829682670189,Multi,Roberta_Partition,joy
uplifting,1.4286224130524454,Multi,Roberta_Partition,joy
-___-,1.429764531712359,Multi,Roberta_Partition,joy
@sineadkennedy89,1.441380166914314,Multi,Roberta_Partition,joy
siesta,1.442792635411024,Multi,Roberta_Partition,joy
bn,1.452777017808209,Multi,Roberta_Partition,joy
@suzeormanshow,1.4545459342255658,Multi,Roberta_Partition,joy
@r__monster,1.467014268785715,Multi,Roberta_Partition,joy
then!off,1.4681133482139557,Multi,Roberta_Partition,joy
day3,1.4693281871577102,Multi,Roberta_Partition,joy
coughpuking,1.473479287698865,Multi,Roberta_Partition,joy
@toekneesmith,1.4809113704732486,Multi,Roberta_Partition,joy
wednseday,1.480986312031746,Multi,Roberta_Partition,joy
happythoughts,1.4910564632155,Multi,Roberta_Partition,joy
joys,1.511984674311219,Multi,Roberta_Partition,joy
yawn,1.5229747062548995,Multi,Roberta_Partition,joy
@positively_kids,1.5653865572530776,Multi,Roberta_Partition,joy
12:45,1.5872756043424854,Multi,Roberta_Partition,joy
2:30,1.6077913367189467,Multi,Roberta_Partition,joy
apptm,1.62556844179829,Multi,Roberta_Partition,joy
babysitting,1.6321584386605197,Multi,Roberta_Partition,joy
teachin,1.636590946698561,Multi,Roberta_Partition,joy
eliptical,1.639354635862743,Multi,Roberta_Partition,joy
definately,1.6612129913909095,Multi,Roberta_Partition,joy
lovejoys,1.6691852768883109,Multi,Roberta_Partition,joy
longggggg,1.6779712587594986,Multi,Roberta_Partition,joy
ohhhhh,1.6871792532658825,Multi,Roberta_Partition,joy
8am,1.6966409872596462,Multi,Roberta_Partition,joy
cubiclenama,1.6981098844923757,Multi,Roberta_Partition,joy
happyness,1.7130508075019826,Multi,Roberta_Partition,joy
noodle,1.7152443677186966,Multi,Roberta_Partition,joy
favourited,1.716101572662592,Multi,Roberta_Partition,joy
30mins,1.7230221051722765,Multi,Roberta_Partition,joy
6-midnight,1.7307212808402257,Multi,Roberta_Partition,joy
simplicity,1.7341361396272716,Multi,Roberta_Partition,joy
reality!@natasham89,1.739416904630458,Multi,Roberta_Partition,joy
newbaby,1.7528558702518542,Multi,Roberta_Partition,joy
skiing,1.757491636555642,Multi,Roberta_Partition,joy
fountains,1.75841149315238,Multi,Roberta_Partition,joy
belatedbirthdaybliss,1.775451094799099,Multi,Roberta_Partition,joy
tomrw,1.7780846655368805,Multi,Roberta_Partition,joy
hillbilly,1.7797775343060491,Multi,Roberta_Partition,joy
@luckymagazine,1.8012914260228474,Multi,Roberta_Partition,joy
laborer,1.8031819075346,Multi,Roberta_Partition,joy
tmo,1.8060322861769236,Multi,Roberta_Partition,joy
booty,1.806221939166223,Multi,Roberta_Partition,joy
24hrs,1.8182583823800087,Multi,Roberta_Partition,joy
