Word,Value,Freq,Method,Label
@emilylevenson,1.5288466084748509,One,Roberta_Partition,surprise
@kdclapp06,1.5609792074454685,One,Roberta_Partition,surprise
itwillbeagrandtime,1.5631554760038853,One,Roberta_Partition,surprise
@mindykaling,1.5653101690113544,One,Roberta_Partition,surprise
@briehaner,1.5728246718645098,One,Roberta_Partition,surprise
yayforclasstonight,1.583564237691462,One,Roberta_Partition,surprise
impromptu,1.600195410195738,One,Roberta_Partition,surprise
readyyy,1.611969567835331,One,Roberta_Partition,surprise
muchneededpickmeup,1.626776239834726,One,Roberta_Partition,surprise
@cottonwoodkidz,1.6419472657144074,One,Roberta_Partition,surprise
isitbecauseidontmakeyoucupcakes,1.6628149189054966,One,Roberta_Partition,surprise
@rhian_23,1.6725343901586407,One,Roberta_Partition,surprise
nomorepretendingiunderstandchinglish,1.6957942270673811,One,Roberta_Partition,surprise
howdoyouevenlosethosewtf,1.7255706372670832,One,Roberta_Partition,surprise
redecorated,1.726266361773014,One,Roberta_Partition,surprise
thisisgonnabefun,1.7382845333777368,One,Roberta_Partition,surprise
theregoesmyplan,1.7606667174647257,One,Roberta_Partition,surprise
whatdididotodeservethis,1.7927745399065316,One,Roberta_Partition,surprise
@justinexclark,1.7934064008295536,One,Roberta_Partition,surprise
@b_notay,1.7967350408434866,One,Roberta_Partition,surprise
@markparkinson80,1.8050237237475808,One,Roberta_Partition,surprise
belatedbirthdaybliss,1.806530902783076,One,Roberta_Partition,surprise
cantbelieveshesgone,1.8262168722493308,One,Roberta_Partition,surprise
@chrisbruno42,1.8490219116210933,One,Roberta_Partition,surprise
@rachcav,1.9132888764142992,One,Roberta_Partition,surprise
imnotgonnaagetanythingdone,2.074290830176324,One,Roberta_Partition,surprise
whydidentmypartnerdoanything,2.1078553328148297,One,Roberta_Partition,surprise
@malcusicxoxo,2.1295202746987343,One,Roberta_Partition,surprise
@louisck,2.2383311819285154,One,Roberta_Partition,surprise
@abbiesparkle7,0.7900792976841332,One,Roberta_Partition,sadness
internalaffairs,0.7948063942603766,One,Roberta_Partition,sadness
@lovecarleex3,0.7979587788383166,One,Roberta_Partition,sadness
@vennardrose,0.799291864130646,One,Roberta_Partition,sadness
@nh7,0.7996105570346117,One,Roberta_Partition,sadness
@kaylacourtney,0.7998090665787458,One,Roberta_Partition,sadness
sleeptweet,0.8035770855844022,One,Roberta_Partition,sadness
loveofmylife,0.8084625706542284,One,Roberta_Partition,sadness
@xmadlorix,0.8085485249757768,One,Roberta_Partition,sadness
@seneeshearer23,0.8107424852039131,One,Roberta_Partition,sadness
@thequeenhutras,0.812587907165289,One,Roberta_Partition,sadness
@brand0njennings,0.8145108409225941,One,Roberta_Partition,sadness
@abillharz,0.8147908976922433,One,Roberta_Partition,sadness
@kelllay415,0.8159070244679848,One,Roberta_Partition,sadness
@jaywardiv,0.8215049766004086,One,Roberta_Partition,sadness
hulu,0.8245116648109009,One,Roberta_Partition,sadness
lousy,0.8256512181833386,One,Roberta_Partition,sadness
@leahmatusow,0.8258609175682069,One,Roberta_Partition,sadness
owhereowhereowhere,0.8269808313676289,One,Roberta_Partition,sadness
@logankellams,0.8289265036582947,One,Roberta_Partition,sadness
@kshitemi,0.8315845504403115,One,Roberta_Partition,sadness
@bellamalzone,0.8413209500981289,One,Roberta_Partition,sadness
@taydeath,0.8418019011816276,One,Roberta_Partition,sadness
@huffingtonpost,0.8453595018945635,One,Roberta_Partition,sadness
eminemlookalike,0.8454950666055083,One,Roberta_Partition,sadness
sanitystruggles,0.8520770519195745,One,Roberta_Partition,sadness
@nikkiwarnz,0.8539781086146833,One,Roberta_Partition,sadness
flooding,0.8551093339920045,One,Roberta_Partition,sadness
@charlieee91,0.8558940831571819,One,Roberta_Partition,sadness
@danilic,0.8562912209890783,One,Roberta_Partition,sadness
@fixxcoffeehouse,0.8636958875495828,One,Roberta_Partition,sadness
world.#sadness,0.8649636738534485,One,Roberta_Partition,sadness
@ivegotdapower,0.8662001830234658,One,Roberta_Partition,sadness
@thesondheimer,0.8709415054347898,One,Roberta_Partition,sadness
@dukeofyorks,0.8712982386350632,One,Roberta_Partition,sadness
dayoffruined,0.8724602358415723,One,Roberta_Partition,sadness
@ruthliew,0.8769253510981797,One,Roberta_Partition,sadness
@bobbystompy,0.8799053132534028,One,Roberta_Partition,sadness
youarenot,0.8801334870513529,One,Roberta_Partition,sadness
@charlottehanlan,0.8854774087667466,One,Roberta_Partition,sadness
@ash_lee511,0.8941536782949697,One,Roberta_Partition,sadness
@doryofmylife,0.9160283207893372,One,Roberta_Partition,sadness
@matt_spark,0.9231659090993078,One,Roberta_Partition,sadness
@katie_looo,0.9265197838139202,One,Roberta_Partition,sadness
@patrickyocum18,0.9268997622215572,One,Roberta_Partition,sadness
@craigscampbell,0.9328935742378236,One,Roberta_Partition,sadness
@paulbrislen,0.9342218339443208,One,Roberta_Partition,sadness
@frankie_rf,0.9410730395466088,One,Roberta_Partition,sadness
@jassmiinneee,0.9441605247557164,One,Roberta_Partition,sadness
@anathaen,0.9512675777077674,One,Roberta_Partition,sadness
@stevenlazar0ff,0.9534390363842248,One,Roberta_Partition,sadness
whycantwebefriends,0.9547220636392012,One,Roberta_Partition,sadness
@rusty_roberts,0.9553094953298572,One,Roberta_Partition,sadness
#blameitontheblonde,0.9691542945802212,One,Roberta_Partition,sadness
thistooshallfail,0.9741837107576428,One,Roberta_Partition,sadness
@dannigray92,0.974979914600096,One,Roberta_Partition,sadness
@hayleydocherty,0.9768705293536186,One,Roberta_Partition,sadness
goodgrief,0.9879303298269708,One,Roberta_Partition,sadness
@ronniefrown19,1.0037293134179588,One,Roberta_Partition,sadness
thingsthatneedtoend,1.0293585371938674,One,Roberta_Partition,sadness
@daniellezbodula,1.031779542565346,One,Roberta_Partition,sadness
gloriousthanksgivingvacation,1.04125749073203,One,Roberta_Partition,sadness
yeaa,1.044375153879325,One,Roberta_Partition,sadness
@louise_johnston,1.0683482830811826,One,Roberta_Partition,sadness
butthatsjustme,1.0689567896382264,One,Roberta_Partition,sadness
@vintagececilia,1.0768983084708452,One,Roberta_Partition,sadness
mybestfriendforalways,1.0779058746993542,One,Roberta_Partition,sadness
@leasantoss,1.103462167084217,One,Roberta_Partition,sadness
@emleefaye,1.1081169495979946,One,Roberta_Partition,sadness
@msmallory2012,1.1095880432985723,One,Roberta_Partition,sadness
auntproblems,1.1130796055076644,One,Roberta_Partition,sadness
@kjtob11,1.11798756159842,One,Roberta_Partition,sadness
@mikebarry4,1.1194042354822158,One,Roberta_Partition,sadness
@arundanush,1.1270618462003767,One,Roberta_Partition,sadness
@sarahhhhh13,1.127105752627055,One,Roberta_Partition,sadness
@_urmainblondiee,1.1409607380628586,One,Roberta_Partition,sadness
@brittanybiorck,1.1584848128259184,One,Roberta_Partition,sadness
@codygerdeman,1.1600137799978256,One,Roberta_Partition,sadness
@emilylevenson,1.1624395726248624,One,Roberta_Partition,sadness
@jtthompson22,1.164176939798164,One,Roberta_Partition,sadness
@sbm40,1.1661582986513774,One,Roberta_Partition,sadness
@kennethmgracia,1.171631512830832,One,Roberta_Partition,sadness
@ski24_7,1.1791527401655912,One,Roberta_Partition,sadness
sadtweet,1.2075206838548185,One,Roberta_Partition,sadness
@colequitman,1.2126043373718858,One,Roberta_Partition,sadness
@rob_moynihan,1.214441940188408,One,Roberta_Partition,sadness
endoftenancytweet,1.2213884429074824,One,Roberta_Partition,sadness
5daysleft,1.2412153199547902,One,Roberta_Partition,sadness
disconnected,1.2490194973846276,One,Roberta_Partition,sadness
@bimbolal,1.2586091177538037,One,Roberta_Partition,sadness
@karaswisher,1.3194430358707905,One,Roberta_Partition,sadness
depleted,1.4085161052644253,One,Roberta_Partition,sadness
crippled,1.4409838430583477,One,Roberta_Partition,sadness
@danfriedman81,1.4432768650973835,One,Roberta_Partition,sadness
@medusaindespair,1.480173155665398,One,Roberta_Partition,sadness
nomorepain,1.5299821584485471,One,Roberta_Partition,sadness
missingvacationalready,1.554284741791586,One,Roberta_Partition,sadness
@j_love09,1.624741217431923,One,Roberta_Partition,sadness
@lowerbodyinjury,1.7238368429243565,One,Roberta_Partition,sadness
missingthesouth,1.7456368040293453,One,Roberta_Partition,sadness
20/350,0.1963295364392954,One,Roberta_Partition,Positive
20/600,0.1963295364392954,One,Roberta_Partition,Positive
bratwurst?!),0.1968311333295071,One,Roberta_Partition,Positive
basha,0.1974967962928574,One,Roberta_Partition,Positive
schnauzers,0.1975009795073624,One,Roberta_Partition,Positive
managment,0.1982822050650914,One,Roberta_Partition,Positive
marinade,0.1991920653804087,One,Roberta_Partition,Positive
hunks,0.1999907073047426,One,Roberta_Partition,Positive
atmopsphere,0.2002426143283792,One,Roberta_Partition,Positive
muchca,0.2003176473518171,One,Roberta_Partition,Positive
manakesh,0.2020992126124791,One,Roberta_Partition,Positive
4.5/5,0.2033875318187656,One,Roberta_Partition,Positive
@fukuburgerlv,0.2045113295316696,One,Roberta_Partition,Positive
resonable,0.2045797412223944,One,Roberta_Partition,Positive
"40,000",0.2057218104600906,One,Roberta_Partition,Positive
demo'd,0.2057218104600906,One,Roberta_Partition,Positive
barbelo,0.2058494910597801,One,Roberta_Partition,Positive
hosue,0.2061349153518676,One,Roberta_Partition,Positive
incredable,0.2080925476665257,One,Roberta_Partition,Positive
conchas,0.208159701182292,One,Roberta_Partition,Positive
nough,0.2083724190069025,One,Roberta_Partition,Positive
thaitown,0.2097466333741482,One,Roberta_Partition,Positive
stu,0.2101711731065403,One,Roberta_Partition,Positive
always.never,0.211608432730039,One,Roberta_Partition,Positive
kul,0.2124345385366015,One,Roberta_Partition,Positive
eggcellent,0.2140974936447975,One,Roberta_Partition,Positive
excelent,0.2145428912980215,One,Roberta_Partition,Positive
excited!!highly,0.2154685040314992,One,Roberta_Partition,Positive
terzetto,0.2165885807502837,One,Roberta_Partition,Positive
jenni,0.2172237506934574,One,Roberta_Partition,Positive
lifesaver,0.2182027684998292,One,Roberta_Partition,Positive
habby,0.2185434577365716,One,Roberta_Partition,Positive
rrasinavle,0.2202073338239089,One,Roberta_Partition,Positive
lactosintolerantlife,0.22183624465476,One,Roberta_Partition,Positive
2018.08.03,0.2218823300467597,One,Roberta_Partition,Positive
the.wait,0.2236290900901458,One,Roberta_Partition,Positive
winnie,0.2268536247002066,One,Roberta_Partition,Positive
disappointed!live,0.2290226760009924,One,Roberta_Partition,Positive
imbattable,0.2331539170308546,One,Roberta_Partition,Positive
"1,025",0.2349584335247351,One,Roberta_Partition,Positive
expierence,0.2375791831450029,One,Roberta_Partition,Positive
prawn,0.2425837183404567,One,Roberta_Partition,Positive
back.next,0.2430115114224867,One,Roberta_Partition,Positive
shizznit,0.2436377580289716,One,Roberta_Partition,Positive
speediness,0.2436957586941509,One,Roberta_Partition,Positive
q&d,0.2448666859295342,One,Roberta_Partition,Positive
revelation--,0.2478891715802859,One,Roberta_Partition,Positive
capp,0.2478891715802859,One,Roberta_Partition,Positive
affortable,0.2514947054811335,One,Roberta_Partition,Positive
www.malachihouse.org,0.2560567455227384,One,Roberta_Partition,Positive
butttt,0.2590448632279069,One,Roberta_Partition,Positive
footmassage,0.2603871066780651,One,Roberta_Partition,Positive
fiancés,0.2614632262903101,One,Roberta_Partition,Positive
kilt,0.2658431343734264,One,Roberta_Partition,Positive
lifter,0.2658431343734264,One,Roberta_Partition,Positive
scratch.wonderful,0.266269375052717,One,Roberta_Partition,Positive
alexia,0.2670506499888938,One,Roberta_Partition,Positive
yammered,0.2688527450954331,One,Roberta_Partition,Positive
overloading,0.2705218191809994,One,Roberta_Partition,Positive
lychées,0.2797760225391139,One,Roberta_Partition,Positive
attentative,0.280251315622418,One,Roberta_Partition,Positive
emploees,0.2848415205876032,One,Roberta_Partition,Positive
marlin,0.2952046410761018,One,Roberta_Partition,Positive
loooooovveeee,0.2989169414935073,One,Roberta_Partition,Positive
shannxi,0.3078109562040749,One,Roberta_Partition,Positive
6/5,0.3085639070380818,One,Roberta_Partition,Positive
hhoooooooonnnnkkkk,0.3118504767234509,One,Roberta_Partition,Positive
lilac,0.3132199861979989,One,Roberta_Partition,Positive
scottish,0.3157166061656816,One,Roberta_Partition,Positive
cajole,0.3225896533240647,One,Roberta_Partition,Positive
poffco,0.3229333360989889,One,Roberta_Partition,Positive
3/5/11,0.3231621927635413,One,Roberta_Partition,Positive
chutneys,0.329014226312358,One,Roberta_Partition,Positive
wonderfuk,0.3442102219147438,One,Roberta_Partition,Positive
1pmish,0.3448640991378093,One,Roberta_Partition,Positive
paperbacks,0.3583346421959887,One,Roberta_Partition,Positive
awesomeness,0.3596361458301544,One,Roberta_Partition,Positive
grillades,0.3721277479910188,One,Roberta_Partition,Positive
excellentes,0.3721277479910188,One,Roberta_Partition,Positive
déjeuner,0.3745982966655375,One,Roberta_Partition,Positive
yaned,0.3781590947083064,One,Roberta_Partition,Positive
dinner.everything,0.3806832343812972,One,Roberta_Partition,Positive
bichon,0.3839764311769642,One,Roberta_Partition,Positive
dunlop,0.4059582964958328,One,Roberta_Partition,Positive
hollaaaaaaaaaa,0.4093273607167331,One,Roberta_Partition,Positive
deliciosos,0.4188992728789648,One,Roberta_Partition,Positive
10:00am-4:00pm,0.4261231590350714,One,Roberta_Partition,Positive
hhhhhooooooooooonnnnnnkkkk,0.4274509474635124,One,Roberta_Partition,Positive
coo,0.4319157895942529,One,Roberta_Partition,Positive
sheehy,0.4322855649515986,One,Roberta_Partition,Positive
octane,0.4412089003757997,One,Roberta_Partition,Positive
seabass,0.4605496389092934,One,Roberta_Partition,Positive
aftetnoon,0.4748424620855422,One,Roberta_Partition,Positive
1230am,0.5176207799068643,One,Roberta_Partition,Positive
excellent!!!.,0.5255432222744509,One,Roberta_Partition,Positive
good.will,0.5553839464982351,One,Roberta_Partition,Positive
boddingtons,0.6557612920662871,One,Roberta_Partition,Positive
http://dealnews.com/south-point-hotel-casino-and-spa-in-las-vegas-1-night-stay-for-free/559492.html,0.9153891505028288,One,Roberta_Partition,Positive
kefir,0.9501092779386489,One,Roberta_Partition,Positive
greatcustomer,1.2385945098000284,One,Roberta_Partition,Positive
wobbly,-2.225046235322952,One,Roberta_Partition,Negtive
exaggerates,-1.8420275207608936,One,Roberta_Partition,Negtive
j'évitais,-1.4011332341987224,One,Roberta_Partition,Negtive
thoughtless,-1.3683602763546838,One,Roberta_Partition,Negtive
dickie,-1.233128972351551,One,Roberta_Partition,Negtive
unbalanced,-1.187109804401795,One,Roberta_Partition,Negtive
azzhole,-0.8591205457738346,One,Roberta_Partition,Negtive
dud,-0.8233362204498715,One,Roberta_Partition,Negtive
luchita,-0.8076340012873213,One,Roberta_Partition,Negtive
unknowingly,-0.74973508656481,One,Roberta_Partition,Negtive
incessant,-0.7454352394260209,One,Roberta_Partition,Negtive
hidey,-0.7451287470757961,One,Roberta_Partition,Negtive
transparency,-0.7230957860188817,One,Roberta_Partition,Negtive
cockroach!!!!,-0.704333116071131,One,Roberta_Partition,Negtive
barberian,-0.682386763476663,One,Roberta_Partition,Negtive
structurally,-0.6454928233807697,One,Roberta_Partition,Negtive
misinformed,-0.605963849264478,One,Roberta_Partition,Negtive
1/29,-0.5882622505296295,One,Roberta_Partition,Negtive
microbrewed,-0.5785513546155847,One,Roberta_Partition,Negtive
22.75,-0.5785343736848411,One,Roberta_Partition,Negtive
dilicious,-0.5698119370000703,One,Roberta_Partition,Negtive
layy,-0.568163910045706,One,Roberta_Partition,Negtive
peste,-0.5604532936794889,One,Roberta_Partition,Negtive
hotties,-0.5485638576766991,One,Roberta_Partition,Negtive
6:01pm,-0.5255627318891675,One,Roberta_Partition,Negtive
bruh,-0.5193640130261581,One,Roberta_Partition,Negtive
12/29/2015,-0.5078278273017885,One,Roberta_Partition,Negtive
blowhard,-0.5036173771289338,One,Roberta_Partition,Negtive
completly,-0.5002791597283259,One,Roberta_Partition,Negtive
coughed,-0.4978441409936006,One,Roberta_Partition,Negtive
travesty,-0.4913246442874273,One,Roberta_Partition,Negtive
printout,-0.4905837829784909,One,Roberta_Partition,Negtive
buttercream,-0.484544903058171,One,Roberta_Partition,Negtive
1/6th,-0.4531748261827937,One,Roberta_Partition,Negtive
ziosko,-0.4450679919742918,One,Roberta_Partition,Negtive
viens,-0.4444695111739543,One,Roberta_Partition,Negtive
7:00,-0.436625491470249,One,Roberta_Partition,Negtive
synced,-0.4350595123130783,One,Roberta_Partition,Negtive
vitacost.com,-0.4265247149215567,One,Roberta_Partition,Negtive
10/12/14,-0.4265247149215567,One,Roberta_Partition,Negtive
tasteless--,-0.426402909264845,One,Roberta_Partition,Negtive
eatcu.com,-0.4243698149834844,One,Roberta_Partition,Negtive
strada,-0.4200298080777193,One,Roberta_Partition,Negtive
9:40,-0.4189163456169459,One,Roberta_Partition,Negtive
d.c.,-0.4106405387906467,One,Roberta_Partition,Negtive
déjà,-0.405953858125334,One,Roberta_Partition,Negtive
=/,-0.4035241585804096,One,Roberta_Partition,Negtive
sysco,-0.400992751121521,One,Roberta_Partition,Negtive
jp,-0.4003771656089359,One,Roberta_Partition,Negtive
nonexistent,-0.3977817427366972,One,Roberta_Partition,Negtive
barf,-0.3958262148357572,One,Roberta_Partition,Negtive
goatee,-0.3941275121972841,One,Roberta_Partition,Negtive
sloppily,-0.3936032773856829,One,Roberta_Partition,Negtive
pick-2,-0.3925036280302376,One,Roberta_Partition,Negtive
