Word,Value,Freq,Method,Label
eggcellent,0.2140974936447975,One,Roberta_Partition,Positive
excelent,0.2145428912980215,One,Roberta_Partition,Positive
excited!!highly,0.2154685040314992,One,Roberta_Partition,Positive
terzetto,0.2165885807502837,One,Roberta_Partition,Positive
jenni,0.2172237506934574,One,Roberta_Partition,Positive
lifesaver,0.2182027684998292,One,Roberta_Partition,Positive
habby,0.2185434577365716,One,Roberta_Partition,Positive
rrasinavle,0.2202073338239089,One,Roberta_Partition,Positive
lactosintolerantlife,0.22183624465476,One,Roberta_Partition,Positive
2018.08.03,0.2218823300467597,One,Roberta_Partition,Positive
the.wait,0.2236290900901458,One,Roberta_Partition,Positive
winnie,0.2268536247002066,One,Roberta_Partition,Positive
disappointed!live,0.2290226760009924,One,Roberta_Partition,Positive
imbattable,0.2331539170308546,One,Roberta_Partition,Positive
"1,025",0.2349584335247351,One,Roberta_Partition,Positive
expierence,0.2375791831450029,One,Roberta_Partition,Positive
prawn,0.2425837183404567,One,Roberta_Partition,Positive
back.next,0.2430115114224867,One,Roberta_Partition,Positive
shizznit,0.2436377580289716,One,Roberta_Partition,Positive
speediness,0.2436957586941509,One,Roberta_Partition,Positive
q&d,0.2448666859295342,One,Roberta_Partition,Positive
revelation--,0.2478891715802859,One,Roberta_Partition,Positive
capp,0.2478891715802859,One,Roberta_Partition,Positive
affortable,0.2514947054811335,One,Roberta_Partition,Positive
www.malachihouse.org,0.2560567455227384,One,Roberta_Partition,Positive
butttt,0.2590448632279069,One,Roberta_Partition,Positive
footmassage,0.2603871066780651,One,Roberta_Partition,Positive
fiancés,0.2614632262903101,One,Roberta_Partition,Positive
kilt,0.2658431343734264,One,Roberta_Partition,Positive
lifter,0.2658431343734264,One,Roberta_Partition,Positive
scratch.wonderful,0.266269375052717,One,Roberta_Partition,Positive
alexia,0.2670506499888938,One,Roberta_Partition,Positive
yammered,0.2688527450954331,One,Roberta_Partition,Positive
overloading,0.2705218191809994,One,Roberta_Partition,Positive
lychées,0.2797760225391139,One,Roberta_Partition,Positive
attentative,0.280251315622418,One,Roberta_Partition,Positive
emploees,0.2848415205876032,One,Roberta_Partition,Positive
marlin,0.2952046410761018,One,Roberta_Partition,Positive
loooooovveeee,0.2989169414935073,One,Roberta_Partition,Positive
shannxi,0.3078109562040749,One,Roberta_Partition,Positive
6/5,0.3085639070380818,One,Roberta_Partition,Positive
hhoooooooonnnnkkkk,0.3118504767234509,One,Roberta_Partition,Positive
lilac,0.3132199861979989,One,Roberta_Partition,Positive
scottish,0.3157166061656816,One,Roberta_Partition,Positive
cajole,0.3225896533240647,One,Roberta_Partition,Positive
poffco,0.3229333360989889,One,Roberta_Partition,Positive
3/5/11,0.3231621927635413,One,Roberta_Partition,Positive
chutneys,0.329014226312358,One,Roberta_Partition,Positive
wonderfuk,0.3442102219147438,One,Roberta_Partition,Positive
1pmish,0.3448640991378093,One,Roberta_Partition,Positive
paperbacks,0.3583346421959887,One,Roberta_Partition,Positive
awesomeness,0.3596361458301544,One,Roberta_Partition,Positive
grillades,0.3721277479910188,One,Roberta_Partition,Positive
excellentes,0.3721277479910188,One,Roberta_Partition,Positive
déjeuner,0.3745982966655375,One,Roberta_Partition,Positive
yaned,0.3781590947083064,One,Roberta_Partition,Positive
dinner.everything,0.3806832343812972,One,Roberta_Partition,Positive
bichon,0.3839764311769642,One,Roberta_Partition,Positive
dunlop,0.4059582964958328,One,Roberta_Partition,Positive
hollaaaaaaaaaa,0.4093273607167331,One,Roberta_Partition,Positive
deliciosos,0.4188992728789648,One,Roberta_Partition,Positive
10:00am-4:00pm,0.4261231590350714,One,Roberta_Partition,Positive
hhhhhooooooooooonnnnnnkkkk,0.4274509474635124,One,Roberta_Partition,Positive
coo,0.4319157895942529,One,Roberta_Partition,Positive
sheehy,0.4322855649515986,One,Roberta_Partition,Positive
octane,0.4412089003757997,One,Roberta_Partition,Positive
seabass,0.4605496389092934,One,Roberta_Partition,Positive
aftetnoon,0.4748424620855422,One,Roberta_Partition,Positive
1230am,0.5176207799068643,One,Roberta_Partition,Positive
excellent!!!.,0.5255432222744509,One,Roberta_Partition,Positive
good.will,0.5553839464982351,One,Roberta_Partition,Positive
boddingtons,0.6557612920662871,One,Roberta_Partition,Positive
http://dealnews.com/south-point-hotel-casino-and-spa-in-las-vegas-1-night-stay-for-free/559492.html,0.9153891505028288,One,Roberta_Partition,Positive
kefir,0.9501092779386489,One,Roberta_Partition,Positive
greatcustomer,1.2385945098000284,One,Roberta_Partition,Positive
wobbly,-2.225046235322952,One,Roberta_Partition,Negtive
exaggerates,-1.8420275207608936,One,Roberta_Partition,Negtive
j'évitais,-1.4011332341987224,One,Roberta_Partition,Negtive
thoughtless,-1.3683602763546838,One,Roberta_Partition,Negtive
dickie,-1.233128972351551,One,Roberta_Partition,Negtive
unbalanced,-1.187109804401795,One,Roberta_Partition,Negtive
azzhole,-0.8591205457738346,One,Roberta_Partition,Negtive
dud,-0.8233362204498715,One,Roberta_Partition,Negtive
luchita,-0.8076340012873213,One,Roberta_Partition,Negtive
unknowingly,-0.74973508656481,One,Roberta_Partition,Negtive
incessant,-0.7454352394260209,One,Roberta_Partition,Negtive
hidey,-0.7451287470757961,One,Roberta_Partition,Negtive
transparency,-0.7230957860188817,One,Roberta_Partition,Negtive
cockroach!!!!,-0.704333116071131,One,Roberta_Partition,Negtive
barberian,-0.682386763476663,One,Roberta_Partition,Negtive
structurally,-0.6454928233807697,One,Roberta_Partition,Negtive
misinformed,-0.605963849264478,One,Roberta_Partition,Negtive
1/29,-0.5882622505296295,One,Roberta_Partition,Negtive
microbrewed,-0.5785513546155847,One,Roberta_Partition,Negtive
22.75,-0.5785343736848411,One,Roberta_Partition,Negtive
dilicious,-0.5698119370000703,One,Roberta_Partition,Negtive
layy,-0.568163910045706,One,Roberta_Partition,Negtive
peste,-0.5604532936794889,One,Roberta_Partition,Negtive
hotties,-0.5485638576766991,One,Roberta_Partition,Negtive
6:01pm,-0.5255627318891675,One,Roberta_Partition,Negtive
bruh,-0.5193640130261581,One,Roberta_Partition,Negtive
12/29/2015,-0.5078278273017885,One,Roberta_Partition,Negtive
blowhard,-0.5036173771289338,One,Roberta_Partition,Negtive
completly,-0.5002791597283259,One,Roberta_Partition,Negtive
coughed,-0.4978441409936006,One,Roberta_Partition,Negtive
travesty,-0.4913246442874273,One,Roberta_Partition,Negtive
printout,-0.4905837829784909,One,Roberta_Partition,Negtive
buttercream,-0.484544903058171,One,Roberta_Partition,Negtive
1/6th,-0.4531748261827937,One,Roberta_Partition,Negtive
ziosko,-0.4450679919742918,One,Roberta_Partition,Negtive
viens,-0.4444695111739543,One,Roberta_Partition,Negtive
7:00,-0.436625491470249,One,Roberta_Partition,Negtive
synced,-0.4350595123130783,One,Roberta_Partition,Negtive
vitacost.com,-0.4265247149215567,One,Roberta_Partition,Negtive
10/12/14,-0.4265247149215567,One,Roberta_Partition,Negtive
tasteless--,-0.426402909264845,One,Roberta_Partition,Negtive
eatcu.com,-0.4243698149834844,One,Roberta_Partition,Negtive
strada,-0.4200298080777193,One,Roberta_Partition,Negtive
9:40,-0.4189163456169459,One,Roberta_Partition,Negtive
d.c.,-0.4106405387906467,One,Roberta_Partition,Negtive
déjà,-0.405953858125334,One,Roberta_Partition,Negtive
=/,-0.4035241585804096,One,Roberta_Partition,Negtive
sysco,-0.400992751121521,One,Roberta_Partition,Negtive
jp,-0.4003771656089359,One,Roberta_Partition,Negtive
nonexistent,-0.3977817427366972,One,Roberta_Partition,Negtive
barf,-0.3958262148357572,One,Roberta_Partition,Negtive
goatee,-0.3941275121972841,One,Roberta_Partition,Negtive
sloppily,-0.3936032773856829,One,Roberta_Partition,Negtive
pick-2,-0.3925036280302376,One,Roberta_Partition,Negtive
avocodo,-0.3912776616530689,One,Roberta_Partition,Negtive
baffle,-0.3848593334356944,One,Roberta_Partition,Negtive
815p,-0.3831141718760241,One,Roberta_Partition,Negtive
blandly,-0.37696700988966,One,Roberta_Partition,Negtive
pretentiousness,-0.3702472191009867,One,Roberta_Partition,Negtive
floridian,-0.3666311281600168,One,Roberta_Partition,Negtive
defrosted,-0.3655305185049931,One,Roberta_Partition,Negtive
slipping,-0.3617804249236871,One,Roberta_Partition,Negtive
nooooo,-0.3563749712820236,One,Roberta_Partition,Negtive
waay,-0.356330447416784,One,Roberta_Partition,Negtive
pickings,-0.3562911823391914,One,Roberta_Partition,Negtive
wining,-0.3551291681471325,One,Roberta_Partition,Negtive
snuff,-0.3550374319003178,One,Roberta_Partition,Negtive
n'avais,-0.3542325614540671,One,Roberta_Partition,Negtive
cheapy,-0.3541075445711613,One,Roberta_Partition,Negtive
0-star,-0.3489714295329253,One,Roberta_Partition,Negtive
crinkle,-0.34542945271347,One,Roberta_Partition,Negtive
comparrisions,-0.3423551610397066,One,Roberta_Partition,Negtive
bull*hitting,-0.3423551610397065,One,Roberta_Partition,Negtive
demerits,-0.3379927679248478,One,Roberta_Partition,Negtive
lopsided,-0.3314896830909662,One,Roberta_Partition,Negtive
oiliest,-0.328029345412587,One,Roberta_Partition,Negtive
edamame-,-0.3272980695654606,One,Roberta_Partition,Negtive
24-in,-0.3271213582142056,One,Roberta_Partition,Negtive
45-minute,-0.3252776501507595,One,Roberta_Partition,Negtive
collapsing,-0.3227464116903848,One,Roberta_Partition,Negtive
unadventurous,-0.3221818133781516,One,Roberta_Partition,Negtive
times-,-0.3206812159020316,One,Roberta_Partition,Negtive
house-,-0.3206812159020316,One,Roberta_Partition,Negtive
unacceptable-,-0.3206812159020316,One,Roberta_Partition,Negtive
yeahhh,-0.3203612506389618,One,Roberta_Partition,Negtive
wasn,-0.3200410426961201,One,Roberta_Partition,Negtive
bridlewood,-0.3188910367097149,One,Roberta_Partition,Negtive
octo,-0.3118545462305729,One,Roberta_Partition,Negtive
thimble,-0.3101555838125522,One,Roberta_Partition,Negtive
jacob,-0.3095452633168962,One,Roberta_Partition,Negtive
picante,-0.3003603493173917,One,Roberta_Partition,Negtive
snips,-0.3000554007149877,One,Roberta_Partition,Negtive
jeramy,-0.2967119946495278,One,Roberta_Partition,Negtive
cervelo,-0.2958162843503735,One,Roberta_Partition,Negtive
almomd,-0.2923249808719029,One,Roberta_Partition,Negtive
50'a,-0.290636203728971,One,Roberta_Partition,Negtive
erratic,-0.287228125002649,One,Roberta_Partition,Negtive
westernized,-0.2840926416895606,One,Roberta_Partition,Negtive
afterwords,-0.282098855977174,One,Roberta_Partition,Negtive
39.95,-0.2761546833355442,One,Roberta_Partition,Negtive
finest,0.0543848976472166,Multi,Roberta_Partition,Positive
jay,0.0545908411525571,Multi,Roberta_Partition,Positive
t.v,0.0547760228315989,Multi,Roberta_Partition,Positive
schnitzel,0.0551019372266972,Multi,Roberta_Partition,Positive
deluxe,0.0551962075240243,Multi,Roberta_Partition,Positive
croquettes,0.0552265644733554,Multi,Roberta_Partition,Positive
adora,0.0552493003025507,Multi,Roberta_Partition,Positive
staffs,0.0553278765088787,Multi,Roberta_Partition,Positive
tres,0.0553382852788644,Multi,Roberta_Partition,Positive
deviled,0.0555765832710389,Multi,Roberta_Partition,Positive
walnut,0.0555907842382822,Multi,Roberta_Partition,Positive
aria,0.0556077453635534,Multi,Roberta_Partition,Positive
definately,0.0558561696115472,Multi,Roberta_Partition,Positive
unwind,0.0559684376205641,Multi,Roberta_Partition,Positive
hangout,0.0561557453360925,Multi,Roberta_Partition,Positive
refried,0.05656291206981,Multi,Roberta_Partition,Positive
fountains,0.0567256789486379,Multi,Roberta_Partition,Positive
5.99,0.0570123439637193,Multi,Roberta_Partition,Positive
irrigation,0.0571785116905139,Multi,Roberta_Partition,Positive
allen,0.0572795371873821,Multi,Roberta_Partition,Positive
fryer,0.0573959933470993,Multi,Roberta_Partition,Positive
tonic,0.0575760511251596,Multi,Roberta_Partition,Positive
haircuts,0.058160654005246,Multi,Roberta_Partition,Positive
ceremony,0.0585984533992769,Multi,Roberta_Partition,Positive
decadent,0.0586839706344519,Multi,Roberta_Partition,Positive
mojito,0.0588010029159099,Multi,Roberta_Partition,Positive
albertsons,0.0588067424187634,Multi,Roberta_Partition,Positive
5/5,0.059757178912437,Multi,Roberta_Partition,Positive
prosciutto,0.0601897860243992,Multi,Roberta_Partition,Positive
haji,0.0602445563916669,Multi,Roberta_Partition,Positive
poker,0.0605508775560164,Multi,Roberta_Partition,Positive
tummy,0.0607379995823243,Multi,Roberta_Partition,Positive
mmmm,0.0614344609533484,Multi,Roberta_Partition,Positive
bridesmaids,0.061568505670986,Multi,Roberta_Partition,Positive
carpaccio,0.0617690915786365,Multi,Roberta_Partition,Positive
randy,0.0625446999597804,Multi,Roberta_Partition,Positive
disappoints,0.062973577891413,Multi,Roberta_Partition,Positive
rotisserie,0.0630269333558643,Multi,Roberta_Partition,Positive
korma,0.0633022937727473,Multi,Roberta_Partition,Positive
salsas,0.0636344279606439,Multi,Roberta_Partition,Positive
acai,0.0639198673469008,Multi,Roberta_Partition,Positive
mexian,0.0641668323547609,Multi,Roberta_Partition,Positive
knowledgable,0.0645029244343075,Multi,Roberta_Partition,Positive
delish,0.0647298092191596,Multi,Roberta_Partition,Positive
fka,0.065649390220642,Multi,Roberta_Partition,Positive
pups,0.0657283573847654,Multi,Roberta_Partition,Positive
reuben,0.0668177713504921,Multi,Roberta_Partition,Positive
immaculate,0.0670594957425266,Multi,Roberta_Partition,Positive
bakeries,0.0677711782693151,Multi,Roberta_Partition,Positive
resto,0.0680026579853636,Multi,Roberta_Partition,Positive
colorful,0.0681232923788966,Multi,Roberta_Partition,Positive
deliciously,0.0682352820334552,Multi,Roberta_Partition,Positive
impeccable,0.0682978922101334,Multi,Roberta_Partition,Positive
croissants,0.069181179811704,Multi,Roberta_Partition,Positive
ravioli,0.0694630854009217,Multi,Roberta_Partition,Positive
sweetest,0.0698975162138607,Multi,Roberta_Partition,Positive
10/10,0.0700388453176139,Multi,Roberta_Partition,Positive
library,0.0707571047306514,Multi,Roberta_Partition,Positive
flippin,0.0711872264250384,Multi,Roberta_Partition,Positive
seamless,0.0720668478850406,Multi,Roberta_Partition,Positive
24/7,0.0727579350225061,Multi,Roberta_Partition,Positive
bouchon,0.0729898669873554,Multi,Roberta_Partition,Positive
goodyear,0.0743885201432226,Multi,Roberta_Partition,Positive
pierogis,0.0746401835895157,Multi,Roberta_Partition,Positive
baba,0.0746866118400213,Multi,Roberta_Partition,Positive
nami,0.0747105051158592,Multi,Roberta_Partition,Positive
liquors,0.0749821675851739,Multi,Roberta_Partition,Positive
oasis,0.0755336775943772,Multi,Roberta_Partition,Positive
potatoe,0.0756768672162357,Multi,Roberta_Partition,Positive
bruschetta,0.0758134475248788,Multi,Roberta_Partition,Positive
recovery,0.0763900628406701,Multi,Roberta_Partition,Positive
phenomenal,0.0771023056350466,Multi,Roberta_Partition,Positive
ippodu,0.0773734954687265,Multi,Roberta_Partition,Positive
décor,0.0775169585073503,Multi,Roberta_Partition,Positive
balsamic,0.0781665427550713,Multi,Roberta_Partition,Positive
ahwatukee,0.0786805562731123,Multi,Roberta_Partition,Positive
yummy,0.0795966556307275,Multi,Roberta_Partition,Positive
cobb,0.0799611843502637,Multi,Roberta_Partition,Positive
buttery,0.0800630493185136,Multi,Roberta_Partition,Positive
barbeque,0.0801312825630709,Multi,Roberta_Partition,Positive
scrumptious,0.0801534325225021,Multi,Roberta_Partition,Positive
milkshakes,0.0822752153906362,Multi,Roberta_Partition,Positive
hairdryer,0.0826654945853478,Multi,Roberta_Partition,Positive
publix,0.0828726222047769,Multi,Roberta_Partition,Positive
jambalaya,0.0830770366537262,Multi,Roberta_Partition,Positive
complemented,0.0831563217545824,Multi,Roberta_Partition,Positive
succulent,0.08423897460629,Multi,Roberta_Partition,Positive
soooooo,0.0850756002164493,Multi,Roberta_Partition,Positive
speakeasy,0.0871341555997288,Multi,Roberta_Partition,Positive
tasteful,0.0899231003816763,Multi,Roberta_Partition,Positive
biltmore,0.0984740853309631,Multi,Roberta_Partition,Positive
painless,0.0987102115374648,Multi,Roberta_Partition,Positive
delicous,0.1000329373741838,Multi,Roberta_Partition,Positive
tataki,0.1023387190002814,Multi,Roberta_Partition,Positive
punctual,0.1055537950384224,Multi,Roberta_Partition,Positive
pb&j,0.1302950928263436,Multi,Roberta_Partition,Positive
habib,0.1549834745485515,Multi,Roberta_Partition,Positive
rocks,0.2260375652154341,Multi,Roberta_Partition,Positive
pit,0.2268814335551167,Multi,Roberta_Partition,Positive
bros,0.2372062829423289,Multi,Roberta_Partition,Positive
bueno,-1.6121697080129325,Multi,Roberta_Partition,Negtive
09/02/18,-1.545569943446739,Multi,Roberta_Partition,Negtive
dumbest,-1.5298166112999416,Multi,Roberta_Partition,Negtive
overpriced,-0.8872992554531354,Multi,Roberta_Partition,Negtive
goin,-0.831218994689452,Multi,Roberta_Partition,Negtive
194.00,-0.7678623658724321,Multi,Roberta_Partition,Negtive
cluster,-0.7215489144691036,Multi,Roberta_Partition,Negtive
unsanitary,-0.7016101575646289,Multi,Roberta_Partition,Negtive
pizazz,-0.6997876100320017,Multi,Roberta_Partition,Negtive
overrated,-0.6583647643917242,Multi,Roberta_Partition,Negtive
unfriendly,-0.6546070996107255,Multi,Roberta_Partition,Negtive
06/05/14,-0.6497443852842683,Multi,Roberta_Partition,Negtive
