Word,Value,Freq,Method,Label
@astrobass87,1.3987186105223373,Multi,Roberta_Partition,sadness
permanently,1.4056498799473047,Multi,Roberta_Partition,sadness
@emmaboutcher13,1.4214474349504425,Multi,Roberta_Partition,sadness
@deyna_otter,1.4234057905418531,Multi,Roberta_Partition,sadness
underachieving,1.4458995197201148,Multi,Roberta_Partition,sadness
whydidentmypartnerdoanything,1.4471897082920704,Multi,Roberta_Partition,sadness
@ctalley17,1.4582589408382771,Multi,Roberta_Partition,sadness
@rugbychickz,1.4601957947015765,Multi,Roberta_Partition,sadness
@mellyanneflo,1.4630435245732465,Multi,Roberta_Partition,sadness
@meaganenewell,1.463514171540737,Multi,Roberta_Partition,sadness
@emosnow42197,1.4778087437818093,Multi,Roberta_Partition,sadness
@lauren_ables,1.4955082987435162,Multi,Roberta_Partition,sadness
@noah_lycett,1.5240164808928969,Multi,Roberta_Partition,sadness
@brokenhalo,1.5394367203116417,Multi,Roberta_Partition,sadness
@miklustic,1.5522684007883072,Multi,Roberta_Partition,sadness
dissapointment,1.5818317844718697,Multi,Roberta_Partition,sadness
fuckdiversion,1.6521178718976444,Multi,Roberta_Partition,sadness
@ashelysmashley,1.6870499799959364,Multi,Roberta_Partition,sadness
goodbyes,1.7094231673981994,Multi,Roberta_Partition,sadness
gradschoolproblems,1.7353742407940445,Multi,Roberta_Partition,sadness
cantbelieveshesgone,2.0166315377822945,Multi,Roberta_Partition,sadness
bye~,2.087734894827008,Multi,Roberta_Partition,sadness
delicous,0.1000329373741838,Multi,Roberta_Partition,Positive
sara,0.1004502184504271,Multi,Roberta_Partition,Positive
cardinals,0.1006268425789393,Multi,Roberta_Partition,Positive
microneedling,0.1007660182478502,Multi,Roberta_Partition,Positive
moco,0.1011634182663679,Multi,Roberta_Partition,Positive
amaze,0.1015044019220283,Multi,Roberta_Partition,Positive
vastly,0.1018642852883363,Multi,Roberta_Partition,Positive
tataki,0.1023387190002814,Multi,Roberta_Partition,Positive
harlem,0.1023984358073577,Multi,Roberta_Partition,Positive
endroit,0.1027252764818529,Multi,Roberta_Partition,Positive
consistant,0.1029571827150125,Multi,Roberta_Partition,Positive
airdrie,0.1031390118514086,Multi,Roberta_Partition,Positive
qt,0.1041590885769062,Multi,Roberta_Partition,Positive
punctual,0.1055537950384224,Multi,Roberta_Partition,Positive
exquisitely,0.1055553283236702,Multi,Roberta_Partition,Positive
swenson,0.1062223164571656,Multi,Roberta_Partition,Positive
candlelight,0.1071845253926703,Multi,Roberta_Partition,Positive
goooood,0.1078031578354631,Multi,Roberta_Partition,Positive
cinco,0.108266901109041,Multi,Roberta_Partition,Positive
chophouse,0.1092082908885045,Multi,Roberta_Partition,Positive
mille,0.1095710580663529,Multi,Roberta_Partition,Positive
tabouli,0.1101105068811588,Multi,Roberta_Partition,Positive
9/10,0.1104907440103508,Multi,Roberta_Partition,Positive
kleinhenz,0.1108148180722416,Multi,Roberta_Partition,Positive
cavatelli,0.1112475179963641,Multi,Roberta_Partition,Positive
täkō,0.1115930886047759,Multi,Roberta_Partition,Positive
byow,0.1123698525273117,Multi,Roberta_Partition,Positive
3njpyable,0.1136173691068376,Multi,Roberta_Partition,Positive
bologna,0.1136769228638746,Multi,Roberta_Partition,Positive
butterscotch,0.1137603301026653,Multi,Roberta_Partition,Positive
robins,0.1142417761594652,Multi,Roberta_Partition,Positive
awsome,0.1148825330983579,Multi,Roberta_Partition,Positive
perogies,0.1149441294081799,Multi,Roberta_Partition,Positive
cashew,0.1154242051336872,Multi,Roberta_Partition,Positive
aces,0.1154330420990188,Multi,Roberta_Partition,Positive
dermatology,0.1155230940640473,Multi,Roberta_Partition,Positive
kassie,0.1165552871685221,Multi,Roberta_Partition,Positive
omakase,0.1168093332447684,Multi,Roberta_Partition,Positive
extremly,0.1168795583716612,Multi,Roberta_Partition,Positive
meilleurs,0.116894173398341,Multi,Roberta_Partition,Positive
mixup,0.1180942947679495,Multi,Roberta_Partition,Positive
poblano,0.1190671103747379,Multi,Roberta_Partition,Positive
yakisoba,0.1194618940353393,Multi,Roberta_Partition,Positive
aiello,0.1195710315385748,Multi,Roberta_Partition,Positive
barbershop,0.1199179810998703,Multi,Roberta_Partition,Positive
avon,0.1208865630831361,Multi,Roberta_Partition,Positive
2years,0.120948765012953,Multi,Roberta_Partition,Positive
fritter,0.1228954620779067,Multi,Roberta_Partition,Positive
judy,0.1237295057466069,Multi,Roberta_Partition,Positive
phenominal,0.1237526526127463,Multi,Roberta_Partition,Positive
facelift,0.1241062690692191,Multi,Roberta_Partition,Positive
shaleen,0.1246993594309863,Multi,Roberta_Partition,Positive
dominique,0.1249456558727818,Multi,Roberta_Partition,Positive
ashlee,0.1250259855461516,Multi,Roberta_Partition,Positive
excellente,0.1252195058009957,Multi,Roberta_Partition,Positive
baklavas,0.1257913357493552,Multi,Roberta_Partition,Positive
pork&beef,0.1264300078603824,Multi,Roberta_Partition,Positive
hainan,0.1289860065143649,Multi,Roberta_Partition,Positive
lace,0.1292047364055421,Multi,Roberta_Partition,Positive
pb&j,0.1302950928263436,Multi,Roberta_Partition,Positive
sunscreens,0.1309440551139503,Multi,Roberta_Partition,Positive
rodizio,0.1321611326213284,Multi,Roberta_Partition,Positive
jensen,0.1335380605213242,Multi,Roberta_Partition,Positive
deff,0.133538390896021,Multi,Roberta_Partition,Positive
mee,0.1378383423755732,Multi,Roberta_Partition,Positive
yummm,0.1413337691340503,Multi,Roberta_Partition,Positive
chiropractic,0.1416800990200575,Multi,Roberta_Partition,Positive
helpings,0.1417841107783054,Multi,Roberta_Partition,Positive
suzzy,0.1420641235954269,Multi,Roberta_Partition,Positive
babaganoush,0.1433813830091505,Multi,Roberta_Partition,Positive
algobertos,0.1445841322603978,Multi,Roberta_Partition,Positive
c'était,0.1464225466847618,Multi,Roberta_Partition,Positive
chia,0.1471317693664838,Multi,Roberta_Partition,Positive
mason,0.147671263333931,Multi,Roberta_Partition,Positive
sauteed,0.1488171340176728,Multi,Roberta_Partition,Positive
chaat,0.1494235060455506,Multi,Roberta_Partition,Positive
u.s.,0.1507789519388803,Multi,Roberta_Partition,Positive
https://instagram.com/p/bnsq-ozfvaf/,0.1518145054578781,Multi,Roberta_Partition,Positive
misting,0.1526989699532496,Multi,Roberta_Partition,Positive
homestyle,0.1536041720775308,Multi,Roberta_Partition,Positive
fuchsia,0.1543594458174812,Multi,Roberta_Partition,Positive
habib,0.1549834745485515,Multi,Roberta_Partition,Positive
mahogany,0.1584292922624283,Multi,Roberta_Partition,Positive
bulldog,0.1590130941204259,Multi,Roberta_Partition,Positive
spanking,0.1591224330490914,Multi,Roberta_Partition,Positive
pedi($50,0.1652814965499075,Multi,Roberta_Partition,Positive
https://youtu.be/p7jfzklykos,0.1700813074906667,Multi,Roberta_Partition,Positive
j.e.p,0.1740714917187503,Multi,Roberta_Partition,Positive
dq,0.1821143835543485,Multi,Roberta_Partition,Positive
poodle,0.1846347538376529,Multi,Roberta_Partition,Positive
unparalleled,0.184895784445047,Multi,Roberta_Partition,Positive
biang,0.2052073041360499,Multi,Roberta_Partition,Positive
macarons,0.214372419649553,Multi,Roberta_Partition,Positive
rocks,0.2260375652154341,Multi,Roberta_Partition,Positive
pit,0.2268814335551167,Multi,Roberta_Partition,Positive
luv,0.2322403251221685,Multi,Roberta_Partition,Positive
bros,0.2372062829423289,Multi,Roberta_Partition,Positive
mocorito,0.2970073439858176,Multi,Roberta_Partition,Positive
broccolini,0.3013358862171568,Multi,Roberta_Partition,Positive
primanti,0.4679792448878288,Multi,Roberta_Partition,Positive
http://www.yelp.ca/biz/arepa-cafe-toronto#hrid:pxplj67nbkqa-vcbm8_93w/src:self,-3.3483359866979074,Multi,Roberta_Partition,Negtive
150.00service,-2.5654111043550074,Multi,Roberta_Partition,Negtive
https://www.consumeraffairs.com/pets/banfield.html,-2.528768920451404,Multi,Roberta_Partition,Negtive
speechless,-2.1562115103006363,Multi,Roberta_Partition,Negtive
disallowed,-1.905462123453617,Multi,Roberta_Partition,Negtive
smudged,-1.8306162568430109,Multi,Roberta_Partition,Negtive
chincey,-1.7399352920682811,Multi,Roberta_Partition,Negtive
disappointed:/,-1.718055770510719,Multi,Roberta_Partition,Negtive
bueno,-1.6121697080129325,Multi,Roberta_Partition,Negtive
steffes,-1.5783210504800078,Multi,Roberta_Partition,Negtive
09/02/18,-1.545569943446739,Multi,Roberta_Partition,Negtive
dumbest,-1.5298166112999416,Multi,Roberta_Partition,Negtive
ched'r,-1.4420549240287233,Multi,Roberta_Partition,Negtive
beware!!!!!was,-1.430071231741936,Multi,Roberta_Partition,Negtive
hogwash,-1.312269667784373,Multi,Roberta_Partition,Negtive
unchewable,-1.3007295232379077,Multi,Roberta_Partition,Negtive
overslept,-1.2848882250197524,Multi,Roberta_Partition,Negtive
raw)place,-1.254611891756455,Multi,Roberta_Partition,Negtive
priced.you,-1.2305747112065095,Multi,Roberta_Partition,Negtive
heatstroke,-1.2005910575389862,Multi,Roberta_Partition,Negtive
alway,-1.1042027490834396,Multi,Roberta_Partition,Negtive
misdiagnosis,-1.087041708139273,Multi,Roberta_Partition,Negtive
cripplingly,-1.0444827127569127,Multi,Roberta_Partition,Negtive
soliciting,-1.0444124317563632,Multi,Roberta_Partition,Negtive
musty,-0.958340189673684,Multi,Roberta_Partition,Negtive
teri,-0.9567240377267202,Multi,Roberta_Partition,Negtive
apecial,-0.9337759919464588,Multi,Roberta_Partition,Negtive
http://flic.kr/p/c7gdis,-0.9198626211711344,Multi,Roberta_Partition,Negtive
inconviniences,-0.9120515923843616,Multi,Roberta_Partition,Negtive
overpriced,-0.8872992554531354,Multi,Roberta_Partition,Negtive
molester,-0.8651821869942877,Multi,Roberta_Partition,Negtive
bearded,-0.862539996116228,Multi,Roberta_Partition,Negtive
overprice,-0.8624088628492579,Multi,Roberta_Partition,Negtive
nastiness,-0.8546471457354166,Multi,Roberta_Partition,Negtive
6:40pm,-0.8377827369249784,Multi,Roberta_Partition,Negtive
unbearably,-0.8373921693048696,Multi,Roberta_Partition,Negtive
4:30pm,-0.8346268804608912,Multi,Roberta_Partition,Negtive
goin,-0.831218994689452,Multi,Roberta_Partition,Negtive
puny,-0.8288260526040144,Multi,Roberta_Partition,Negtive
financjal,-0.8191930476602977,Multi,Roberta_Partition,Negtive
uggg!!!!cant,-0.8026960198841399,Multi,Roberta_Partition,Negtive
uneventful,-0.7947973174708232,Multi,Roberta_Partition,Negtive
3.16,-0.7940306088754109,Multi,Roberta_Partition,Negtive
fionn,-0.7893690450323954,Multi,Roberta_Partition,Negtive
aaahahaa,-0.7790599764212147,Multi,Roberta_Partition,Negtive
194.00,-0.7678623658724321,Multi,Roberta_Partition,Negtive
nowland,-0.7663366749882697,Multi,Roberta_Partition,Negtive
reclined,-0.7616848488648732,Multi,Roberta_Partition,Negtive
s***ts,-0.7591876499354839,Multi,Roberta_Partition,Negtive
11/18,-0.7423793861112801,Multi,Roberta_Partition,Negtive
ramshackle,-0.7240066866462047,Multi,Roberta_Partition,Negtive
cluster,-0.7215489144691036,Multi,Roberta_Partition,Negtive
mf,-0.703756417030896,Multi,Roberta_Partition,Negtive
unsanitary,-0.7016101575646289,Multi,Roberta_Partition,Negtive
pizazz,-0.6997876100320017,Multi,Roberta_Partition,Negtive
unexperienced,-0.6957535843600283,Multi,Roberta_Partition,Negtive
900.00,-0.6894050958813454,Multi,Roberta_Partition,Negtive
http://www.jrn.com/ktnv/news/dirty-dining/dirty-dining-kahunaville-278585471.html,-0.6821710541844366,Multi,Roberta_Partition,Negtive
sol(cleaning,-0.6748714618053812,Multi,Roberta_Partition,Negtive
spooky,-0.6713006988699948,Multi,Roberta_Partition,Negtive
blatantly,-0.6711119717673251,Multi,Roberta_Partition,Negtive
b7,-0.6670523041770572,Multi,Roberta_Partition,Negtive
diary,-0.6627332768506473,Multi,Roberta_Partition,Negtive
12:16pm‍,-0.6616948697747302,Multi,Roberta_Partition,Negtive
ripoff,-0.6609863745669524,Multi,Roberta_Partition,Negtive
keffir,-0.6597731351279295,Multi,Roberta_Partition,Negtive
overrated,-0.6583647643917242,Multi,Roberta_Partition,Negtive
unfriendly,-0.6546070996107255,Multi,Roberta_Partition,Negtive
1/14/17,-0.6536368975226863,Multi,Roberta_Partition,Negtive
booster,-0.6517763287306596,Multi,Roberta_Partition,Negtive
selves,-0.6504020957010133,Multi,Roberta_Partition,Negtive
06/05/14,-0.6497443852842683,Multi,Roberta_Partition,Negtive
unskilled,-0.6421718539355635,Multi,Roberta_Partition,Negtive
sopping,-0.641585830797596,Multi,Roberta_Partition,Negtive
actuality,-0.6393456267942855,Multi,Roberta_Partition,Negtive
abismal,-0.6382756954125265,Multi,Roberta_Partition,Negtive
shoddy,-0.634959438857105,Multi,Roberta_Partition,Negtive
15mins,-0.6348158971138711,Multi,Roberta_Partition,Negtive
l'autobus,-0.634639704284385,Multi,Roberta_Partition,Negtive
untrustworthy,-0.6344481116160751,Multi,Roberta_Partition,Negtive
pedicure(which,-0.6276289358910392,Multi,Roberta_Partition,Negtive
aaliyah,-0.6162774656500135,Multi,Roberta_Partition,Negtive
-washrooms,-0.6143947857452232,Multi,Roberta_Partition,Negtive
lieu,-0.6123007628728848,Multi,Roberta_Partition,Negtive
reaaaally,-0.6090752117855605,Multi,Roberta_Partition,Negtive
stank,-0.6081085459356175,Multi,Roberta_Partition,Negtive
unprofessionalism,-0.6079730173075422,Multi,Roberta_Partition,Negtive
untrimmed,-0.6051908060908318,Multi,Roberta_Partition,Negtive
tsao,-0.6020141334470475,Multi,Roberta_Partition,Negtive
5:00pm,-0.6017687055799696,Multi,Roberta_Partition,Negtive
attractions,-0.6002955287694931,Multi,Roberta_Partition,Negtive
anything-,-0.5986346460878849,Multi,Roberta_Partition,Negtive
7/2/16,-0.593010343592185,Multi,Roberta_Partition,Negtive
réchauffez,-0.5886852358068737,Multi,Roberta_Partition,Negtive
unorganized,-0.5885811601165807,Multi,Roberta_Partition,Negtive
tastless,-0.5841877597073714,Multi,Roberta_Partition,Negtive
marshal,-0.5805278351673713,Multi,Roberta_Partition,Negtive
9/23,-0.5799666705230871,Multi,Roberta_Partition,Negtive
brocach,-0.577549149312471,Multi,Roberta_Partition,Negtive
"performers""--",-0.5748671554323326,Multi,Roberta_Partition,Negtive
homeschooling,0.181818690560954,Multi,Roberta_Partition,Positive
playdoh,0.1835717933023143,Multi,Roberta_Partition,Positive
kettler,0.1835944408572772,Multi,Roberta_Partition,Positive
programmable,0.1839696880882134,Multi,Roberta_Partition,Positive
familiarize,0.1842532511455051,Multi,Roberta_Partition,Positive
soothes,0.1865409409865662,Multi,Roberta_Partition,Positive
1/3,0.1869991172943502,Multi,Roberta_Partition,Positive
schylling,0.18918092643411,Multi,Roberta_Partition,Positive
72,0.1895091383312383,Multi,Roberta_Partition,Positive
5-yr,0.1895135853776302,Multi,Roberta_Partition,Positive
abacus,0.189717088901194,Multi,Roberta_Partition,Positive
train.&#34,0.1908993399915002,Multi,Roberta_Partition,Positive
rv!~,0.1926322065151296,Multi,Roberta_Partition,Positive
3-dimensional,0.1935205165595449,Multi,Roberta_Partition,Positive
we&#8217;ve,0.1943469181955166,Multi,Roberta_Partition,Positive
breakage,0.1944626913484226,Multi,Roberta_Partition,Positive
kid(s,0.1946980283788254,Multi,Roberta_Partition,Positive
carcasonne,0.1949004914737546,Multi,Roberta_Partition,Positive
manuever,0.1955515276149592,Multi,Roberta_Partition,Positive
chistmas,0.1960267339809951,Multi,Roberta_Partition,Positive
18mo,0.1961897360040823,Multi,Roberta_Partition,Positive
..........,0.1987084367058494,Multi,Roberta_Partition,Positive
christmases,0.1989735274507112,Multi,Roberta_Partition,Positive
15-months,0.2004666780413803,Multi,Roberta_Partition,Positive
prismacolor,0.2010279015934951,Multi,Roberta_Partition,Positive
scattegories,0.2011923005981257,Multi,Roberta_Partition,Positive
fromaldihide,0.2012314945459365,Multi,Roberta_Partition,Positive
phrase&quot,0.2015051928022817,Multi,Roberta_Partition,Positive
34;store&#34,0.2018677537047903,Multi,Roberta_Partition,Positive
starwars,0.2024419452539936,Multi,Roberta_Partition,Positive
duffel,0.2027296301509653,Multi,Roberta_Partition,Positive
definitly,0.2030385992518077,Multi,Roberta_Partition,Positive
them-,0.203401863791763,Multi,Roberta_Partition,Positive
igloo,0.2036464258614513,Multi,Roberta_Partition,Positive
2-yr,0.2057563029148651,Multi,Roberta_Partition,Positive
waterdeep.&#34,0.2060886232634404,Multi,Roberta_Partition,Positive
blessings,0.2064080805032171,Multi,Roberta_Partition,Positive
paratrooper,0.206723202836379,Multi,Roberta_Partition,Positive
"7,5",0.2067771026272399,Multi,Roberta_Partition,Positive
stackable,0.2083035460264766,Multi,Roberta_Partition,Positive
box&#34,0.2083243894437261,Multi,Roberta_Partition,Positive
34;mansions,0.2088171300048538,Multi,Roberta_Partition,Positive
adaptor,0.2098253898943464,Multi,Roberta_Partition,Positive
originaldixitanddixit,0.2114185421577384,Multi,Roberta_Partition,Positive
giver,0.2121204950227068,Multi,Roberta_Partition,Positive
scents,0.212204129222066,Multi,Roberta_Partition,Positive
definatly,0.2131779291075728,Multi,Roberta_Partition,Positive
a++,0.2143830915782273,Multi,Roberta_Partition,Positive
shopper,0.2146708327988537,Multi,Roberta_Partition,Positive
skyrocopter,0.2149318285928761,Multi,Roberta_Partition,Positive
awesomeness,0.2156817979433565,Multi,Roberta_Partition,Positive
dramatic,0.2166653431653102,Multi,Roberta_Partition,Positive
igloos,0.2209922797232866,Multi,Roberta_Partition,Positive
34;eyes&#34,0.2211054010253398,Multi,Roberta_Partition,Positive
23-month,0.2217309743736311,Multi,Roberta_Partition,Positive
34;real&#34,0.2231658498770084,Multi,Roberta_Partition,Positive
mudpuppy,0.2232404024064235,Multi,Roberta_Partition,Positive
em,0.2240501643600276,Multi,Roberta_Partition,Positive
almost-3-year,0.226953831755886,Multi,Roberta_Partition,Positive
quot;i,0.2275262084762693,Multi,Roberta_Partition,Positive
vsmile,0.2276363298474323,Multi,Roberta_Partition,Positive
scattergories,0.2314312826008965,Multi,Roberta_Partition,Positive
grandsons,0.2321297512311097,Multi,Roberta_Partition,Positive
indestructible,0.2323680709136812,Multi,Roberta_Partition,Positive
momand,0.2343156976359231,Multi,Roberta_Partition,Positive
mousetrap,0.2345657840608266,Multi,Roberta_Partition,Positive
b'day,0.2346845227902526,Multi,Roberta_Partition,Positive
formunchkin,0.23689025508459,Multi,Roberta_Partition,Positive
2.5-year,0.2372765294612169,Multi,Roberta_Partition,Positive
get!my,0.2407040107545871,Multi,Roberta_Partition,Positive
