word,score,wordCount,SVM_Rank
hopefully,2.295887699186667,27,3204
likely,2.2958853787442304,23,3205
2nd,2.2936791263630183,1,3206
recently,2.2912321146808474,24,3207
biu,2.290005025717615,1,3208
wish,2.281405020997131,61,3209
apes,2.2758563250639106,1,3210
intellectually,2.2711542606243813,1,3211
stomach,2.2674221030530455,10,3212
divides,2.2661607289027947,1,3213
ours,2.264414417514064,3,3214
sources,2.2641801050658414,7,3215
kylie,2.262272665063905,3,3216
euthanized,2.2601639052155806,2,3217
pain,2.2595448343668827,25,3218
parents,2.258527499522818,53,3219
summer,2.2567145609839687,3,3220
iraqi,2.2566217785875042,14,3221
enables,2.2537775528812367,1,3222
arnold,2.253338516762178,6,3223
malice,2.252772901161712,1,3224
abuse,2.251661435931546,15,3225
miles,2.2506192137490504,10,3226
make,2.2483799142172285,172,3227
cardiac,2.244509820446931,1,3228
unreachable,2.236388758306173,1,3229
vigilant,2.235629413412417,2,3230
interest,2.233252775225297,12,3231
applying,2.2330217814638993,1,3232
unbelievable,2.232651868238452,10,3233
term,2.231469311905611,10,3234
cage,2.2251857559500183,2,3235
president,2.223329597772872,56,3236
axes,2.2232844950225323,1,3237
respectful,2.2128541862366844,2,3238
ruins,2.209011600408291,1,3239
hamas,2.2086522115778577,1,3240
who,2.206352031086032,461,3241
deserts,2.2052245863643267,1,3242
afghanis,2.20454096614341,1,3243
newly,2.2030783065814066,1,3244
fading,2.2021415905795236,1,3245
implicated,2.1952945235963806,1,3246
meals,2.195139385815366,2,3247
gold,2.191735586553843,2,3248
dozen,2.1834390382910143,2,3249
village,2.182031858767829,3,3250
critical,2.1803834312420594,7,3251
colon,2.1797063332146958,2,3252
3rd,2.17830035252682,2,3253
bigger,2.177835178543138,9,3254
bags,2.1755821154396346,1,3255
two,2.171673127034032,77,3256
filtering,2.1707097473415957,1,3257
ghost,2.1689475056924823,1,3258
spring,2.1666247813375565,2,3259
pursuit,2.1658467786543274,1,3260
explore,2.157022848559824,2,3261
patients,2.1542452424375873,10,3262
births,2.152543473856325,1,3263
manmade,2.151336593032276,1,3264
operations,2.1438522171152266,6,3265
dropped,2.1421608197080384,3,3266
suite,2.1392248071458737,1,3267
included,2.1386650560157423,2,3268
mourned,2.136433095239782,2,3269
waking,2.1349195497326154,1,3270
greenpeace,2.124889034960336,1,3271
describe,2.118373021822489,2,3272
essay,2.1122146404403472,1,3273
mustard,2.1117979683079793,5,3274
robbery,2.1057129403510912,5,3275
admirable,2.105430734387569,3,3276
dying,2.1029699114633913,39,3277
harms,2.0941441743948395,3,3278
video,2.0891908364135374,15,3279
drown,2.087204418858646,3,3280
leaving,2.080828997520084,11,3281
100,2.0750701342379148,17,3282
ties,2.0690652772274114,3,3283
ardent,2.0581807265451766,1,3284
grandfather,2.053665197586374,1,3285
bury,2.0520205881696048,2,3286
omg,2.051803102015041,1,3287
received,2.0501153467930098,7,3288
ego,2.0471180044788215,2,3289
might,2.045976012479844,59,3290
killers,2.0422490833584495,6,3291
nipples,2.0404163278667977,1,3292
commitment,2.0395131301899476,1,3293
prone,2.038815061589204,6,3294
rare,2.0386048342290093,6,3295
missles,2.0373811013925534,1,3296
rent,2.0372014176452917,3,3297
compnay,2.0366882818074123,1,3298
begin,2.0341828974822174,12,3299
....,2.031647680922337,6,3300
worldwide,2.027059422374806,2,3301
africa,2.024803856409394,12,3302
sicko,2.0247749088515383,1,3303
shopping,2.0168008017770727,1,3304
recognize,2.0165279057749843,7,3305
escalated,2.0162307042963215,1,3306
tribal,2.0160036355758604,1,3307
inclined,2.0153493515418712,1,3308
bill,2.0104639485556226,2,3309
kiwi,2.0101620854226367,1,3310
cam,2.008050224166198,1,3311
driving,2.0075075216642086,18,3312
still,2.0012565465073604,134,3313
indians,2.00056372089453,1,3314
1,2.0005158536329932,12,3315
product,2.00021333154903,8,3316
cj,1.999884450981201,1,3317
cahoots,1.9968466616370812,1,3318
qatar,1.9921160253047172,3,3319
riles,1.9917452350864342,2,3320
assisted,1.9905378488807695,2,3321
commits,1.9819512895699378,1,3322
instituting,1.9816405233330747,1,3323
terribly,1.9778556242272654,5,3324
informing,1.975292813876433,1,3325
streaming,1.974654066678569,1,3326
amenable,1.9732850362131868,1,3327
charlie,1.9702022156400898,1,3328
encouraged,1.9691478781431129,6,3329
dreamworld,1.9669316319740058,2,3330
accidental,1.9668076060693078,1,3331
betray,1.9662003668291628,1,3332
comfort,1.9641202149123775,2,3333
safely,1.9640734275865035,5,3334
absent,1.9622757827450532,1,3335
believes,1.9593813130115754,3,3336
fracture,1.956626977842356,1,3337
chime,1.955829628728878,1,3338
art,1.9518716582260418,1,3339
ahem,1.9505529422794798,1,3340
campaigns,1.9503742368115184,1,3341
already,1.9488437551642823,38,3342
maker,1.9462910194529255,1,3343
animalistic,1.9434794883661537,1,3344
jumped,1.9430574623814727,2,3345
obtain,1.9396238299238635,3,3346
wages,1.9393110596505951,2,3347
just,1.9377775647757853,766,3348
poor,1.9311304527148878,81,3349
cutting,1.9304810389112812,1,3350
dispatcher,1.924869603950167,3,3351
frogs,1.9235084676924998,1,3352
housing,1.9225828313355886,2,3353
nudes,1.9212078021533312,1,3354
concludes,1.9187613765900022,1,3355
acres,1.9184750848926533,3,3356
demanding,1.909953313148956,3,3357
fought,1.9089518525154112,4,3358
learn,1.9081974200990177,23,3359
holocaust,1.9076958735862148,3,3360
becoming,1.9071831358429372,27,3361
outbreak,1.9060927401997998,9,3362
connected,1.904885194781511,1,3363
ohio,1.8929433204451747,1,3364
internationally,1.8919720512305749,1,3365
intensity,1.8919527102413487,2,3366
epidemic,1.891695711842499,4,3367
lgbt,1.886996615997624,3,3368
culture,1.8861019943794153,18,3369
damaging,1.8859858188265508,8,3370
bigotry,1.8855003052985042,1,3371
stability,1.8823976881076487,3,3372
steer,1.8822020790589966,1,3373
afternoon,1.8792208387611669,2,3374
floods,1.8762249033027714,4,3375
unforgiving,1.8736631116916063,1,3376
need,1.870086989334164,226,3377
questions,1.8693300003513862,3,3378
impeachment,1.864581269837427,1,3379
mentions,1.863627234433419,3,3380
remote,1.85604618527706,1,3381
then,1.853892970417888,129,3382
danger,1.8537836302523494,23,3383
initial,1.8535231557753216,6,3384
blooded,1.8529664380429502,1,3385
obama,1.851854888537265,17,3386
appreciative,1.8480326060719423,1,3387
exploiting,1.8476587333296215,2,3388
homophobia,1.8459116940999083,1,3389
discord,1.844280415070147,1,3390
survivor,1.8418851596958477,4,3391
joining,1.8391433415031169,2,3392
debt,1.8346631081733542,1,3393
sleep,1.8318453663315455,35,3394
infection,1.8310517853496084,4,3395
neutral,1.827161952404936,2,3396
cracks,1.8265478623946048,2,3397
seventeen,1.8231789621525905,1,3398
transgender,1.8229237442864075,3,3399
swimming,1.8220866348567646,1,3400
tons,1.821541051342631,10,3401
authority,1.8184546477174486,4,3402
capitalism,1.818329285309495,3,3403
brave,1.8143620238706002,6,3404
powerbars,1.810152931700928,1,3405
overweight,1.8100116621050604,1,3406
43,1.8040044807718183,2,3407
retched,1.803488007122307,1,3408
63,1.8005373794279493,1,3409
doctor,1.7993369285199559,14,3410
exotic,1.7979449671186272,1,3411
in,1.7935426536414023,1995,3412
assumption,1.793158134243921,1,3413
demeaned,1.7894844311086664,1,3414
real,1.7868115932637036,41,3415
extraordinary,1.7865937190892938,4,3416
o,1.7863053409015772,1,3417
distributed,1.7848476551230608,2,3418
details,1.784591214249157,15,3419
active,1.783239551404276,2,3420
behave,1.7808126185144206,4,3421
collision,1.7806830569069678,2,3422
remarkable,1.7778048310568222,1,3423
recuperate,1.7647086860898686,1,3424
sexist,1.7611666048606582,1,3425
implementing,1.7566513406668602,1,3426
minutes,1.7562325722440177,2,3427
swarming,1.7547692863446493,1,3428
1000s,1.753772352357172,1,3429
naive,1.7524773001500136,1,3430
retrial,1.751546135665126,1,3431
doctors,1.7507624157180302,20,3432
daughters,1.747445398452653,3,3433
following,1.7444109483547066,8,3434
charges,1.740461211626982,8,3435
thoughtlessness,1.7370648963701454,1,3436
factors,1.7357160408987986,2,3437
source,1.7349996069597684,4,3438
provided,1.7346115424792758,2,3439
regulation,1.7344519545491557,1,3440
implement,1.7327806792988585,3,3441
deal,1.7294035240318535,44,3442
crashed,1.727312231660028,1,3443
gets,1.726960808693971,42,3444
twice,1.724451086095626,7,3445
interjecting,1.72224029395014,1,3446
inhospitable,1.722188794079845,1,3447
saddam,1.7221839906473164,3,3448
janet,1.7204780894121314,4,3449
noah,1.7188542813852137,1,3450
irish,1.7131431963009973,2,3451
plus,1.7121797260197869,7,3452
rejected,1.71068374109479,4,3453
religion,1.7100462252518231,22,3454
weakness,1.7097945993241868,2,3455
participation,1.7085314718158595,2,3456
talent,1.7083591660208026,3,3457
soo,1.701200900273335,1,3458
look,1.7009290161654715,59,3459
python,1.700413837521595,3,3460
offense,1.6982421433682355,1,3461
unstable,1.6979273258901961,2,3462
believed,1.6978697822422149,5,3463
reduction,1.6916571092186001,1,3464
investigate,1.690636106775345,1,3465
symptoms,1.6859914404857874,4,3466
gladly,1.684308438554245,1,3467
relocating,1.6779288901740772,1,3468
fraudulent,1.6779185414411026,1,3469
its,1.6778065453789712,156,3470
ensure,1.6752278315215876,10,3471
and,1.6748008685310802,3279,3472
contamination,1.6729944096485312,4,3473
libyan,1.6727566235864013,1,3474
disgrace,1.6711491422914562,1,3475
graze,1.6711298427267796,1,3476
shops,1.6679466127195774,1,3477
gassed,1.6668363933139823,3,3478
borderline,1.6583491652955087,2,3479
economic,1.6569972544298563,8,3480
countless,1.6563855732567543,6,3481
radicalized,1.6535800870209187,1,3482
encounters,1.6496416494615769,1,3483
helped,1.649409085822648,11,3484
to,1.6485415952383806,4110,3485
doomed,1.6465877429469216,5,3486
safer,1.6439314102626996,10,3487
universal,1.6429052459170346,6,3488
stahl,1.642418848937266,1,3489
have,1.6422376882912681,979,3490
marriages,1.6408214112594033,1,3491
donated,1.6405022167519605,2,3492
like,1.634575756667188,575,3493
picking,1.6314738065897094,1,3494
billion,1.629698588662019,3,3495
wander,1.6276334871500127,1,3496
supermarket,1.627084785239977,1,3497
rates,1.626390436075844,9,3498
obligations,1.6255113067430162,1,3499
ammunition,1.6206760347038092,2,3500
paychecks,1.620453012442074,1,3501
capable,1.618765685328508,4,3502
visited,1.6158713550409307,2,3503
altered,1.6125731789789208,1,3504
kilmer,1.6103066087672468,4,3505
fluid,1.6094199298126188,5,3506
commercial,1.6065118126343454,2,3507
poachers,1.6007760883996789,15,3508
based,1.600264567929794,15,3509
sparking,1.5998149564808264,1,3510
litter,1.5986644723671115,1,3511
austrailia,1.5981590381245474,1,3512
with,1.5858985724114052,683,3513
prosperity,1.5855920360385536,1,3514
site,1.585434704440884,2,3515
dishonesty,1.5847079771490238,1,3516
kate,1.5832455330694697,6,3517
lots,1.581290756575899,7,3518
appalachia,1.5783456495223804,2,3519
purchased,1.5775658764311777,2,3520
maddening,1.576598440879137,1,3521
detailed,1.5759951076788576,1,3522
problems.i,1.5738463978216752,1,3523
breaches,1.5734336608856543,1,3524
eating,1.571628665326112,14,3525
il,1.5678733668841915,1,3526
reread,1.5650204198771691,2,3527
frontier,1.5626664541994861,2,3528
65,1.5570341848545115,1,3529
undue,1.554974811111153,1,3530
sports,1.5514768707689717,24,3531
months,1.5455727192021134,13,3532
darker,1.5449614867585888,2,3533
probable,1.5429215187178729,1,3534
max,1.538967617244806,1,3535
38,1.53852520230501,1,3536
fantastic,1.5377613049487895,2,3537
gop,1.5328778692106826,2,3538
2012,1.53148167629092,5,3539
deep,1.5308039879146191,4,3540
unwillingly,1.5273585923287079,1,3541
fell,1.5258333692822812,20,3542
prosecute,1.5257829775394396,2,3543
mothers,1.5245778005657864,6,3544
friend,1.5230318683942232,53,3545
romantic,1.5204576503096177,1,3546
education,1.5187705446552369,17,3547
rolled,1.5171724807397822,1,3548
fascination,1.5171336210172321,1,3549
legislators,1.5137132161671616,1,3550
routinely,1.5094092561491128,2,3551
hopeless,1.5073663188822377,5,3552
similar,1.5071314039147583,18,3553
original,1.5068974874381538,4,3554
less,1.5055690656274732,47,3555
reading,1.501622240177729,97,3556
must,1.4994784685254134,106,3557
cheering,1.4983386835103318,2,3558
rubber,1.4971856813038618,1,3559
difficult,1.4926145651755345,26,3560
aid,1.4924724402927105,17,3561
fortunately,1.4894577806846576,3,3562
axed,1.4852021615417468,1,3563
t,1.4846527115931663,3,3564
trained,1.484034811703638,2,3565
fly,1.4834786933058042,2,3566
traditionally,1.4829362476757457,1,3567
supporting,1.4826825678055822,3,3568
friday,1.4810848342727216,9,3569
dream,1.4729614097071781,8,3570
unconsciousness,1.469079796416342,1,3571
wolf,1.468603710629219,19,3572
sleeping,1.467457791388508,4,3573
racist,1.4633557923094807,9,3574
invoke,1.4625213545607094,1,3575
flat,1.462016087574907,2,3576
mean,1.4596683526500818,56,3577
ravaged,1.4591123326049575,3,3578
price,1.4535587186842984,6,3579
fighting,1.4509386119492822,23,3580
noting,1.449360939298458,1,3581
crossing,1.4459820414727789,5,3582
survived,1.4449778066412917,15,3583
deteriorate,1.4429153531414611,1,3584
unbelievably,1.442664678048804,1,3585
desserted,1.4425848169591884,1,3586
kidnapping,1.4399776026296043,2,3587
dishonorable,1.4399082605818143,1,3588
web,1.4358197951643965,1,3589
attain,1.434563563684573,1,3590
waived,1.4343826203789853,1,3591
appalled,1.4283443593870246,1,3592
dating,1.4243800122759755,1,3593
harshest,1.421651067319175,1,3594
disassociating,1.420264940830179,1,3595
promotion,1.4192311523731767,1,3596
turtles,1.414977552273482,10,3597
walls,1.414900683725707,1,3598
toxic,1.4120937315590703,3,3599
destroy,1.4094026268858495,10,3600
social,1.4090227110868918,24,3601
see,1.4044910979330871,196,3602
equal,1.4039929450640471,6,3603
phone,1.3999841448478638,5,3604
islam,1.3938972054090626,2,3605
pride,1.3933981011184247,1,3606
behavior,1.3931377060470669,13,3607
return,1.392147045540379,6,3608
giggles,1.389631454998201,1,3609
banks,1.3889404227844722,9,3610
before,1.388526517642767,91,3611
jobs,1.3879139377347314,16,3612
karzai,1.3850112221942048,1,3613
murdering,1.384903815283907,2,3614
for,1.383594798263244,1168,3615
treatment,1.3814419789795016,15,3616
thrived,1.3809344785834043,1,3617
32,1.378307278423105,1,3618
locally,1.370900928920515,1,3619
la,1.3685570238456397,3,3620
heavier,1.368210351514779,1,3621
1990,1.3675975608413649,2,3622
!,1.365935157436866,305,3623
pets,1.3656442645911655,9,3624
been,1.3619255324174167,263,3625
hindsight,1.3604625592587318,1,3626
easy,1.3580300810555035,30,3627
--,1.351865725329516,20,3628
shackles,1.3459422090213367,1,3629
harambe,1.3431832855419903,2,3630
affecting,1.3415282090871128,12,3631
hiking,1.3412367550454718,3,3632
publish,1.3396586809696749,2,3633
madness,1.339067144261318,2,3634
forest,1.3379361122800475,13,3635
bush,1.337833300539871,1,3636
piracy,1.3337913316927774,1,3637
eleven,1.3324676844775678,2,3638
crosses,1.3316431174443997,4,3639
both,1.3314917035043794,51,3640
regimen,1.3307511468540363,1,3641
millions,1.3304227436637888,15,3642
overdosed,1.330151996832302,1,3643
closure,1.329988872684516,4,3644
eighty,1.3294049457996002,1,3645
minimize,1.328825280819657,3,3646
culprits,1.3280732515794518,1,3647
starbucks,1.32712074249712,2,3648
misdeeds,1.3246925431542702,1,3649
begun,1.3194913543951987,3,3650
achieve,1.3150185160972039,3,3651
eerie,1.3147477950703936,1,3652
animals,1.3133810328218605,143,3653
genetic,1.3104854749601684,2,3654
kidding,1.3102608248670422,2,3655
instances,1.3098765866426327,4,3656
troubled,1.3042394617606679,5,3657
apply,1.302349309437488,2,3658
abandoned,1.3023425008823177,2,3659
42,1.3012227413730577,2,3660
preserved,1.300602055012166,3,3661
answers,1.2996595865428522,6,3662
encounter,1.2992998256112926,3,3663
forces,1.2940859472157444,14,3664
once,1.292749343003543,20,3665
recreation,1.2917624526191402,1,3666
somebody,1.290905558658212,17,3667
serial,1.2891259372439277,2,3668
identity,1.2877257487816505,3,3669
helps,1.283866513602502,8,3670
exacerbating,1.2796468106175158,1,3671
agent,1.2790399014592064,4,3672
alert,1.2789097674081593,5,3673
biting,1.2778246074172293,1,3674
think,1.2766003021113872,500,3675
lof,1.2765343672956457,1,3676
miserable,1.2725351032983325,4,3677
which,1.271801692894075,100,3678
write,1.2645940593943226,16,3679
tribes,1.2609820220974508,3,3680
selfishness,1.2603953163649968,2,3681
omfg,1.2598686663949428,1,3682
doing,1.256497602866654,101,3683
quoted,1.2508619771459917,1,3684
pin,1.2498652840473974,3,3685
post,1.2478665997844103,8,3686
thousand,1.2473802721636518,4,3687
flirting,1.2471119513906452,1,3688
income,1.2441110979697512,3,3689
added,1.2435918923437494,4,3690
flames,1.2410559873335711,4,3691
bottle,1.2297401966149577,4,3692
tilting,1.2288493454863603,1,3693
u,1.2286898868593439,4,3694
calgon,1.2280385891090342,1,3695
aghast,1.2275615003295877,1,3696
owes,1.221148914401741,1,3697
maximize,1.2145837975022462,1,3698
necessities,1.214406692788065,1,3699
milk,1.2122254049873673,2,3700
explicit,1.2085496451625128,1,3701
contracted,1.2079000473809036,3,3702
gon,1.2068927045822675,6,3703
flint,1.205739447777375,9,3704
learning,1.205660308311161,6,3705
justifiable,1.2039577361529492,1,3706
eliminate,1.200189496102705,2,3707
receives,1.1992739974803759,3,3708
comprehend,1.198218787985034,3,3709
independents,1.1938915417349123,1,3710
therefore,1.191323806408783,1,3711
concrete,1.1888094499832986,2,3712
courier,1.1858122996769196,1,3713
allied,1.1811597794996325,3,3714
wipe,1.1777954582441952,2,3715
seen,1.1776098735306548,34,3716
adjusting,1.1761957983226456,1,3717
excellent,1.175566248631088,1,3718
several,1.1730875469843798,13,3719
opioid,1.172898537300735,8,3720
basis,1.1662575169640874,5,3721
intriguing,1.1657053716313537,1,3722
food,1.1656896124441243,73,3723
