word,score,wordCount,SVM_Rank
instantly,11.170026739742662,12,4775
seabass,11.168450621582725,2,4776
nuanced,11.167684971166212,1,4777
bolts,11.167503837905326,15,4778
bocce,11.1667947194675,1,4779
rancho,11.165137557997436,4,4780
tricks,11.156619333757218,13,4781
softer,11.156037278783796,3,4782
assignment,11.155738879827975,4,4783
lifts,11.154088617894097,1,4784
cabeza,11.152312034865396,3,4785
hats,11.152048542420498,12,4786
danish,11.146730693918235,15,4787
btw,11.146509590511606,31,4788
peppery,11.143376030878809,2,4789
assurance,11.140612678363293,1,4790
largest,11.135527456148822,9,4791
classroom,11.130200110731241,3,4792
vici,11.129905321203129,2,4793
gardein,11.12912031493656,1,4794
throughout,11.12879111560197,104,4795
alligator,11.125464001160065,1,4796
skeptic,11.123927685691257,2,4797
homestead,11.120394075231467,1,4798
heure,11.117396897317013,1,4799
verdun,11.113316972981394,2,4800
appetizer,11.112705252287597,262,4801
anthony,11.11136520933082,13,4802
heirloom,11.101475275996975,9,4803
platform,11.098952013521517,1,4804
boston,11.098579562007924,6,4805
naughty,11.098516403039252,1,4806
cooperates,11.096294069551409,1,4807
mary,11.094294313999256,41,4808
sneaky,11.09418918719745,4,4809
c4,11.092723839571086,1,4810
numerous,11.090546982898465,62,4811
busier,11.08166852207454,9,4812
blueberries,11.0742498714907,7,4813
unionville,11.072604235049775,1,4814
builder,11.072525346794071,2,4815
discovery,11.070527993881853,6,4816
tiramisu,11.070267428249348,37,4817
soul,11.068483016346901,110,4818
yelpers,11.06720001508142,40,4819
exuberant,11.060204629081763,2,4820
recognition,11.059887730847953,3,4821
rocket,11.058795268798725,2,4822
crack,11.05769383824617,23,4823
aid,11.054356915800335,8,4824
mature,11.050865180756041,3,4825
subscriptions,11.045716345255094,4,4826
cocktail,11.043191632107742,107,4827
ensembles,11.040175575161518,3,4828
incorporating,11.0383636370399,1,4829
beauty,11.036604736396686,28,4830
tattoo,11.034864927362275,21,4831
alternator,11.033986874512443,2,4832
duties,11.03339311503294,2,4833
ultrasound,11.033316865100025,42,4834
boneless,11.030871912237668,7,4835
lazer,11.029161381362051,1,4836
remodeled,11.026655421189428,12,4837
munchables,11.026375197991428,1,4838
bakery,11.018366329001232,57,4839
frutti,11.017295481440279,2,4840
0.99,11.015240504685536,5,4841
multigrain,11.00757843757232,1,4842
endeavor,11.005945206315415,5,4843
curated,11.003869119618573,3,4844
riverside,11.003322445661306,3,4845
intoxicating,11.001232517700101,1,4846
al,11.00071914586984,61,4847
vito,11.000407718752824,2,4848
shove,10.997505829611924,5,4849
autentica,10.992460176914275,4,4850
zha,10.99221094615723,4,4851
secured,10.990643399749608,4,4852
dealt,10.989067741542023,55,4853
prépare,10.988385415677975,2,4854
z.,10.986486013207985,4,4855
amazonian,10.98293923227883,1,4856
stealthily,10.978236094792948,5,4857
michelle,10.97670841629466,11,4858
shotgun,10.974706287078412,4,4859
cochon,10.974573510341793,1,4860
steered,10.974541123866128,1,4861
compliment,10.973086417538013,21,4862
biggie,10.970574840073102,3,4863
hangings,10.970368958890127,1,4864
thrones,10.968674755485738,1,4865
gegrillt,10.966425015508406,1,4866
terry,10.965238871797645,8,4867
units,10.962977169308655,28,4868
cartridge,10.960858143519122,1,4869
microbrewed,10.958624387916311,1,4870
link,10.956510943936898,11,4871
windsor,10.954533337995947,6,4872
touareg,10.954518524036637,1,4873
varied,10.949330279392717,16,4874
whether,10.945872369255598,82,4875
raised,10.945297897481172,25,4876
baldwin,10.94396500649184,3,4877
adjusted,10.943258530656411,36,4878
weighs,10.942167095400466,1,4879
spacial,10.941949552366463,1,4880
liver,10.93811888669543,9,4881
journées,10.93494685482461,1,4882
capability,10.932775849786418,2,4883
grazer,10.932527733362186,1,4884
tuxedos,10.931681929337207,4,4885
outlasted,10.931388466093374,1,4886
morsels,10.924380769009106,6,4887
selection,10.924007687220548,441,4888
copieux,10.923858466946022,1,4889
fit,10.92219062486342,119,4890
new,10.919502908878467,1255,4891
neil,10.919501988426756,2,4892
delighted,10.919055906563294,12,4893
flatscreen,10.917974558831366,1,4894
malay,10.916332246619447,2,4895
poli,10.915019906016607,1,4896
automotive,10.912641413423296,12,4897
retrouver,10.908668753079185,1,4898
souhaite,10.905181865734747,1,4899
shizznit,10.901432313881818,1,4900
tamago,10.899251449484895,5,4901
ndg,10.897303194858916,1,4902
kabocha,10.896801811009365,1,4903
scarves,10.895673029240886,2,4904
prestigious,10.895479966614271,1,4905
turmeric,10.894086515680883,3,4906
wellness,10.894050877387961,15,4907
gate,10.893551869667476,27,4908
orthodontists,10.893094574803467,1,4909
pâtes,10.891501705781383,1,4910
hopping,10.889661144486734,8,4911
mariniere,10.888728558468888,1,4912
brulee,10.888694508147122,16,4913
bending,10.881262222556957,3,4914
croque,10.880434036058459,12,4915
understands,10.878637431762426,11,4916
scallop,10.874612379814327,31,4917
thumping,10.873138055801533,1,4918
milf,10.870446017508112,1,4919
ric,10.868586487365357,2,4920
russ,10.867286280374568,3,4921
clean,10.8670450769797,809,4922
backdrop,10.865244763952258,3,4923
toddler,10.863814328831587,10,4924
sten,10.860441693660029,1,4925
3-prong,10.853129488205727,1,4926
free,10.851493702173212,613,4927
gravitate,10.846703399303811,1,4928
above,10.844543040382355,133,4929
gus,10.835566823757459,2,4930
investigatory,10.83500868036107,2,4931
viennese,10.83156592409942,1,4932
sangria,10.831431292782192,10,4933
piquant,10.83041494403663,5,4934
zia,10.829408668509249,1,4935
excelent,10.8266435916542,1,4936
mas,10.824150098734824,7,4937
brainer,10.824047142143925,3,4938
forte,10.823420282378091,1,4939
lago,10.819843560805644,3,4940
frito,10.81942529680989,1,4941
staffed,10.817905962292222,44,4942
lightening,10.817841130845174,1,4943
recessed,10.815205140055134,2,4944
haley,10.814330636613018,3,4945
graham,10.810388592443722,5,4946
buns,10.808767965575601,65,4947
naan,10.808720102553657,25,4948
repose,10.80867865968967,1,4949
endurance,10.807319901141742,1,4950
jennifer,10.805942735270335,52,4951
manilla,10.803431660953468,1,4952
taqueria,10.80328768169596,8,4953
melli,10.803161221828233,1,4954
jackie,10.80228984292314,8,4955
luggage,10.793356094025105,19,4956
ribboned,10.790062046226538,1,4957
reunion,10.78664811339722,1,4958
meals,10.785461936249135,175,4959
petits,10.780587584774977,1,4960
psyched,10.778867762623586,1,4961
abuelos,10.778040558023054,16,4962
premade,10.774623364157911,5,4963
hollaback,10.772424238515566,1,4964
intro,10.77153622112597,4,4965
alpine,10.771341222826047,1,4966
teen,10.770001036017442,2,4967
inches,10.76966605846317,26,4968
exact,10.769208316792891,49,4969
suey,10.768269815502038,2,4970
qualities,10.763207846239375,10,4971
lupo,10.759812122066382,1,4972
harness,10.759377822625046,1,4973
oak,10.754698262804443,2,4974
carson,10.752670645867,11,4975
respected,10.749051426854438,5,4976
venezia,10.747310160055076,3,4977
pairing,10.74691719499463,12,4978
approved,10.74310137293945,7,4979
hardcover,10.74051917880283,3,4980
dosa,10.738933789008046,7,4981
milligrams,10.737808218404535,4,4982
slopes,10.736483618596797,2,4983
shoo,10.735230697830929,1,4984
chet,10.734917330547027,4,4985
uv,10.732948479168986,3,4986
uber,10.732822573610388,53,4987
rib,10.732557089007573,151,4988
irs,10.730803106710747,1,4989
neal,10.729598361780411,5,4990
midweek,10.724558652062171,1,4991
flavoured,10.721899172289291,7,4992
mp3,10.719157761950825,1,4993
expedite,10.71533603875924,6,4994
dion,10.713418001046389,1,4995
pears,10.709839069494818,4,4996
interac,10.708773585171713,4,4997
gourmet,10.705364050282984,48,4998
problems,10.700422864554813,138,4999
elixir,10.698975624853343,6,5000
nap,10.697583376342854,13,5001
falco,10.691256412935683,3,5002
chiropractor,10.690839038582151,10,5003
comes,10.689548050095487,363,5004
cafes,10.689296827022597,8,5005
monday,10.687697548840507,107,5006
southwestern,10.68445423677909,26,5007
commotion,10.683603460431133,1,5008
band,10.683329287549029,63,5009
chaos,10.67426467965258,4,5010
numi,10.673392031838485,1,5011
harveys,10.66937118019327,1,5012
ga,10.669230278792776,7,5013
argent,10.666032134606517,1,5014
orgasm,10.665736450211774,6,5015
enigma,10.664986358639194,1,5016
pilaf,10.662632629462571,4,5017
miniature,10.661266932125812,2,5018
octupus,10.65760654649425,3,5019
besøk,10.653086550983229,1,5020
avant,10.6509570455767,4,5021
semaines,10.64523129198641,1,5022
colors,10.643796083609912,37,5023
jewel,10.643037089507821,6,5024
poki,10.64130562525883,1,5025
frying,10.640193552697788,6,5026
1.65,10.635338107254958,1,5027
trinity,10.631165570036643,6,5028
dante,10.62860744097693,2,5029
m4,10.62399194489662,1,5030
harder,10.62378915588766,17,5031
whimsy,10.622684036971647,1,5032
kevin,10.622284889051684,16,5033
gannon,10.62190325311478,1,5034
bullet,10.61874860552378,7,5035
galloway,10.617112185170516,1,5036
circles,10.615115484427832,2,5037
seniorita,10.613813878475025,1,5038
guidelines,10.612048931549491,7,5039
lv,10.606801029193356,30,5040
slim,10.604298760692538,5,5041
creole,10.603783962786611,4,5042
rockets,10.602734596232501,6,5043
maine,10.598772313221845,2,5044
frys,10.597479100958116,14,5045
raleigh,10.594282050637743,12,5046
valentine,10.588711729122156,9,5047
bohemian,10.588041798393974,2,5048
mmmm,10.587515009796107,11,5049
supported,10.585109675002812,5,5050
delicacies,10.584291824032986,1,5051
acro,10.584223285962393,1,5052
dad,10.578710329234148,70,5053
fajitas,10.572742236283075,59,5054
strokes,10.57199123547835,4,5055
bali,10.567332891047585,1,5056
monkey,10.564392985544128,11,5057
golf,10.56147584642034,15,5058
ahead,10.560601775340011,148,5059
fiddle,10.555144236432792,1,5060
gouda,10.553942352648571,7,5061
moo,10.553107814230835,5,5062
rising,10.552582746279985,2,5063
popeye,10.55252384949796,9,5064
spicy,10.552066001987377,425,5065
------------------------------------------,10.5472060247885,1,5066
rowing,10.54689337935265,1,5067
align,10.545557563704463,5,5068
ps,10.539217477939346,32,5069
flash,10.53714870630566,12,5070
bands,10.533794549925936,7,5071
occasional,10.533177363799867,13,5072
smoothies,10.53167996149591,15,5073
scallions,10.531328872391148,11,5074
tts,10.53121665187236,1,5075
greatly,10.524477738939847,12,5076
primo,10.522288190386208,4,5077
foresee,10.522240427272608,1,5078
mastered,10.521772876196339,1,5079
1.26,10.5217447358152,3,5080
causal,10.521456010339048,2,5081
checkers,10.51988594040378,4,5082
hospitality,10.515903262914708,24,5083
brightly,10.515784317325865,4,5084
faithful,10.515048209724178,4,5085
cu,10.512809382771973,1,5086
cpk,10.512397301911841,3,5087
newish,10.511402612290109,3,5088
karaage,10.509651271656818,1,5089
kale,10.503233384292756,18,5090
genuinely,10.502843976171798,27,5091
sure,10.502435266436171,1074,5092
cheryl,10.50218108586774,1,5093
craig,10.501146228395834,31,5094
convenience,10.495763523812037,25,5095
diver,10.49058164395804,1,5096
sherbet,10.490186139793824,1,5097
halva,10.487801207494819,1,5098
stacked,10.475304726355057,10,5099
assorted,10.473750884954367,9,5100
-speaking,10.471636437039908,1,5101
inclination,10.47026742855846,1,5102
rotund,10.467720373314435,2,5103
embracing,10.467459969512333,1,5104
issues,10.461647111356822,218,5105
troubleshoot,10.45606041324009,1,5106
duncan,10.455890683521261,1,5107
maki,10.455859629993908,11,5108
dilemma,10.455579202793736,2,5109
folded,10.453313396463933,5,5110
sheik,10.450924384741972,1,5111
4.25,10.443534534156706,1,5112
decorated,10.440935793089134,32,5113
episode,10.435089344034655,3,5114
goddess,10.434686287431829,1,5115
culligan,10.430883705057074,1,5116
steamroom,10.430133024214989,4,5117
multi,10.43009731189838,21,5118
russell,10.430047454502818,11,5119
denim,10.429439209180849,4,5120
brasserie,10.426305575342106,3,5121
soundly,10.425592255712292,1,5122
verbringen,10.42400109794436,1,5123
meticulously,10.423502673958508,2,5124
6.95,10.412961571040437,2,5125
johnnycake,10.411585012329114,1,5126
atlantic,10.411012591557185,10,5127
christine,10.409977923442494,7,5128
wise,10.406720230774422,51,5129
family,10.403785862077493,542,5130
mapleleaf,10.403736684971156,1,5131
shish,10.403442120362339,12,5132
haul,10.403009555655403,6,5133
category,10.402118009261502,4,5134
acrobatics,10.400891078204914,1,5135
kanai,10.400525455030488,1,5136
dilicious,10.399789097902909,1,5137
powering,10.398881030597366,4,5138
definatly,10.396601130857547,1,5139
variety,10.394494345911802,197,5140
candyland,10.393413671838411,1,5141
monet,10.388826266113274,1,5142
gene,10.386128552542072,1,5143
deb,10.380113283395417,1,5144
gwy,10.379466403033447,1,5145
zipper,10.377423803321637,1,5146
mcdowell,10.376307264538804,8,5147
r.i.p,10.373218705142781,1,5148
carte,10.372211898698792,35,5149
tending,10.372105456689692,4,5150
capture,10.372084711173116,2,5151
spectrum,10.366613398782878,2,5152
evelyn,10.364334688407958,3,5153
martins,10.358526531716123,2,5154
aguacate,10.357493321561794,1,5155
trekking,10.355850696473905,1,5156
4.90,10.354943649301758,1,5157
steelers,10.354189359386073,6,5158
jerry,10.351086816374663,9,5159
3-month,10.350174180159438,1,5160
ryan,10.344743431265389,5,5161
samantha,10.344381131049245,5,5162
muay,10.344211060842664,1,5163
anda,10.343334871494648,3,5164
doughnuts,10.33873859254886,13,5165
loaded,10.337796648369496,39,5166
weed,10.337292864569177,13,5167
tats,10.334989686857224,1,5168
brace,10.332150662572573,3,5169
circled,10.329790245541481,1,5170
apecial,10.32930869591334,4,5171
rarities,10.326995112618018,1,5172
gina,10.325975188382841,1,5173
jonny,10.324661127666108,2,5174
pierogis,10.324584516713049,8,5175
changs,10.318006982417257,4,5176
vans,10.316313747124967,3,5177
exceptionally,10.314900574979632,18,5178
bedside,10.31478061826218,4,5179
a1,10.313933382727697,5,5180
crowds,10.313492939403101,14,5181
pro,10.31307640785575,43,5182
foodora,10.312119305562412,2,5183
ted,10.311478291083581,4,5184
tanned,10.310673485577443,1,5185
hehehe,10.310074056198614,1,5186
6yr,10.306790198290491,1,5187
peers,10.305544913059954,1,5188
milkshakes,10.304990100449372,8,5189
fettuccine,10.303461390750424,7,5190
envy,10.29831597197838,3,5191
festival,10.294855167495157,31,5192
poses,10.291983679363367,2,5193
prosecco,10.289549590278648,5,5194
hahah,10.288769272502517,3,5195
bless,10.286065166286491,10,5196
burgh,10.285933874195575,2,5197
chatted,10.281442856728045,21,5198
specifications,10.280131241203351,2,5199
delicieuse,10.280023692809749,1,5200
nightcap,10.275101485423894,1,5201
everything,10.272977609799481,1146,5202
fashionable,10.27059821212951,4,5203
50cal,10.267600816181536,2,5204
truffled,10.267429943595065,4,5205
ca,10.263535336733755,994,5206
perse,10.259936879366592,1,5207
delta,10.257779245400753,9,5208
sofia,10.255308176341014,1,5209
bryson,10.251643166867336,2,5210
9.29,10.245969755064582,3,5211
maya,10.245716569340377,4,5212
norman,10.24109101384924,3,5213
exemplify,10.238309859015821,1,5214
kofta,10.23751407978784,6,5215
korova,10.236925368543968,2,5216
exceeded,10.232234356937624,19,5217
jessica,10.229176196012844,9,5218
yellowtail,10.229087333659777,24,5219
accompany,10.228293833028637,19,5220
combining,10.227113645363126,2,5221
clogs,10.217322327373127,1,5222
traveling,10.215614996320175,36,5223
plumbed,10.215365283351709,1,5224
gratis,10.213775861688699,1,5225
rebellious,10.212061931164046,1,5226
aj,10.211517842280468,6,5227
zuppa,10.211300882361911,2,5228
privilegiado,10.208895407056211,1,5229
pets,10.20757176992803,22,5230
tasking,10.206579587541716,1,5231
mucha,10.202750621623096,2,5232
patience,10.202171455010781,31,5233
cane,10.20034395072359,11,5234
paths,10.2001622357488,7,5235
keno,10.200133428416624,3,5236
gamedays,10.199424913328983,1,5237
antique,10.197647785248327,7,5238
horns,10.194967177816409,1,5239
snack,10.19280547966288,41,5240
roo,10.192248499078842,1,5241
salutations,10.185812171999356,1,5242
covers,10.179029089629182,16,5243
independent,10.175106118226358,7,5244
cappuccinos,10.174344477946416,1,5245
cheered,10.172742890809339,2,5246
sandals,10.172666339967517,2,5247
trusted,10.171349998513318,23,5248
cutter,10.170161411857302,1,5249
kathryn,10.168956010088802,1,5250
rafael,10.166298689374269,6,5251
diagnosing,10.163075906814083,2,5252
frowny,10.15968434161844,5,5253
wowed,10.157987862653105,2,5254
impactful,10.157746581332848,1,5255
britain,10.156938363926784,1,5256
brisk,10.156706225224044,1,5257
brooklin,10.155010773284163,2,5258
fetching,10.153568506809965,1,5259
jumping,10.144163179592418,9,5260
dew,10.141662976104943,1,5261
tannins,10.140355456584878,1,5262
layered,10.136710667686714,7,5263
p.s.s,10.135920365390831,1,5264
conservatories,10.135263922787209,1,5265
playboy,10.135149063174804,4,5266
denver,10.131261882901484,6,5267
avon,10.130313046720875,3,5268
oaks,10.127196818857032,4,5269
anthologies,10.125455688157874,1,5270
dolce,10.121019777097864,3,5271
aug,10.12052647770285,3,5272
fairway,10.1156732384446,3,5273
viniagrette,10.114607211617752,1,5274
tei,10.112080377208505,2,5275
brussel,10.111713362447537,13,5276
lush,10.107186839740386,5,5277
procure,10.105215234150078,1,5278
kebabs,10.104163265094552,3,5279
best),10.10197862096375,1,5280
dutch,10.098961650195726,9,5281
