word,score,wordCount,SVM_Rank
mason,2.1295938160381622,2,2887
worker,2.128453764843961,3,2888
nose,2.128254972999784,26,2889
full,2.1281993764994978,144,2890
baptist,2.127933851784741,3,2891
5a,2.1278734182037162,1,2892
tweetin,2.1270790078475796,4,2893
cherry,2.1259847600272694,6,2894
cms,2.1257278842582013,2,2895
lotta,2.1254422524136776,2,2896
candidates,2.1252664463946096,1,2897
acct,2.1249391891145137,2,2898
les,2.124240988338653,10,2899
laying,2.1230983890387076,20,2900
poop,2.1222404144366416,11,2901
scan,2.121889185379854,2,2902
moons,2.1215497929267335,1,2903
franska,2.120615818811231,1,2904
jazzed,2.120379843239872,2,2905
daily,2.1182931556410454,28,2906
pasty,2.1163362893359494,1,2907
protocol,2.1160622533376467,2,2908
patho,2.1158099217234625,1,2909
helpful,2.114940128379152,4,2910
gel,2.113364297409681,3,2911
carroll,2.1132507717555953,1,2912
shabang,2.113075947876483,1,2913
bynum,2.1130297318434543,1,2914
bringin,2.1128788774680722,2,2915
-we,2.1125875788741806,1,2916
suga,2.1125500500452175,1,2917
prepping,2.112481285345077,1,2918
10,2.112293226216255,115,2919
polystyrene,2.1119780393204772,1,2920
daytime,2.111647134316202,1,2921
definition,2.1111374742787126,6,2922
aja,2.1109219785606967,1,2923
hip,2.110439150583092,2,2924
range,2.1101535928259803,6,2925
trainer,2.1098705461286773,2,2926
spending,2.1090289005548915,81,2927
portable,2.1075010069103097,2,2928
redone,2.106057665577685,2,2929
"2,000th",2.1041444319786535,1,2930
plas,2.1038045300044352,1,2931
finnally,2.101760247019824,2,2932
around,2.100185747054317,179,2933
pyramids,2.099874536477153,1,2934
cough,2.0992649147444644,9,2935
belle,2.0992213662489485,1,2936
cheers,2.098033728553646,5,2937
partying,2.0979308291632446,1,2938
playground,2.097779670466858,5,2939
racecourse,2.096110138549016,1,2940
ibs,2.0952143128133334,1,2941
commonwealth,2.095158225763834,2,2942
icecream,2.095040343436006,3,2943
powerfully,2.0944846397738557,1,2944
cds,2.094155215933272,1,2945
friendship,2.0933296063746725,7,2946
gods,2.092927210130243,11,2947
amd,2.089505151686843,1,2948
irritable,2.0882713330522713,1,2949
bagel,2.087916298064207,3,2950
ooc,2.087008083150012,1,2951
untied,2.0868115845728736,1,2952
hug,2.085037956697199,16,2953
converted,2.084846631783101,1,2954
goodwill,2.0838662020358916,1,2955
flippin,2.0832444671882344,1,2956
col,2.082778845681357,1,2957
6days,2.0822376591327796,2,2958
oh,2.0811918386627575,347,2959
insightfulness,2.08045382192444,1,2960
sweeping,2.078558144108478,2,2961
mastery,2.0773398010299946,4,2962
discovering,2.0772671208039597,4,2963
rn,2.0766904180816734,1,2964
ritual,2.0758860185410333,1,2965
shortly,2.075565779213888,6,2966
honesty,2.0755579940902984,4,2967
breather,2.0750809436095965,1,2968
estudiantes,2.074896643211236,1,2969
professionally,2.074077933835844,3,2970
sampling,2.0735234878513875,4,2971
powers,2.072866293490229,1,2972
buckle,2.072750099386438,1,2973
iver,2.0716537937742596,2,2974
lls,2.0711649547898032,15,2975
acim,2.0711588083739287,1,2976
allllll,2.0708773170620773,1,2977
gram,2.0707887614153093,2,2978
headache,2.070046021852602,37,2979
memorise,2.0689895930816062,1,2980
compus,2.067171328599227,2,2981
exceptional,2.0669600217870383,2,2982
stoney,2.0664582014650237,1,2983
gym,2.066381349430061,45,2984
vida,2.065987515222278,1,2985
husby,2.0645279536921155,1,2986
rep,2.0645060947512426,4,2987
project,2.0642502519615142,57,2988
roadshow,2.0637362180477385,5,2989
alllll,2.062158302070142,3,2990
gramatically,2.0620989814865056,1,2991
recounting,2.0617022602567845,1,2992
orgy,2.0615865544248315,2,2993
surround,2.0574516892825025,4,2994
equivalent,2.0573604267072234,4,2995
substance,2.054234803205085,1,2996
help,2.054132150273201,103,2997
sri,2.0526748025175867,1,2998
composition,2.051258081502841,2,2999
tomorrow,2.0483970586425366,1022,3000
heartache,2.0481249155455634,7,3001
oysters,2.0471677112132527,1,3002
proofing,2.0466334383566185,1,3003
thompson,2.0455852208192113,3,3004
mare,2.044588188253381,1,3005
uncontainable,2.044382158337674,5,3006
strap,2.043404946372908,1,3007
scouring,2.0433892240629348,1,3008
beastin,2.0431315426754844,1,3009
wooooo,2.0430404329867606,1,3010
equalised,2.0428927425174255,1,3011
5k,2.0428593708810885,3,3012
fairy,2.0428049811423747,2,3013
o,2.041423128676186,51,3014
bread,2.0412608290689582,15,3015
bench,2.040941830789357,5,3016
reffered,2.0409392961935993,1,3017
bridges,2.040179074149271,1,3018
races,2.03931480170029,2,3019
pulse,2.0388424395561904,2,3020
alexander,2.0388264035292725,2,3021
24hr,2.038404318112146,1,3022
w.,2.0383015382051415,4,3023
mmmmm,2.0379208652052934,1,3024
chevron,2.0370747771389195,1,3025
laz,2.0353398569108903,1,3026
halls,2.034112574794789,3,3027
blackberry,2.033961311614824,14,3028
lily,2.0338825996064935,3,3029
4,2.0335137796430813,228,3030
comprehension,2.033281963719629,2,3031
80th,2.0326366577839945,5,3032
kindly,2.0325764073979804,3,3033
bargaining,2.032575707747141,1,3034
humble,2.0323260806400425,5,3035
poke,2.032003402343462,2,3036
recipes,2.0311641869350034,2,3037
broad,2.030694405857873,2,3038
intensive,2.0305332973684864,1,3039
jls,2.030512259679856,2,3040
duty,2.0302457902041464,10,3041
smilies,2.0301130606021394,1,3042
mastering,2.0300295594783866,1,3043
champion,2.0283855593497897,5,3044
ans,2.028158581519275,2,3045
sweatsuit,2.027263090615908,1,3046
beatrice,2.0254314077684046,2,3047
bondage,2.023936215842384,1,3048
gig,2.0232009694406523,8,3049
million-,2.021795668230526,1,3050
xoxoxo,2.0196718230109862,1,3051
waist,2.0187432617328245,1,3052
whipped,2.0184499326966323,3,3053
ymca,2.01808200430992,2,3054
celery,2.0174811465326346,1,3055
nine,2.0153803672454687,10,3056
beings,2.0153488000821134,1,3057
sheet,2.015105312681352,3,3058
advert,2.013406524767271,9,3059
excruciating,2.0130744379558845,3,3060
triumph,2.012685744354909,3,3061
carmen,2.0122081396976026,1,3062
arrange,2.011690886223425,2,3063
yaaayyy,2.0115402173273944,1,3064
cab,2.011436604547562,7,3065
turing,2.011425571319624,1,3066
cleanup,2.0110971218045908,1,3067
awaking,2.0108426790372507,1,3068
seee,2.0097368109820626,1,3069
unleash,2.009589265088655,2,3070
tailor,2.008685912651497,1,3071
bottoms,2.008480297028317,2,3072
rapping,2.007358429449311,3,3073
m.,2.006628455412965,14,3074
opie,2.0061092708634027,2,3075
spiga,2.0048561021996703,1,3076
allllllll,2.003265049085918,1,3077
cooper,2.0028070886147935,1,3078
weeping,2.0026136183085264,9,3079
acrosss,2.0021268004445067,1,3080
bool,2.0007135869182053,2,3081
coziness,2.0005379425217527,2,3082
cineplex,2.0004466861098775,2,3083
claw,2.000172520734225,1,3084
eating,1.9998023614766955,80,3085
fields,1.9996771396340156,1,3086
client,1.9995348808464608,4,3087
mamma,1.9988408423543969,1,3088
thur,1.998686587987068,1,3089
wonder,1.99836696451219,38,3090
creek,1.9979872077801861,3,3091
periods,1.997044983235439,4,3092
soft,1.9969618370311628,5,3093
yellow,1.996483080892507,12,3094
logs,1.9957162515875924,2,3095
decorations,1.995673881748333,22,3096
wiping,1.9956595717913643,2,3097
meno,1.9946196289000842,1,3098
jobless,1.9941433389526546,1,3099
breadth,1.9932381345161327,2,3100
insightful,1.9932151129596036,3,3101
ceremonials,1.992226051476969,1,3102
expressive,1.991876854031167,1,3103
3more,1.990857263443417,1,3104
brie,1.9905597107173136,1,3105
grindin,1.9902296286737204,1,3106
economic,1.9888914847062251,3,3107
2u,1.9885096829402285,1,3108
reckon,1.9884633243226721,1,3109
bop,1.9870659631126353,1,3110
priceless,1.9861323016721872,7,3111
tories,1.9855358005934396,1,3112
under,1.985262544420097,66,3113
ears,1.9844955722425204,17,3114
barber,1.983753117547864,5,3115
500,1.9837362009015314,2,3116
school,1.983566495799844,436,3117
hampden,1.9805522031534193,1,3118
aid,1.9799362245046281,3,3119
tucking,1.9791947651814712,1,3120
liberated,1.9787591302452938,1,3121
platform,1.9770349762723805,4,3122
tmo,1.976922378703044,2,3123
doctrines,1.9767920586592957,1,3124
syllabus,1.9764774723792127,1,3125
able,1.9764258239999126,70,3126
lamb,1.9763858239817402,6,3127
dual,1.976358401916161,2,3128
linee,1.976282410738217,1,3129
sion,1.976048968244049,1,3130
amazingly,1.9757746953177295,2,3131
sheen,1.975246409678098,1,3132
insight,1.9745289299218118,1,3133
numerous,1.9737019395412663,1,3134
blowingly,1.9728305750767308,1,3135
rest,1.9726744172720427,123,3136
situated,1.9724802843831846,3,3137
sooooooooooooo,1.9715809261959878,1,3138
checkit,1.9688337179921436,1,3139
sunday,1.9686190917194977,82,3140
annnnnd,1.9683615734726692,1,3141
lifted,1.9682437415954848,5,3142
rides,1.9675090192135989,14,3143
earn,1.9666193718644722,2,3144
thurs,1.966577920673818,9,3145
summer,1.966367884790503,28,3146
grasp,1.9658480883318061,2,3147
cracking,1.965091314386187,2,3148
grotto,1.9649400007808269,3,3149
12.5,1.9643083904226706,1,3150
severity,1.963780718323021,2,3151
nia,1.96353596862191,2,3152
pembroke,1.96251332816122,2,3153
competent,1.9616680533720503,1,3154
tons,1.9612037645668958,10,3155
interior,1.9607427156636255,1,3156
pad,1.9606633436779286,6,3157
hore,1.9600684425672559,1,3158
moo,1.9581420035494799,4,3159
80,1.957530503384434,5,3160
cup,1.9568717475248882,53,3161
sweaty,1.956740262514845,2,3162
broadway,1.9555757719033773,5,3163
-----,1.9549482670871927,1,3164
cunts,1.9543960651940546,5,3165
morality,1.954034039404263,1,3166
fifteen,1.9539796865099004,3,3167
striaght,1.9536481205042655,3,3168
memorizing,1.9530318510299987,1,3169
40,1.952052831047952,14,3170
joel,1.9516528983906891,1,3171
galfriend,1.9508691693748732,1,3172
sketch,1.95009660832845,1,3173
otters,1.949864251482686,1,3174
infiniti,1.9498509626020262,2,3175
wheeze,1.9497356532028731,1,3176
bits,1.949062159974571,5,3177
trivia,1.9482208104071903,2,3178
blu,1.9455508353838096,3,3179
southern,1.9443817516757362,2,3180
back,1.9440355320022333,692,3181
prayed,1.9438511079654983,2,3182
tgif,1.9438477558714933,3,3183
wicker,1.9434425475068657,1,3184
derriere,1.9430386617405526,1,3185
two,1.9428135944876899,184,3186
bundled,1.9424055374764357,2,3187
inwards,1.9421735213968634,1,3188
ib,1.9417654031819223,1,3189
yay,1.9413253802316994,58,3190
slump,1.9413021388081373,3,3191
stressing,1.9404836635731475,1,3192
mashed,1.9398410233033059,1,3193
bennett,1.9397886046556732,1,3194
tennis,1.939489973576471,3,3195
finance,1.9392525847466877,4,3196
porkchops,1.938798728600391,1,3197
material,1.9370021699864144,4,3198
miles,1.9366413441990988,18,3199
jesus,1.936046359883906,102,3200
wacky,1.9318805827133123,1,3201
aim,1.9287712691261443,2,3202
100,1.9279168588588007,46,3203
"2,000",1.9275824316675005,2,3204
bring,1.9273035554922422,107,3205
fuzzy,1.9272566156159354,7,3206
...........................,1.9271718481716409,1,3207
scholarships,1.9271371564610957,2,3208
mls,1.9270009763539204,1,3209
joburg,1.92662667960046,1,3210
rung,1.925670956494531,1,3211
dishes,1.9253592116131948,8,3212
buss,1.925197552726698,1,3213
honey,1.9247763388366281,30,3214
suspension,1.9244148489432504,1,3215
bringing,1.924060640164038,24,3216
circus,1.9221480259899946,1,3217
buggy,1.921973068872577,1,3218
scabs,1.921968682527305,1,3219
reunite,1.9214422930141892,2,3220
rightnow,1.9211115191869617,2,3221
unspeakable,1.919693034640706,8,3222
threads,1.9194680848276024,1,3223
concrete,1.9192197452087791,3,3224
kiddies,1.918879084320706,1,3225
sprinkles,1.9184094041880373,1,3226
jog,1.9173111471246616,2,3227
vivekananda,1.9169302651502989,1,3228
09,1.9166982438566231,1,3229
nyt,1.9164599527428305,1,3230
spaced,1.9163690633485202,5,3231
priorities,1.9156160961627822,3,3232
twats,1.9122842659733212,1,3233
hobo,1.9110482357079879,2,3234
gwt,1.910887214114267,1,3235
popping,1.9106268927057108,3,3236
kiddie,1.9104808745584978,1,3237
ole,1.9100389949636387,13,3238
blend,1.9096664351934427,1,3239
pillow,1.9088822502011578,9,3240
popcorn,1.9086507811153082,6,3241
bound,1.9083932748913428,7,3242
commentate,1.9081540013615146,1,3243
ceral,1.9079190109879658,1,3244
icicles,1.9073336874599396,1,3245
tramp,1.906441402546374,1,3246
barrister,1.9061779051854666,1,3247
heave,1.9060067022769127,3,3248
free,1.9054520616051742,72,3249
yodel,1.9051877500733863,1,3250
suite,1.904931758823023,4,3251
holstein,1.9047649839576928,1,3252
10year,1.9044952947022589,1,3253
bbt,1.9038407929192989,2,3254
suffering,1.9034201037718206,14,3255
tune,1.903015168378193,19,3256
jpy,1.902845864921181,2,3257
od,1.9023034042479288,1,3258
mixtape,1.901590529387052,1,3259
flakes,1.9015078211235306,4,3260
windows,1.8998466175124067,9,3261
darlin,1.8983352781457792,1,3262
100s,1.8982168952729395,1,3263
enthusiasm,1.8981767679815134,2,3264
achieve,1.8978120741999231,3,3265
endearing,1.8973738338453732,1,3266
springer,1.8965607793956494,1,3267
jointly,1.8960422436867628,1,3268
dy,1.8951759588793036,1,3269
reciting,1.894981032272824,1,3270
comitting,1.8940340100922577,1,3271
en,1.8937374914264673,10,3272
pelvic,1.8934506280394938,1,3273
practically,1.8926812695014337,5,3274
attentive,1.8907889058801937,1,3275
greedily,1.889238249468761,1,3276
radeon,1.8891281015857553,1,3277
rope,1.8883813518909958,1,3278
moses,1.888243855994642,1,3279
chirstmas,1.8875026858360302,2,3280
along,1.886896710332124,27,3281
boxing,1.8846007698653282,1,3282
develop,1.8845381996572659,3,3283
congratulating,1.8842144427159115,1,3284
inns,1.8841696878471943,1,3285
185,1.883917079436614,3,3286
iq,1.8813469101373679,3,3287
genetics,1.8793618144718698,5,3288
toasted,1.879210843744814,1,3289
bol,1.8792061495086734,1,3290
wale,1.8791436555796972,2,3291
host,1.8773600105911976,4,3292
ruthie,1.8770011631770909,1,3293
b-,1.8766069088790527,1,3294
yummy,1.875873024530312,16,3295
royal,1.874261567042062,1,3296
olivia,1.8735409383739507,2,3297
hope,1.8735257332136483,181,3298
barry,1.8732899900856972,1,3299
elbert,1.8722250581158715,2,3300
cooling,1.8721258736031459,1,3301
350,1.8716391088400397,2,3302
victorian,1.8715597539825195,1,3303
flavored,1.8712983054760972,2,3304
striving,1.8711651095685404,1,3305
kumar,1.8709494614723843,1,3306
quality,1.8707993289610703,22,3307
excellente,1.8703989429132246,1,3308
pasture,1.8698372852759166,1,3309
dr,1.8694103913292022,10,3310
famly,1.8691407593938605,1,3311
appraise,1.8682519513716178,1,3312
hr,1.868123374419533,6,3313
dec,1.8681019177230658,12,3314
hrs,1.8677581223812094,21,3315
yaaay,1.8670945573719089,4,3316
aloe,1.8665902357154964,2,3317
littlest,1.8664691193716552,3,3318
bubbs,1.8659939564509456,1,3319
cares,1.8658818435202953,8,3320
barfs,1.8657995723780467,1,3321
twins,1.8657554890766095,9,3322
feeder,1.8655016717109256,1,3323
bgt,1.8654286073872104,1,3324
oatmeal,1.8632299064647508,2,3325
cracker,1.8630976170162268,4,3326
arabia,1.8625609021209528,1,3327
sports,1.8622244768898653,13,3328
credited,1.8616512302052,2,3329
indie,1.8613145095181167,2,3330
butreally,1.8612414165844502,1,3331
readying,1.8608890221357672,1,3332
workshops,1.8607135968098323,1,3333
undress,1.8600939103240348,1,3334
nhs,1.8590703905480552,1,3335
family,1.8584693198551347,325,3336
nip,1.8583738578234614,5,3337
6,1.8555896414307038,100,3338
coverage,1.8555174635590919,2,3339
"1,000",1.8546326473781285,3,3340
strength,1.8532552847369974,34,3341
meadow,1.8531234612914238,2,3342
gravity,1.8527737243640487,1,3343
choc,1.8524444661468369,1,3344
snowman,1.8517414864473238,8,3345
postage,1.850200284638424,1,3346
riddance,1.850085828233821,1,3347
canton,1.8476290690533999,1,3348
ffh,1.847518108628698,4,3349
boozers,1.8462605151439235,1,3350
camis,1.8453592675115456,1,3351
guides,1.8451885655881584,3,3352
flute,1.8446723802150924,3,3353
spinoza,1.8424068080854168,1,3354
discover,1.8420641845915817,9,3355
paths,1.842042181916408,1,3356
bowers,1.8414479314215475,1,3357
hall,1.8394471287155962,20,3358
thea,1.839328554025884,1,3359
threes,1.8391731443070118,1,3360
tt,1.8382580086597704,1,3361
gues,1.8378477383461975,1,3362
wii,1.837109290423336,3,3363
rollercoaster,1.8371054511284974,1,3364
give,1.8361285897539106,240,3365
fruit,1.8348317943288732,19,3366
squares,1.8347647415838804,1,3367
commencing,1.8347535676565236,1,3368
bioscience,1.8346839388316192,1,3369
tree,1.834162466192649,137,3370
liv,1.8340457064598157,3,3371
pencil,1.8338315755505774,4,3372
cong,1.8329912194310705,1,3373
convenient,1.8326340977630826,3,3374
jet,1.8325743572893591,3,3375
graduate,1.8316646336894449,1,3376
aaaaand,1.831128995015558,1,3377
bride,1.8310620478488024,8,3378
secretary,1.829887692160284,1,3379
defination,1.8297937583271917,1,3380
wrking,1.8292807335625003,1,3381
sensation,1.829202718337012,1,3382
everybodies,1.8278778669338935,1,3383
witness,1.8275403202180565,6,3384
niv,1.8265299598073508,3,3385
sobre,1.8247781830694114,1,3386
offence,1.8246485508880355,1,3387
av,1.8246471109194493,3,3388
squash,1.8244341830730182,4,3389
winter,1.8239624735775588,42,3390
eyesight,1.8232140971440765,1,3391
pancake,1.8220233703548905,1,3392
relient,1.821223182071929,1,3393
dedication,1.821032082366235,2,3394
unexplainable,1.8203685214389989,1,3395
chosen,1.8201851688382655,6,3396
sprites,1.8201327162672865,1,3397
healthyliving,1.8199638242816576,1,3398
pile,1.818768774084191,11,3399
30,1.8184779451077855,41,3400
stories,1.8184081793745457,5,3401
everywhere,1.8175524299573622,15,3402
athens,1.8165639649737368,1,3403
spare,1.8164605787857977,5,3404
bums,1.8158566019218503,1,3405
doorbell,1.8157789039528307,3,3406
20,1.8155836953398126,53,3407
esteemed,1.8148607350549413,1,3408
macy,1.8147661912463917,8,3409
respiratory,1.8139796406485824,6,3410
app,1.8127322033665347,21,3411
90,1.812652115451625,7,3412
philosophical,1.812527899077078,1,3413
night-,1.8117702106875786,1,3414
110,1.811593855521357,6,3415
eighty,1.8112401778183003,1,3416
togo,1.8108014702903685,3,3417
delicious,1.8106581241257462,12,3418
liberty,1.8102881287866146,1,3419
gloss,1.8089234664617173,1,3420
staff,1.8073669581907552,8,3421
aligned,1.8063871672192162,2,3422
xp,1.8060496638390555,2,3423
ch9,1.805348691291976,1,3424
resurrection,1.8048668382643824,2,3425
buzzing,1.8041358353640389,1,3426
literature,1.802856108704682,2,3427
fe,1.802494011261568,1,3428
glam,1.8014988528631104,1,3429
tits,1.8006176767952322,6,3430
710,1.8003928729683967,1,3431
pals,1.7997704812166124,6,3432
chem,1.7997601033116206,18,3433
kindergartener,1.7995569639946156,1,3434
producing,1.7995170113857846,2,3435
123,1.7993952873921355,1,3436
hump,1.7993430982524332,2,3437
thousand,1.798986378260743,18,3438
cilla,1.79886937894703,1,3439
