word,score,wordCount,SVM_Rank
cheese,1.418757386908071,25,3290
domino,1.4178370483690155,1,3291
part,1.41757029566161,142,3292
mobile,1.4156990644293197,9,3293
naps,1.4124272165104745,8,3294
brayden,1.4097862230420737,2,3295
awful,1.4087836334372532,47,3296
looka,1.4087200487806895,1,3297
voices,1.407749449815398,3,3298
dontt,1.4075499546366959,1,3299
talaga,1.4067999678193606,1,3300
cola,1.4063730664204848,4,3301
bass,1.4057065137541231,4,3302
averted,1.4056324228427002,1,3303
owners,1.4051993904662599,3,3304
roses,1.4050234748812227,4,3305
loved,1.4050173041348784,49,3306
moving,1.4049234118573768,71,3307
"1,000",1.4042194760402262,2,3308
ali,1.403878442620257,2,3309
database,1.403063162418542,2,3310
sf,1.402938873884308,1,3311
paul,1.4015929585701645,44,3312
otherwise,1.4015808851252554,7,3313
tetley,1.4012884131970014,1,3314
pierces,1.4011438711045892,1,3315
clues,1.4009260573349454,1,3316
uncles,1.4004199113614384,2,3317
tacky,1.3996520362838227,8,3318
a.p,1.3996067728966055,1,3319
....,1.399524043124538,700,3320
desire,1.399320567173921,12,3321
because,1.3960851150474791,462,3322
aa,1.3954877085498483,4,3323
random,1.3953087427243362,27,3324
tag,1.3945841674149078,6,3325
narrative,1.3932675358577808,1,3326
gracie,1.3921433548168292,1,3327
stock,1.3920131955568373,6,3328
winchesters,1.3918464928791732,1,3329
dreams,1.39156263366318,59,3330
iim,1.3912382095489844,2,3331
played,1.3910695429934279,46,3332
pierce,1.3900329169199606,5,3333
baggy,1.3898300163017665,3,3334
hoe,1.3884571759606747,6,3335
albums,1.3883677900910816,4,3336
ticking,1.3881930743133126,1,3337
outs,1.388159414892538,15,3338
fangirls,1.3871204654711513,1,3339
cabin,1.3861706406782586,6,3340
reality,1.3861173981414963,26,3341
toy,1.3858182943402955,18,3342
grease,1.384603617260848,6,3343
bikes,1.3838634861450148,4,3344
limiting,1.3835996683596834,1,3345
hit,1.383518583722759,83,3346
stc,1.3826916173723522,1,3347
peach,1.3820320462627316,2,3348
slowly,1.3814400501131363,17,3349
veloce,1.3805137459489623,1,3350
nri,1.3798244289212036,1,3351
gtl,1.3776497778820298,1,3352
clueless,1.3765040198889538,1,3353
lamp,1.3760742924384397,2,3354
scunny,1.3756610776229605,1,3355
tuner,1.3755683135164838,1,3356
bakes,1.3733161277681254,1,3357
noodles,1.373142297572979,3,3358
sheeran,1.3731346908727107,1,3359
somtimes,1.3715426506317656,6,3360
pbj,1.3714333539656334,4,3361
guetta,1.3713663537163794,1,3362
nigeria,1.3712672130360326,2,3363
awwwww,1.370881450749236,4,3364
snoopy,1.3672936301700132,1,3365
striker,1.3670441262358628,1,3366
flares,1.3668710109590314,1,3367
intro,1.3665523139934685,2,3368
1960s,1.3659181188129073,1,3369
emory,1.3650207007440285,3,3370
earlier,1.364966138811101,47,3371
btv,1.3647671526530303,1,3372
looked,1.364248596922431,56,3373
surgical,1.3638112267817588,1,3374
past,1.3627888338359124,98,3375
noe,1.3624941273849673,6,3376
perpetual,1.3619590789158298,1,3377
pak,1.3616513646706083,1,3378
wang,1.3615398037845066,4,3379
end,1.3609099587674702,246,3380
awwww,1.3608652479110626,8,3381
oldnavy,1.3606173208454257,1,3382
feeder,1.3599568471746373,1,3383
palm,1.3595487978292287,3,3384
vaguely,1.35913426403834,4,3385
halftime,1.3564171221098815,1,3386
mcr,1.356374849691273,1,3387
entire,1.3560080492623836,58,3388
guesswhat,1.3559417797372955,1,3389
valley,1.355805202423916,5,3390
cobalt,1.3556505753250858,1,3391
recordings,1.355640272144941,8,3392
lola,1.3552335038600085,1,3393
happen,1.3549980447476808,115,3394
thissss,1.3545152842453534,1,3395
premo,1.354313236283057,14,3396
spain,1.3531380907470834,2,3397
walkers,1.3530110801528301,1,3398
dog,1.3524881737012544,72,3399
lanta,1.3514535085732824,1,3400
kutcher,1.3512720445724162,1,3401
skrillex,1.350804795257748,1,3402
champioship,1.3503320570128559,1,3403
0,1.3501152340543972,15,3404
tommy,1.3495234347567173,5,3405
longer,1.347188977660322,40,3406
3d,1.3465224782430447,5,3407
lake,1.3464746164732007,9,3408
shook,1.3461814847801568,13,3409
ro,1.346112233492275,1,3410
sushi,1.345784112456307,8,3411
silence,1.3455252608725687,7,3412
myl,1.3455054068566374,1,3413
wuz,1.3454243816151101,5,3414
ohhhhhh,1.345271552557995,2,3415
painted,1.3446555974328493,2,3416
los,1.344489751719327,3,3417
baristas,1.3429213362997696,1,3418
scoring,1.3424369930612072,1,3419
loveseat,1.3422180093057339,1,3420
bff,1.3411011438316416,24,3421
fal,1.341099910948577,1,3422
rules,1.3400411775704082,8,3423
bcos,1.3398917055787978,4,3424
lottery,1.3398177613534168,3,3425
lames,1.3397139886539324,1,3426
marke,1.3366046551424642,4,3427
chilton,1.3358305362983933,4,3428
close,1.3356581021348555,119,3429
plastic,1.3354382996776946,5,3430
besides,1.3352735648791172,18,3431
writer,1.3352689004651148,5,3432
kroll,1.3345569763154561,5,3433
yankee,1.3342050265827168,1,3434
bc2,1.3340846933617496,1,3435
maryland,1.3337054955763725,7,3436
anywhere,1.3327942285612617,30,3437
pangolins,1.3326153680748358,3,3438
dream,1.3324157736862832,113,3439
reminder,1.3321030045818483,11,3440
prevents,1.3317313307530778,2,3441
booming,1.3311087565262467,2,3442
clothes,1.3303770930392997,61,3443
clippers,1.3301924030629846,2,3444
kissed,1.3292873986155924,1,3445
ouch,1.328989426519357,17,3446
remeber,1.3278931934866898,5,3447
jason,1.3274682925135466,4,3448
civics,1.3273387831128836,1,3449
undefined,1.326365520721328,1,3450
chapstick,1.3238709729525033,1,3451
beard,1.323661982756311,17,3452
iad,1.3228961744432315,1,3453
ratio,1.3227875752862563,6,3454
abigail,1.322522207032412,1,3455
laker,1.3204275895022,3,3456
breakdown,1.3202821807924363,14,3457
screwed,1.3196882333691615,15,3458
dissent,1.3173196331213188,4,3459
flattened,1.316935346701253,1,3460
nfl,1.3167516323722142,13,3461
dixon,1.3163607435932225,2,3462
uninstall,1.3163552514514052,1,3463
muffin,1.3140235940910805,15,3464
aback,1.3139758044534,1,3465
feel,1.3134311690397897,675,3466
google,1.3131782445041384,21,3467
beanie,1.3129058836637313,4,3468
cocoa,1.3128363080007106,15,3469
ironic,1.312089593269314,6,3470
foster,1.3116406375294183,3,3471
nonetheless,1.311180612080379,1,3472
heartache,1.3107993402555098,5,3473
ajax,1.310731909458633,1,3474
moon,1.310332736894837,18,3475
roommate,1.3103044955620393,23,3476
mask,1.3099621301924023,2,3477
bandits,1.3081809960399793,1,3478
biking,1.307805663805764,2,3479
hangers,1.307061399429981,1,3480
alegria,1.3062613946452348,1,3481
youtoo,1.305974621009639,1,3482
multiple,1.3057017023806976,4,3483
pennsylvania,1.304995880842839,1,3484
shirt,1.304669413413024,49,3485
author,1.304510646479767,1,3486
pa,1.3040231945227079,6,3487
fanz,1.3031806821035268,3,3488
sundae,1.3031131003362024,1,3489
rural,1.302857271513112,2,3490
orlando,1.3022264036904105,1,3491
saudi,1.3017960330814429,2,3492
fumbles,1.299377741359017,1,3493
hanging,1.2992981686788374,48,3494
soooo,1.2989080462183387,25,3495
change,1.2984359951682647,122,3496
neal,1.2979038470220952,1,3497
uncultured,1.296590528657709,5,3498
wholly,1.296272068665599,1,3499
hal,1.2961665212555749,2,3500
cpl,1.2959923347889621,1,3501
frowned,1.2958163767639683,1,3502
flattens,1.2957528685511703,1,3503
ain,1.2956747018741595,5,3504
buddhism,1.2946565870668008,1,3505
elementary,1.294256052540967,11,3506
crushing,1.2936549600765381,10,3507
chrome,1.2930305923105634,2,3508
drum,1.2912976575522603,10,3509
leads,1.291164524638818,11,3510
june,1.2906358798960909,1,3511
aft,1.290100067209944,1,3512
brownie,1.2880931225927845,3,3513
looking,1.2868682548425534,232,3514
navigator,1.2867579213958735,2,3515
entrepreneur,1.286650276423737,1,3516
limit,1.286339196803074,11,3517
pictures,1.2863153702379106,72,3518
dunn,1.285884641306907,19,3519
literally,1.2855516640831457,51,3520
faux,1.2846980468720295,1,3521
neeed,1.2845285658742676,1,3522
miles,1.2844762883764114,18,3523
mt,1.2842375112630764,8,3524
shea,1.283826920824855,2,3525
ruff,1.2833620848587222,1,3526
small,1.2832777212355317,45,3527
paterno,1.2826180286389186,5,3528
bee,1.2812882115026736,1,3529
airlines,1.2802759155098635,1,3530
brushing,1.2801388902929363,1,3531
mean,1.2796591224290406,96,3532
jerry,1.2796132250265861,13,3533
2200,1.278791902876455,1,3534
diddly,1.277465703426726,1,3535
shots,1.277150851033653,17,3536
burrito,1.2756788814825195,7,3537
scorching,1.2755270861520254,1,3538
israeli,1.2752328975923848,1,3539
unmarked,1.274980656408479,1,3540
clothing,1.2748579755705807,8,3541
bayonetta,1.2746368792608112,1,3542
serious,1.2737323218254832,28,3543
bombed,1.2717651185566043,5,3544
tiny,1.271037857407467,11,3545
disparate,1.270995087445867,4,3546
eharmony,1.2706234147112867,6,3547
props,1.2704861572833552,3,3548
dunno,1.270425378291027,11,3549
au,1.2702168438603436,3,3550
scandal,1.2700934731134144,1,3551
"300,000",1.2692598681226743,5,3552
tv,1.269176625053189,136,3553
scabs,1.2679125051204996,1,3554
combat,1.2675716174677425,1,3555
sooo,1.2672803959684937,27,3556
economy,1.2671651052684547,2,3557
mcdonald,1.2666494124318486,8,3558
filling,1.2656672947779035,9,3559
bcum,1.2645530584183846,1,3560
loaned,1.264279847841983,1,3561
chapped,1.262966215782198,1,3562
starting,1.2624619386070626,68,3563
greedy,1.2615035711332125,5,3564
gala,1.2614748432976561,1,3565
remembers,1.2611825343267253,1,3566
kentucky,1.2608279509272262,2,3567
scouring,1.2592326104989429,6,3568
slumber,1.2591422927686218,4,3569
gosh,1.2589081815314638,20,3570
fritos,1.2587525112836977,1,3571
hairstyle,1.258692064705082,1,3572
bones,1.2585474323367198,6,3573
cube,1.258156765415261,10,3574
want,1.2574897707086539,628,3575
performace,1.2555969556646502,1,3576
screen,1.2546109742404061,50,3577
engagement,1.252367342292869,1,3578
motivation,1.251380342211509,17,3579
sitting,1.2511767854968443,109,3580
windscreen,1.2508233594654785,2,3581
spoon,1.2504788668315792,8,3582
replay,1.248011822895994,4,3583
tired,1.2477968438420286,172,3584
pinch,1.2472589441391668,1,3585
horrendously,1.245216993833238,1,3586
nation,1.2438627156328175,7,3587
netherlands,1.2435589704866108,1,3588
gaze,1.2435279448338092,1,3589
brotherhood,1.2420090734704818,1,3590
800,1.2419137008467696,2,3591
spaced,1.2418629977048676,3,3592
dances,1.2406353935680166,3,3593
lyric,1.2400304502877941,6,3594
one,1.2393739306223046,1162,3595
vida,1.2387963761815017,1,3596
times,1.2386698088832782,128,3597
allready,1.2384549298824807,5,3598
final,1.237897913413768,108,3599
exactly,1.2378365119542705,30,3600
boulder,1.2371166018402262,1,3601
dependent,1.2355375851556212,2,3602
villain,1.2352519809801363,1,3603
firms,1.2339944717265565,1,3604
polo,1.2331126392620746,6,3605
nt,1.233015643685937,772,3606
randomly,1.232967514193222,9,3607
fletcher,1.2323253607796532,1,3608
butler,1.2322890960789272,1,3609
nah,1.2318257112562094,31,3610
ornament,1.2308691305530937,1,3611
survive,1.23086852469245,3,3612
careless,1.230550472221954,2,3613
steen,1.2290498030720083,1,3614
â€œ@_ismellroses,1.2283998467213944,1,3615
@sionasavini,1.2283998467213944,1,3616
@deb_doesitbetta,1.2283998467213944,2,3617
@darlingtika,1.2283998467213944,3,3618
threeworlds,1.2283998467213944,1,3619
@caela_bedillion,1.2283998467213944,1,3620
@bsaundsjr,1.2283998467213944,5,3621
@vizosoup,1.2283998467213944,1,3622
@thebillyfinnega,1.2283998467213944,7,3623
heartyou,1.2283998467213944,1,3624
ahsfx,1.2283998467213944,1,3625
one.he,1.2283998467213944,1,3626
have'em,1.2283998467213944,1,3627
@surehands_21,1.2283998467213944,4,3628
@megmurph14,1.2283998467213944,1,3629
@ms_mbieber,1.2283998467213944,1,3630
@therealkelseyj,1.2283998467213944,5,3631
rmber,1.2283998467213944,1,3632
buiscuit,1.2283998467213944,1,3633
@rachelbush12x,1.2283998467213944,1,3634
@josecarol,1.2283998467213944,1,3635
-@escapethefate,1.2283998467213944,1,3636
@wendytreat,1.2283998467213944,1,3637
@jpcc&the,1.2283998467213944,1,3638
thisisgonnabefun,1.2283998467213944,1,3639
@downwiththebull,1.2283998467213944,1,3640
@johninvermont,1.2283998467213944,1,3641
â¸â¸.â€¢*ëšâ¨ëš,1.2283998467213944,1,3642
there?)â€,1.2283998467213944,1,3643
dontunderstand,1.2283998467213944,1,3644
imissmusicals,1.2283998467213944,1,3645
@caitclark,1.2283998467213944,1,3646
@madgeo8,1.2283998467213944,8,3647
-eddie,1.2283998467213944,1,3648
@ahumberto99,1.2283998467213944,1,3649
@sydneyyscott,1.2283998467213944,1,3650
@amandagawrys,1.2283998467213944,1,3651
forealz,1.2283998467213944,4,3652
@owslibrary,1.2283998467213944,1,3653
@jranderson11,1.2283998467213944,1,3654
here%,1.2283998467213944,1,3655
@colequitman,1.2283998467213944,1,3656
@zoecarney,1.2283998467213944,1,3657
ngog,1.2283998467213944,1,3658
@keelanfosho,1.2283998467213944,1,3659
hppythnxgvng,1.2283998467213944,1,3660
@2allbeefpatties,1.2283998467213944,4,3661
@applebees,1.2283998467213944,3,3662
tworld,1.2283998467213944,1,3663
ughhghghghg,1.2283998467213944,5,3664
shouldbeinteresting,1.2283998467213944,1,3665
godswill,1.2283998467213944,1,3666
shurmur,1.2283998467213944,1,3667
@libs_lib,1.2283998467213944,4,3668
îœ­îœ,1.2283998467213944,1,3669
gudnyt,1.2283998467213944,1,3670
deffentally,1.2283998467213944,1,3671
okaayy,1.2283998467213944,1,3672
rechael,1.2283998467213944,1,3673
@niaphillips1,1.2283998467213944,1,3674
@meganevs,1.2283998467213944,1,3675
îœ,1.2283998467213944,3,3676
@haysy_e,1.2283998467213944,1,3677
kapscarter,1.2283998467213944,1,3678
@1winningdrive,1.2283998467213944,1,3679
you?lmao,1.2283998467213944,1,3680
@steelers,1.2283998467213944,1,3681
@davewright70,1.2283998467213944,1,3682
itsonlythe10th,1.2283998467213944,1,3683
@celticpride34,1.2283998467213944,4,3684
christmasspirit,1.2283998467213944,2,3685
spinachwrap,1.2283998467213944,1,3686
thisisgoingtobealongnight,1.2283998467213944,1,3687
@itskevinellis,1.2283998467213944,1,3688
siona,1.2283998467213944,1,3689
@philscutt,1.2283998467213944,1,3690
@matty_momoney,1.2283998467213944,4,3691
@tabertabertaber,1.2283998467213944,4,3692
@stoney_wagons,1.2283998467213944,4,3693
fear2,1.2283998467213944,1,3694
@ireekexcellence,1.2283998467213944,1,3695
@jessylikewhoa,1.2283998467213944,1,3696
maybeiwillsucceed,1.2283998467213944,1,3697
@babyheavy_101,1.2283998467213944,1,3698
@jay_babebee,1.2283998467213944,7,3699
@kristin0462,1.2283998467213944,7,3700
violationofaphysicslaw,1.2283998467213944,1,3701
@djcanrock,1.2283998467213944,1,3702
@mmakelly,1.2283998467213944,1,3703
badrelationships,1.2283998467213944,1,3704
nuvali,1.2283998467213944,1,3705
chapelband,1.2283998467213944,1,3706
lordâ€,1.2283998467213944,1,3707
@browder6,1.2283998467213944,1,3708
@mattnoblitt,1.2283998467213944,1,3709
@gabburnssmith,1.2283998467213944,1,3710
@rmmanson,1.2283998467213944,1,3711
@fraudsterboosh,1.2283998467213944,1,3712
@nicolebell9,1.2283998467213944,1,3713
@caitscung,1.2283998467213944,7,3714
semisarcasm,1.2283998467213944,1,3715
@kelch2007,1.2283998467213944,1,3716
@forever21,1.2283998467213944,1,3717
novetly,1.2283998467213944,3,3718
@drake,1.2283998467213944,4,3719
@alexraeart,1.2283998467213944,1,3720
@frankhouserc,1.2283998467213944,1,3721
@gabygab17,1.2283998467213944,6,3722
@jerreond,1.2283998467213944,8,3723
@elleeeyc,1.2283998467213944,1,3724
dvrproblems,1.2283998467213944,1,3725
@altitudetv,1.2283998467213944,1,3726
malteaser,1.2283998467213944,5,3727
drewdiamond32,1.2283998467213944,1,3728
@jenngitt,1.2283998467213944,1,3729
@beavlsnbutthead,1.2283998467213944,1,3730
@purst0na1,1.2283998467213944,1,3731
brothervincentyouretoonice,1.2283998467213944,1,3732
11/29,1.2283998467213944,1,3733
christmasmovie,1.2283998467213944,1,3734
vyrt,1.2283998467213944,5,3735
dumpit,1.2283998467213944,1,3736
@emilys_heart,1.2283998467213944,1,3737
scampies,1.2283998467213944,1,3738
naanislife,1.2283998467213944,4,3739
@bambamjoey,1.2283998467213944,1,3740
cherishit,1.2283998467213944,1,3741
goodwilltoallmen,1.2283998467213944,1,3742
marylous,1.2283998467213944,1,3743
@candicejreddy,1.2283998467213944,4,3744
ughhhhhhhhhh,1.2283998467213944,1,3745
twice;a,1.2283998467213944,1,3746
@thelsnetwork,1.2283998467213944,1,3747
blunttt,1.2283998467213944,3,3748
icandothis,1.2283998467213944,1,3749
imacelebrity,1.2283998467213944,1,3750
winterformal,1.2283998467213944,1,3751
@leahmatusow,1.2283998467213944,1,3752
schoolsadrag,1.2283998467213944,1,3753
cmonguys,1.2283998467213944,1,3754
@colleenchiuchiu,1.2283998467213944,3,3755
realfear,1.2283998467213944,1,3756
babytweet,1.2283998467213944,1,3757
liftinseason,1.2283998467213944,1,3758
@harley_cope5,1.2283998467213944,9,3759
@erinmchugh,1.2283998467213944,1,3760
@realdougwilson,1.2283998467213944,1,3761
@t_allen85,1.2283998467213944,1,3762
hmkay,1.2283998467213944,1,3763
theyâ€,1.2283998467213944,2,3764
4:10,1.2283998467213944,1,3765
@p_nix17,1.2283998467213944,1,3766
@laura_mc93,1.2283998467213944,1,3767
@mackk,1.2283998467213944,1,3768
tomaro,1.2283998467213944,5,3769
@sampsonbee,1.2283998467213944,1,3770
@mainstrchurch,1.2283998467213944,1,3771
@markmac1023,1.2283998467213944,1,3772
collegekidproblems,1.2283998467213944,1,3773
@samosa_n_soup,1.2283998467213944,2,3774
fluseason,1.2283998467213944,1,3775
@djmattmurdock,1.2283998467213944,1,3776
@theblackkeys,1.2283998467213944,7,3777
ischio,1.2283998467213944,1,3778
@steam_games,1.2283998467213944,1,3779
@braidstuga,1.2283998467213944,1,3780
@lilmissabingdon,1.2283998467213944,1,3781
calebs,1.2283998467213944,1,3782
@scificaper,1.2283998467213944,1,3783
sexci,1.2283998467213944,1,3784
@niamh_louisee,1.2283998467213944,4,3785
@kaitlynxamos,1.2283998467213944,1,3786
@hevyndall,1.2283998467213944,1,3787
greatfriends,1.2283998467213944,1,3788
oireachtas,1.2283998467213944,1,3789
@laurensequerra,1.2283998467213944,5,3790
yaheard,1.2283998467213944,1,3791
feeling???my,1.2283998467213944,1,3792
soocute,1.2283998467213944,2,3793
@mann,1.2283998467213944,1,3794
arieas,1.2283998467213944,1,3795
@kerlynlesmes,1.2283998467213944,4,3796
7:15,1.2283998467213944,1,3797
@chefboyareg,1.2283998467213944,1,3798
@alexconstancio7,1.2283998467213944,8,3799
alexxxx,1.2283998467213944,2,3800
life<3,1.2283998467213944,2,3801
www.letsmove.gov,1.2283998467213944,1,3802
@colettexo,1.2283998467213944,5,3803
gooodmorning,1.2283998467213944,5,3804
ihatemondays,1.2283998467213944,5,3805
@samconnell7,1.2283998467213944,5,3806
toooo=,1.2283998467213944,5,3807
@2pplinme,1.2283998467213944,1,3808
slowday,1.2283998467213944,5,3809
@treytreyasbell,1.2283998467213944,4,3810
sillystringat5,1.2283998467213944,1,3811
@kangachad,1.2283998467213944,1,3812
@kristnmalea,1.2283998467213944,1,3813
@torque10,1.2283998467213944,1,3814
@deanboedeker,1.2283998467213944,1,3815
@drsampyroy,1.2283998467213944,1,3816
@mandaladw,1.2283998467213944,1,3817
@matthewwebb,1.2283998467213944,1,3818
