word,score,wordCount,SVM_Rank
judgment,2.606847047383855,1,2339
fades,2.6060986887011013,1,2340
um,2.605859789844517,25,2341
shakingly,2.6047289172478156,7,2342
8477,2.6047220103446027,1,2343
o-,2.604618319758276,1,2344
disproportionate,2.603317341813398,1,2345
immediate,2.602932616812472,1,2346
thou,2.602276148153464,14,2347
impress,2.6016030635491902,1,2348
forte,2.600201379762684,1,2349
anticipation,2.5998964817729253,17,2350
n.s,2.598914230758184,1,2351
shares,2.5972579090258847,2,2352
hearin,2.596416362032804,6,2353
rules,2.592961161232711,27,2354
recall,2.5919711161642702,5,2355
loose,2.589663336790767,12,2356
tits,2.5885144801635662,5,2357
intend,2.586468694394114,6,2358
12.5,2.5847744248803535,1,2359
nth,2.5831315208966448,1,2360
silent,2.5819095240953085,22,2361
ducks,2.580375519293652,8,2362
closeted,2.580213079762099,1,2363
youtoo,2.579465165257879,1,2364
steep,2.5780566036894403,10,2365
zombie,2.577897779476948,12,2366
knows,2.577779968243283,60,2367
statistics,2.57735944197642,13,2368
lean,2.5749889989127306,13,2369
voodoo,2.574047498298278,4,2370
practising,2.570768290470279,1,2371
glares,2.5705928392912964,1,2372
f150,2.5703396250011514,1,2373
formula,2.569490701961438,3,2374
forklift,2.569292143167511,1,2375
opposites,2.568525585350123,1,2376
culminating,2.563770932199207,1,2377
omar,2.563158333689779,1,2378
2200,2.56228830693815,1,2379
stalked,2.561644016319494,2,2380
burton,2.561267057082367,1,2381
barbee,2.561058477145043,1,2382
targeting,2.5605210309281468,1,2383
hairstylist,2.560232777657856,1,2384
b-,2.5600924731949584,1,2385
biting,2.5595466409839687,5,2386
setting,2.558710786409724,8,2387
thankfully,2.5585400168261194,2,2388
wrestling,2.5582775879667743,24,2389
judah,2.557970450300202,84,2390
chipmunks,2.5573621450120405,1,2391
proved,2.5572696547298612,2,2392
injury,2.5553403861339854,10,2393
attributes,2.554747917027916,1,2394
bucketing,2.5545799144720394,1,2395
sexy,2.5543877728081914,16,2396
brush,2.552812199779103,2,2397
insane,2.5527681871426817,20,2398
unacceptable,2.5524131465554007,1,2399
boat,2.5519722765950794,6,2400
sake,2.5514015881360925,17,2401
hence,2.5512751494129646,1,2402
roulette,2.5499157323299753,2,2403
pikeville,2.549780483625433,1,2404
entered,2.5474059537903364,10,2405
depth,2.546193616442791,12,2406
missouri,2.546158338871992,1,2407
disclosed,2.5460356162351516,6,2408
belarus,2.545910425298318,1,2409
killme,2.543105906713423,3,2410
clan,2.541641551604007,1,2411
absolute,2.540709545892567,19,2412
overs,2.540679992885408,4,2413
maint,2.537291347627322,1,2414
yaself,2.536909605455185,1,2415
spoke,2.5363141819516657,3,2416
harsh,2.53572066825085,2,2417
kung,2.5356083291029954,1,2418
novocaine,2.5352831240505656,11,2419
onli,2.5351553447900455,5,2420
appearing,2.534782797587192,123,2421
staying,2.5336504630819907,35,2422
harlem,2.5335091673211907,1,2423
catching,2.5327162725163466,16,2424
smothered,2.5318585465802124,1,2425
clobber,2.531381399769304,5,2426
prez,2.530374108942543,1,2427
manhood,2.5290630443266653,1,2428
reference,2.5289591970393728,3,2429
hoax,2.528671094809687,7,2430
likely,2.5279752384408947,6,2431
wither,2.5278163790175685,1,2432
remain,2.526319732596074,2,2433
oregon,2.5245233703425014,4,2434
australian,2.5240174013693553,8,2435
remeber,2.522994912819942,2,2436
harness,2.521708444226243,1,2437
tbs,2.5201493241907436,8,2438
b.o,2.5187785458639467,1,2439
details,2.51743175756466,12,2440
era,2.5152559035383697,3,2441
bulls,2.5123829094463237,3,2442
kicked,2.5112588976993,7,2443
slide,2.5109682433888567,3,2444
venus,2.509086486906877,1,2445
semitic,2.508887363495481,1,2446
fuss,2.5083733384031266,1,2447
rated,2.5070091907406447,16,2448
repeatedly,2.5061989442206998,1,2449
lived,2.505261302145863,35,2450
hmu,2.505054117286758,1,2451
sex,2.5039954901444457,46,2452
loyalty,2.501863140945983,2,2453
unltd,2.501049575454697,1,2454
leggo,2.5005338484882973,3,2455
aspire,2.500075677096253,1,2456
goto,2.4995500972765443,1,2457
makem,2.498583877857137,9,2458
government,2.497633264066755,23,2459
facility,2.4971114563610968,1,2460
dilemma,2.4964380762374927,6,2461
individuals,2.496336854408674,3,2462
approach,2.4962548239329623,3,2463
anutha,2.4954076584785034,1,2464
significant,2.495318893250088,3,2465
flipping,2.494985454443452,2,2466
rh,2.4948414586099004,2,2467
raw,2.492481981155007,2,2468
waitin,2.492315240412064,7,2469
convincing,2.489572864841738,1,2470
convergence,2.4876464938938585,1,2471
petra,2.4873717672328177,1,2472
slaped,2.4840578271991576,1,2473
shocker,2.481947883280139,3,2474
shots,2.4806367605905995,19,2475
chicks,2.478388184510498,1,2476
trailer,2.4782161523991912,13,2477
r.,2.4776495068075826,8,2478
fuking,2.4774162663378925,1,2479
performing,2.477320070472552,7,2480
dies,2.4766702795126543,14,2481
tricks,2.475768674765258,1,2482
reckon,2.47533322902966,13,2483
8.2,2.47523363552607,1,2484
rankings,2.47360914532845,1,2485
grabs,2.4727405807197234,11,2486
aspects,2.4723790633237157,1,2487
oan,2.4716354958224604,1,2488
laughs,2.4699698066179434,6,2489
radiated,2.4684311874831524,1,2490
becuz,2.4671680994265253,2,2491
2moro,2.466608654359299,1,2492
actors,2.464746930717181,1,2493
investors,2.4603920558407357,5,2494
wars,2.460329677559247,5,2495
shocking,2.458842142024738,6,2496
gat,2.457838058798171,1,2497
meats,2.457005224561308,1,2498
confine,2.456455604246105,7,2499
destined,2.455849450174855,2,2500
barrier,2.4555017213493158,11,2501
mediocrity,2.454150174069611,13,2502
unexplained,2.4525937703355494,1,2503
cincinnati,2.452070520890378,1,2504
caveman,2.451343897150027,2,2505
intersection,2.451155732579617,1,2506
psych,2.4503310520397688,5,2507
bullying,2.4481067468654634,10,2508
bedrock,2.446272071619894,9,2509
jaw,2.445825147452035,1,2510
motd,2.4444941893267487,1,2511
fend,2.4439142610943967,1,2512
physically,2.443738677185657,5,2513
spike,2.442402438382182,11,2514
shoved,2.440954317962255,1,2515
2004,2.43929354485465,8,2516
policies,2.439231479574983,1,2517
1.30am,2.43897417372968,1,2518
shedding,2.4376278743371746,1,2519
unless,2.4372764340862108,24,2520
pdf,2.4367375850124544,9,2521
guys,2.434430977100944,104,2522
crowds,2.433434797384676,1,2523
bp,2.431019473872493,1,2524
pestilence,2.430231630400827,7,2525
dinosaurs,2.428880960764363,1,2526
beak,2.4280098996063595,21,2527
atmosphere,2.4273957912741326,3,2528
army,2.4249978698197987,1,2529
face,2.424664043281296,343,2530
followed,2.4240723993296336,38,2531
boobs,2.4237895247364123,4,2532
hairy,2.4235556995907905,1,2533
ven,2.4224954363084463,1,2534
eeven,2.4217125932248744,1,2535
whataburger,2.421673847465774,1,2536
ia,2.4215112240656667,1,2537
everytime,2.4192985461530285,53,2538
message,2.418851967723625,53,2539
trend,2.4176031410607335,24,2540
unluck,2.4166629371190225,1,2541
pussy,2.415175357447296,11,2542
yrself,2.4149637730577975,1,2543
follows,2.4131338981142254,12,2544
petro,2.41223945149395,1,2545
thunderstorm,2.411062309653296,1,2546
thnks,2.4098275227768844,1,2547
uh,2.4079665224585782,24,2548
acceleration,2.4079648045008977,1,2549
uphold,2.406774670735738,1,2550
uwo,2.4063645266309672,1,2551
doo,2.40615984717109,1,2552
stresses,2.4055582099826465,1,2553
arrogance,2.4029765097376115,8,2554
compromise,2.402867049048805,6,2555
molnar,2.4028074126003007,1,2556
volcano,2.400401550794769,1,2557
yr,2.400297224533774,22,2558
teeth,2.400281052551317,46,2559
fight,2.3995403711697,98,2560
uc,2.398994435070909,1,2561
skidded,2.3983860505205157,1,2562
recon,2.398260332512802,1,2563
quarterbacks,2.3963201657517814,5,2564
hammering,2.395058224094804,7,2565
trying,2.39378785471492,197,2566
address,2.3917571660131935,1,2567
hostility,2.390688752995469,1,2568
wear,2.3905770382823053,53,2569
contemplate,2.3892134697706933,1,2570
drops,2.3885266186049416,4,2571
tee,2.3884559436001997,2,2572
cows,2.38770772669861,2,2573
puting,2.385016134873187,1,2574
seguin,2.384968531867423,1,2575
drive,2.382363738787474,133,2576
begg,2.3818863717347707,1,2577
stability,2.3814335654124204,8,2578
wuld,2.379231975646212,17,2579
importantly,2.378813877186301,1,2580
79.5,2.3778083610753415,1,2581
bomb,2.377215935174817,8,2582
tequila,2.376327705257284,4,2583
severely,2.3762539905895568,8,2584
dragon,2.3743476245970694,45,2585
spanner,2.373842468690957,1,2586
mean,2.3726267567322474,136,2587
plent,2.3720982356286324,1,2588
jedward,2.369911528897735,1,2589
algo,2.3692259947339243,1,2590
rollercoaster,2.368713655926842,1,2591
founding,2.3662848501209726,1,2592
razorblades,2.3653154510970804,1,2593
'em,2.3652247626139125,4,2594
taurus,2.364424432640131,1,2595
chgo,2.3637538497828707,1,2596
owners,2.361857831731181,3,2597
shan,2.360663721012896,1,2598
drako,2.3597943010700813,1,2599
stanford,2.3597814398171995,1,2600
pussys,2.3586306883727644,1,2601
learnt,2.3572875999274925,5,2602
rev,2.3556873883164138,33,2603
clare,2.354000361189841,1,2604
skink,2.353233033586515,1,2605
lubbock,2.3530318463499422,1,2606
gals,2.3528668609995416,1,2607
throne,2.3524688247905847,2,2608
hopefully,2.352270027043373,32,2609
trusty,2.3515478585617546,1,2610
stood,2.349261749645507,1,2611
engagment,2.348316466316571,1,2612
highlight,2.347349945697861,7,2613
dogs,2.347315763855679,22,2614
grit,2.345881767024606,1,2615
postponing,2.344641979314264,1,2616
butterflies,2.3408520669255273,7,2617
rat,2.3391877195985593,30,2618
seneca,2.338281631233912,3,2619
1999,2.338270400053606,6,2620
alike,2.337613588362156,3,2621
homosexuals,2.3373846940152903,1,2622
realizes,2.337145538399958,3,2623
slit,2.336380658629416,1,2624
pirates,2.3363769551786984,2,2625
molested,2.335497188534517,1,2626
fall,2.335093647580572,152,2627
aligned,2.3349180807312964,1,2628
gigantic,2.33491064929359,5,2629
isolating,2.333352479367016,1,2630
says,2.3309647104696745,123,2631
any,2.3291010628844995,322,2632
knocked,2.328911029242535,11,2633
postponed,2.328810183317234,1,2634
dicaprio,2.3279038980427704,1,2635
angeles,2.325424119125752,1,2636
alignment,2.325138771418905,1,2637
rerun,2.324306932478454,1,2638
vampire,2.3226913189768488,3,2639
chilli,2.3192498524201084,9,2640
raping,2.318980041256102,1,2641
dirty,2.3186361001194205,32,2642
realistic,2.3180050755981116,1,2643
justifying,2.3174705729694582,1,2644
li,2.3145964517529527,11,2645
brody,2.3138128126991417,1,2646
records,2.3128654550158383,1,2647
bottomline,2.3128328549537667,9,2648
hades,2.312307992588309,7,2649
corruption,2.3118254875542177,6,2650
hinders,2.311316607405763,8,2651
fa,2.3108914562834046,6,2652
statement,2.3106500263867513,9,2653
border,2.307962628957187,7,2654
hell,2.3078875755372095,166,2655
ora,2.3077502539926793,2,2656
wil,2.3076753898184745,3,2657
gays,2.3069595838131765,4,2658
sinking,2.3057884176450165,10,2659
natural,2.304378871555451,22,2660
draws,2.303104781867996,2,2661
declaration,2.3019109145187544,1,2662
large,2.3017239155520786,24,2663
albany,2.3001060887184095,1,2664
abbott,2.294041583448272,1,2665
saltillo,2.29371574711966,1,2666
leaking,2.292483977127725,1,2667
bushs,2.2924291805553456,1,2668
¥2011â,2.291766120562492,1,2669
1949,2.291666252136136,1,2670
crisis,2.291111595349164,5,2671
debate,2.289655315805893,12,2672
exact,2.288424152998324,9,2673
lng,2.28687766540242,2,2674
chase,2.2860525933834226,11,2675
decreased,2.282568927402033,1,2676
biological,2.28245210218761,1,2677
sale,2.2816046290197853,18,2678
aa,2.280264129403705,1,2679
detention,2.2790733027467023,3,2680
vast,2.278821871019971,2,2681
sharp,2.2774615850394273,41,2682
speaking,2.27736142709654,59,2683
purposes,2.275572313234314,10,2684
industry,2.27545854556814,6,2685
wells,2.2752387272964345,9,2686
gloucestershire,2.2751639097083944,1,2687
energies,2.273832266487655,1,2688
disguise,2.2730152232696823,1,2689
spake,2.272964260660586,7,2690
hen,2.2729037185267784,4,2691
tec,2.272240993344642,1,2692
flopped,2.271302741535845,1,2693
un,2.2693467255180892,4,2694
hun,2.2690768142403686,3,2695
mingling,2.268765292027178,1,2696
infected,2.2663313095642477,1,2697
intentionally,2.2654775023841074,1,2698
tuf,2.2646064164615063,1,2699
outta,2.2642349265464006,48,2700
epicfail,2.2637444328554563,1,2701
crow,2.2621629164985304,11,2702
pets,2.261823540016578,2,2703
10.30pm,2.261762618778251,1,2704
taxes,2.261486146864334,4,2705
hairs,2.2604563611875284,3,2706
imagined,2.2598965112911737,2,2707
guts,2.2597643022716087,2,2708
biiiig,2.2593329917937104,1,2709
ironically,2.257212117396373,2,2710
booming,2.2555804344384476,2,2711
blade,2.2550860183449384,3,2712
infront,2.255023681048292,10,2713
showing,2.2543254155348906,15,2714
verbally,2.2526967683990913,4,2715
hint,2.2519347448725475,4,2716
regreting,2.2500168214462506,9,2717
dr,2.249813077643959,11,2718
successfully,2.2489769900985794,3,2719
casually,2.2483174516592115,3,2720
demonize,2.2481576325639607,2,2721
voluntary,2.2473900019517585,1,2722
repetitive,2.2430689258178336,2,2723
sm1,2.2429385548206966,1,2724
carpark,2.24287561722756,1,2725
jungle,2.2427550942165078,4,2726
openly,2.242161616715168,1,2727
practicing,2.240724724504554,2,2728
juwan,2.239374940530916,1,2729
kicking,2.2386647701697715,15,2730
obsession,2.2384744339383444,6,2731
expectation,2.2377011975468695,12,2732
conflicted,2.2361715747389135,1,2733
wbc,2.2353555120247677,1,2734
frees,2.2343009697536087,1,2735
minimal,2.233383987119453,1,2736
goggles,2.232459082101895,5,2737
slight,2.2321826069431987,12,2738
womans,2.2311809037854977,11,2739
derwent,2.230593741237455,1,2740
dramatically,2.2286487887237887,1,2741
oklahoma,2.227716947681181,8,2742
boondock,2.227599341308317,1,2743
interest,2.227542104801848,3,2744
regrets,2.227182805789815,26,2745
try,2.22694316654993,124,2746
jacobs,2.224977080318379,1,2747
lloyds,2.2244808422594384,1,2748
decides,2.224279955847233,8,2749
crime,2.22222129016043,22,2750
governor,2.222046244638663,2,2751
stays,2.221619175572857,8,2752
gobblers,2.221341666508383,1,2753
unecessary,2.2163916740835314,1,2754
rogue,2.2153902498401696,1,2755
comming,2.213273900734413,1,2756
windy,2.210799981386693,10,2757
uncontrollably,2.21016137748575,2,2758
dream,2.209227406587618,90,2759
debates,2.2083167838857354,1,2760
drank,2.206901744351244,4,2761
data,2.205673232977886,5,2762
spose,2.205017902319202,1,2763
including,2.203768299003923,13,2764
turkey,2.2035635950609995,44,2765
blackhawks,2.203499920238262,1,2766
matters,2.202683912821822,25,2767
shaq,2.2026761147069402,5,2768
modesto,2.2026557385159635,1,2769
r.w,2.2020956854317206,4,2770
073,2.2008973576322126,1,2771
possession,2.2007724539187437,2,2772
le,2.200458156666691,7,2773
cowboy,2.198127558134167,2,2774
bleaker,2.197577064358751,1,2775
bad,2.1974371676391113,318,2776
horrendously,2.196353993685645,1,2777
license,2.1953540343569222,13,2778
respected,2.1948475012715614,1,2779
iconic,2.194702524050013,1,2780
skull,2.1927081647746345,1,2781
gona,2.190861151350978,10,2782
chain,2.190202263001929,8,2783
docs,2.189795279671921,8,2784
4year,2.189731664297112,1,2785
pluck,2.189145959870347,2,2786
vague,2.1883032959095465,5,2787
nor,2.187710351926719,106,2788
27.5,2.1873998348884722,11,2789
zero,2.182857210475979,8,2790
penalty,2.18096368114479,15,2791
shake,2.1807529897025915,3,2792
turnout,2.1792444583147117,2,2793
title,2.1788386902053714,8,2794
being,2.178801603599041,611,2795
discussing,2.177816732246287,3,2796
mob,2.177687452390401,7,2797
stop,2.1774308846806893,351,2798
adventurous,2.177086468795571,2,2799
distraction,2.1769623698362124,7,2800
sword,2.175206152924184,3,2801
-h,2.174019491451852,5,2802
thunderclap,2.1730930949345,1,2803
inevitably,2.1727530442277674,4,2804
citizens,2.1720486991422874,8,2805
tidal,2.1712158359533005,1,2806
zainab,2.1710329416599476,1,2807
experiencing,2.1706788971508724,1,2808
ole,2.16915961133351,22,2809
interstate,2.168878668992876,1,2810
finned,2.1685711826008665,1,2811
investing,2.1683950100019502,7,2812
wickes,2.16731935051458,1,2813
50000,2.166664794913643,7,2814
doc,2.1664184888967597,18,2815
womens,2.165628685372756,1,2816
described,2.1653008799605815,1,2817
mental,2.1636722464351705,19,2818
pessimism,2.1631261715491337,4,2819
higher,2.1630840525366253,28,2820
ticking,2.1622234497731454,4,2821
usc,2.1605358151457645,1,2822
both,2.159968941683346,73,2823
screamin,2.159236363141872,1,2824
rivalry,2.1583169854271973,1,2825
omnic,2.1565641958782815,2,2826
uk,2.1541856146255967,7,2827
evolution,2.153786400745263,17,2828
improper,2.1521265449498643,1,2829
overboard,2.1511972230327765,3,2830
pounding,2.1508024743941294,7,2831
images,2.1506892689674366,2,2832
skirt,2.1504710363790207,1,2833
might,2.150347560791911,163,2834
strapped,2.1500271962436672,1,2835
discouragement,2.1464087620449006,3,2836
ornot,2.1454972883207617,1,2837
het,2.144258713538099,1,2838
essex,2.1432538551212246,2,2839
excelled,2.1427602523896314,1,2840
disappoint,2.139435106605793,1,2841
2miles,2.138846505614831,2,2842
taketh,2.1379380296316426,6,2843
manner,2.137619055321474,1,2844
restroom,2.1365314742199253,1,2845
shud,2.1356294860413056,2,2846
poodle,2.135473282761357,1,2847
traverse,2.1354535096748384,1,2848
put,2.1334211500684748,352,2849
attended,2.127056735517772,1,2850
competing,2.126515303871621,8,2851
mayb,2.126499147735135,1,2852
plays,2.125641773636701,45,2853
dramatic,2.1255446280679435,4,2854
achieve,2.125418006788557,22,2855
motherfucker,2.125417342355927,2,2856
2.09,2.12451505579633,1,2857
daughters,2.1242721170560164,3,2858
relocate,2.1228813911766995,7,2859
confessing,2.122818100375572,2,2860
eddies,2.121377714806284,3,2861
-,2.120039167557936,1345,2862
spotted,2.117894552385819,2,2863
marriages,2.1175726445037673,1,2864
amounts,2.1163344864994196,10,2865
bugs,2.1160155104891443,19,2866
valiant,2.115811360960547,1,2867
upsets,2.114213635436159,1,2868
under,2.1139666612115557,108,2869
debit,2.113892840883019,3,2870
fact,2.113532714717078,88,2871
iii,2.113273243621161,7,2872
sameness,2.113067481432083,1,2873
gobble,2.112561399042161,1,2874
smashing,2.111915228412737,2,2875
places,2.1116171013581284,37,2876
unplanned,2.1111147925795555,1,2877
hospitals,2.1103437419302318,7,2878
spilt,2.1100463908634572,1,2879
dickheads,2.1093345896893334,1,2880
wolf,2.1085140576666057,4,2881
brixton,2.105593203270379,2,2882
7.5,2.1054997003003235,2,2883
info,2.1046584557261676,12,2884
envisioned,2.103941429227035,1,2885
belittled,2.1031551293826225,1,2886
dunked,2.1027072555825908,5,2887
