Word,Bert,Distilbert,Bert_Mask,DistilBert_Mask
220,-5.7499999999999995e-05,-7.36e-06,-0.025237321853637692,-0.01127910614013672
unlock,-5.7499999999999995e-05,-1.06e-05,0.16982412338256836,0.03982830047607422
practice,-5.739999999999999e-05,-8.03e-06,-0.08611070364713669,-0.14874403178691864
studied,-5.739999999999999e-05,-1.17e-05,-0.0494767427444458,-0.11033053696155548
businesses,-5.739999999999999e-05,-3.74e-05,0.07398352026939392,-0.049540460109710686
ran,-5.739999999999999e-05,-1.74e-05,-0.0014593093656003475,-0.03597457334399223
oddly,-5.73e-05,1.47e-05,0.06470843404531479,0.2178592085838318
fountain,-5.73e-05,-3.72e-05,-0.01797771453857422,-0.032167971134185784
homework,-5.73e-05,-9.1e-06,-0.14126890897750854,-0.1712578684091568
ponder,-5.720000000000001e-05,2.46e-05,-0.05838704109191895,-0.023694753646850586
keep,-5.7100000000000006e-05,-1.55e-05,-0.03369633108377457,-0.07150574028491974
cork,-5.7100000000000006e-05,8.12e-06,0.07474589347839355,0.027073502540588382
journal,-5.7100000000000006e-05,-2.5300000000000002e-05,-0.07131054252386093,-0.08430125564336778
expressions,-5.6999999999999996e-05,-3.86e-05,-0.07953190803527832,0.014425158500671387
twice,-5.68e-05,-1.01e-05,-0.04074269905686378,-0.013573747128248216
solid,-5.68e-05,-1.9699999999999998e-05,0.028331030160188675,-0.03409302234649658
difficult,-5.67e-05,-8.7e-06,-0.0919940620660782,-0.1553911417722702
jazz,-5.67e-05,1.7899999999999997e-07,-0.04133760929107666,-0.053310245275497437
lecture,-5.660000000000001e-05,-2.17e-05,-0.11661673337221146,-0.2038700580596924
kingdom,-5.660000000000001e-05,-2.9999999999999997e-05,-0.035893775522708886,-0.02161902189254761
lectures,-5.660000000000001e-05,-3.08e-06,0.04959158971905708,-0.0577668659389019
should,-5.65e-05,-1.6e-05,-0.05348297953605652,0.007704047486186027
tasting,-5.6399999999999995e-05,-4.51e-05,-0.12948298454284668,0.08634734153747559
teaching,-5.6399999999999995e-05,-2.2800000000000002e-05,-0.013175283558666706,-0.0808577761054039
heels,-5.6399999999999995e-05,-2.35e-05,-0.03830607235431671,-0.09083524346351624
burke,-5.6399999999999995e-05,-3.87e-05,0.2206218242645264,0.12919306755065918
gap,-5.6399999999999995e-05,1.9e-05,-0.02751529216766357,0.04447153955698013
described,-5.629999999999999e-05,-8.92e-06,0.06560087203979492,-0.4120966792106629
jackson,-5.629999999999999e-05,-6.74e-06,0.004914081189781427,0.021791040897369385
williams,-5.629999999999999e-05,-5.34e-06,-0.005221575498580933,0.03587067127227783
banquet,-5.629999999999999e-05,-2.78e-05,-0.013044966384768486,-0.08275219053030014
ginger,-5.610000000000001e-05,-1.23e-05,-0.0008811404113657774,0.023990318179130558
distracting,-5.610000000000001e-05,5.41e-07,-0.06791305541992188,-0.0792926549911499
dangerous,-5.610000000000001e-05,-2.01e-06,-0.2216409891843796,-0.1501038521528244
toast,-5.6000000000000006e-05,-2.1e-05,0.025567272678017616,-0.051761060953140266
cologne,-5.6000000000000006e-05,-1.2e-05,0.11102775484323503,-0.2320577055215836
iq,-5.59e-05,-8.729999999999999e-07,0.097307026386261,-0.12163498252630235
easily,-5.59e-05,-3.36e-06,0.08281787484884262,0.010045189410448073
dukes,-5.59e-05,-4.41e-05,0.02925705909729004,0.0361778736114502
psychology,-5.59e-05,-3.2e-06,-0.004344711545854807,-0.10375451296567917
western,-5.550000000000001e-05,1.1e-05,-0.10976116359233856,-0.0013669967884197831
putting,-5.539999999999999e-05,-1.24e-06,0.04320885241031647,-0.0021806408185511827
anatomy,-5.539999999999999e-05,-2.3800000000000003e-05,0.07792342454195023,-0.07984304428100586
fu,-5.539999999999999e-05,-1.65e-05,-0.018504172563552856,-0.04598188400268555
halls,-5.5299999999999996e-05,1.6800000000000002e-05,-0.05007809400558472,-0.03349944949150085
very,-5.520000000000001e-05,-1.7100000000000002e-05,0.04091136530041695,0.006941756699234247
easier,-5.520000000000001e-05,-1.56e-05,-0.030135236680507663,-0.040854815393686295
watching,-5.5100000000000004e-05,-6.08e-06,-0.007934564724564552,-0.10597334057092668
merit,-5.5100000000000004e-05,4.34e-05,-0.11450803279876708,-0.005739882588386536
patch,-5.5e-05,-1.67e-05,0.1120607852935791,0.1278632879257202
cooper,-5.5e-05,-8.89e-06,0.023506363853812214,0.027665873989462846
collar,-5.489999999999999e-05,-5.72e-06,0.10213184356689453,0.17834830284118652
beautiful,-5.479999999999999e-05,-1.55e-05,-0.1257675439119339,-0.08557915687561035
backwards,-5.479999999999999e-05,-1.17e-05,-0.028500974178314212,0.00386655330657959
fm,-5.47e-05,-7.92e-06,-0.11456499248743054,-0.1424400359392166
legend,-5.47e-05,1.29e-05,0.3137471675872803,-0.0918699875473976
workout,-5.47e-05,-2.05e-05,-0.100260928273201,-0.09813699871301652
rate,-5.47e-05,-2.36e-05,-0.02619415521621704,-0.07095319777727127
behind,-5.47e-05,-8.6e-06,-0.017255941405892372,-0.024894827976822853
shawn,-5.4600000000000006e-05,-5.95e-06,0.010457813739776613,0.05781485140323639
than,-5.4600000000000006e-05,-1.58e-05,0.053571689873933785,0.013104061596095562
entirely,-5.4600000000000006e-05,-2.36e-05,0.05606086924672127,0.06862577050924301
forth,-5.45e-05,-4.03e-05,-0.03427394106984138,-0.060272116214036935
fresh,-5.45e-05,-1.11e-05,-0.023861916735768318,-0.0053457277826964855
fold,-5.45e-05,-1.8e-05,0.06141149997711181,0.008877716958522797
lakers,-5.44e-05,6.78e-06,0.0031010706443339586,0.030290335416793827
ticking,-5.44e-05,-4.1200000000000005e-05,-0.1854041814804077,-0.10584831237792967
hilarious,-5.429999999999999e-05,-1.85e-05,-0.0395185612142086,0.0687444657087326
kat,-5.429999999999999e-05,1.93e-05,-0.039724793285131454,-0.0072009628638625145
taxes,-5.429999999999999e-05,-6.62e-06,0.14121243357658386,-0.08541557192802429
tons,-5.42e-05,-2.6300000000000002e-05,0.004969619680196047,0.01371933426707983
ocean,-5.42e-05,-3.3e-06,-0.10096196085214616,-0.06520071625709534
besides,-5.41e-05,-2.41e-06,-0.03050291538238525,-0.04235121235251427
butler,-5.4000000000000005e-05,-2.44e-05,-0.08098316192626953,0.019446134567260742
xp,-5.4000000000000005e-05,-2.34e-05,0.05289284512400627,-0.0310591459274292
drums,-5.39e-05,6.58e-06,-0.05575354769825936,-0.1185651421546936
creations,-5.39e-05,-4.77e-05,0.01544070243835449,0.05581629276275635
ag,-5.39e-05,-3.09e-05,-0.007801707368344067,-0.013408386148512363
3d,-5.379999999999999e-05,1.42e-05,-0.014047741889953613,0.0789189338684082
jersey,-5.379999999999999e-05,-1.12e-05,0.06558568775653839,0.11821530014276505
ab,-5.36e-05,-1.88e-05,0.005653131753206253,-0.02391599304974079
finish,-5.36e-05,-1.05e-05,-0.03760140389204025,-0.08109870553016663
wicked,-5.36e-05,1.27e-05,0.027500271797180176,-0.05795009434223175
noise,-5.3500000000000006e-05,-1.64e-05,-0.0920868068933487,-0.093948096036911
youngest,-5.3500000000000006e-05,1.1599999999999999e-05,-0.17181944847106936,-0.00482785701751709
dissertation,-5.3500000000000006e-05,-1.59e-05,0.19065606594085693,0.023805927485227585
exists,-5.3400000000000004e-05,-3.07e-05,-0.050273608416318886,-0.10680198669433594
stevens,-5.3400000000000004e-05,2.8899999999999998e-05,0.009733319282531738,0.160783052444458
mvp,-5.3400000000000004e-05,-4.54e-05,0.04033851623535156,0.2236243486404419
whistling,-5.3400000000000004e-05,2.0300000000000002e-05,0.28154826164245605,-0.03453361988067627
burnt,-5.3400000000000004e-05,-1.28e-05,-0.12718109786510468,-0.19943538308143616
desk,-5.3299999999999995e-05,-9.74e-06,0.0868310034275055,0.030069315806031224
birds,-5.31e-05,3.43e-06,0.3126797378063202,0.004360334016382693
180,-5.3e-05,1.47e-06,0.05074810981750488,-0.09214675426483154
ended,-5.2900000000000005e-05,-1.12e-05,0.10998740047216417,0.05205562710762024
glasses,-5.28e-05,-1.76e-05,-0.014420322142541409,0.007088559214025736
holocaust,-5.28e-05,1.6800000000000002e-05,0.16339921951293945,-0.21094322204589844
chicago,-5.28e-05,-7.49e-06,-0.014125009067356588,0.10865923017263412
dawson,-5.28e-05,-1.53e-05,0.3859941959381104,-0.02965021133422852
forgiveness,-5.27e-05,-2.27e-05,-0.03170303627848625,-0.03102898597717285
angeles,-5.2600000000000005e-05,3.59e-05,-0.009629964828491213,0.02580887079238892
catching,-5.24e-05,-1.4800000000000002e-05,-0.06459935754537582,-0.03446938842535019
downtown,-5.24e-05,-1.5399999999999998e-05,0.07242180407047273,-0.0659838616847992
clips,-5.22e-05,2.05e-05,0.005016684532165527,0.17758338153362274
marcus,-5.21e-05,-4.28e-06,-0.018832767382264137,0.015170112252235413
plot,-5.21e-05,-1.53e-05,0.0864725112915039,0.1712784767150879
interviewing,-5.2000000000000004e-05,-1.9699999999999998e-05,0.0921829119324684,0.029617706313729286
possible,-5.2000000000000004e-05,-1.4999999999999999e-05,0.1381049007177353,0.04771698638796806
chu,-5.2000000000000004e-05,1.18e-06,-0.003905550576746464,-0.03829638287425041
mercy,-5.2000000000000004e-05,-4.270000000000001e-05,0.005664268974214792,-0.05427971482276917
surround,-5.19e-05,-1.32e-05,-0.10344382375478743,-0.03228195384144783
district,-5.18e-05,2.7699999999999996e-05,0.014114677906036375,0.0038207061588764186
fireworks,-5.17e-05,2.3800000000000003e-05,0.2695038318634033,0.02551925182342529
bodies,-5.16e-05,2.56e-05,-0.024483203887939453,-0.014280319213867188
offered,-5.16e-05,1.6e-05,0.04241621494293213,0.10333792865276337
hysterical,-5.16e-05,7.43e-06,0.6309772729873657,-0.04573822021484375
pro,-5.16e-05,-1.06e-05,-0.0026991094928234816,-0.04237500205636025
packet,-5.15e-05,-7.78e-06,-0.04958400875329971,0.11861537396907805
swim,-5.15e-05,-2.15e-05,-0.10945045202970503,-0.08744756132364273
mall,-5.15e-05,-1.7e-05,-0.10633843392133713,0.023200519382953644
raised,-5.14e-05,-7.53e-06,-0.0026122082490473986,-0.053673457354307175
95,-5.14e-05,4.35e-05,-0.0035543441772460938,0.006395876407623291
impossible,-5.14e-05,-1.55e-05,-0.012674056924879551,-0.0892217680811882
love,-5.14e-05,-2.56e-05,-0.016213152557611462,-0.010393132455646992
free,-5.14e-05,-9.33e-06,0.03946053236722946,-0.03543027490377426
lincoln,-5.14e-05,-6.9e-06,0.0023140907287597656,0.049428898841142654
jonathan,-5.14e-05,2.1899999999999997e-05,-0.1080617532134056,0.0730619952082634
sociology,-5.14e-05,7.05e-06,-0.048335950821638114,-0.029921492561697963
steven,-5.13e-05,-2.4100000000000003e-05,-0.030366459861397743,0.021720707416534424
classic,-5.12e-05,-1.29e-05,-0.010131343267858028,-0.03402719646692276
speaking,-5.12e-05,-1.74e-05,-0.016686640679836273,-0.054412923753261566
modern,-5.0900000000000004e-05,-3.48e-05,0.022316673770546917,-0.03839774802327156
nodding,-5.0900000000000004e-05,-1.99e-05,0.04311084747314453,-0.021225690841674805
wii,-5.0900000000000004e-05,-5.3700000000000004e-05,0.05386071279644966,0.055699806660413735
would,-5.0900000000000004e-05,-1.8e-05,0.08775728940963745,0.08946055918931961
definitely,-5.0900000000000004e-05,-1.09e-05,0.07337713241577147,0.196479007601738
vacuum,-5.0900000000000004e-05,-6.35e-05,-0.04682958126068115,-0.11396509408950806
took,-5.08e-05,-8.06e-06,0.07558102160692215,0.07740601152181625
among,-5.08e-05,1.2e-06,0.09720628708600998,0.011272214353084564
significantly,-5.08e-05,-1.83e-05,0.08276069164276123,0.16495752334594727
golf,-5.08e-05,3.82e-06,-0.03667114675045013,-0.05736775696277618
track,-5.07e-05,3.8e-06,0.07064266502857207,0.025168823078274727
wales,-5.07e-05,-1.11e-05,-0.06517979502677917,0.03776056319475174
hire,-5.07e-05,-1.3000000000000001e-05,0.054738759994506836,0.018481135368347168
by,-5.0600000000000003e-05,-1.11e-05,0.04545215517282486,0.021711822599172592
cover,-5.0600000000000003e-05,-1.18e-05,0.07506569474935533,0.0740283876657486
hid,-5.0600000000000003e-05,-5.02e-06,0.12559649348258972,0.07228021323680878
km,-5.0600000000000003e-05,-7.52e-06,-0.09651954472064972,-0.027746424078941345
focus,-5.0600000000000003e-05,-1.21e-05,0.010735814459621906,-0.08305660635232925
james,-5.0600000000000003e-05,-1.56e-05,0.005445785354822874,0.006185921374708414
looked,-5.0600000000000003e-05,-1.58e-05,0.021506000310182568,-0.0005562521400861441
grill,-5.05e-05,-3.0799999999999996e-05,-0.9516860842704772,-0.111970454454422
ray,-5.05e-05,-8.3e-06,-0.0030135007109493017,-0.02231992222368717
sniff,-5.05e-05,8.38e-07,-0.05065679550170898,0.15257465839385986
dallas,-5.05e-05,-3.47e-05,-0.11232523620128633,0.10375136137008667
cream,-5.05e-05,-2.24e-05,-0.05531185865402222,0.03394478559494018
agreed,-5.04e-05,-3.2500000000000004e-05,0.07286810874938965,0.2829392850399017
glitter,-5.04e-05,7.19e-06,0.1148890033364296,-0.012874272651970388
fault,-5.03e-05,-1.0300000000000001e-05,-0.030933789908885963,-0.040131401270627975
george,-5.03e-05,-4.1e-06,0.005388668738305569,-0.03208843246102333
ambition,-5.03e-05,-1.1e-05,-0.3748112916946411,-0.11203068494796753
progress,-5.02e-05,-3.63e-05,0.0406956672668457,-0.05693840980529785
teller,-5.02e-05,3.3299999999999996e-05,0.061246633529663086,0.07127099484205246
colorful,-5.01e-05,-5.05e-05,-0.006264030933380127,0.19485461711883545
shark,-5.01e-05,1.89e-05,-0.04255276918411255,-0.0532606840133667
cannon,-5e-05,-2.37e-05,-0.05979752540588379,0.07925751805305481
honestly,-5e-05,-2.3199999999999998e-05,0.14303003251552582,-0.04724019020795822
influence,-5e-05,-3.72e-05,-0.02998441457748413,-0.0058835744857788095
series,-4.99e-05,-1.93e-05,0.012348301708698273,0.03495587408542633
parks,-4.99e-05,-2.02e-05,0.07610905170440674,0.04724061489105225
session,-4.99e-05,-1.25e-05,-0.015031847171485426,-0.11643840372562407
soup,-4.98e-05,-2.25e-05,0.030358675867319107,0.022902468219399445
bad,-4.98e-05,-6.4e-06,-0.036929652094841,-0.08016582578420639
dances,-4.970000000000001e-05,-7e-05,-0.069743312895298,-0.021054228767752647
android,-4.96e-05,9.29e-06,0.02339845895767212,0.011517584323883057
arts,-4.96e-05,1.6e-05,-0.0045629143714904785,-0.07069533318281174
answered,-4.95e-05,-2.02e-05,0.030122654512524605,0.10257673263549803
salt,-4.95e-05,-1.4599999999999999e-05,-0.041649140417575836,-0.07620781660079956
hip,-4.94e-05,6.24e-06,-0.03420635685324669,-0.028949428349733356
rising,-4.94e-05,-2.17e-06,-0.13938777148723602,-0.13135693967342374
makeup,-4.94e-05,-8.14e-06,-0.027428241446614262,-0.0003674573672469705
cows,-4.94e-05,-1.11e-06,-0.1197807565331459,-0.16926082968711853
bond,-4.93e-05,-3.54e-05,-0.008346796035766602,-0.009018261916935444
goo,-4.93e-05,-1.3e-07,-0.030749147757887837,0.02305716834962368
cured,-4.93e-05,-1.98e-07,0.04259467124938965,-0.06296074390411377
ps,-4.92e-05,-1.92e-05,0.004170513246208429,-0.06026451662182807
rated,-4.92e-05,-1.25e-05,0.12428947538137435,0.023171236738562584
direction,-4.91e-05,-2.05e-05,-0.09791556745767592,0.004281452856957912
goddess,-4.9e-05,-8.12e-06,-0.01886641979217529,-0.06916552782058716
dance,-4.8899999999999996e-05,-9.41e-06,0.0026583741419017315,-0.03353489562869072
touching,-4.8899999999999996e-05,-2.6700000000000002e-05,0.011890560388565063,-0.014105737209320068
lyrics,-4.88e-05,3.96e-06,-0.035720564424991615,-0.04662001878023148
philosophy,-4.8700000000000005e-05,-2.07e-05,-0.10576335340738297,-0.20422020554542544
still,-4.8700000000000005e-05,-1.75e-05,-0.012419821694493294,-0.08553297072649002
related,-4.8700000000000005e-05,-4.16e-05,0.04797953367233277,-0.0169135183095932
shivers,-4.8700000000000005e-05,-1.4000000000000001e-05,0.06599670648574829,-0.031101882457733158
division,-4.8599999999999995e-05,7.87e-06,-0.18758735060691836,-0.10916152596473694
cbs,-4.8599999999999995e-05,1.7199999999999998e-05,-0.10273927450180054,-0.1220371425151825
balloon,-4.85e-05,-9.63e-06,0.052124977111816406,0.023925065994262692
knowledge,-4.85e-05,-1.3800000000000002e-05,0.046663329005241394,-0.028261559084057808
shadows,-4.85e-05,-5.29e-06,0.04005622863769531,-0.1174921989440918
look,-4.83e-05,-1.05e-05,-0.015668323263525963,0.01858305186033249
gran,-4.83e-05,-6.9e-06,0.0019707728642970324,0.0008862192626111209
worked,-4.8200000000000006e-05,-1.09e-05,0.17109592258930206,0.050888322293758385
rocks,-4.8200000000000006e-05,3.36e-06,-0.07572225481271744,-0.030912796035408974
elf,-4.8200000000000006e-05,-7.99e-06,-0.03161982074379921,-0.08592090755701065
lip,-4.8100000000000004e-05,-2.61e-05,-0.036552753299474716,-0.022162897512316704
dynasty,-4.8100000000000004e-05,8.87e-06,-0.019961675629019737,0.009016712196171284
billboard,-4.8100000000000004e-05,3.74e-06,-0.12668776512145996,0.050665616989135735
funny,-4.8100000000000004e-05,-1.95e-06,0.1220572143793106,0.2057418078184128
thank,-4.8e-05,-1.26e-05,0.03651366382837296,0.009711746126413344
learnt,-4.79e-05,-2.46e-05,-0.13655488193035126,-0.11311011761426926
nbc,-4.79e-05,2.1600000000000003e-05,0.25889599323272705,0.06360816210508348
whale,-4.79e-05,-2.4299999999999998e-05,-0.2139843702316284,-0.14468517899513245
rebecca,-4.79e-05,8.11e-06,-0.07074406743049623,0.019973684102296833
dough,-4.7799999999999996e-05,3.55e-06,0.04008851200342178,0.05756344646215439
caesar,-4.7799999999999996e-05,1.9399999999999997e-05,-0.09296751022338867,0.032531917095184326
minds,-4.7799999999999996e-05,-3.01e-05,-0.013786101713776587,-0.12707899510860446
mary,-4.77e-05,-1.23e-05,-0.03346632793545723,-0.030362665653228763
ladies,-4.77e-05,-6e-07,-0.0005337198381312191,0.09552814066410063
hardcore,-4.7600000000000005e-05,4.83e-06,-0.010216395370662212,-0.12815630435943606
spent,-4.7600000000000005e-05,-7.55e-06,0.07636518031358719,-0.002317463513463736
extension,-4.7600000000000005e-05,-3.5600000000000005e-05,0.07194209098815918,-0.07584607601165771
sided,-4.7499999999999996e-05,-1.08e-06,-0.08353543281555176,-0.26839032769203186
gotten,-4.74e-05,3.94e-06,0.2378663718700409,0.1108299121260643
cd,-4.74e-05,-1.1e-05,-0.07791390269994736,-0.04094772785902023
intention,-4.74e-05,-1.26e-05,-0.035762231796979904,-0.09570181369781494
orchestra,-4.74e-05,-3.0299999999999998e-05,-0.08986639976501465,-0.00234299898147583
awhile,-4.73e-05,-9.96e-06,-0.004758596420288086,-0.08832249045372009
priest,-4.73e-05,-3.34e-05,-0.1818120926618576,0.037105601280927665
work,-4.73e-05,-1.0300000000000001e-05,-0.046007413417100906,-0.12637925148010254
prof,-4.72e-05,6.92e-07,0.02737473137676716,-0.1252705305814743
buck,-4.72e-05,-2.5300000000000002e-05,0.04949025809764862,0.02047555893659592
barely,-4.7e-05,-1.7800000000000002e-05,-0.07995367795228958,-0.10302048176527023
turner,-4.6899999999999995e-05,-1.24e-05,0.05869138240814209,-0.010126203298568727
blame,-4.6899999999999995e-05,-1.18e-05,0.090555340051651,-0.07695511728525163
grandpa,-4.6899999999999995e-05,7.43e-06,-0.06204599142074585,0.13088330626487732
loves,-4.68e-05,-3.3299999999999996e-05,0.0623479038476944,-0.03567278385162353
delay,-4.6700000000000003e-05,-1.36e-06,0.12634018063545227,0.01710093952715397
2006,-4.6700000000000003e-05,-7.46e-06,0.022819558158516884,0.07867272943258287
stream,-4.6700000000000003e-05,-2.49e-05,-0.025190813466906548,-0.02739446982741356
noon,-4.6700000000000003e-05,-1.7899999999999998e-05,-0.0020776751916855574,-0.02174256183207035
technology,-4.6700000000000003e-05,-6.2e-06,0.05925967171788216,0.019766855984926224
busy,-4.6500000000000005e-05,-1.23e-05,-0.08824630826711655,-0.1487884670495987
bench,-4.6500000000000005e-05,-1.55e-05,-0.1860457956790924,-0.010589346289634705
pirates,-4.6500000000000005e-05,-7.85e-06,0.1932827830314636,0.1036912202835083
enjoyed,-4.6500000000000005e-05,-1.34e-05,0.283994734287262,0.033020999282598495
poem,-4.6500000000000005e-05,-8.96e-06,-0.12772460281848907,-0.10514067113399506
