Word,Bert,Distilbert,Bert_Mask,DistilBert_Mask
gesture,6.48e-05,1.4099999999999999e-05,0.11086663603782654,0.043606370687484734
restore,6.49e-05,3.04e-05,0.06085407733917236,0.1872917711734772
baked,6.51e-05,2.57e-05,-0.24973955750465396,-0.0613209567964077
praise,6.52e-05,4.95e-05,0.276684433221817,0.3193926215171814
community,6.55e-05,5.489999999999999e-05,0.17316697537899015,0.18506070971488955
practices,6.56e-05,-4.72e-05,0.09230376780033113,0.09383708238601683
writing,6.579999999999999e-05,2.18e-05,0.12597113847732544,0.06296464800834656
midst,6.579999999999999e-05,1.04e-05,-0.02185700833797455,-0.03168454766273498
depend,6.6e-05,-5.379999999999999e-05,-0.22145318984985352,0.01656872034072876
collection,6.69e-05,7.01e-06,0.05556473135948181,0.00929484236985445
mmm,6.69e-05,8.5e-06,0.0954870954155922,0.09136225283145903
endless,6.720000000000001e-05,8.38e-06,0.11734946072101593,0.22514347732067108
sundays,6.73e-05,5.59e-05,0.7322948575019836,0.5086487531661987
sore,6.74e-05,1.65e-05,0.01830372028052807,0.0532732829451561
twin,6.75e-05,1.38e-06,0.0325411856174469,0.036482732743024826
silver,6.759999999999999e-05,6.879999999999999e-05,0.032583240419626236,0.029294516891241074
solution,6.78e-05,-4.84e-05,0.030274543911218643,-0.006044909358024597
cape,6.78e-05,5.91e-06,-0.2425537556409836,0.06795565038919449
wood,6.790000000000001e-05,2.9199999999999998e-05,0.1603170484304428,0.0056650438345968715
practice,6.8e-05,1.4800000000000002e-05,0.2475557774305344,0.1547093391418457
valuable,6.82e-05,1.73e-06,0.01361393928527832,-0.026001393795013428
reference,6.82e-05,-6.850000000000001e-05,0.06762999296188353,0.008983532898128033
moods,6.87e-05,1.75e-06,-0.013792932033538818,-0.011746764183044434
paradise,6.87e-05,1.7800000000000002e-05,0.059540342539548874,-0.020366400480270386
massage,6.94e-05,1.99e-05,0.133333221077919,0.19781933724880216
mondays,6.96e-05,3.01e-05,0.1942078322172165,-0.0071823373436927795
welcome,6.99e-05,1.9e-05,-0.050778530538082116,-0.03420382738113403
consists,7.01e-05,0.00023830700000000002,0.07052421569824219,0.02141619473695755
doctor,7.020000000000001e-05,3.87e-06,0.16523240506649015,0.1943810135126114
practical,7.020000000000001e-05,9.49e-05,0.10156577825546263,0.0015417933464050293
design,7.08e-05,1.59e-05,-0.05046801269054413,-0.09616921842098236
mile,7.08e-05,9.21e-06,0.3231440484523773,0.14130836725234985
completed,7.11e-05,6.04e-05,0.07979649305343628,0.032199639827013016
consist,7.140000000000001e-05,2.3100000000000002e-05,0.17883868515491486,0.19779670238494876
cycling,7.140000000000001e-05,0.00016864200000000002,-0.4032805860042572,0.13150012493133545
choir,7.159999999999999e-05,6.11e-05,0.2256157249212265,0.28484222292900085
academy,7.170000000000001e-05,-2.81e-06,0.028323227539658543,-0.00426594028249383
savannah,7.170000000000001e-05,1.24e-05,-0.08539613336324693,-0.047974705696105964
inspirational,7.18e-05,2.0600000000000003e-05,0.3006825149059296,0.3066478967666626
vocabulary,7.209999999999999e-05,8.149999999999999e-05,0.16438107192516327,0.03285539150238037
rushing,7.219999999999999e-05,1.4599999999999999e-05,0.0042603136971592894,0.02788778580725193
wishing,7.26e-05,1.53e-05,-0.2484659999608993,-0.13391217589378354
awaiting,7.290000000000001e-05,-3.84e-05,0.1680135726928711,0.29957646131515503
zac,7.3e-05,-6.66e-06,-0.10221745818853377,-0.0709153413772583
provides,7.31e-05,2.49e-05,0.09683868288993837,0.1371823400259018
rainy,7.31e-05,2.58e-05,0.0069890907034277925,0.03148656338453293
earliest,7.340000000000001e-05,5.01e-05,0.00046006441698409617,-0.025782382115721703
satisfaction,7.340000000000001e-05,2.33e-05,0.21821017563343048,0.18510717153549194
chilling,7.35e-05,5.539999999999999e-05,-0.15175943076610565,-0.08505825698375702
peach,7.35e-05,6.99e-05,0.038659002631902695,0.011014007963240148
simon,7.36e-05,-3.3600000000000004e-05,0.0054064514115452775,-0.013658982701599598
sucker,7.36e-05,7.16e-06,-0.42649680376052856,-0.14781928062438965
divine,7.38e-05,-2.3100000000000002e-05,0.2634466290473938,0.3621439933776856
deck,7.390000000000001e-05,-8.29e-06,0.029739797115325924,-0.006924132350832224
peanut,7.42e-05,5.04e-05,0.011577131226658821,-0.0892595499753952
thoroughly,7.45e-05,-4.66e-06,0.09871625900268556,0.08250493556261063
buds,7.45e-05,-8.31e-05,-0.10565435886383057,-0.0314871221780777
birmingham,7.46e-05,2.46e-05,-0.06848764419555664,-0.005979597568511963
granted,7.52e-05,2.98e-05,0.10070868581533432,0.061667799949646
pursuit,7.54e-05,1.83e-05,-0.013311773538589478,0.06216070055961609
clarity,7.55e-05,6.29e-05,0.009367585182189941,0.001526951789855957
jazz,7.56e-05,2.01e-05,0.20916442573070526,0.17042574286460874
grandparents,7.6e-05,1.47e-05,-0.038079824298620224,-0.037833299487829215
relief,7.63e-05,-4.68e-06,0.6586921811103821,0.5174110531806946
hour,7.670000000000001e-05,2.3100000000000002e-05,0.3080379664897919,0.21264244616031647
reviews,7.68e-05,-2.78e-05,-0.19047075510025024,0.06281504034996033
ace,7.69e-05,5.3e-06,-0.021444177255034447,0.037107612937688834
avenue,7.709999999999999e-05,-1.75e-05,0.03453991934657097,0.011581857688724995
salon,7.709999999999999e-05,-1.07e-05,-0.0719289779663086,-0.05351940169930458
shaped,7.759999999999999e-05,3.78e-05,0.09366007894277573,0.05867840349674225
downtown,7.780000000000001e-05,6.29e-06,-0.08832596242427826,-0.009570536203682423
dalai,7.79e-05,6.159999999999999e-05,0.005069851875305176,0.12348389625549315
farm,7.829999999999999e-05,-2.3899999999999998e-05,0.005929497070610522,0.05012395232915878
involves,7.85e-05,0.00016941,-0.09727418422698976,-0.03402233123779297
continually,7.859999999999999e-05,-8.47e-05,-0.010274076834321022,0.013132572174072266
lovely,7.859999999999999e-05,3.41e-05,0.09111365675926207,0.1360204964876175
mud,7.979999999999999e-05,1.4400000000000001e-05,0.00010410547110950574,-0.025674819946289062
kings,8e-05,5.74e-06,0.0058198394253849975,0.021618207916617397
bubble,8.02e-05,1.3300000000000001e-05,0.01976602151989937,-0.0004239310219418258
praising,8.070000000000001e-05,-1.9600000000000002e-05,0.08532202243804933,0.10357487201690674
designs,8.08e-05,-2.3800000000000003e-05,-0.03841626644134522,-0.15379494428634646
jason,8.09e-05,4.48e-06,-0.019509363919496536,-0.0073561309836804875
chilled,8.09e-05,1.3300000000000001e-05,-0.071935273706913,-0.021745702251791958
caroline,8.120000000000001e-05,3.74e-05,0.024369191378355026,0.009140598587691784
laying,8.170000000000001e-05,8.57e-05,0.046541448682546616,0.13682226836681366
wherever,8.18e-05,3.4899999999999995e-05,0.12257446348667145,0.11971116811037065
bound,8.23e-05,5.429999999999999e-05,0.3024257719516754,0.13440297544002533
tis,8.27e-05,3.4200000000000005e-05,0.020315159112215042,0.15566986799240112
includes,8.28e-05,-2.0399999999999998e-05,0.22663259506225586,0.2302983105182648
cheek,8.290000000000001e-05,4.3799999999999994e-05,-0.007386520504951476,0.03173346817493439
madison,8.290000000000001e-05,2.3800000000000003e-05,-0.1053292602300644,-0.051384884864091866
scripture,8.31e-05,7.900000000000001e-05,0.08347548544406891,0.09530945867300034
psalms,8.32e-05,-2.14e-05,0.4036922752857208,0.04208461940288544
catching,8.379999999999999e-05,5.5700000000000005e-05,0.40550696849823,0.04828963056206703
counselor,8.41e-05,6.64e-06,0.4533078074455261,0.4215218126773834
splendid,8.41e-05,-1.6800000000000002e-05,0.07406187057495117,0.0609285831451416
devil,8.46e-05,-2.19e-06,-0.15215130150318146,-0.09414456784725188
praying,8.48e-05,6.45e-05,0.1500270664691925,0.08566835522651672
december,8.51e-05,3.41e-05,0.07495050132274628,0.03942923992872238
preparing,8.56e-05,7.52e-06,0.057979200035333626,0.0968811884522438
painting,8.63e-05,5.32e-06,0.3324277698993683,0.4030253291130066
heading,8.65e-05,6.7e-05,0.06725244969129562,-0.059572935104370124
overwhelmed,8.690000000000001e-05,4.45e-05,0.019859062507748604,-0.08383266627788544
events,8.72e-05,2.11e-05,0.2587171196937561,0.00030149222584441304
listening,8.740000000000001e-05,6.720000000000001e-05,0.06033343821763992,0.0035001100040972233
hormones,8.75e-05,5.8200000000000005e-05,-0.11140385270118712,0.029291450977325436
physics,8.79e-05,3.2200000000000003e-05,0.08971592038869858,0.16068340837955475
delighted,8.79e-05,4.6700000000000003e-05,0.20729497075080872,0.12673601508140564
conditioning,8.85e-05,5.3299999999999995e-05,0.37159463763237,0.2904223501682281
tropical,8.859999999999999e-05,8.02e-05,0.1579853892326355,0.12871108949184418
funk,8.9e-05,7.11e-05,0.11677047610282898,0.055145103484392166
captain,8.92e-05,-1.13e-05,-0.018293460831046104,-0.04896215721964836
permanent,8.98e-05,-8.91e-06,0.19465458393096924,-0.0189060065895319
rally,8.98e-05,1.25e-05,0.00693559180945158,0.001535101211629808
sally,9.01e-05,-2.2e-05,0.214245080947876,0.05538761615753174
reynolds,9.03e-05,-2.4e-05,-0.06393629312515259,-0.08252149820327759
sixth,9.159999999999999e-05,-1.1400000000000001e-05,0.05556678771972656,0.29954367876052856
highest,9.18e-05,5.920000000000001e-05,-0.02569654583930969,0.0025530275888741016
essays,9.18e-05,1.2e-05,0.14176954329013824,0.14746829867362976
fifteen,9.2e-05,5.379999999999999e-05,0.09229767322540283,0.0630619004368782
buried,9.240000000000001e-05,-1.31e-06,-0.37444937229156494,-0.35787254571914673
climbing,9.27e-05,4.99e-05,0.1008315309882164,0.16009677946567535
consumed,9.27e-05,1.28e-06,-0.1451507806777954,-0.09070251137018204
starbucks,9.290000000000001e-05,4.45e-05,-0.05439263209700584,-0.06830685585737227
glitter,9.300000000000001e-05,2.3e-05,0.0052231294102966785,0.02856078743934632
recommended,9.329999999999999e-05,0.00011122700000000001,-0.12251543998718263,0.16927260160446167
grateful,9.36e-05,4.04e-05,0.26211944222450256,0.10699094086885452
melting,9.41e-05,1.73e-05,0.14709800481796265,0.19463613629341125
earl,9.42e-05,6.28e-05,0.1307445913553238,-0.0988328456878662
journey,9.42e-05,4.48e-05,0.2398296743631363,0.24649184942245486
medicine,9.44e-05,2.7600000000000003e-05,0.060656167566776276,0.09030270576477052
sydney,9.46e-05,8.85e-06,-0.08713975548744203,-0.06432455033063889
boost,9.51e-05,-2.55e-07,0.14379465579986572,0.10062477737665176
relaxed,9.549999999999999e-05,1.9699999999999998e-05,0.003924974240362643,0.04821550101041794
enjoys,9.559999999999999e-05,0.000156084,0.4472910165786743,0.26267302036285395
deeply,9.590000000000001e-05,6.97e-05,0.0053504486568272105,0.1073763146996498
banquet,9.590000000000001e-05,6.579999999999999e-05,-0.02397603914141655,0.1703043282032013
costumes,9.63e-05,2.44e-05,-0.24619197845458984,-0.036732178181409836
refreshing,9.640000000000001e-05,8.640000000000001e-05,-0.08265817910432817,0.2486120015382767
novel,9.67e-05,6.85e-06,-0.10880714654922484,-0.05460160970687866
extended,9.7e-05,-1.17e-05,0.05181700736284256,0.05907624959945679
relieved,9.8e-05,0.00010097,0.4575877487659454,0.23826049268245694
essential,9.8e-05,1.93e-05,0.09878385812044144,0.008418251760303974
liz,9.81e-05,2.49e-05,-0.042697202414274216,-0.01502237655222416
gently,9.85e-05,0.000125241,-0.04595017433166504,-0.0053800344467163095
flood,9.86e-05,3.93e-06,-0.01040506362915039,-0.0005723476642742753
goodnight,9.86e-05,4.03e-05,-0.1934697777032852,-0.04517478868365288
aching,9.87e-05,2.56e-05,0.15440568327903748,0.1548900306224823
aspect,9.95e-05,8.7e-05,-0.07491981983184813,0.0046514272689819345
swim,9.98e-05,4.8200000000000006e-05,0.0540551207959652,0.08698809146881104
almond,0.000100554,-6.87e-06,0.09282827377319336,0.02100825309753418
toes,0.000101009,6.0599999999999996e-05,0.13111384212970734,0.1492100954055786
travelling,0.00010201700000000001,5.88e-05,-0.3543941378593445,-0.01057128608226776
mango,0.000102435,6.840000000000001e-05,0.10722512006759644,0.12357302755117415
headed,0.000102471,6.7e-05,-0.0080126142129302,-0.07956065982580185
blunt,0.00010250399999999999,4.41e-05,-0.2466111183166504,-0.0999547243118286
intelligent,0.000102539,8.44e-06,-0.05637800693511962,-0.04454076290130615
resolution,0.000102623,-6.3e-05,-0.06342214345932007,-0.007256984710693359
einstein,0.00010269200000000001,3.24e-05,-0.05817665159702301,-0.02585215680301189
cells,0.00010282700000000001,5.3700000000000004e-05,0.34718751907348633,-0.057085931301116936
exhausted,0.000103303,8.95e-06,0.001395232160575688,-0.0043805711902678
giggle,0.000103342,4.84e-05,0.4341266751289368,0.2608029246330261
abundance,0.00010334299999999999,6.51e-05,0.1457023024559021,0.21485570073127747
reflect,0.000103736,8.499999999999999e-05,0.015932679176330566,0.018240055069327358
choosing,0.00010415399999999999,-4.56e-07,0.03191264346241951,-0.026972711086273197
bruised,0.000104748,-2.3199999999999998e-05,0.10984155535697936,0.10823679715394974
highlight,0.00010475799999999999,6.840000000000001e-05,0.27746400237083435,0.2599107623100281
canal,0.000104797,4.5299999999999997e-05,0.4996332228183746,0.1861419528722763
dwell,0.00010495,7.56e-05,-0.0978933572769165,-0.00016617774963378906
skies,0.00010533799999999999,2.8600000000000004e-05,0.4505589604377746,0.5122832655906677
curled,0.000106739,2.8899999999999998e-05,0.07337071001529694,-0.019361019134521484
quietly,0.000106888,7.85e-05,-0.06530129909515381,-0.07979869842529297
eight,0.00010704100000000001,5.17e-05,0.04444834217429161,0.07957566529512405
joint,0.000107056,6.51e-05,-0.035607978701591485,0.00903550535440445
400,0.00010754200000000001,2.33e-05,0.18215778470039368,0.039527297019958496
almighty,0.00010776799999999999,5.25e-05,0.2231634259223938,0.15156444907188416
powder,0.000109529,3.85e-05,-0.07462364435195923,0.00163186842110008
photographer,0.000109591,2.51e-06,-0.08320806920528412,0.11875155568122865
outlook,0.000109635,6.890000000000001e-05,-0.180293083190918,0.11827200651168825
grind,0.000110078,3.28e-05,-0.01094222441315651,0.07661581039428711
compass,0.000110252,6.02e-05,0.10461585223674774,0.0936371088027954
attending,0.000110662,4.54e-05,-0.11433499306440352,0.18646089732646945
thesis,0.000110743,3.78e-05,0.07576817274093628,0.08708643168210982
flights,0.000110758,0.00011549200000000001,-0.060277462005615234,0.11356425285339355
steaming,0.000110872,8.52e-05,0.014571428298950197,0.0028824806213378906
brace,0.000110998,7.62e-06,0.22511832416057587,0.1500973254442215
soaking,0.00011127700000000001,2.64e-05,0.17309796810150144,0.16475127637386322
curtis,0.00011138100000000001,-2.3800000000000003e-05,-0.2791207730770111,-0.01334267854690552
minus,0.000111574,4.4e-05,-0.04054486006498337,0.045103270560503006
nursing,0.00011319700000000001,-1.4000000000000001e-05,0.2494232356548309,0.1867251694202423
delicious,0.000113487,4.11e-06,0.12470455467700957,0.17951956391334534
reggae,0.00011441399999999999,4.01e-05,0.0065433867275714866,0.2025747895240784
rides,0.000114546,5.550000000000001e-05,0.2565304338932037,0.2237081527709961
goofy,0.000114604,-4.18e-05,-0.4871867001056671,-0.08735942840576172
glass,0.00011463100000000001,4.7499999999999996e-05,0.0303195770829916,-0.07456459105014801
organic,0.000115106,5.16e-05,-0.04587233066558838,-0.1467909961938858
beautifully,0.00011572299999999999,5.05e-05,0.026659607887268063,-0.0465778112411499
algebra,0.00011607100000000001,3.3299999999999996e-05,0.01635403372347355,0.03750554844737053
17th,0.00011685200000000001,2.73e-06,0.07330173254013063,0.05218982696533203
mainly,0.000117886,5.3e-05,0.0744929313659668,0.044345200061798096
pinch,0.000118105,4.3799999999999994e-05,-0.05890263989567756,0.02366948127746582
homemade,0.000118254,7.56e-05,-0.15921548008918762,-0.06739465147256851
carrot,0.000119324,6.95e-05,-0.05630674213171005,0.057191133499145515
bowling,0.00011981200000000001,7.97e-05,0.001503547071479261,0.023892918601632118
stranded,0.00012013,6.94e-05,-0.18077409267425534,-0.4971637427806854
production,0.000122769,1.13e-05,0.2793478965759277,0.08812586963176727
rays,0.00012357200000000002,1.5399999999999998e-05,0.09260597825050354,0.006413400173187256
sipping,0.000123584,0.000135248,0.010560671798884869,-0.048435110598802567
improvement,0.000123916,8.53e-05,0.10806500911712646,0.1849592924118042
dean,0.00012455,4.94e-05,0.04578738659620285,0.04196203872561455
addition,0.000125279,2.59e-05,-0.09296858310699464,-0.013698458671569824
melbourne,0.000125723,5.0600000000000003e-05,-0.3720223605632782,-0.06450352817773819
pumpkin,0.000126061,4.4200000000000004e-05,-0.03046582080423832,-0.005084520671516657
polar,0.000126095,4.7499999999999996e-05,-0.09232097864151,-0.08877310901880264
mills,0.000126921,-2.1e-05,-0.0007952451705932617,-0.008352875709533691
successful,0.00012704399999999999,2.24e-05,-0.059105057269334786,0.0016851413529366255
sunrise,0.00012827700000000002,6.459999999999998e-05,0.026457151398062703,0.020003875717520717
focusing,0.00012929899999999998,1.39e-06,-0.004349946975708008,0.00505363941192627
fairy,0.00013046,3.84e-05,0.0473325252532959,-0.06528002023696901
creator,0.000131856,4.99e-05,0.016488075256347656,0.06685706973075868
cups,0.00013217,-6.25e-05,-0.035860717296600335,-0.022636910900473598
strawberry,0.000133045,4.6399999999999996e-05,0.055084489285945885,0.09404480457305907
arabic,0.000133629,6.43e-05,-0.04672207310795784,-0.06576203554868698
economics,0.00013393200000000002,2.12e-05,0.06733030080795288,0.10058144479990004
scholarship,0.00013430200000000002,-5.12e-05,-0.08518606424331665,-0.0973462164402008
rely,0.000134412,-7.099999999999999e-05,0.02647304534912109,-0.01806068420410156
biscuits,0.000134621,-1.35e-06,0.4510924816131592,0.034427598118782037
citizen,0.000134664,7.209999999999999e-05,-0.021567165851593014,0.04868310689926148
phase,0.000136331,-1.87e-06,0.25074636936187744,0.05438217520713806
mummy,0.000136451,5.9999999999999995e-05,0.17384545505046844,-0.05602182820439339
gandhi,0.000136924,-1.82e-05,0.250081479549408,0.036268383264541626
celebrations,0.00013706299999999999,0.000124554,0.3445621132850647,0.02393755316734314
curling,0.00013743700000000002,-1.9399999999999997e-05,-0.09958736598491667,0.1894756257534027
excellent,0.00013790299999999998,7.099999999999999e-05,0.1565132737159729,0.3230215907096863
fellowship,0.000138276,5.3e-05,0.12396148592233658,0.08380258083343506
enthusiastic,0.000138468,1.95e-05,0.03958463668823242,0.051835179328918464
therefore,0.000138781,8.77e-06,0.009161707945168018,-0.007869738154113294
gaining,0.000138877,-4.429999999999999e-05,-0.034046173095703125,-0.044841468334198
farther,0.000139333,3.14e-05,-0.12533466517925262,-0.05792973563075065
bells,0.000140027,-2.08e-05,0.01812903955578804,0.051671124994754784
skating,0.000141032,6.42e-05,0.0451219379901886,0.11074691265821457
memorable,0.00014324700000000002,1.8100000000000003e-05,0.235925167798996,0.014500021934509276
colorado,0.00014422100000000001,2.3800000000000003e-05,-0.21591360867023468,-0.1806042492389679
jury,0.00014445200000000002,0.00014551,-0.03566372394561768,0.02556896209716797
meditation,0.000145568,3.5600000000000005e-05,0.5162574052810669,0.4704835712909698
assistant,0.000145997,-2.4100000000000003e-05,0.930545687675476,0.5892307758331299
melody,0.000146393,2.62e-05,0.3567776679992676,0.051435060799121864
editing,0.000148991,2.7600000000000003e-05,0.08545330166816711,0.09550738334655763
athens,0.00014986,1.73e-05,-0.08968663215637207,-0.10773909091949464
deprived,0.00015033,2.6700000000000002e-05,-0.03940246254205704,0.05760182067751885
elf,0.000155319,2.36e-06,0.047082044184207916,0.016330845654010773
sermon,0.000156669,6.86e-05,0.3674728274345398,0.3006493449211121
cheers,0.00015877100000000002,8.109999999999999e-05,0.726373016834259,0.3157183825969696
festival,0.00016269999999999997,8.25e-05,-0.1798790991306305,-0.03829573094844818
hugging,0.00016603900000000001,0.000104084,-0.05735021829605104,0.002536773681640625
particular,0.00016606299999999999,-5.6e-06,0.00036108493804931635,-0.08250296115875244
ellie,0.00016844,8.06e-05,-0.06512726843357086,0.02566677518188953
ballet,0.000168925,0.00010141700000000001,0.0148809552192688,0.05623430013656616
optimistic,0.00017051900000000003,9.77e-05,0.1855892539024353,0.07525297999382019
weeping,0.00017081599999999999,0.00010397,0.2523240149021149,0.27014991641044617
jeep,0.00017140099999999998,6.17e-05,-0.08854365348815918,0.06870687007904053
positively,0.000176032,4.77e-05,0.3194529712200165,0.2329788953065872
vince,0.000176058,3.1e-05,-0.1304607391357422,-0.0816466435790062
mint,0.000176191,2.61e-05,-0.01025533676147461,0.05764207988977432
buffet,0.000176198,6.99e-05,-0.009816646575927734,0.09838227927684784
therapeutic,0.00018051,7.290000000000001e-05,0.2502310872077942,0.444132000207901
skipping,0.000185747,9.76e-05,-0.7961030006408691,-0.3153539001941681
jayne,0.000185965,7.36e-05,-0.06869721412658691,-0.044325470924377434
whiskey,0.000186812,-2.08e-05,-0.12149442732334136,0.008832044899463655
critical,0.00018741099999999998,-4.2e-05,0.018974602222442627,-0.03578564524650574
traveling,0.00018998900000000003,0.000120309,0.13717353343963626,0.07641725242137909
author,0.00019044,-2.8100000000000002e-05,-0.01660814881324768,-0.1081991195678711
mixture,0.00019636099999999999,0.000109885,-0.013805150985717772,0.03541743755340576
enchanted,0.000212516,-9.74e-06,0.4086728096008301,0.13586825132369995
24th,0.000218058,-4.8e-05,-0.05670928955078125,-0.007827341556549072
academic,0.000230815,-5.47e-06,-0.013696908950805664,0.026242971420288086
shepherd,0.000245424,0.000217395,0.2738666534423828,0.09427911043167114
fountain,0.000251289,-3.09e-05,-0.05880004167556763,0.0716242641210556
guaranteed,0.000256739,2.0300000000000002e-05,-0.024107396602630612,-0.08507771790027617
bonfire,0.00026180400000000003,1.96e-06,-0.15548360347747806,-0.04984474182128906
snowy,0.00026185,0.000114345,0.02268713712692261,0.03812173008918762
snowfall,0.000261923,0.00011489100000000001,0.7975403666496277,0.2196377068758011
stroll,0.00026193099999999997,6.500000000000001e-05,-0.04321789741516113,0.25329816341400146
dragged,0.000263061,0.000101653,-0.6451541781425476,-0.09536021947860718
marvelous,0.000271478,-2.6300000000000002e-05,0.1385641098022461,0.10813504457473756
infinitely,0.000273659,2.95e-06,0.03208613395690918,-0.006142377853393555
garlic,0.000281149,0.00011873299999999999,0.738139808177948,0.15225696563720706
beatles,0.00035581199999999995,-1.4000000000000001e-05,0.0004996061325073242,-0.03483307361602783
105,0.000454725,0.00014599399999999998,0.07239937782287598,-0.01611083745956421
