word,score,word_count
comply,7.984064394250071e-06,2
draw,-1.8835146739292577e-05,1
tasers,-1.8835146739292577e-05,1
disputes,-1.8835146739292577e-05,1
officer,1.8738770062597756e-05,28
require,-8.830877174115236e-06,2
taser,-1.8835146739292577e-05,1
scenario,1.786006927770805e-05,6
mistakes,2.6841658145473344e-05,7
unjustly,-1.8835146739292577e-05,1
shoot,6.828824071478535e-06,17
dog,3.195672488407908e-05,16
labradors,1.957089463947644e-05,1
dogs,4.880751743370363e-05,8
ground,2.4409446967854153e-05,7
scare,1.957089463947644e-05,1
lady,2.2729016163432662e-05,8
leashes,1.957089463947644e-05,1
leash,1.957089463947644e-05,1
gon,-2.6231613104322882e-05,6
na,-2.6231613104322882e-05,6
fences,1.1402125661040449e-05,1
approach,4.5166748326496514e-05,4
mexican,2.6085064922095096e-05,5
border,8.69184615160042e-05,11
talks,1.8903626168099483e-05,20
arising,1.1402125661040449e-05,1
build,3.38136482717033e-05,10
strength,7.561400883350444e-05,4
compromising,1.1402125661040449e-05,1
vast,5.47804020632725e-05,4
battleground,1.4282701635200586e-05,1
republicans,-1.4975665648092235e-05,6
overseeing,1.4282701635200586e-05,1
politico,1.4282701635200586e-05,1
week,6.612119327989774e-05,13
assume,1.9512041299568256e-05,2
’re,5.590771442389552e-05,10
rigging,3.484019023038816e-05,2
meanwhile,1.2413833525523425e-05,4
downward,9.284591370430918e-06,2
spiral,1.4282701635200586e-05,1
scramble,1.4282701635200586e-05,1
secure,1.6681772261959786e-05,4
balancing,5.2650224649192355e-05,3
supporters,-6.4660405932133665e-06,15
moderate,1.4282701635200586e-05,1
independents,1.4282701635200586e-05,1
toll,1.4282701635200586e-05,1
vulnerable,9.448899124136764e-05,5
senate,1.1048953131667833e-05,2
candidates,-2.816023286633514e-05,4
hampshire,1.4282701635200586e-05,1
kelly,9.971036963823581e-06,3
ayotte,1.4282701635200586e-05,1
trailed,1.4282701635200586e-05,1
8,-8.30030632133827e-06,5
points,-1.998666059275152e-05,9
poll,1.4282701635200586e-05,1
polls,-4.229208665469978e-05,8
earlier,4.826791597166628e-05,5
month,4.717087319262874e-05,9
showed,0.00011628289104019904,12
heat,2.2023689850689958e-05,5
race,-6.546938094381795e-06,9
suspenseful,1.4282701635200586e-05,1
thriller,1.4282701635200586e-05,1
favorite,2.4552230505771417e-05,4
term,0.00010685397813366155,10
horror,8.437789170237408e-05,4
hello,2.7302039472208014e-05,29
lately,-1.07292008228911e-06,12
curiosity,6.644237363720624e-06,3
realized,7.55108872026154e-06,7
published,9.778102391091892e-05,8
online,4.410560932310109e-06,16
journal,3.3656157436373255e-05,1
biology,3.3656157436373255e-05,1
revealed,7.636984003059726e-05,9
period,9.614732364698379e-05,13
half,3.627301027287267e-05,9
size,7.872475635834193e-05,11
alaska,3.194242364537322e-05,4
exhausted,1.1841630148617574e-05,3
opinions,-1.270356643266209e-05,6
civilian,0.00013812256871129414,10
rise,2.8134440106136873e-05,9
iraqi,0.0001302205329820777,14
vehicles,8.999231945892916e-05,4
screeched,0.00013654758829337272,1
outskirts,0.00013654758829337272,1
carrying,9.7136421486981e-05,3
desperate,0.00013714360966230762,4
loads,0.00013654758829337272,1
crossfire,0.00012305136508407107,2
peace,8.576590285865716e-05,21
playing,5.1638515758157356e-05,18
ashamed,3.676161633427987e-05,4
punish,1.4402554499323765e-05,3
controlled,2.1073435475158707e-05,7
deserve,4.829688027848175e-05,32
yeah,1.6897137695169012e-05,9
warming,5.7527157878232006e-05,37
polar,9.634266846384849e-05,19
glaciers,0.0001211991552622196,3
continues,7.008833032410807e-05,8
melt,0.00013030064016233845,3
extension,0.00011264064129610673,2
disappearance,9.690118496167225e-05,2
glacier,0.00016344002647562897,1
ma,0.00016344002647562897,1
luckily,0.0001011297334330842,3
eye,1.2860201430178959e-05,25
slow,7.461913703703971e-05,5
planet,6.210882537175057e-05,27
apparel,-5.06367183853662e-06,2
declaring,-2.8693263227103452e-05,1
bankruptcy,-1.2940202301392231e-05,3
ironically,5.975590920550703e-05,2
canadian,-7.794037044872582e-06,2
company,3.4103157125634324e-05,35
declare,-2.8693263227103452e-05,1
nice,2.186336894368675e-06,13
isis,6.626151611876697e-05,31
exposed,3.73905983443971e-05,1
burn,4.164138941510487e-05,5
skin,3.033839448581446e-07,3
acknowledge,6.240295724659006e-05,4
globe,0.00011596941905960871,5
note,5.041447743839929e-05,5
reef,7.296080825488596e-05,5
wonders,9.940686999163025e-05,2
fantastic,9.940686999163025e-05,2
improved,4.775773340011587e-05,5
giants,5.002732712436379e-05,1
quickly,1.5071827800673232e-05,11
shut,2.292936061309773e-05,10
conservative,-9.055951855240588e-06,6
speech,1.1309954090825394e-05,5
handle,2.8480779160075914e-05,9
insurance,4.760361591207148e-05,4
preys,5.002732712436379e-05,1
utterly,1.1541635695838043e-05,3
elderly,2.0476590199554795e-05,4
barricaded,5.078910828373751e-05,2
misinformation,-3.156418455072677e-05,2
reported,6.162676233285443e-05,10
claims,1.8466289300031003e-05,13
false,-1.7016321394910012e-05,4
drivers,4.142518615305005e-05,9
cars,1.7480417132268443e-05,8
arrested,1.4907652955546795e-05,13
struck,6.985482609048225e-05,6
highway,3.182020376980136e-05,5
80,2.2896099788396095e-05,6
chunky,3.214977553423815e-05,1
riding,2.9578486818153674e-05,2
trailer,4.9556466263859754e-05,5
celebrating,3.945093542181372e-05,3
halloween,4.794554449909505e-05,5
vehicle,1.4530323639509269e-05,6
collided,3.214977553423815e-05,1
drunk,3.159388187892976e-05,6
hurry,4.326795519404847e-06,2
driver,4.190359021849483e-05,9
brand,1.137848090263244e-05,6
significantly,4.427036623558441e-05,1
barriers,5.991768737133658e-05,2
reaching,5.069614278644481e-05,7
people.his,4.427036623558441e-05,1
smaller,2.348054784445392e-05,6
brands,4.427036623558441e-05,1
gain,6.318864893610036e-05,6
foothold,4.427036623558441e-05,1
market,5.778771709148915e-06,6
easier,6.260993060855924e-05,9
trends,4.427036623558441e-05,1
craft,4.427036623558441e-05,1
beer,4.427036623558441e-05,1
trucks,9.159249837799403e-05,4
harnessing,4.427036623558441e-05,1
platforms,4.677380161039777e-05,3
following,3.771374234040318e-05,8
prior,2.8727764812798526e-05,5
smartphones,4.427036623558441e-05,1
adoption,4.427036623558441e-05,1
expensive,2.8892288079403903e-05,6
street,1.3850278474040552e-06,8
big,5.207045177348223e-06,57
millions,3.403768638902625e-05,15
dent,4.427036623558441e-05,1
shar,4.427036623558441e-05,1
climbed,5.529929823443543e-05,2
enclosure,1.4308589816529606e-05,3
dragged,3.686527701991811e-05,4
zookeepers,2.5558538237646643e-06,2
based,3.193355580538833e-05,15
standard,6.936746311280237e-05,2
climb,7.585503577819471e-05,2
jakarta,-3.5859540961453716e-05,1
sport,4.0927475178008875e-05,5
endless,6.301232357643805e-05,3
strife,-1.1706090464009831e-05,2
punch,-3.5859540961453716e-05,1
meetings,-1.711448921357809e-05,2
foreign,2.9047773331383195e-05,8
taiwan,0.00010838574165054763,6
supposed,8.68433619367374e-06,16
biggest,1.1119320476547992e-05,10
1969,4.278205151157029e-05,1
hurricanes,5.68733676030142e-05,2
west,4.985163285122714e-05,5
executives,4.278205151157029e-05,1
bucks,-2.720557557249035e-07,2
plane,0.0001088767642273325,1
polish,5.431657845263042e-05,2
foul,3.417120541586469e-05,3
truth,7.1293599384755345e-06,14
ha,8.540231804554802e-05,2
suffering.rivers,0.00017548520451384774,1
drying,0.00012332045740014527,2
places,4.769899363592422e-05,20
ll,6.607952074541382e-05,2
fishes,0.00017548520451384774,1
flash,0.00016571787331884024,2
floods,0.0001441197776779172,4
people.this,0.00017548520451384774,1
43,1.902671520213062e-05,2
highjacking,-1.26385635638826e-06,1
buses,2.356104782845413e-05,3
jacking,-1.26385635638826e-06,1
101,-1.26385635638826e-06,1
doubting,-1.26385635638826e-06,1
cartels,-4.704009310958983e-06,3
above,-3.7415347248052436e-06,4
lying,3.971510056807403e-05,8
coworkers,-1.26385635638826e-06,1
visited,5.0043853106889936e-05,2
stupid,-2.0189306958358572e-05,24
forbid,-1.26385635638826e-06,1
wing,-3.496012862621948e-05,2
crazies,-1.26385635638826e-06,1
compassion,7.151681107285887e-05,9
aggravation,-2.0159241389402876e-05,1
annoys,-2.0159241389402876e-05,1
worries,-1.0646797445600004e-05,4
insist,-2.0159241389402876e-05,1
crisis,6.7534636624791e-05,19
fungus,-2.0159241389402876e-05,1
trend,3.062938181471963e-05,3
frustrated,-1.949289176607453e-06,4
whenever,1.6710734802110154e-05,7
reminded,2.264309713320737e-05,3
extinctions,-2.0159241389402876e-05,1
conservatives,-2.7432908887507307e-05,2
refuse,9.62128961909059e-06,6
exists,-1.9032633381878362e-05,4
fixed,3.145195305536043e-05,3
irritates,-2.0159241389402876e-05,1
substandard,2.9517134741408788e-05,1
expense,2.9517134741408788e-05,1
unconsionable,2.9517134741408788e-05,1
cheaper,4.387718938372211e-05,3
alternatives,7.67585237174906e-05,3
obtaining,2.9517134741408788e-05,1
seemed,-1.1637327346045299e-05,14
lean,-0.00010162364170412274,1
liberal,-4.156623919670229e-05,10
bias,-6.08301848900952e-06,3
believing,-0.00010162364170412274,1
measles,5.7662893685801466e-05,1
terrorist,2.1610072562337742e-05,21
boko,0.00010463242507818649,5
haram,0.00010463242507818649,5
ta,-1.0068174695732058e-06,4
pure,9.828223997733174e-05,3
evil,3.0511418056534604e-05,10
keeps,2.9909001067409762e-05,9
sells,5.7662893685801466e-05,1
puts,8.157867834064803e-05,3
servitude,5.7662893685801466e-05,1
bless,0.00013823663800905568,4
unnecessary,1.8039145382230022e-05,4
casualty,5.950880977143432e-05,1
planning,5.163509268143684e-05,6
intelligent,4.5449738557334916e-05,4
factor,1.2974254728916889e-05,2
extend,8.89953353671243e-05,4
respect,2.9496319947351175e-05,16
privacy,-1.8683229671102216e-05,2
darker,-1.4033183121616352e-05,2
internet,-3.6076902434634563e-06,17
opens,-9.34365120789001e-06,1
door,2.889659314369316e-05,4
behavior,7.814052858514778e-06,13
productive,1.5510496656301777e-05,5
strangest,-0.00012126834255847522,1
error,3.0402260224979234e-05,5
art/,-0.00012126834255847522,1
title,-7.075012962430922e-05,2
emotionally,3.373143896362356e-05,7
react,-2.4968027400505593e-05,6
emotional,6.210813826004065e-05,14
content,-7.050565652242486e-05,7
whatsoever,-0.00012126834255847522,1
biographical,-0.00012126834255847522,1
factual,-0.00012126834255847522,1
malfunction,-0.00012126834255847522,1
survey,-3.61044227829268e-05,5
argue,-1.8720416918161694e-05,2
imitate,-5.8675231723933996e-05,1
;,-7.372797144896153e-06,18
smoke,2.661385754077767e-05,3
inspector,-5.8675231723933996e-05,1
dirty,-5.8675231723933996e-05,1
stores,-5.8675231723933996e-05,1
perfect,5.4697693543904866e-06,6
score,-5.8675231723933996e-05,1
amusing,1.1087573458610222e-05,2
fuss,2.3948707369640942e-05,1
began,5.729623378600465e-05,8
usual,2.8417035015563622e-05,4
valued,2.3948707369640942e-05,1
begins,2.3948707369640942e-05,1
plague,3.966699632390528e-05,4
minimized,2.3948707369640942e-05,1
downplayed,2.3948707369640942e-05,1
sixty,4.035493702885004e-05,3
alot,1.9817681431138303e-05,8
potentially,4.1941809885708285e-05,12
turned,2.6966680166187945e-05,16
tree,7.511846459501352e-05,2
plant,9.445777273569629e-05,6
normally,3.566251533809666e-05,4
attract,6.677581634991843e-05,2
3rd,6.266019467359385e-05,2
largest,0.00014193384052833867,7
estimated,0.00012465551592322357,4
1750,8.189038746994134e-05,2
homed,8.120015322197342e-05,1
heartbreaking,7.953399556202007e-05,17
mind,2.554740990019791e-05,19
positive,2.618188750845266e-05,11
negative,2.0706681925248682e-05,15
impact,4.730881230434764e-05,17
poaching,0.00010021096380627966,15
guides,0.00013972733824175521,1
south,6.860194776302345e-05,15
africa,9.415895534803327e-05,12
hunters,7.898512904337924e-05,3
safari,0.00013972733824175521,1
hunter,0.00013972733824175521,1
outrageous,7.517908908530854e-05,6
rhino,0.00011490576430502614,19
brink,8.922522528223453e-05,2
poachers,7.506347766188446e-05,15
collecting,-1.3676054007412304e-05,1
cow,-1.3676054007412304e-05,2
farts,-1.3676054007412304e-05,2
job,3.794231528843724e-05,35
bet,5.631788825939939e-07,10
benefits,2.6479187387253483e-06,3
eaters,2.83109064619146e-05,2
develop,7.157075113509992e-06,2
methane,-1.3676054007412304e-05,1
collection,-1.3676054007412304e-05,1
talk,1.476682331837579e-05,25
renewable,2.0318035187114826e-05,6
energy,4.380777071161489e-05,13
mall,-5.48587675159619e-05,5
minding,1.5650720623218227e-05,5
dressed,-1.552736502919316e-05,2
guard,-1.8458682011607645e-05,2
starts,-9.023760257719004e-06,5
stabbing,8.655170659939889e-06,2
yelling,-5.489618668292451e-05,1
allah,-2.8774183615685918e-05,2
duty,2.6542210642049743e-05,3
cnn,3.7134075165226935e-05,5
grow,4.913894849639756e-05,9
sensitive,-1.3034085969906074e-05,5
walk,2.9354765805807034e-05,9
egg,1.756982696273705e-05,1
shells,1.756982696273705e-05,1
offend,1.756982696273705e-05,1
feelings,5.287861214659913e-05,27
bother,-5.783035055950827e-06,5
fortunate,4.920889904473332e-05,3
writing,2.319532667505233e-05,13
adds,2.3078048048716934e-05,2
girls,6.254416563231628e-05,11
theme,7.365739293721024e-05,3
enjoy,4.0683101867236905e-05,23
ride,4.6908670174187973e-05,18
seats,5.422478003689927e-05,2
six,0.00012444916537319796,9
maintenance,9.433218366634972e-05,3
screwed,3.069826912135593e-05,3
flipped,0.00011030331342062993,2
escaped,6.137892117206019e-05,4
among,0.00010217322421383913,15
exit,0.00010063435544566346,1
counseling,4.636258113060244e-05,3
inspiration,0.00014432443504612516,1
finding,3.866775549310238e-05,10
blood,9.034814031433746e-05,18
archaic,0.00012033334420529228,2
donations,0.00014432443504612516,1
odds,7.653870703014338e-05,3
hiv,0.00014432443504612516,1
infection,3.404970156697236e-05,4
rolled,0.00014432443504612516,1
argentina,0.00014432443504612516,1
organizing,0.00014432443504612516,1
drive,-2.5803253329365033e-05,13
targetting,-6.2440293083435945e-06,1
join,3.166689625559844e-05,5
wrapped,7.062152621942392e-05,4
brainwashing,-6.2440293083435945e-06,1
fine,-1.5046751510150857e-05,9
pinning,-6.2440293083435945e-06,1
becuase,-6.2440293083435945e-06,1
legit,0.00014824699757686708,1
nations,0.00011842657200400882,11
eastern,0.00019531345902123575,3
cohen,4.8915193821166265e-05,6
moved,3.5555788466226094e-05,9
york,0.00010818887337102307,8
1966,0.0001118236655503324,1
31,0.00016888506183397568,5
break,8.900481430781363e-05,10
music,1.0320923013417689e-06,19
critics,0.0001118236655503324,1
comparing,2.7694354910134203e-05,2
bob,5.22503699959742e-05,3
dylan,0.0001118236655503324,1
lyrical,0.0001118236655503324,1
songwriting,0.0001118236655503324,1
musicians,0.0001118236655503324,1
honors,0.0001118236655503324,1
induction,0.0001118236655503324,1
rock,8.717558647744126e-05,3
&,6.641680040107975e-05,5
roll,4.427673972801847e-05,3
hall,0.0001039695883152092,4
fame,2.411577616809287e-05,4
canada,6.360480665820964e-05,5
rarely,6.716116583062457e-05,3
pop,4.009225923142641e-05,4
charts,0.0001118236655503324,1
moody,0.0001118236655503324,1
folk,0.0001118236655503324,1
ardent,0.0001118236655503324,1
admirers,0.0001118236655503324,1
compared,3.940316171274253e-05,8
spiritual,0.0001118236655503324,1
prophecy,0.0001118236655503324,1
sang,0.0001118236655503324,1
references,0.0001118236655503324,1
jesus,0.0001118236655503324,1
jewish,4.6973550412398404e-05,3
traditions,9.081399915724357e-05,2
upheaval,0.0001118236655503324,1
regret,3.317010112915063e-05,3
search,8.136183132773706e-05,6
balance,4.800684069174604e-05,6
doom,-3.9603774582133155e-05,2
idiot,-4.6187396905526474e-05,6
smart,-2.305238734666896e-05,10
planned,1.3456929156300627e-05,2
informative,-2.3884552731431084e-05,5
manual,-7.897458730250643e-05,1
direct,5.385397964244494e-05,4
opiate,0.000113155792979119,2
older,6.196054847074744e-05,15
overdoses,0.00017537323113535677,9
brutal,3.551943500502277e-05,6
stirs,0.000113155792979119,1
shock,0.00012891735232024867,7
occurs,5.4710620211023316e-05,4
unprecedented,4.285551028549624e-05,2
dishonesty,-1.1748320374541285e-05,1
lies,2.3559764494526308e-05,5
resonated,-1.1748320374541285e-05,1
bloc,-1.1748320374541285e-05,1
voters,-5.949698066684858e-06,3
inner,8.491743523347732e-05,4
cities,0.0001046687713348758,7
zones,5.415687801985314e-05,2
record,-2.3275597431980562e-05,2
taxed,-1.1748320374541285e-05,1
hoax,-1.1748320374541285e-05,1
promoted,2.176282475337151e-05,2
tempted,-2.3321017359236863e-05,2
concede,-1.1748320374541285e-05,1
alt,2.0863837755169046e-05,3
vision,5.8386930330221226e-05,7
backs,-1.1748320374541285e-05,1
intellectual,-1.1748320374541285e-05,1
supported,1.843163469092735e-05,7
impossible,3.297102702440752e-05,11
personality,-1.6077077898414653e-05,2
promoting,-4.948865712085156e-06,1
bull,-4.948865712085156e-06,1
la,3.1522933016027035e-05,3
simpsons,-4.948865712085156e-06,1
fish,6.861802980760482e-05,16
heads,3.0198347668151844e-05,5
scientist,4.625523761672431e-05,2
deformed,-4.948865712085156e-06,1
salmon,-4.948865712085156e-06,1
cought,-4.948865712085156e-06,1
flip,-1.2711503751295558e-05,2
mutated,-4.948865712085156e-06,2
leaf,-4.948865712085156e-06,1
clover,-4.948865712085156e-06,1
somtimes,-5.508860097667897e-06,1
uncover,1.0023986188005077e-05,2
raciest,-5.508860097667897e-06,1
mined,-5.508860097667897e-06,1
follows,2.0986705350030843e-06,3
color,-1.0242459226750117e-05,5
sickens,4.198399423361347e-05,2
1960,-5.508860097667897e-06,1
militants,0.0001853887886133449,10
kidnapping,0.00019963101482233013,2
thousands,0.00010354026313311632,19
gunpoint,0.00019963101482233013,2
takeover,0.00016530935193761326,3
stronghold,0.00019963101482233013,4
complicates,0.00019963101482233013,2
squeezed,0.00019963101482233013,2
villages,0.00017646973552359665,6
leaving,0.00010499957959110946,11
orphans,0.00019963101482233013,2
leprosy,1.664737880127139e-05,5
squirrels,-5.4075805646884115e-06,4
lurking,3.8134978890032774e-06,1
ignorance,-1.5217680420208287e-05,4
bliss,3.8134978890032774e-06,1
yu,7.91210519345024e-05,2
accomplished,4.469036768877761e-05,5
flying,6.064301414122989e-05,2
career,2.2641247787476002e-05,3
inherent,3.415370657326851e-05,1
risks,2.3106201731503496e-05,6
angers,3.415370657326851e-05,1
undermine,3.415370657326851e-05,1
role,5.797761571467349e-05,8
rude,3.471843339337255e-05,4
remarks,3.415370657326851e-05,1
stating,-6.632360244477948e-06,3
flyers,3.415370657326851e-05,1
sympathetic,-1.3368226703581369e-06,5
inmates,1.506517792797979e-05,2
prisoners,6.887097791655861e-05,8
guards,6.771971582040236e-05,6
protected,5.7180953678311247e-05,11
