,word,score,word_count
2844,regarded,-0.013318489620093412,1
2845,mercilessly,-0.013318489620093412,1
2846,destructive,-0.009949288529799864,3
2847,unstoppable......,-0.013318489620093412,1
2848,weak,-0.00364901980193281,9
2849,emotion,-0.002780074158704394,17
2850,despise,0.0019251191599081116,7
2851,"""rejoice",-0.0014814502634302091,1
2852,always.,-0.0014814502634302091,1
2853,again:,-0.0014814502634302091,1
2854,"rejoice!""",-0.0014814502634302091,1
2855,philippians,-0.0014814502634302091,1
2856,4:4,-0.0017907306956112734,2
2857,#god,-0.002048085091195225,24
2858,hinders,-0.009737397592883402,1
2859,sin,-0.007955313252101146,7
2860,#unforgiveness,-0.009737397592883402,1
2861,"therefore,",-0.0028215841782807476,3
2862,brethren,-0.0060114778131283705,1
2863,dearly,0.0006946903743618504,10
2864,beloved,0.000769549590972455,4
2865,longed,-0.0011484285082521714,2
2866,"for,",-0.0017312773413499373,2
2867,"crown,",-0.0060114778131283705,1
2868,stand,0.002883681838422889,48
2869,"#lord,",-0.0035479187034792403,2
2870,beloved.,-0.0060114778131283705,1
2871,basically,0.002527290571651179,20
2872,downpour,0.00013636612492215732,4
2873,track,0.0029641837676135465,28
2874,interview.,0.009316180419264129,4
2875,#ihopeididntblowit,0.009316180419264129,4
2876,frustrating,-0.002622009271943979,3
2877,damnn,-0.0055830435525361585,1
2878,text,0.004002995949320719,61
2879,-__-,0.006084639514619286,32
2880,craving,0.0022121083010824805,6
2881,"warm,",0.0017023696843898504,4
2882,gooey,7.83317137878233e-05,1
2883,chip,0.005691404387086964,14
2884,alas...,7.83317137878233e-05,1
2885,none,0.0031431689332687904,35
2886,chunder,0.004004814554045879,1
2887,guts,0.0013991828159699558,2
2888,up...but,0.004004814554045879,1
2889,bikeride!!!,0.004004814554045879,1
2890,finishing,0.0018782651911016424,10
2891,gives,0.0020398925079416976,39
2892,...bring,0.003729098231736619,1
2893,weekend!!!,0.00500085819099013,8
2894,home.,0.003695018192187395,57
2895,jackie,0.004763620170488139,1
2896,tarantola,0.004763620170488139,1
2897,cars,0.002696651472840694,7
2898,non,-1.82294578607982e-05,5
2899,babysitting,0.0031357972880501875,7
2900,pokemon,0.003179415827972415,2
2901,obsessed,0.003179415827972415,1
2902,....,0.0043371637029365456,30
2903,image,-0.004346820178210085,2
2904,issues,0.000396608047736701,16
2905,aware,0.0013155654818506769,6
2906,side,0.006372954744575401,67
2907,effects,-0.001393432478960474,6
2908,injections,-0.002580242191564442,2
2909,muscle,0.0009212450159338911,11
2910,growth.,-0.005769927144780619,1
2911,#temper,-0.005769927144780619,1
2912,cannot,0.0018732879184707705,64
2913,presents,0.008393511980663846,96
2914,everyone!!!!!!,0.0110948494711162,1
2915,considerin,0.008051274595782159,6
2916,fact,0.004758462789237853,68
2917,gave,0.006412129057986788,58
2918,kno,0.008204361725038233,49
2919,bou,0.008051274595782159,6
2920,hahahha,0.0079569304188711,8
2921,flat,0.005703250536383932,18
2922,ironing,0.0054019522333116285,3
2923,:-/,0.002578336228494443,11
2924,ahaha!!,0.00883323698071763,1
2925,talk,0.003868352405011082,152
2926,dominate!!,0.00883323698071763,1
2927,@mrfranklin101:,0.00883323698071763,1
2928,ready!!,0.007017739518899014,7
2929,@octaviusjrum,0.00883323698071763,1
2930,@michielthomas,0.00883323698071763,1
2931,:,0.0030086582245377187,61
2932,capricorn,0.008296662365792145,4
2933,@jamizzi,0.00883323698071763,1
2934,quiet,0.006911033715739494,34
2935,ii,-0.0007512769710180389,5
2936,yo,0.005863072588098184,48
2937,soooo,0.004302667867372151,26
2938,iim,-9.645374887137829e-05,2
2939,venting..,-9.645374887137829e-05,1
2940,control,-0.002447358167806994,45
2941,ohhh,0.003727488368216958,5
2942,toe,0.0017012534842837743,6
2943,soak,0.001316960294134333,11
2944,again,0.0021332647841373776,134
2945,piece,0.004983360553734975,62
2946,depressing.,0.002249063498881393,1
2947,"""you",0.0018235523939930083,9
2948,gay!,0.002249063498881393,1
2949,"disgusting,",0.002249063498881393,1
2950,"disgusting!""",0.002249063498881393,1
2951,@theycallmetiny2,0.005394336411166781,7
2952,ransacked,0.005394336411166781,7
2953,meadows/brewhouse,0.005394336411166781,7
2954,"worth,",0.005394336411166781,7
2955,wallet,0.005016271885178867,9
2956,"though,",0.003969460909040852,16
2957,@sare_jae,0.0013373731090299164,1
2958,hours.,0.0029872532489581133,34
2959,likely,0.002979214801645867,5
2960,"strep,",0.0013373731090299164,1
2961,steep,-0.0021304047078713967,2
2962,mono,0.005642805833801201,7
2963,test.,0.004554159973779826,9
2964,"learn,",0.0035073962136326978,1
2965,learn.,0.0035073962136326978,1
2966,replacement,0.002952723426619236,3
2967,algorithms.,0.0035073962136326978,1
2968,tuf,-0.0002470708516193554,1
2969,5k,0.0006494286857014231,2
2970,jog,-0.0002470708516193554,1
2971,ands,-0.0002470708516193554,1
2972,freezing,-0.0018636613220417496,18
2973,threw,0.008582360505793475,19
2974,mouth.,-0.0006842156860132796,5
2975,#disgust,-0.005729288202370905,2
2976,"""1-800-staemers""",0.0027591886487425654,1
2977,tune,0.004337483649231981,23
2978,head..,0.0027591886487425654,1
2979,daniel,0.006359976531733721,9
2980,lewis,0.0016549521914119116,13
2981,ambling,0.0024476891943292383,1
2982,costumes,0.004698045823132715,3
2983,yelling,0.0008478731902632968,6
2984,accent.,0.002854173319919937,2
2985,band,0.006420420847959884,39
2986,"banquet,",0.0063437551642224815,1
2987,slowly,0.0008289836894470716,9
2988,zac,0.004741837947969378,11
2989,straight,0.004741187640705747,57
2990,snackin,0.004648932881633906,7
2991,chemistry.,0.004648932881633906,7
2992,"""free",0.0026518548446983915,2
2993,"spirit""",0.0036426980826217916,1
2994,wants,0.004703082229925895,99
2995,fool,0.003427353940851366,16
2996,whoever,0.007826817881731958,17
2997,compliments,0.0018101065864175325,2
2998,@tru2mi_religion:,0.005452904292566624,4
2999,@bonita_latina,0.005452904292566624,4
3000,gettin,0.0037071262159168615,20
3001,sex,0.002533600775209379,36
3002,luvn,0.005452904292566624,4
3003,amen,0.0011061171122325201,4
3004,@mercerboy,0.008178413144826967,1
3005,dude.,0.00507235157275621,9
3006,"impressive,",0.008178413144826967,1
3007,@hwinkler4real,0.008178413144826967,1
3008,acknowledgment.,0.008178413144826967,1
3009,congrats,0.012384833284756603,11
3010,both.,0.005934350605981915,8
3011,latin,0.0005886025145668505,6
3012,:/,0.0034375215486680084,65
3013,@demiforeverx3:,0.001262927578415353,1
3014,history...,0.0011207940357477733,2
3015,concentrate,0.0024709830384475667,9
3016,bipolar...,0.0011207940357477733,2
3017,things.,0.002255352139213639,13
3018,empty,0.0009223740220295438,18
3019,bottles,0.003330994904578065,14
3020,walls,0.0024416229898800643,8
3021,hate.,-0.0010595982410510868,4
3022,korean,0.0046790118720967805,6
3023,cuisine,0.010718909174053503,1
3024,celebrate,0.004768538349260988,32
3025,parents',0.0035334331506890987,9
3026,wedding,0.007860745658766965,28
3027,anniversary,0.015547039710619676,20
3028,seems,0.0021198105158102896,46
3029,upside,0.006359615102297767,16
3030,down.,0.002717075167198365,31
3031,"coming,",0.0075955037702497615,11
3032,around.,0.006025090976638074,11
3033,damnit,0.005963966262946391,1
3034,forever.,0.0053638661866241616,12
3035,todays,0.0021221558133523405,3
3036,loooongg,0.005963966262946391,1
3037,uneventful,0.009087572345698491,6
3038,light,0.002618143988290278,71
3039,"parade,",0.00030505582750871925,2
3040,"cold,",-0.0008632816616275502,12
3041,wet,0.0027732720258909463,20
3042,sick.,-0.0019302211229655013,20
3043,5mo,0.007856921459268734,1
3044,"clean,",0.005873827095942375,2
3045,3yo,0.007856921459268734,1
3046,husband,0.00403810928338955,20
3047,mil.,0.007856921459268734,1
3048,sit,0.0025539014151042755,53
3049,quietly.,0.007856921459268734,1
3050,essay,0.001042460328658813,51
3051,eat,0.002852757014030515,77
3052,french,0.0063767745530360475,35
3053,fries.,0.0025214377309021076,1
3054,boy!,0.005881682379840641,1
3055,dave's...,0.005881682379840641,1
3056,amelie,0.0025678310347393564,1
3057,films...,0.0025678310347393564,1
3058,jingle,0.003905211188945638,4
3059,excuses,0.00333171038228708,7
3060,phone?,0.004652379855306208,4
3061,yay!!!!!,0.009127761334869623,8
3062,@villagemarket,0.009127761334869623,8
3063,@m_della,0.009096905588804577,12
3064,whistled,0.008424606647460725,13
3065,"loudly,",0.009096905588804577,12
3066,khazana,0.009096905588804577,12
3067,voucher,0.00855604846726727,13
3068,"1,000shs",0.009096905588804577,12
3069,breakfast,0.005851987253065764,31
3070,school....,0.0035708226887557737,3
3071,wait...,0.007391569614498318,20
3072,"twitter,",0.001142055827145192,14
3073,@bibilynch,0.0030453337730826507,1
3074,texted,0.008867813718530002,38
3075,higher-ranking,0.005868542400712613,1
3076,officer,0.005868542400712613,1
3077,asked,0.007879816319321494,87
3078,okay,0.004799693377177694,40
3079,replace,-5.3794607653495996e-05,7
3080,him...,0.005868542400712613,1
3081,paper(s),0.009102956733161895,1
3082,someimes,-0.00122547870822018,1
3083,hurt,-0.00047826810358379026,54
3084,hot,0.0040575809496492315,106
3085,"guy,",0.0031406541262657376,9
3086,thinking.,0.005987180254402725,1
3087,who's,0.006753620668244506,37
3088,hero,0.003885187833036525,8
3089,arya,0.005987180254402725,1
3090,daenerys?,0.005987180254402725,1
3091,jon,0.007805876415631145,3
3092,perhaps?,0.005987180254402725,1
3093,dragons.,0.005987180254402725,1
3094,me!,0.005151934735572485,85
3095,recipe,0.00622135185814841,2
3096,turkey!,0.0058170226268703116,1
3097,@_therealmk,0.003344485086157268,1
3098,either.,0.00529607877791491,11
3099,you..,0.005342957698672069,14
3100,@rawanajina,0.002078349491997263,1
3101,wind,-0.001648723451279832,15
3102,rain,0.0012749939362182439,61
3103,stfu,0.002369253608602286,13
3104,sleep...,0.000485921605607776,3
3105,afternoon,0.0032482909643061306,36
3106,nap,0.00549345079845792,40
3107,episodes,-0.00045166036036292743,18
3108,dvd,0.0016839609619726272,14
3109,prepare,0.005877549669199753,24
3110,stu,0.0018476569714524279,2
3111,drive's,-0.0022540913207922133,1
3112,reformat.,-0.0022540913207922133,1
3113,@n00gster,0.00017217195301933921,1
3114,@utorak007,0.00017217195301933921,1
3115,line.,0.0027253897535647787,8
3116,18,0.002187395640401098,22
3117,"seriously,",-2.6565647475460234e-05,5
3118,crappy,-0.001301125747842889,5
3119,programme,0.00177258901305461,3
3120,damned,-0.0016740403699077434,4
3121,cauliflower,-0.0002551088331529172,1
3122,eating,0.002385444557000133,83
3123,chicken,0.007710439239023708,32
3124,"wrap,",0.0047861524895787015,1
3125,chips,0.0034263138704847436,5
3126,cheesy,0.0047861524895787015,1
3127,sticks,0.0030210523017757014,5
3128,@juhiipatel.,0.0047861524895787015,1
3129,mmm,0.008341585269637335,6
3130,"pump,",-0.002234591309776685,2
3131,pump,-0.0030775395414578575,4
3132,up!,0.004367021931686674,39
3133,up(;,-0.002234591309776685,1
3134,#blessed,0.001182872686349583,6
3135,that'll,0.0036960799538671074,2
3136,nursing,-0.0020896469133549543,4
3137,shut-in,-0.0032537157894694246,1
3138,residence,-0.002247141773358242,2
3139,@_thevisionary,0.006081890416027514,4
3140,me...so,0.004367667399280132,1
3141,back...i,0.004367667399280132,1
3142,<---that,0.004367667399280132,1
3143,better?,0.004367667399280132,1
3144,@horseman724,0.00777955156017318,6
3145,switch?,0.00777955156017318,6
3146,tweets.,0.006349127462907789,7
3147,dress,0.007111895318364778,41
3148,ex,0.0012301504599454346,10
3149,quadruple,0.003841681198537117,1
3150,hoe!!,0.003841681198537117,1
3151,sumbodi,0.003841681198537117,1
3152,gne,0.0021539408528283414,11
3153,playin,0.006507402140058629,3
3154,lil,0.006580803391956512,83
3155,scary...da,0.003841681198537117,1
3156,loudest,0.004333861856781975,2
3157,n,0.005121218635278551,237
3158,pound,0.0042136929475459,6
3159,tail,0.0012444773743701869,4
3160,tucked,0.004237291198636133,2
3161,ass!!,0.005125640586314451,2
3162,usual,0.002794605089410235,16
3163,wolf,0.005255498127011205,7
3164,flattered.,0.0003570193513345051,1
3165,guys..,0.004606763791395376,4
3166,wave,0.0005639644551095874,6
3167,"wow,",0.005450364230855646,46
3168,redskins,0.006718470909025504,6
3169,schooling,0.006718470909025504,6
3170,"dallas,",0.006718470909025504,6
3171,phew,0.006080015842647602,1
3172,steve,0.0035125318843520718,21
3173,bruce,0.00048563422745953887,3
3174,parted,0.0071316762253081836,2
3175,company,0.004791774813641766,25
3176,ears,0.005612056938695578,16
3177,hubby,0.006137738392964157,21
3178,complaining,0.00440283853860213,3
3179,team!,0.004970029349175699,4
3180,scour,0.002151716844515856,2
3181,southern,0.0032775395033847114,2
3182,outweighs,0.0007622440786023314,1
3183,#confidence.,0.00012367048684003144,2
3184,publicly,0.0007622440786023314,1
3185,admit;,0.0007622440786023314,1
3186,#rejection.,0.0007622440786023314,1
3187,timeline,0.003511490822913914,13
3188,friday!,0.007726018949108145,33
3189,mhmm...wonder,0.00813304860367983,4
3190,went,0.006390873821052866,192
3191,js's,0.008491725937637966,4
3192,parts,0.0012981239544963804,13
3193,mix,0.007365869295973842,8
3194,w/o,0.003517787169352733,13
3195,b4hand,0.008491725937637966,4
3196,neat.......^^;,0.008491725937637966,4
3197,purple,0.004605630591800339,10
3198,rainbow,0.0030793130987876796,2
3199,tights,0.00406380081003105,5
3200,the.,0.004782094699851567,6
3201,s,0.0024982667320746733,26
3202,t,0.0032170265733099802,18
3203,!!!!!!!,0.004487320633464455,3
3204,@bakedcamembert,0.0016518725692973627,1
3205,ta,0.0018102281235715622,8
3206,vote,0.000471969221046796,3
3207,confidence!,0.0016518725692973627,1
3208,mins,0.0014444201302932886,23
3209,early...forensic,0.0016518725692973627,1
3210,bioscience,0.0016518725692973627,1
3211,"ukw,",-0.0016487992847153995,1
3212,scared.,0.0005856870963665035,3
3213,beast!,-0.0016487992847153995,1
3214,cripples,-0.0016487992847153995,1
3215,way.,0.0045911773315639726,17
3216,flew,0.005285924900629955,4
3217,dark,0.002876032205328253,21
3218,rural,0.002795999685889304,4
3219,"road,",0.002568498940604008,3
3220,thom,0.006219160636586215,1
3221,yorke,0.006219160636586215,1
3222,sang,0.009208734781352498,17
3223,"""dance",0.006219160636586215,1
3224,"dance.""",0.006219160636586215,1
3225,"good,",0.0018957124727872992,9
3226,dancing.,0.003222093507488353,2
3227,"""",0.0033199930809873187,61
3228,#partytime,0.0012997035427270022,1
3229,#hyper,0.0012997035427270022,1
3230,#go!,0.0012997035427270022,1
3231,#happybirthdaydangerdays,0.0012997035427270022,1
3232,@jawkhr,-0.00040336654468167883,1
3233,scary,0.002017873813770589,17
3234,game.,0.00014533140481617947,13
3235,invest,-0.0019200325232929315,2
3236,;],-0.00040336654468167883,1
3237,tea,0.0005107194732366812,32
3238,loljk,0.002925640838269222,1
3239,conditioning,0.001084790349689835,5
3240,soccer,0.0013706284887269064,14
3241,him.,0.003181746058482049,34
3242,stays,0.0009029768337293515,3
3243,birth,0.004252007864160459,23
3244,resurrection.,-0.0009853229704215967,1
3245,smile:,0.0015372456698969472,1
3246,"giggles,",0.0015372456698969472,1
3247,whole-hearted,0.0015372456698969472,1
3248,laughs,0.003185242535996117,6
3249,"friends,",0.003902974903995318,26
3250,lovers,0.0015372456698969472,1
3251,shining,0.0012014688215761754,4
3252,#magic,0.0022980423750414048,3
3253,jiggs,0.0054885048491996715,1
3254,mouldy,0.006749586247412178,1
3255,oldie,0.006749586247412178,1
3256,woooooooo!,0.005986428657876483,4
3257,tickets,0.005886311300223496,32
3258,successfully,0.004616279699023632,6
3259,printed.,0.005986428657876483,4
3260,disneyland,0.005823016526134909,14
3261,24,0.0033855189538156273,29
3262,know.,0.006567835228630376,31
3263,f.e.a.r.,-0.002756629939103732,2
3264,softness,-0.005332704226129863,3
3265,hardening.,-0.006218244975849908,1
3266,"bible,",-0.0035851058733775668,1
3267,#faith...,-0.0035851058733775668,1
3268,dudes,0.006128838471989109,16
3269,sometime.,0.006788546838409578,3
3270,chick,0.00456083347974994,25
3271,me????,0.006788546838409578,3
3272,chance,0.003789046108792666,48
3273,til,0.005242474891339697,76
3274,tooooo,0.006788546838409578,3
3275,late...,0.006788546838409578,3
3276,@taylormckay,0.004804937563215692,8
3277,ill,0.0035710008815089214,102
3278,"person,",0.0035446694157670725,14
3279,itll,0.004086727008006063,9
3280,@gshockzz,0.006669967904684502,1
3281,hahhaa,0.006669967904684502,1
3282,doing...,0.006669967904684502,1
3283,hw,0.0048045155524702446,6
3284,cuz,0.0042414581886738726,80
3285,emmas,0.006669967904684502,1
3286,convert,0.006669967904684502,1
3287,:c,0.002141136556680673,7
3288,@tweezrus,0.006982947153713516,1
3289,eww,0.006139725515666517,4
3290,nasty..!,0.006982947153713516,1
3291,noodles,0.005425886783149812,10
3292,cheese,0.012194872642193027,15
3293,tuna,0.007254790758966312,5
3294,hotel,0.006736647400870156,9
3295,raining,0.00041934958480326784,13
3296,=d,0.006900788237186742,8
3297,..,0.004829324384332655,163
3298,outstanding,-0.0038962920202175156,1
3299,pathetic,-0.002316880880253545,5
3300,fallacy,-0.0038962920202175156,1
3301,outside,0.0027200315426495823,65
3302,:'(,0.003047900131333525,49
3303,#lasmargaritas,0.008915405136358459,7
3304,consist,0.0025527421167098503,10
3305,changed,0.004774979693041056,32
3306,@_faithcheers,0.00358267708474159,1
3307,;(,0.004326843381218673,3
3308,friendship,0.00013018010682344533,3
3309,"money,",0.002263185627037008,12
3310,easier,0.0033284989480313974,13
3311,kept.,-0.0011213567976854695,1
3312,butler&,-0.0011213567976854695,1
3313,#in,-0.0007728925905486979,4
3314,release,0.003955993460229902,26
3315,doing?,0.005116399338373109,3
3316,babysitting...,0.007390447808302269,1
3317,mentoring,0.007889921789705455,8
3318,semester,0.005496637963555142,34
3319,flown,0.006993437902175443,9
3320,@joeyration,0.0018580063690266495,1
