,word,score,word_count
9448,bobbies,0.012072425001820193,2
9449,"flowers,",0.005299918965077907,9
9450,jaw,0.006431452703908083,3
9451,drops.,0.012072425001820193,1
9452,arrangements.,0.011882675101330734,2
9453,"opentable,",0.007622448086088601,1
9454,game-day.,0.007622448086088601,1
9455,oktoberfest,0.007622448086088601,1
9456,reliable,0.0019798412229810555,20
9457,pregaming.,0.007622448086088601,1
9458,"pricey,",0.006321661799439626,14
9459,stadiums.,0.007622448086088601,1
9460,"husband,",-0.001734267133790329,24
9461,"electric,",0.00951994902890571,1
9462,smiley,0.000738560718490741,4
9463,crane,0.00951994902890571,1
9464,ours.,0.00951994902890571,1
9465,acknowledge,-0.005423937609732567,42
9466,professionalism!,0.002725262856376705,3
9467,gem!!!,0.014288205709476138,3
9468,estella,0.01788544022387214,1
9469,serve:),0.01788544022387214,1
9470,goodies:),0.01788544022387214,1
9471,50's,0.004200713286401576,4
9472,games.,7.44404970516863e-05,21
9473,anniversary,0.004886892363873017,16
9474,congrats.,0.007342669200709982,1
9475,(fresh,0.004254258606124495,2
9476,gorgonzola).,0.007342669200709982,1
9477,blackened,0.006230134836178244,11
9478,picky).,0.007342669200709982,1
9479,ok;,0.007342669200709982,1
9480,(really,-0.0013529048631570125,8
9481,good!),0.006772527939598755,2
9482,brûlée,0.0032041023109001775,16
9483,(was,-0.002502117922723907,6
9484,go!,0.002818260919712385,30
9485,return!,0.005297823308095615,18
9486,brass,0.007342669200709982,1
9487,pleasing,0.0020423813422942036,9
9488,customers!,-0.003417432637954656,17
9489,will.,-0.0012495929854607843,10
9490,safeway,-0.002869831211072551,12
9491,ghetto,-0.002534485262714743,16
9492,asses,0.00015571586544259238,1
9493,coast...or,0.00015571586544259238,1
9494,transients,0.00015571586544259238,1
9495,overnight,-0.00016500605504006678,3
9496,"street),",-0.0014071884695340485,2
9497,sani-wipes,0.00015571586544259238,1
9498,floral,-0.0009232165081405891,5
9499,kickin.,0.00015571586544259238,1
9500,"occasion,",0.003068450839620406,2
9501,check-out,-0.0015837159035095283,4
9502,"mayhem,",0.00015571586544259238,1
9503,(during,-0.0046538624236829185,4
9504,daylight,0.00015571586544259238,1
9505,anyway),0.0012225251773280534,3
9506,checkers,-0.002855546797277763,4
9507,(considering,-0.002374365792066,6
9508,minimum,-0.002753241607469026,29
9509,wage,0.00015571586544259238,1
9510,supermarket,0.002466064773286797,7
9511,coast).,0.00015571586544259238,1
9512,95%,-0.005547812723736771,9
9513,"brats,",0.00015571586544259238,1
9514,excursion,0.00015571586544259238,1
9515,fry's,0.00019548541189882003,9
9516,thomas.,0.00015571586544259238,1
9517,"props,",0.003077079630318925,2
9518,b/c,-0.0038347545991003545,26
9519,fave,0.0065278158875474905,16
9520,center),0.0006701145328300603,2
9521,"renovated,",-0.0006112619266518023,4
9522,s'buck's,0.00015571586544259238,1
9523,kiosk,-0.0023474728957489787,10
9524,amped,0.0053413279131579346,2
9525,am.,-0.004819297361968893,26
9526,stumbled,0.004804080058620045,22
9527,sammy,0.0027458396980751467,13
9528,refreshing.,0.005243285466339229,12
9529,grapefruit,0.010094436822374044,7
9530,cucumber,0.004079531707689219,28
9531,vodkas,0.006456112462916887,1
9532,cheddar,0.00013390560272886034,22
9533,"pretzels,",0.0034935657133579904,2
9534,"slices,",-0.001955661687830646,8
9535,cedar,0.004996988844541192,3
9536,fondue.,0.0043303498835115944,3
9537,dinners,-0.0017715056676595425,23
9538,skewers.,0.005075555846665035,5
9539,everything!!!!,0.006456112462916887,1
9540,moral,-0.0016312801783290823,3
9541,trying!!!!,0.006456112462916887,1
9542,carry.,-0.0010724913372829785,8
9543,dollar,-0.003767092097412955,40
9544,lifetime,0.001884297025680457,11
9545,"reviews,",-0.0014327571807419043,56
9546,parking...park,0.0005193132729982608,1
9547,dodging,0.0009266650747000919,2
9548,cars.,-0.0033325614541683986,23
9549,"cheap,",0.0019736675701279784,29
9550,merchandise.,0.002574600647943347,3
9551,$40?,0.0005193132729982608,1
9552,up!),0.0037234855474647093,2
9553,kill,-0.002237026546330627,15
9554,retro/nostalgia,0.0005193132729982608,1
9555,"feel,",-0.0024391385062779557,9
9556,bit.,0.0013888049943759349,33
9557,quarters,0.0018030451050906984,4
9558,meters,0.0005193132729982608,1
9559,(griddle,-0.0004020070139328406,3
9560,blueberry).,-0.0004020070139328406,3
9561,"gta,",0.002411695078665313,5
9562,1:45,-0.0005986436208634889,4
9563,"2:45,",-0.0004020070139328406,3
9564,"waffle,",0.0014995486961136826,4
9565,cured,0.002543411638778556,5
9566,because...,-0.0004020070139328406,3
9567,"""butcher's",-0.0004020070139328406,3
9568,"crack.""",-0.0004020070139328406,3
9569,"eggy,",-0.0004020070139328406,3
9570,bananas,0.00396529437292968,9
9571,brûléed...,-0.0004020070139328406,3
9572,"""battered",-0.0004020070139328406,3
9573,"fried.""",-0.00013327671686359584,4
9574,sweet-salty-moky,-0.0004020070139328406,3
9575,"balance,",0.0013429002428673206,4
9576,candied,0.0028493330706548174,8
9577,know.,-0.0024392424897361174,56
9578,blasé,-0.0004020070139328406,3
9579,proactive.,-0.0004020070139328406,3
9580,bill...,-0.004556306184448072,14
9581,nowhere,-0.002404507747190256,23
9582,tl;dr,-0.0012418578683384566,10
9583,area!!,0.011720346944629353,3
9584,dolmades,0.009648556692409329,1
9585,mint.,0.007973848589899718,4
9586,pricing,0.003235805553221865,45
9587,cheapest,-0.0015042962083551639,23
9588,expand,0.008385530225726447,3
9589,someday,-0.00025493518901536556,6
9590,ocean,0.004810764156850004,8
9591,;),0.004012588104378997,24
9592,exceded,0.0010916557401408984,1
9593,channels,0.0011045432622025448,2
9594,snafu,0.0010163081822922018,2
9595,warner,-0.0024230998941129653,2
9596,digital,-0.0019941924045785223,4
9597,conversion.,0.0010916557401408984,1
9598,forthwith!,0.0010916557401408984,1
9599,notice.,-0.0023639462238470854,9
9600,non-smokers,0.0010916557401408984,1
9601,carcinogens,0.0010916557401408984,1
9602,instance!,0.0010916557401408984,1
9603,lead,-0.0003997517185270708,18
9604,aaron,0.006530869249549833,7
9605,kati,0.0010916557401408984,1
9606,converse,0.0053464178189066534,6
9607,deana,0.0055014702829227725,2
9608,(dean-ah),0.0010916557401408984,1
9609,tremendous,0.0014161202976997413,14
9610,conversationalist,0.0026115733176451765,2
9611,asked.,-0.004084405710192989,31
9612,"girls,",-0.0024270207333562817,5
9613,scrubbed,-0.0065206039551406626,10
9614,intensely,-0.0069263757999821485,2
9615,uv,-0.005130617373332724,3
9616,"burning?""",-0.0069263757999821485,2
9617,"""that's",-0.005830915885633205,17
9618,"weird""",-0.0069263757999821485,2
9619,off...,-0.009096901429151734,6
9620,sensation,-0.0035130255001947965,3
9621,intensity.,-0.0015925127832985403,5
9622,"cured,",-0.0069263757999821485,2
9623,polishes,-0.005073623997664577,3
9624,manipulated,-0.006512210866705269,9
9625,manicures.,-0.0013603953292355675,4
9626,redeemed,-0.0004672372695232396,6
9627,left...,-0.0069263757999821485,2
9628,worse.,-0.005895801302793177,62
9629,"pain,",-0.002614975642057817,16
9630,chicken!,0.0021306307211403294,9
9631,kind:,0.007134657554621906,1
9632,airy,0.004743531174798364,8
9633,rangoons,0.0029085480129924695,4
9634,speedy.,0.005604082741194059,4
9635,chinese.,-0.0029299708872751965,11
9636,now!,0.0020768502817169244,14
9637,yangzhou,0.007134657554621906,1
9638,grandkids,0.0020047889536192005,7
9639,bday,0.0016091773557465835,17
9640,laura,0.01299659367181448,2
9641,bdays,0.015922529236995615,1
9642,fiddler's.,0.004796552757458509,1
9643,compound,0.0034720192698417425,3
9644,property,0.0018507838732396047,26
9645,odd.,-0.0032529005246452842,19
9646,anyways,-0.0040808367087110395,35
9647,acoustics,0.00393881714139449,2
9648,venue,-0.00222038549295496,58
9649,mic,0.0019554912124562585,9
9650,"impressive,",0.005040132337827446,3
9651,talent,0.00024041853316703014,13
9652,"cover,",0.0025932990314166777,5
9653,sure).,0.003826169812039855,3
9654,usuals,0.004796552757458509,1
9655,musicians,0.00355918292295731,4
9656,guitarists,0.004796552757458509,1
9657,o,-0.0015694562336197454,21
9658,management.,-0.0071779624110419795,23
9659,mechanic,-0.002981126700767964,46
9660,synthetic,-0.003376585172127913,5
9661,suburban.,-0.0011211187042378394,1
9662,desk.,-0.004487384406163785,28
9663,quarts,0.0015616488627423072,2
9664,disclose,-0.0011211187042378394,1
9665,upfront.,-0.0011211187042378394,1
9666,applied,-0.0029294132776041,15
9667,quart.,-0.0011211187042378394,1
9668,billing,-0.006458304670041176,53
9669,escorted,-0.0029943917450678524,14
9670,cute;,-0.0011211187042378394,1
9671,nostalgic,0.001808647020715095,5
9672,"pool,",-0.0023786562430991075,30
9673,"skeet-ball,",-0.0011211187042378394,1
9674,basketball.,-0.0011211187042378394,1
9675,office/lounge,-0.0011211187042378394,1
9676,laptop/tablet.,-0.0011211187042378394,1
9677,downstairs,-0.003256157121702279,32
9678,set.,-0.003419723134270783,16
9679,"down,",-0.001690487557259813,67
9680,"surprises),",-0.0011211187042378394,1
9681,minor,0.0009558418560995878,19
9682,noticed.,-0.0018512530774917953,2
9683,among,0.001035829083873574,30
9684,shops(?),0.0009688647134316852,1
9685,homepage,0.0009688647134316852,1
9686,"""best",0.0013699073845661284,3
9687,"vegas"",",0.0009688647134316852,1
9688,scoffed.,0.000889481225470566,2
9689,quiches,0.011047924716432235,3
9690,severely,-0.005490820518411207,8
9691,doubted,0.0026455408673427883,2
9692,september,-0.0034562624113622367,19
9693,2009,-0.00021390939809498395,5
9694,duke,0.0009688647134316852,1
9695,cred.,0.0009688647134316852,1
9696,abilities,-0.00048079404814567743,8
9697,paltry,0.0009688647134316852,1
9698,check-ins,0.005380026118530926,2
9699,non-elite,0.0009688647134316852,1
9700,status,0.0005879098653227199,11
9701,'16,0.0009688647134316852,1
9702,wear,-0.0004895516181186028,58
9703,scarlet,0.006969684802813087,2
9704,letter-like,0.0009688647134316852,1
9705,salads,0.0027642206219274145,65
9706,offer.,-0.0008078426210456295,45
9707,"ham,",0.004680639850576838,7
9708,prosciutto,0.005824524939693165,11
9709,varieties,0.0010295924180820208,14
9710,"pause,",0.0009688647134316852,1
9711,length,0.0004145928950405366,13
9712,(i'm,0.00026803522614482424,17
9713,paraphrasing),0.0009688647134316852,1
9714,"""it",-0.002369964204107267,10
9715,"together"".",0.0009688647134316852,1
9716,"stood,",0.0009688647134316852,1
9717,"hand,",0.002183414167982038,15
9718,salad-to-go,0.0009688647134316852,1
9719,"(yes,",0.005243178698563048,8
9720,creepy,-0.004171856700937454,7
9721,"sounds),",0.0009688647134316852,1
9722,these.,0.0023339358072743854,7
9723,"meats,",0.0038248377674532704,12
9724,"cheeses,",0.003931627253317856,5
9725,unneeded.,0.0009688647134316852,1
9726,"salads,",0.005578259012238594,17
9727,"once,",0.0021531700427608897,11
9728,comparison,-0.0004336957110178668,23
9729,protein,0.0029258732225116548,17
9730,delved,0.0009688647134316852,1
9731,preferring,0.0009688647134316852,1
9732,bizarro,0.0009688647134316852,1
9733,yogurtini,-0.006996248300323108,4
9734,apology,-0.006348145427572395,59
9735,yogurtini.,-0.006996248300323108,2
9736,touching,-0.00515340560580153,17
9737,spoons,-0.005795755360071174,8
9738,wiped,-0.009383960543099616,32
9739,continued,-0.0048053574716019,96
9740,evo,0.007229372782370167,1
9741,quartz,0.007229372782370167,1
9742,coating.,0.007229372782370167,1
9743,gloss,0.0021310700935979784,7
9744,2016,-0.0013103559976719529,20
9745,z06,0.007229372782370167,1
9746,vette.,0.007229372782370167,1
9747,customarily,0.007229372782370167,1
9748,products.,0.004420750356623137,18
9749,product,-0.0010076239305778292,68
9750,"""rich""",0.007229372782370167,1
9751,glossit,0.007229372782370167,1
9752,state,-0.001464824993346109,65
9753,art,0.00224863542417748,56
9754,acura,0.007229372782370167,1
9755,coated,-0.0008965626722957344,10
9756,recharge,-0.0029993613644122286,6
9757,flight,-0.0010707707706289794,52
9758,airlines,0.0014335653855232521,2
9759,admirals,0.000531018963799094,1
9760,alternate,-0.0028505243255206856,4
9761,refreshments.,0.0017589144195335393,2
9762,smiles.,0.0030894541626294843,8
9763,boarding,0.0033326071993800116,4
9764,$70.,-0.0008563521341299444,2
9765,snacks,0.0023741797755471254,31
9766,(beef,0.000531018963799094,1
9767,chicken).,0.0014087897724008752,2
9768,quickie,0.000531018963799094,1
9769,snacks:,0.000531018963799094,1
9770,mix.,0.00296825503838811,11
9771,hennessy,0.000531018963799094,1
9772,coming.,-0.002979041996579673,21
9773,caught,-0.0017762319283412418,33
9774,attention.,-0.0008123627756950891,21
9775,godsend,0.0031109329695694515,2
9776,ramp,0.0005897020225268078,4
9777,delayed.,0.000531018963799094,1
9778,resident,0.0017492472703501487,8
9779,independent,0.005139788164254545,6
9780,ambience.,0.006489042691376026,12
9781,decaf,0.009151230030138322,4
9782,soy,-0.0010453386494920127,55
9783,(w/honey),0.011501789223317852,1
9784,seating/deco.,0.011501789223317852,1
9785,environment.,0.005616079674559501,31
9786,lattes.,0.010363910457190286,2
9787,pasteries,0.011501789223317852,1
9788,chocolate.,0.007076983450985188,13
9789,hipster.,-0.009457219512090281,4
9790,lemony,-0.004978997886563673,9
9791,sweetened!!,-0.009457219512090281,4
9792,furthermore,-0.00979060188399065,8
9793,red!,-0.0074577333137470616,5
9794,at?,-0.008899690545164655,5
9795,detered,-0.009457219512090281,4
9796,damned,-0.009457219512090281,4
9797,"""iced",-0.009457219512090281,4
9798,"tea"".",-0.009457219512090281,4
9799,meatball!!!!!,0.006427740696490218,1
9800,nouveau,0.008182029228592,1
9801,fennel,0.008471144894930565,4
9802,col,0.008182029228592,1
9803,busso....,0.008182029228592,1
9804,wow!,0.003553321325662313,39
9805,layers,0.0034340862852484657,15
9806,differing,0.008182029228592,1
9807,incomparable.,0.008182029228592,1
9808,napa.,0.000550920273226438,4
9809,chinato!,0.008182029228592,1
9810,3.75,-0.00039135139229541795,3
9811,"""great""",0.005216105779515298,1
9812,that?;),0.005216105779515298,1
9813,neatly,-0.0026226027805282544,11
9814,edge,-0.0021583040494661844,36
9815,"dilworth,",0.005216105779515298,1
9816,walkable,0.005522137330490296,2
9817,"homes,",0.005216105779515298,1
9818,grub,-0.0021603216023800774,11
9819,comradery,0.005216105779515298,1
9820,(read,0.004123702900478747,2
9821,mingle,0.005216105779515298,1
9822,here).,-0.001533843463703739,7
9823,tunes,0.005216105779515298,1
9824,device,-3.851628952443895e-06,11
9825,"tap,",0.0034818460176288253,7
9826,snob,0.00011372730333247721,10
9827,buckets,0.005216105779515298,1
9828,avoid,-0.004369504689095551,144
9829,hastle,0.00629612378628129,1
9830,angels,0.0034286308330400872,3
9831,teriyaki.,0.000790728365676235,2
9832,carb,0.002397477602579746,4
9833,conference,0.0035200166222931427,12
9834,"""mixer""",0.014338156884065634,1
9835,pond,0.007186772230101168,3
9836,area!,0.006390108044749367,17
9837,gorgeous!,0.010583824590691317,2
9838,pick!!,0.013559602216524429,2
9839,firecracker,0.008636587992014028,4
9840,excellent!!?,0.014338156884065634,1
9841,tellers,-0.009619022270267627,12
9842,longer.,-0.003537069195831397,23
9843,mortage,-0.003250993650702488,1
9844,stays,-0.002652911759795845,15
9845,hasn't,-0.002229324643168118,53
9846,moved...i,0.0011813006720573563,1
9847,writing,-0.0027785889083124606,75
9848,thru!,0.004557890655208514,2
9849,colorful.,0.005327805565942374,2
9850,meet,0.0011226155204280591,86
9851,"study,",0.0063975808935631704,3
9852,ancora,0.006602179353625009,1
9853,"very,",0.000164465498980337,17
9854,peet's,0.006602179353625009,1
9855,coffeebytes,0.006602179353625009,1
9856,flourished.,0.006602179353625009,1
9857,mary,0.0024932041566996534,23
9858,work....,0.005265799669917518,1
9859,crepes...,0.0012643584918017345,1
9860,said?,-0.006270573502066745,8
9861,praline,0.002086601542097115,3
9862,"crepe,",0.0012643584918017345,1
9863,"""dark"",",0.0012643584918017345,1
9864,semisweet.,0.0012643584918017345,1
9865,unsure,0.00023959533330288692,19
9866,pleased.,0.0037296765431852744,11
9867,churning,0.0012643584918017345,1
9868,full-fledged,0.004087845741190298,2
9869,comas.,0.0012643584918017345,1
9870,"lover,",0.0017019951697302257,11
9871,"arizona,",0.005539501391364562,4
9872,"kept,",0.007635086667889684,3
9873,lease,-0.00013933268103149513,4
9874,"apartment,",0.005028288979677503,3
9875,renovations,0.0054699121738940445,4
9876,"economical,",0.009888966807381317,2
9877,multi-family,0.010050013851420469,1
9878,housing.,0.010050013851420469,1
9879,lori,0.005672102984641848,4
9880,angela,0.008163870249933704,4
9881,"beyond,",0.00782757792441771,2
9882,crew.,0.004622897659780226,11
9883,parade.,-0.0117150814855025,5
9884,barricade,-0.0117150814855025,5
9885,inaccessible,-0.009083710846547952,6
9886,kilometers,-0.0117150814855025,5
9887,destination.,-0.006375339035284924,8
9888,planing,-0.007816364631192604,9
9889,proposing,-0.0117150814855025,5
9890,mistake.,-0.004881388714193485,25
9891,relationships.,-0.0117150814855025,5
9892,again!!!,-0.0036489455858997343,10
9893,tummy!,0.005539972542064789,1
9894,stoked,0.002354857681994569,5
9895,deprived,0.004196502181824447,2
9896,snack.,0.0008538628981419703,12
9897,siopao,0.005539972542064789,2
9898,buns),0.005539972542064789,1
9899,"drippy,",0.005539972542064789,1
9900,mommy's,0.005539972542064789,1
9901,cooking.,0.003741243809844795,10
9902,monday,-0.0012168503678794203,66
9903,time!!!,0.009208083445350516,4
9904,polly,0.011607340413732648,1
9905,hash.,0.00780995627051248,3
9906,roux,0.011607340413732648,1
9907,spot!,0.006698697069501855,30
9908,zena,0.012243675019884298,1
9909,alexandra!,0.012243675019884298,1
9910,smog,-0.0017905383644432362,13
9911,june,-0.0020447921653061057,18
9912,"15th,",-0.0014643494008948134,5
9913,2011,-0.0017796861494138113,7
9914,smog.,-0.002283740626347329,4
9915,"pamela,",-0.002283740626347329,4
