,word,score,word_count
8060,strikes,0.0005078001727477907,7
8061,midnight.and,-0.005763631514661635,1
8062,adventures?,-0.005763631514661635,1
8063,tasks.right.,-0.005763631514661635,1
8064,tasks?,-0.005763631514661635,1
8065,(usually),-0.004708340443670901,2
8066,symbols.what,-0.005763631514661635,1
8067,fail,-0.002622113366944253,12
8068,task?,-0.005763631514661635,2
8069,"""terror""",-0.005763631514661635,1
8070,not.what,-0.005763631514661635,1
8071,"adventure,",-0.00319167546114204,5
8072,adventure-dependent,-0.005763631514661635,1
8073,penalties,-0.001584118536499903,7
8074,san,-0.0008667401410136898,7
8075,"loss,",-0.005763631514661635,1
8076,health,-0.0030982783528067256,5
8077,loss,-0.009917218615711954,35
8078,on.egad!,-0.005763631514661635,1
8079,health?,-0.005763631514661635,1
8080,"devoured,",-0.005763631514661635,1
8081,collected,-0.0026282068238579087,5
8082,whole.can,-0.005763631514661635,1
8083,back?,-0.005763631514661635,1
8084,trophies,-0.005763631514661635,1
8085,gained,-0.002465629608398956,8
8086,killing,-0.0046243087295483225,21
8087,monsters.what,-0.005763631514661635,1
8088,awakens?,-0.005763631514661635,1
8089,devoured.what,-0.005763631514661635,1
8090,factors,-0.002384135729888739,6
8091,there?common,-0.005763631514661635,1
8092,increasing,0.0007011061539797732,14
8093,"""investigation""",-0.005763631514661635,2
8094,possible.unique,-0.005763631514661635,1
8095,wildcard,-0.005763631514661635,1
8096,"""joker""",-0.005763631514661635,1
8097,it.spells,-0.005763631514661635,1
8098,-usually,-0.005763631514661635,1
8099,freeze,-0.004972200568035533,5
8100,turn.clue,-0.005763631514661635,1
8101,re-rolling.monsters,-0.005763631514661635,1
8102,tasks,-0.004401575716248539,32
8103,adventures.other,-0.005763631514661635,1
8104,fabulous,-0.0012694173046635543,17
8105,terrible,-0.009005693830679392,72
8106,peril.the,-0.005763631514661635,1
8107,"""focus""",-0.005763631514661635,1
8108,failed,-0.005320919412008355,6
8109,"""failed""",-0.005763631514661635,1
8110,dice.unplanned,-0.005763631514661635,1
8111,"advancement.oh,",-0.005763631514661635,1
8112,locking,-0.001075683579422427,5
8113,play),-0.0077345654364686,19
8114,"very,",-0.004249491420453108,55
8115,fast.that's,-0.005763631514661635,1
8116,it.sounds,-0.005763631514661635,1
8117,rulebook?horribly,-0.005763631514661635,1
8118,"index,",-0.005763631514661635,1
8119,affairs,-0.003642609844816131,2
8120,confusion,-0.007885963957079183,20
8121,game.is,-0.005763631514661635,1
8122,fun?well,-0.005763631514661635,1
8123,poser.,-0.005763631514661635,1
8124,"""read",-0.005763631514661635,2
8125,"dice""",-0.005763631514661635,1
8126,aloud,-0.0016673969973314909,7
8127,"character,",-0.005054388897917722,19
8128,"tasks""",-0.005763631514661635,1
8129,"affair,",-0.0021249367648407415,3
8130,mansions,-0.00016616207691640735,4
8131,madness.,-0.005763631514661635,1
8132,simplest,-0.0066612845484129695,26
8133,rewarding.yes,-0.005763631514661635,1
8134,considerable,-0.0034460232239689505,4
8135,scope,-0.0017311476140745678,4
8136,cope,-0.0025196119006929323,5
8137,(ie,-0.0013210529568671824,2
8138,unlikely,-0.00101589114375033,9
8139,results),-0.005763631514661635,1
8140,re-rolls,-0.004170870172260948,2
8141,spells,-0.0013327502317432996,12
8142,bias,-0.0036674148587493016,3
8143,chances,-0.0062368681808728085,60
8144,(one-shot),-0.005763631514661635,1
8145,day?there,-0.005763631514661635,1
8146,tiresome,-0.0071610117470066,14
8147,heal,-0.005763631514661635,1
8148,retiring,-0.005763631514661635,1
8149,entrance.,-0.005763631514661635,1
8150,annoys,-0.00450813259805841,4
8151,you.can,-0.005763631514661635,1
8152,solo?yes,-0.005763631514661635,1
8153,scaled,-0.00011221503463250194,3
8154,horror.[edit,-0.005763631514661635,1
8155,"""cthulhu",-0.005763631514661635,2
8156,"yahtzee""",-0.00425879137025125,2
8157,thing]is,-0.005763631514661635,1
8158,"yahtzee""?",-0.005763631514661635,1
8159,soundbitey,-0.005763631514661635,1
8160,really.,-0.0018505462308761101,5
8161,resemblance,-0.005763631514661635,1
8162,results.,-0.005039496562634419,34
8163,assembling,-0.0002880516772628735,11
8164,required,-0.0019106524489185884,57
8165,different.for,-0.005763631514661635,1
8166,example:,-0.0013401078236059526,4
8167,(get,-0.005763631514661635,1
8168,show),-0.004747357038959308,2
8169,focus,-0.0016275155630563114,66
8170,"etc,",-0.006608500014765315,40
8171,reduce,-0.00233629744118473,9
8172,task.,-0.0034093312312688797,4
8173,also:,-0.005763631514661635,1
8174,"one-shot,",-0.005763631514661635,1
8175,'em,-0.0019007332969763035,6
8176,"affairs,",-0.002802744779875563,4
8177,conserve,-0.0037566258164588363,3
8178,heavy,-0.006735647515483329,190
8179,artillery,-0.005763631514661635,1
8180,come.yahtzee,-0.005763631514661635,1
8181,(say),-0.005763631514661635,1
8182,fives,-0.002638926329717732,3
8183,fives.,-0.0026859179737918266,2
8184,seriously,-0.0037823815359019886,41
8185,depleted,-0.005763631514661635,1
8186,bargain.[/edit]moans:ffg,-0.005763631514661635,1
8187,rulebooks,-0.0033521904747621854,3
8188,"art-heavy,",-0.005763631514661635,1
8189,organization-light,-0.005763631514661635,1
8190,kicked,-0.002412999641674105,3
8191,situations,-0.0029757770782443153,10
8192,snarling,-0.005763631514661635,1
8193,wade,-0.005763631514661635,1
8194,perplexedly,-0.005763631514661635,1
8195,insight.,-0.005763631514661635,1
8196,"system,",-0.0038318490754666837,24
8197,lads.,-0.005763631514661635,1
8198,hypertext,-0.005763631514661635,1
8199,paper.the,-0.007258959682462015,16
8200,chessex,-0.003988873807255813,3
8201,counter,-0.0014558075501030947,15
8202,shallower,-0.006074458496332227,2
8203,"dimensions,",-0.005763631514661635,1
8204,insert,-0.00647793493352164,85
8205,cut-up,-0.005763631514661635,1
8206,(so,-0.0014534876225229553,18
8207,baggies,-0.005763631514661635,1
8208,"organization,",-0.005763631514661635,1
8209,transport,0.0019486637303162708,7
8210,inventory,-0.0027774813992689613,3
8211,post-game),-0.005763631514661635,1
8212,baggie,-0.0027585260587390317,3
8213,position.conclusion:if,-0.005763631514661635,1
8214,theatrics,-0.005763631514661635,1
8215,narrative,-0.0024957663326062,14
8216,"""gloom"")",-0.005763631514661635,1
8217,tickle,-0.0014591053725477349,2
8218,fancy.,-0.005252681374284597,2
8219,mythos,-0.002562744785558526,18
8220,penniless,-0.005763631514661635,1
8221,streets,-0.002585877503794715,2
8222,devoured,-0.005763631514661635,1
8223,intended.,-0.007278490836832762,28
8224,stand-by,-0.005763631514661635,1
8225,4-year,-0.0024447486522756576,27
8226,appeared,-0.008262825968429836,48
8227,mobi,-0.008952553574681587,1
8228,batteries!,-0.0005837492950035304,11
8229,withstand,0.00176651010441185,20
8230,mean.,-0.0037975404247648234,4
8231,released,0.000113587606753563,27
8232,"2006,",-0.0027968916409867634,3
8233,thedunwich,-0.003049215710113155,1
8234,expansionis,-0.003049215710113155,1
8235,essential,0.00042209350105085,22
8236,thearkham,-0.003049215710113155,1
8237,horrorboard,-0.003049215710113155,1
8238,wondering,-0.007749482235587473,16
8239,any),-0.003049215710113155,1
8240,here...,-0.003049215710113155,1
8241,buck,-0.008728903982185917,21
8242,dunwich,-0.0007336891968423097,19
8243,beginning.pages,-0.003049215710113155,1
8244,outlining,-0.008362561541098865,17
8245,effects,-0.005343519948469939,80
8246,bursting,-0.003049215710113155,1
8247,madness,-0.0019507922244368578,2
8248,"injuries,",-0.003049215710113155,1
8249,actively,-0.003945145950726404,7
8250,stalking,-0.003049215710113155,1
8251,alterations,-0.003049215710113155,1
8252,exhaustible,-0.003049215710113155,1
8253,allies,0.0011508954982505032,9
8254,(imagine,-0.003049215710113155,1
8255,drew,-0.0018982371411817038,9
8256,"lore,",-0.0011764867746023812,3
8257,max,-0.004116803960211757,45
8258,sanity).,-0.003049215710113155,1
8259,suffice,-0.0029506665377690903,2
8260,"predictable,",-0.005991645388934962,6
8261,suspenseful...,-0.003049215710113155,1
8262,talked,-0.005770594759732481,21
8263,itself!there,-0.003049215710113155,1
8264,criticize,-0.003049215710113155,1
8265,flaw,-0.0035143470723726384,18
8266,investigator,-0.001593827038770888,14
8267,"enjoyable,",-0.001174012379778257,8
8268,them.bottom,-0.003049215710113155,1
8269,line:,-0.001964326675586613,12
8270,hardcore,0.0003241469451261995,21
8271,should.,-0.0008938918622325655,7
8272,crack!,-0.004353764334179383,1
8273,(totally,-0.004353764334179383,1
8274,fault),-0.004353764334179383,1
8275,lot).,0.0026473908360882584,2
8276,flights.,0.0011127396973036711,3
8277,silly-ness!,-0.00018675632905797103,1
8278,painting!,-0.0011457131739007309,1
8279,5-yr,-0.0011457131739007309,1
8280,7-yr,-0.0011457131739007309,1
8281,ruined!,-0.0011457131739007309,1
8282,toddler!,0.002053543507908115,3
8283,experimenting,-0.00670304471050541,15
8284,"noise,",-0.0063484700013773775,36
8285,differences,-0.001231595848419905,12
8286,make.music,0.007151878531185502,1
8287,participate,0.004644707984627733,6
8288,making!,0.004785337284524,2
8289,introductory,0.000499273579022472,7
8290,set;,0.0024611046586293615,2
8291,"makers,",0.002806398164436056,2
8292,(with,-0.005467928144301149,53
8293,collection!).some,0.007151878531185502,1
8294,commented,-0.0014562420343671603,9
8295,durable...it,0.007151878531185502,1
8296,usage...if,0.007151878531185502,1
8297,free-play,0.007151878531185502,1
8298,yes...they'll,0.007151878531185502,1
8299,designated,0.002104966763683478,5
8300,sci,0.003939134005939085,11
8301,fi,0.003939134005939085,11
8302,general,-0.003974474357992155,71
8303,"particular,",0.0018539195098168462,14
8304,beer,-0.005703022709850965,27
8305,'n',0.003450517197406043,10
8306,pretzels,0.003450517197406043,10
8307,affair,0.002761480303571299,12
8308,deeply,0.002680542864200339,13
8309,be.the,0.003667194975205011,9
8310,presentation,-0.002914808147810275,32
8311,rate.,0.0035371443555951287,11
8312,protective,0.0026531092763758717,13
8313,re-usable,0.003450517197406043,10
8314,delivery,-0.0046324508325881085,62
8315,speedy.the,0.004943513549332389,4
8316,shuttle,0.0021909911072386123,5
8317,"speedy,",0.006023386482944868,1
8318,abilities,0.0016451597851266414,40
8319,support,-0.0012748160894990154,75
8320,discovers,0.0006175032820465277,2
8321,sturdily,0.0009279293869743318,5
8322,world...,-0.001016439372979221,2
8323,.i,-0.0012521061842320099,1
8324,diapers,-0.0060500297122989925,11
8325,"program,",-0.007408308826816209,9
8326,"""free"".",-0.007408308826816211,18
8327,$10.00,-0.007408308826816209,9
8328,functional,-0.0067766958907217465,50
8329,anymore,-0.008307641601722161,53
8330,"screwdriver,",-0.00577085896860707,12
8331,(solid,-0.007408308826816209,9
8332,wood),-0.007408308826816209,9
8333,nuts,-0.007609246478189061,57
8334,thread,-0.007408308826816209,9
8335,"bolt,",-0.006586711823713509,10
8336,bolt,-0.0067300889970536215,30
8337,"deal,",-0.001947580219662519,21
8338,castle.,4.8521389439378544e-05,6
8339,"brick,",0.004526297975953639,2
8340,shovel,0.0013442896500055212,1
8341,slowly.,-0.00023109356576280036,2
8342,walls,-0.007512236399891899,43
8343,time.now,-0.0011351370373328487,2
8344,igloo,0.0013442896500055212,1
8345,purple.,-0.0007321372801501031,2
8346,shade,0.0025419186091018924,11
8347,eagerly,0.0008873973601354614,4
8348,"key,",-0.0010071237329581588,4
8349,"pound,",-0.0037099834436715657,1
8350,don,0.0005824228756561448,2
8351,tinny,-0.004459934519812425,3
8352,noises.,-0.0003099298258699058,8
8353,sesame,0.0014185344913534615,12
8354,nuts!),-0.0037099834436715657,1
8355,granddaughters.,0.0028331546860984724,2
8356,mothers,0.0067244086520319496,1
8357,swift,0.0067244086520319496,1
8358,title,-0.004275820508377973,40
8359,publisher,0.0002588914296918824,3
8360,"(2011),",0.004082451158774347,1
8361,crowd.,0.0009810873574397623,14
8362,kid-centric,0.004082451158774347,1
8363,too),-0.001366250359122508,4
8364,wits,-0.005389970597156611,24
8365,wagers,0.001862893643286346,6
8366,family-friendly,0.0033280648671977055,2
8367,meeples,-0.00018777787627749656,14
8368,reverse,-0.004094312411847635,9
8369,boards.,-0.0015512395608341953,2
8370,caters,0.004082451158774347,1
8371,noteworthy,0.004082451158774347,1
8372,technological,0.0018779069441385824,4
8373,anything's,0.004082451158774347,1
8374,select-o-matic,0.003222086663037468,4
8375,5000,0.004082451158774347,1
8376,upgrading,-0.002048721395652441,6
8377,6000!the,0.004082451158774347,1
8378,"huge,",-0.0009572303195690675,9
8379,"thing,",-0.00714332592596744,89
8380,retained.,0.004082451158774347,1
8381,children.all,0.0033345790881958237,2
8382,highly.,-0.007705469059810192,21
8383,erase,-0.0006329902494719011,17
8384,generous,0.004082451158774347,1
8385,markers.,-0.0037277612265230057,27
8386,highlight,0.0005153718838341268,3
8387,"meeples,",-0.0005084345973042067,4
8388,"markers,",-0.00011045225370837299,14
8389,customizing,0.00179041870260941,3
8390,meeples!,0.004082451158774347,1
8391,star's,0.004082451158774347,1
8392,favour,0.004082451158774347,1
8393,world!,0.004082451158774347,1
8394,endersgame,0.0028158201866887492,5
8395,@,0.00040460027177497673,8
8396,bgg,0.0020144674779455983,6
8397,ranked,-0.007498646704591947,11
8398,around.update:,0.00045857265118684156,1
8399,yet....fingers,0.00045857265118684156,1
8400,crossed,-0.003328783705932842,3
8401,doesn't.,-0.008557227561988318,14
8402,frustrating.,-0.009847846330401791,79
8403,"twice,",-0.007069647762688821,24
8404,disgusted,-0.015738198250176836,27
8405,i.the,-0.010894928607856248,10
8406,correctly.,-0.009051325415600282,30
8407,nothing.,-0.010444035252013607,38
8408,"or,",-0.00704672958909089,17
8409,info,-0.01121985180766973,36
8410,"another,",-0.00889623902402272,51
8411,nose!i,-0.012241616000725724,9
8412,principal.,-0.012241616000725724,9
8413,gardening!,0.006017269866545879,1
8414,"bright,",0.0004801647994584577,15
8415,pointing,-0.005894552622470914,14
8416,coworker.,-0.004603073228063295,1
8417,player-reliant,-0.004603073228063295,1
8418,story-telling,-0.004603073228063295,1
8419,players-,-0.004603073228063295,1
8420,chaos.,-0.004603073228063295,1
8421,now-ten,-0.006025418260669543,23
8422,propellor,-0.006025418260669543,23
8423,blades,-0.005032522056960126,82
8424,feet,-0.004876755524845231,204
8425,pull.,-0.004297637809463543,28
8426,search,-0.0065970839495263734,83
8427,dream,-0.005047428929094915,26
8428,others),0.0005722210872045252,2
8429,daycare,-0.006952218113294473,47
8430,me!),-0.003658184830516499,2
8431,they'll,-0.0011548121885402557,54
8432,eye/hand,0.00042403925730222155,2
8433,solving.,0.0003572301436737083,5
8434,other's,-0.002688182959541488,10
8435,misses.since,-0.0008024162870424334,1
8436,durability.,-0.0019692704884944376,11
8437,deteriorating,-0.0008024162870424334,1
8438,time..,-0.0006716409405081929,2
8439,daycare!overall,-0.0008024162870424334,1
8440,stare,-0.005856182028266631,5
8441,surprise.,-0.004284734344699246,5
8442,gift!,0.005862013908088812,16
8443,overwhelming,-0.006041642226313221,22
8444,flaws.,-0.008721204879242899,23
8445,horribly,-0.010471499338041606,27
8446,assembled,-0.007069553150489094,27
8447,hippos,-0.009593606921116398,156
8448,off),-0.009462568318530434,15
8449,in?,-0.009935452729961032,14
8450,5-year-old,-0.00450705209627522,31
8451,camp,0.005387658632460747,6
8452,pop-o-matic,0.002241876636780944,2
8453,roller,-0.003690049186486296,50
8454,contained,-0.006121668594166723,29
8455,chasing,0.0012060007492695711,13
8456,conical,0.0001457303284360023,4
8457,place&#8212;even,0.00020815843498591373,1
8458,"kindergardeners,",0.00020815843498591373,1
8459,perfect.my,0.00020815843498591373,1
8460,cheapness,0.00020815843498591373,1
8461,storage.,6.174406366680842e-05,28
8462,(me).,-0.00039146401456188566,1
8463,spent!,-0.002849302929589612,5
8464,reuse,-0.0006757507735326525,3
8465,it:,0.001675887469748324,7
8466,transporting,0.0060605144034608805,4
8467,decreasing,0.0018970710274879821,1
8468,hand-me-down,-0.0019880880389958593,4
8469,(no,-0.0064185799290456735,76
8470,base).,-0.0023921561173240965,1
8471,"incidents,",-0.0023921561173240965,1
8472,droping,-0.005497845295758452,2
8473,shoot.,0.0019579033464833624,2
8474,"alot,",-0.0023921561173240965,1
8475,"""steering",-0.0008869837750292693,2
8476,"like""",0.0035074903825564737,2
8477,top.,-0.0004314516190469664,21
8478,fantastic!,0.003362860255368938,10
8479,ripe,0.00204839600835789,3
8480,soft.,-0.0010054314268402433,7
8481,naming,0.001029077632218218,8
8482,nighttime,0.0023843524707550987,5
8483,truck.,-0.000193898682830314,7
8484,"die,",-0.001930219920558226,11
8485,low.,-0.006907687707012839,14
8486,introducing,-0.004402226013255562,31
8487,variable,-5.636576677957016e-05,3
8488,fluctuating,0.0016278370878959928,1
8489,in-jokes,0.0016278370878959928,1
8490,nods,0.0016278370878959928,1
8491,stories/movies/tv,0.0016278370878959928,1
8492,shows.,0.0005327768718325387,2
8493,tea,0.004531668714137829,71
8494,"cup,",0.0015660265793123167,5
8495,"saucer,",0.00957684780252824,1
8496,"pot,",0.0029864826804007786,4
8497,creamer,-0.0055096204077796345,14
8498,sugar,0.0017818280520925027,15
8499,jar.,0.00957684780252824,1
8500,cereal,-0.008177972413244665,11
8501,hesistate,0.00957684780252824,1
8502,princess,-0.002639033064880529,22
8503,4-10,0.00957684780252824,1
8504,adults),0.006553879317036609,7
8505,kinda,-0.0057088076997146055,47
8506,ramp.,-0.008176986734332687,15
8507,"classic,",-0.0021563844790506966,25
8508,w/it.,0.010148195291937251,1
8509,basis.,-0.005723536567678874,23
8510,"deformed,",-0.008297903876567337,1
8511,anything...,-0.008297903876567337,1
8512,"spent,",-0.0019799989651028225,4
8513,ceilings,-0.002644724453421078,16
8514,deploy,-0.0026313870704439074,16
8515,ceiling.,-0.0028429864448812465,18
8516,pole,-0.00705572155567977,94
8517,megablocks,0.004304424658771494,4
8518,duplo.they,0.0010588554882997414,1
8519,"assembled,",7.466225727550111e-05,8
