word,NNprob,wordCount,NN_Rank
fiery,5.3787856,1,6300
constipation,5.3782754,13,6301
village,5.3766046,1,6302
positive,5.375883,143,6303
gormet,5.3747964,1,6304
"3,000",5.3742433,1,6305
nuking,5.37387,2,6306
chowder,5.3735414,92,6307
1.73,5.3698645,1,6308
sm58,5.3691463,4,6309
vino,5.3686514,1,6310
dutch,5.368618,5,6311
lana,5.3679957,5,6312
alaska!,5.366884,1,6313
correcting,5.3663173,1,6314
techie,5.3644867,1,6315
quailty,5.3632164,2,6316
practically,5.3626657,22,6317
until,5.360356,400,6318
offers,5.3593855,29,6319
sautee,5.359055,1,6320
downsides,5.3587604,1,6321
bouts,5.3584323,2,6322
trigylcerides,5.356059,1,6323
protein,5.3555737,401,6324
trifles,5.3521953,1,6325
marketplace,5.3505054,5,6326
vietnam,5.3502965,2,6327
macs,5.3483434,2,6328
firms,5.3467884,1,6329
thrive,5.346029,6,6330
mxl,5.3453684,13,6331
mayo,5.3443666,10,6332
net,5.342621,19,6333
retired,5.3423038,8,6334
director,5.3421793,3,6335
o,5.339648,51,6336
ranks,5.338359,10,6337
&,5.3351145,757,6338
tanu,5.3287396,1,6339
pickiest,5.3285565,2,6340
chardonnay,5.3268366,2,6341
hawthorn,5.32627,1,6342
eastern,5.325726,21,6343
ontop,5.3247857,2,6344
serve,5.324208,105,6345
creator,5.3233056,3,6346
pickup,5.3230553,2,6347
propel,5.322739,1,6348
reckon,5.322737,1,6349
hot,5.3223014,1353,6350
masses,5.319904,6,6351
dollars-,5.3198004,1,6352
80,5.3182273,35,6353
ruth,5.317753,1,6354
remy,5.316576,1,6355
followers,5.3153663,1,6356
dealers,5.3130093,1,6357
shined,5.312763,1,6358
developing,5.311368,9,6359
holland,5.3107543,1,6360
tap,5.309848,23,6361
extended,5.3089886,13,6362
see,5.308593,754,6363
nutritionists,5.3068027,3,6364
crimson,5.3045096,1,6365
friction,5.3039055,3,6366
2.30,5.303128,1,6367
used,5.301082,1243,6368
anecdote,5.29887,1,6369
clusters,5.2988386,7,6370
embracing,5.298445,1,6371
lurk,5.2960086,1,6372
desired,5.2953157,21,6373
august,5.29456,7,6374
breed,5.2939806,37,6375
profitable,5.293303,1,6376
34.42,5.290912,1,6377
lifetime,5.288715,12,6378
pancreatitis,5.2880416,3,6379
finished,5.288016,47,6380
experience,5.286744,260,6381
ahead,5.2856197,60,6382
lowering,5.284934,3,6383
dip,5.281641,57,6384
analyzer,5.281037,1,6385
lynch,5.280716,1,6386
cincinnati,5.279121,2,6387
dandruff,5.2786613,12,6388
scientific,5.277683,7,6389
coupled,5.2750134,8,6390
25x25,5.2726264,1,6391
maker,5.272383,158,6392
each,5.2723365,639,6393
],5.272222,95,6394
international,5.270431,20,6395
robusta,5.2697906,1,6396
sufferers,5.268958,14,6397
bun,5.2634664,4,6398
precisely,5.2626777,5,6399
sheep,5.262413,1,6400
contributive,5.2620482,1,6401
lion,5.259958,2,6402
effectively,5.2594247,19,6403
parents,5.2578487,32,6404
scored,5.257303,3,6405
hoo,5.2550235,2,6406
resistent,5.253242,1,6407
continuing,5.2528853,12,6408
robert,5.2514405,6,6409
rabbits,5.247249,1,6410
sticker,5.24628,15,6411
molases,5.246001,1,6412
-8,5.245362,1,6413
headache,5.244237,20,6414
waffles,5.242186,120,6415
sturdier,5.2396073,1,6416
yr,5.2395196,17,6417
qaulity,5.239497,1,6418
mc,5.2384496,2,6419
silver,5.237939,6,6420
attitudes,5.234973,1,6421
price,5.232974,1535,6422
unsulphered,5.231277,8,6423
coffees,5.2278223,236,6424
whet,5.2269244,1,6425
2014,5.224991,3,6426
ah,5.2236485,7,6427
afterward,5.2233396,2,6428
beer,5.2226186,88,6429
jawbone,5.222442,1,6430
difficult,5.2202277,170,6431
expensive-,5.220023,4,6432
job,5.2185063,72,6433
cheap,5.2177706,275,6434
locations,5.2163982,1,6435
intensive,5.214516,3,6436
imagine,5.212052,96,6437
rotate,5.205997,13,6438
bible,5.2050576,1,6439
potassium,5.2047863,61,6440
39.94,5.204657,1,6441
ranging,5.2042556,1,6442
share,5.202932,84,6443
boldness,5.2016964,3,6444
coats,5.2014832,24,6445
concur,5.1998444,11,6446
1970s,5.1975474,1,6447
desinged,5.195149,1,6448
encourages,5.1932454,1,6449
grandeur,5.1931653,3,6450
pellegrino,5.1911407,6,6451
basil,5.1911397,26,6452
uniform,5.1902204,3,6453
deep,5.188722,45,6454
presence,5.188516,8,6455
patrick,5.1868873,14,6456
--with,5.1867366,1,6457
crown,5.1861067,2,6458
accustomed,5.1859536,10,6459
softener,5.185338,10,6460
300k,5.1849675,1,6461
whiz,5.1839976,1,6462
barbra,5.182977,1,6463
squishy,5.1829295,9,6464
surroundings,5.1824617,1,6465
brother,5.181439,37,6466
acres,5.181248,1,6467
worlds,5.179225,4,6468
chefs,5.1746917,12,6469
210,5.1730285,32,6470
phew,5.1725297,1,6471
chicharron,5.1711984,2,6472
dramatic,5.1695886,12,6473
orginals,5.1693864,1,6474
join,5.169011,4,6475
sister,5.168814,33,6476
beckham,5.1681223,1,6477
u,5.166654,37,6478
proteins,5.165727,24,6479
buyit,5.1654735,1,6480
urgent,5.165079,1,6481
avatar,5.164806,1,6482
hard,5.161741,647,6483
anticipate,5.158441,2,6484
colder,5.156564,3,6485
polish,5.1554446,6,6486
haired,5.155023,1,6487
army,5.149503,1,6488
wins,5.1484523,17,6489
moore,5.1476235,1,6490
president,5.146633,1,6491
lengths,5.1444764,6,6492
equipped,5.141875,1,6493
wanes,5.140122,1,6494
henry,5.139025,2,6495
tahitian,5.138214,1,6496
south,5.137301,28,6497
4.25,5.1370687,7,6498
8.82,5.136721,8,6499
consistency,5.1357856,154,6500
hh,5.1355715,2,6501
roses,5.1353073,11,6502
updates,5.1339264,3,6503
q.,5.133673,1,6504
warehouses,5.1316786,5,6505
preemie,5.131475,1,6506
haha,5.1307054,8,6507
rec,5.1289344,1,6508
packer,5.128502,2,6509
brazilian,5.127697,4,6510
etc--,5.1274953,1,6511
kinetic,5.1270337,2,6512
coffee,5.125786,4143,6513
flagship,5.1251216,2,6514
turntable,5.124723,1,6515
12-packs,5.12431,19,6516
darn,5.1238594,15,6517
tex,5.1227365,1,6518
story,5.1220512,31,6519
beside,5.1217637,11,6520
certainly,5.120982,162,6521
2years,5.1209016,1,6522
worth,5.1199274,509,6523
retains,5.119571,5,6524
across,5.118129,57,6525
european,5.11793,41,6526
hundred,5.116655,3,6527
sweetish,5.116567,1,6528
novelty,5.114157,7,6529
bulky,5.114002,3,6530
modifications,5.1120505,4,6531
roasts,5.111444,48,6532
barbeque,5.1111083,33,6533
promotes,5.1104803,6,6534
diverse,5.108144,1,6535
sons,5.107184,9,6536
decade,5.105962,7,6537
button,5.104767,18,6538
contrast,5.1041913,18,6539
mixes,5.104106,128,6540
pipeline,5.0985484,2,6541
cork,5.0978694,2,6542
pressure,5.0975585,55,6543
subject,5.093393,11,6544
necks,5.0922103,1,6545
bros,5.09136,2,6546
sings,5.091158,1,6547
shelly,5.090303,1,6548
wendell,5.0895905,1,6549
hum,5.0877175,13,6550
"2,000",5.087298,1,6551
chocolaty,5.0869727,18,6552
hidden,5.086668,40,6553
moves,5.084991,2,6554
choosing,5.08389,26,6555
molecular,5.0831795,2,6556
ml,5.082785,11,6557
bolder,5.0827584,50,6558
beefier,5.080854,1,6559
crinkle,5.078689,4,6560
ridge,5.076504,2,6561
double,5.0755806,95,6562
tour,5.0753284,9,6563
additive,5.0745873,58,6564
manages,5.0724206,5,6565
motorcycle,5.0720205,1,6566
"4,000",5.0707817,1,6567
spreads,5.0700107,7,6568
perishable,5.0696154,2,6569
loops,5.0686536,1,6570
a,5.068132,26426,6571
banana,5.066955,70,6572
alternative,5.065195,250,6573
under,5.0636706,156,6574
effects,5.061394,72,6575
substitutes,5.0571594,12,6576
conveinence,5.056263,1,6577
sustainable,5.0550265,1,6578
published,5.0518107,8,6579
fulfill,5.05065,4,6580
alessi,5.0472445,1,6581
como,5.0453863,1,6582
as,5.0419993,6285,6583
temptations,5.0418873,31,6584
vacations,5.0415225,1,6585
carmely,5.038504,1,6586
inter,5.038387,1,6587
dominant,5.0379834,9,6588
approach,5.0379767,10,6589
hydrogenated,5.037912,65,6590
laugh,5.0349402,15,6591
viz,5.033977,2,6592
maids,5.0325336,5,6593
booklet,5.0294967,1,6594
tournaments,5.022999,1,6595
gives,5.02259,161,6596
tee,5.018278,1,6597
expression,5.0167413,1,6598
slicked,5.014789,1,6599
hawk,5.013389,1,6600
2011,5.0119414,40,6601
creates,5.0097413,27,6602
spikes,5.0079603,3,6603
-4,5.0073824,1,6604
onstage,5.0064197,1,6605
impress,5.0020957,27,6606
championship,5.000429,1,6607
neutral,4.999951,6,6608
bushy,4.998863,1,6609
hearted,4.995875,8,6610
important,4.995325,109,6611
theme,4.9936633,16,6612
m,4.9934554,69,6613
effectiveness,4.9902673,4,6614
tapioca,4.9896502,25,6615
cd,4.988964,2,6616
g2,4.9886084,1,6617
6inches,4.988562,1,6618
buffer,4.987459,7,6619
ones,4.986828,394,6620
prospective,4.986387,9,6621
harder,4.98502,43,6622
1.032,4.9833856,1,6623
extras,4.9816165,4,6624
smalls,4.979612,3,6625
tweaked,4.979069,2,6626
forthright,4.9774985,3,6627
k.,4.9759154,1,6628
diffeent,4.9756308,1,6629
bath,4.9719586,5,6630
within,4.9716353,188,6631
girls,4.9704385,24,6632
suppressant,4.9690294,1,6633
curl,4.968059,14,6634
downs,4.9664197,1,6635
clerk,4.9654813,7,6636
tea-,4.9632344,1,6637
determining,4.9603267,1,6638
neccessary,4.9581237,8,6639
promotions,4.957269,2,6640
handful,4.9569473,30,6641
tempered,4.9553137,1,6642
smash,4.9547443,2,6643
quail,4.9533925,2,6644
automatically,4.948749,18,6645
spa,4.9474835,2,6646
fr,4.9449577,14,6647
expanded,4.9448094,4,6648
amaranth,4.944513,2,6649
extract,4.94406,178,6650
twix,4.9439178,1,6651
elephant,4.942524,3,6652
overwhelmingly,4.942474,4,6653
tjmaxx,4.940512,1,6654
sooooooo,4.940121,1,6655
.36,4.939651,1,6656
java,4.9388146,12,6657
marketer,4.9367795,1,6658
steam,4.9338603,10,6659
between,4.9332356,163,6660
qualified,4.9319777,1,6661
elana,4.927795,4,6662
platinum,4.9271817,5,6663
near,4.926766,107,6664
regional,4.9259496,1,6665
southeastern,4.9250374,1,6666
shares,4.9202094,1,6667
j.,4.919601,7,6668
cheeks,4.919062,1,6669
company,4.9181924,585,6670
noting,4.9152207,4,6671
early,4.914368,34,6672
bounds,4.9128222,2,6673
100,4.9122796,415,6674
vehicle,4.9110465,11,6675
small,4.910805,627,6676
grilled,4.9103675,23,6677
packing,4.908102,53,6678
satin,4.90767,6,6679
hounds,4.9071994,1,6680
junior,4.9051642,1,6681
contrasts,4.9044766,1,6682
70,4.904174,51,6683
primo,4.904,1,6684
learned,4.9038053,45,6685
mac,4.9014497,41,6686
tokyo,4.900464,1,6687
traits,4.898379,3,6688
wooden,4.898044,9,6689
30-count,4.895543,19,6690
diners,4.8941846,1,6691
close,4.894022,177,6692
moles,4.8889656,1,6693
organic,4.8862634,744,6694
gun,4.8859076,5,6695
can't,4.8848214,2,6696
protects,4.884544,2,6697
dieters,4.880527,1,6698
jbl,4.880463,1,6699
decreases,4.876178,1,6700
tapenade,4.8760333,1,6701
broiling,4.872978,1,6702
st,4.872658,12,6703
gourmet,4.872236,100,6704
kinds,4.870053,96,6705
baxters,4.869389,2,6706
privately,4.8670087,2,6707
treatment,4.865945,5,6708
lowrey,4.864505,53,6709
fa,4.863502,2,6710
stix,4.8634553,8,6711
dogs-,4.860732,4,6712
meatier,4.8597536,1,6713
iodide,4.8595834,8,6714
cooper,4.858625,1,6715
"1,100",4.8545413,1,6716
fetch,4.854524,1,6717
god,4.8532176,16,6718
yields,4.852058,4,6719
rerunning,4.849023,1,6720
soooooo,4.84827,10,6721
indulge,4.8467536,10,6722
ths,4.8455772,1,6723
refilled,4.8453574,8,6724
cedar,4.8443274,1,6725
flower,4.8435054,19,6726
drawback,4.842674,47,6727
vfw,4.8396926,1,6728
2338,4.839679,1,6729
beach,4.836327,14,6730
americanized,4.8359966,2,6731
4500,4.8357463,6,6732
withdrawals,4.835519,1,6733
dyes,4.8344054,6,6734
anti,4.832555,44,6735
devices,4.830699,3,6736
750,4.8300624,1,6737
pinto,4.826762,1,6738
ara,4.826637,25,6739
spots,4.825628,20,6740
curb,4.8247476,4,6741
papaya,4.824384,7,6742
cardamom,4.8223557,4,6743
tract,4.8216376,7,6744
7-layer,4.820969,1,6745
mos,4.8191733,3,6746
uploading,4.8189225,1,6747
satisfy,4.8170943,24,6748
hints,4.8166976,18,6749
nyc,4.8135047,2,6750
beyond,4.812328,64,6751
spoons,4.810702,7,6752
semi,4.8105955,20,6753
positively,4.8105845,8,6754
assurance,4.8101025,9,6755
philip,4.8098607,1,6756
4x,4.808685,12,6757
eucharist,4.8035407,1,6758
caucasian,4.8006463,6,6759
jerkey,4.7973866,7,6760
litte,4.7910075,1,6761
himself,4.7848125,13,6762
strawberries,4.7843165,30,6763
restore,4.7838407,1,6764
regards,4.7835565,2,6765
ethical,4.7830253,9,6766
au,4.7808795,7,6767
rate,4.7790284,82,6768
intensely,4.7786145,7,6769
5.50,4.773571,1,6770
daisy,4.772037,2,6771
rounded,4.7717586,11,6772
places,4.7655487,37,6773
cvs,4.764621,3,6774
conducted,4.7639074,1,6775
bolster,4.763902,1,6776
.50,4.7625527,1,6777
mills,4.7601056,17,6778
builtin,4.7599235,1,6779
distinctions,4.757713,1,6780
folds,4.7556057,3,6781
explosively,4.755368,1,6782
comperable,4.754457,1,6783
cottage,4.7535033,9,6784
hay,4.7514787,11,6785
among,4.7506156,30,6786
snowy,4.74603,1,6787
uaually,4.742295,1,6788
baby,4.741825,516,6789
global,4.739899,1,6790
contributors,4.7393174,1,6791
seventies,4.73774,1,6792
outdid,4.7375836,1,6793
x-,4.737312,3,6794
rule,4.7352147,5,6795
75,4.7330446,12,6796
scales,4.72652,1,6797
waits,4.726309,3,6798
7-month,4.724731,1,6799
co,4.7245593,46,6800
quite,4.7235503,454,6801
prilosec,4.7212424,1,6802
rinsed,4.720859,15,6803
fit,4.7155194,141,6804
absolutly,4.7140565,6,6805
conventionally,4.7140217,5,6806
remind,4.7129927,23,6807
originals,4.7122808,14,6808
betsy,4.7116256,1,6809
i'm,4.711283,8,6810
sensitivity,4.710289,15,6811
bags,4.7078233,795,6812
preference,4.7069016,32,6813
studio,4.70521,3,6814
above,4.704601,56,6815
england,4.701027,35,6816
peanutbutter,4.7009177,1,6817
/,4.700042,2397,6818
bag,4.6993794,1476,6819
visually,4.698748,1,6820
competes,4.6966147,1,6821
14.80,4.6945043,4,6822
z,4.6937146,6,6823
engineer,4.6934342,1,6824
tater,4.691889,1,6825
boast,4.688448,1,6826
built,4.6845613,5,6827
clears,4.6838155,1,6828
department,4.682287,18,6829
breakfast,4.682246,286,6830
kids,4.6795764,295,6831
gallons,4.6789656,10,6832
announcement,4.676741,1,6833
raisins,4.6758475,21,6834
bypass,4.675447,2,6835
imported,4.6730285,30,6836
assimilate,4.6714215,6,6837
instinct,4.669045,5,6838
melanosporum,4.668758,4,6839
alliance,4.6671596,1,6840
procyanidins,4.6662655,1,6841
meals,4.6654525,66,6842
baileys,4.665371,2,6843
adjustment,4.6622562,1,6844
infinity,4.6618104,1,6845
provided,4.6617703,23,6846
palate,4.661445,30,6847
minimal,4.6610265,16,6848
commercial,4.660268,53,6849
moon,4.6602206,8,6850
adagio,4.660189,2,6851
intestines,4.658955,12,6852
tech,4.658728,25,6853
hamburgers,4.6580415,4,6854
sal,4.6551366,1,6855
meal,4.6550813,184,6856
frequency,4.653815,6,6857
presidential,4.653522,1,6858
subtler,4.652455,1,6859
propped,4.651586,1,6860
reg,4.650485,1,6861
oat,4.650122,11,6862
thenext,4.64949,1,6863
s,4.647859,95,6864
foods,4.6472807,546,6865
250,4.6472406,3,6866
peony,4.643637,1,6867
featured,4.639463,10,6868
availble,4.638606,1,6869
many,4.635557,994,6870
gm,4.634744,8,6871
kraut,4.6345973,1,6872
tile,4.634313,1,6873
thoroughly,4.6328425,20,6874
fame,4.6327424,1,6875
belive,4.6312985,2,6876
definately,4.6278152,30,6877
beginning,4.6256413,48,6878
grams,4.62467,196,6879
fruitier,4.619077,1,6880
edit,4.6178412,4,6881
ut,4.61735,2,6882
article,4.616461,24,6883
content,4.6148233,172,6884
giveaway,4.6144843,1,6885
breaks,4.6135736,17,6886
pretty,4.6128955,612,6887
beverage,4.612078,140,6888
country,4.6118274,60,6889
til,4.6114745,4,6890
owning,4.611383,1,6891
restless,4.6112356,1,6892
google-,4.6053486,6,6893
correctly,4.605275,71,6894
mediate,4.6021132,1,6895
belle,4.5988793,7,6896
concensus,4.5966125,1,6897
"25,000",4.5946083,1,6898
amazon.com,4.594501,149,6899
cares,4.592512,14,6900
tracts,4.592472,2,6901
forests,4.5862412,1,6902
soooo,4.585446,24,6903
mountains,4.583958,11,6904
pastor,4.5837255,1,6905
huhuh,4.5830226,1,6906
runnier,4.582996,6,6907
lifestyle,4.5817504,6,6908
pull,4.58172,34,6909
deal,4.581633,260,6910
marines,4.5799627,2,6911
lookes,4.57829,4,6912
wilds,4.5778613,1,6913
really,4.5778346,2160,6914
mega,4.574857,3,6915
scoville,4.5731425,3,6916
goods,4.571691,26,6917
eve,4.570277,12,6918
located,4.568811,3,6919
analysis,4.5675073,25,6920
utilize,4.5641747,1,6921
view,4.5637774,23,6922
minimized,4.5636296,1,6923
substantial,4.5571465,18,6924
doses,4.555966,7,6925
strikes,4.555621,3,6926
freshman,4.5541573,1,6927
oolongs,4.552983,2,6928
massive,4.5520425,13,6929
bond,4.551621,3,6930
jemima,4.548982,8,6931
takeout,4.548387,1,6932
240,4.548377,7,6933
captain,4.547281,1,6934
electric,4.5469346,11,6935
traditionally,4.5440583,3,6936
diced,4.5433593,16,6937
noticing,4.540833,1,6938
bayer,4.537394,11,6939
onion,4.5370173,126,6940
daughter,4.5335317,271,6941
sensations,4.5309796,2,6942
mouth,4.527041,353,6943
top,4.526022,414,6944
steamed,4.5250077,14,6945
brought,4.523564,75,6946
device,4.5226817,20,6947
campfires,4.522504,1,6948
conventional,4.5224266,16,6949
know,4.5201206,1129,6950
gauge,4.5194635,2,6951
whatnot,4.514691,1,6952
decades,4.5139585,18,6953
prowl,4.5129347,6,6954
nancy,4.512523,1,6955
90,4.511688,51,6956
nuanced,4.5110383,1,6957
available,4.5096984,334,6958
mine,4.508575,165,6959
particularly,4.506994,52,6960
glycol,4.506143,41,6961
transformation,4.5042777,1,6962
rachel,4.501943,1,6963
success,4.5016065,28,6964
smokiness,4.501491,11,6965
upcoming,4.5011315,3,6966
koma,4.4996514,4,6967
saddle,4.498196,1,6968
children,4.497476,84,6969
giant,4.497475,14,6970
ulcers,4.4965615,2,6971
trim,4.4965243,3,6972
-it,4.4949017,1,6973
large,4.4918957,254,6974
bear,4.4873533,12,6975
talk,4.4866557,44,6976
expansion,4.4814715,8,6977
prefilled,4.480886,6,6978
equitably,4.4800363,1,6979
14.49,4.47901,1,6980
shipping,4.477514,653,6981
exclusive,4.4764395,2,6982
cables,4.4741597,1,6983
loaded,4.4714437,79,6984
oscilloscope,4.4711213,1,6985
harbor,4.4702916,18,6986
accidents,4.465672,3,6987
strofoam,4.4654484,1,6988
environmentally,4.46532,5,6989
rotates,4.465179,1,6990
foresee,4.4635434,1,6991
husband,4.4611354,400,6992
unconventional,4.460054,6,6993
3-pack,4.459827,2,6994
cascadian,4.4594636,1,6995
blanket,4.455751,1,6996
hahaha,4.455545,6,6997
zoo,4.455465,3,6998
pa,4.4549036,7,6999
varied,4.4547057,8,7000
tis,4.4541135,6,7001
purposeful,4.452055,1,7002
afterwords,4.450834,1,7003
splurge,4.4505124,10,7004
accelerated,4.4477444,3,7005
sans,4.4445386,3,7006
3s,4.4437985,2,7007
400,4.442566,9,7008
330,4.4411993,1,7009
myself,4.4411807,270,7010
nj,4.4411545,2,7011
6.95,4.4386744,1,7012
hunt,4.43825,12,7013
permanent,4.4375443,6,7014
ps,4.4373307,5,7015
methods,4.436682,7,7016
n.,4.4343495,2,7017
usual,4.433826,97,7018
worths,4.432697,1,7019
housemate,4.4326243,8,7020
equation,4.428148,3,7021
passions,4.427681,1,7022
klein,4.4258685,1,7023
ink,4.4256425,3,7024
uncommon,4.420723,7,7025
cinnamon,4.4182024,193,7026
supplier,4.417725,50,7027
cu,4.4174066,1,7028
kenyon,4.4160905,1,7029
re,4.415028,92,7030
almost,4.41393,616,7031
adoptions,4.4126315,1,7032
befor,4.410856,1,7033
stays,4.4106984,42,7034
dock,4.409649,1,7035
drops,4.40783,32,7036
click,4.406401,14,7037
rex,4.405853,1,7038
linked,4.4041443,2,7039
rightly,4.4040294,3,7040
com,4.403465,2,7041
careful,4.402794,104,7042
supports,4.4027658,9,7043
medley,4.4023776,4,7044
distributed,4.4020042,10,7045
need,4.401981,651,7046
adjustments,4.400369,3,7047
spear,4.397816,1,7048
othr,4.397675,1,7049
ll,4.3968844,1,7050
grandmother,4.39537,25,7051
hunted,4.394752,1,7052
8.24,4.3912168,1,7053
study,4.39089,4,7054
mischief,4.3848605,8,7055
das,4.384629,3,7056
fledged,4.3843846,1,7057
bouquet,4.3815455,11,7058
meshed,4.381432,4,7059
candycane,4.376191,6,7060
announced,4.376188,1,7061
heats,4.374958,7,7062
gnc,4.3733997,2,7063
order,4.373106,1123,7064
shortcuts,4.371172,4,7065
transaction,4.371121,12,7066
crested,4.368614,3,7067
finiky,4.366177,2,7068
fizzy,4.365604,14,7069
gilding,4.36289,2,7070
chance,4.3618336,89,7071
king,4.3608956,13,7072
mueslis,4.3595967,6,7073
detachable,4.3593926,3,7074
synagogue,4.3581805,1,7075
1245,4.3527474,1,7076
vertically,4.3494024,8,7077
phosphates,4.347468,1,7078
caf,4.345959,7,7079
derivatives,4.3449197,1,7080
vey,4.3429403,1,7081
galactica,4.341348,12,7082
foregn,4.3407636,1,7083
dumpling,4.3405447,1,7084
caffine,4.340286,11,7085
dieting,4.3377285,17,7086
syrah,4.3360686,1,7087
wikipedia,4.3354907,6,7088
liver,4.3352456,57,7089
lily,4.333628,3,7090
dilemma,4.332346,1,7091
allowing,4.332312,21,7092
rack,4.331185,15,7093
dealer,4.330337,1,7094
guessed,4.3246017,6,7095
overally,4.3232346,1,7096
b.c,4.321811,1,7097
lecithin,4.3176236,17,7098
weeks,4.3169475,254,7099
maintenance,4.313338,10,7100
lean,4.3122888,9,7101
brag,4.312115,9,7102
folding,4.307841,1,7103
clunky,4.3063054,1,7104
650,4.3061886,1,7105
moms,4.304691,5,7106
traveled,4.3001447,2,7107
begun,4.2944613,10,7108
starchy,4.2934184,11,7109
chips,4.292866,1385,7110
cert,4.2926145,1,7111
cultures,4.2886043,9,7112
recepient,4.287448,1,7113
farther,4.287277,1,7114
fever,4.2871313,1,7115
eliminating,4.286615,3,7116
rumford,4.2842107,24,7117
most,4.276655,897,7118
signing,4.273069,2,7119
orders,4.2726097,32,7120
points,4.272053,29,7121
pushes,4.2718644,1,7122
curtiss,4.2666163,1,7123
laptop,4.2659316,14,7124
lemonade,4.26367,54,7125
sandwiching,4.259857,1,7126
knockout,4.2589765,1,7127
benefiting,4.258184,1,7128
liven,4.250176,1,7129
retain,4.2452207,7,7130
itch,4.2447906,1,7131
harris,4.2447157,1,7132
notable,4.2416115,7,7133
hundreds,4.240912,18,7134
sources,4.2402353,34,7135
bases,4.2400584,2,7136
obligatory,4.2348866,9,7137
unusual,4.234466,41,7138
exact,4.2333207,67,7139
indoors,4.2308292,3,7140
scholarship,4.2301884,1,7141
awaited,4.2296386,1,7142
play,4.229548,36,7143
litle,4.22895,4,7144
max,4.2274337,6,7145
3.5,4.226162,9,7146
equitable,4.2252755,1,7147
backings,4.2241635,1,7148
welll,4.223309,1,7149
chief,4.2205424,1,7150
labs,4.2184014,5,7151
considerably,4.218371,18,7152
search,4.2172227,58,7153
by,4.2133684,1744,7154
serviceable,4.2121897,1,7155
beam,4.211903,1,7156
capacity,4.2097845,1,7157
