word,NNprob,wordCount,NN_Rank
@guacamollym,-1.0470145,1,8070
@bopptimusprime,-1.0470145,1,8071
usehandcursor,-1.0470145,1,8072
hastagquestionmark,-1.0470145,1,8073
@myakonstanti,-1.0470145,1,8074
openhearts,-1.0470145,1,8075
yippe,-1.0470145,2,8076
@2allbeefpatties,-1.0470145,1,8077
@ipithom,-1.0470145,2,8078
buttonmode,-1.0470145,1,8079
openminds,-1.0470145,1,8080
-kevin,-1.0470145,1,8081
â£250,-1.0470145,1,8082
motherf**k,-1.0470145,1,8083
@crotched_mtn,-1.0470145,1,8084
shurmur,-1.0470145,1,8085
@kerendavis,-1.0470145,1,8086
@msleamichele,-1.0470145,1,8087
smallpleasures,-1.0470145,1,8088
@espn,-1.0470145,3,8089
@redeyechicago,-1.0470145,1,8090
@hayleydocherty,-1.0470145,2,8091
shouldbeinteresting,-1.0470145,2,8092
-eddie,-1.0470145,1,8093
@jexikha,-1.0470145,1,8094
@cornerstonecity,-1.0470145,2,8095
@tres444,-1.0470145,2,8096
tworld,-1.0470145,1,8097
@lululemon,-1.0470145,1,8098
xmas+watching,-1.0470145,3,8099
cruel.~the,-1.0470145,1,8100
@elliegoulding,-1.0470145,1,8101
to.ite,-1.0470145,3,8102
universe.is,-1.0470145,4,8103
instagramm,-1.0470145,1,8104
@poliesport,-1.0470145,1,8105
â€œ@twist_of_fate26,-1.0470145,1,8106
@emerocon,-1.0470145,1,8107
@mariiiiahhx3,-1.0470145,1,8108
@toadsprocket08,-1.0470145,1,8109
@rushmorebelle,-1.0470145,1,8110
@meganadkins_23,-1.0470145,1,8111
@miamor_diorx,-1.0470145,1,8112
lessâ€â€,-1.0470145,3,8113
@maxbroncos,-1.0470145,1,8114
@hallestearns,-1.0470145,2,8115
occupybeauregards,-1.0470145,1,8116
@emeeny,-1.0470145,1,8117
ansta,-1.0470145,1,8118
this.hope,-1.0470145,1,8119
@lovethatnialler,-1.0470145,1,8120
homework~,-1.0470145,1,8121
@larkingrant,-1.0470145,1,8122
1/4,-1.0470145,1,8123
@geminisouth013,-1.0470145,1,8124
96yo,-1.0470145,1,8125
secrettweet,-1.0470145,1,8126
@louisetynan,-1.0470145,1,8127
sarcasticafont,-1.0470145,2,8128
7:35,-1.0470145,1,8129
@brunomars,-1.0470145,1,8130
iggin,-1.0470145,1,8131
10:35,-1.0470145,1,8132
@gabe_jerry,-1.0470145,1,8133
happyplace,-1.0470145,1,8134
@scrooodles,-1.0470145,1,8135
@dark_barcelona,-1.0470145,1,8136
/33,-1.0470145,1,8137
@mad_kat1000,-1.0470145,1,8138
studdle,-1.0470145,1,8139
davidjschwartz,-1.0470145,1,8140
laundryday,-1.0470145,1,8141
grahmcrackers,-1.0470145,1,8142
shouldhaveansweredyourphone,-1.0470145,1,8143
smgdh,-1.0470145,2,8144
trustme,-1.0470145,1,8145
@therealt57,-1.0470145,1,8146
prokastinated,-1.0470145,1,8147
heisevil,-1.0470145,1,8148
wow!the,-1.0470145,2,8149
peopleâ€,-1.0470145,2,8150
reality!@natasham89,-1.0470145,1,8151
gudnyt,-1.0470145,1,8152
/via,-1.0470145,2,8153
@risinggoesham,-1.0470145,1,8154
@bunsen_byrner,-1.0470145,1,8155
rechael,-1.0470145,1,8156
@thatwiseyogi,-1.0470145,1,8157
kapscarter,-1.0470145,1,8158
@cartalk,-1.0470145,1,8159
ohheymom,-1.0470145,1,8160
respect&care,-1.0470145,2,8161
@laikenbritt,-1.0470145,1,8162
badnight,-1.0470145,2,8163
beanyone,-1.0470145,1,8164
fun&games,-1.0470145,2,8165
@zadele,-1.0470145,1,8166
much!food,-1.0470145,2,8167
lookingridiculous,-1.0470145,1,8168
"
		",-1.0470145,1,8169
@greygreyella,-1.0470145,1,8170
-@escapethefate,-1.0470145,1,8171
@mommakaayy,-1.0470145,1,8172
~joseph,-1.0470145,1,8173
lenaaaa,-1.0470145,1,8174
woeisme,-1.0470145,1,8175
lucrece,-1.0470145,1,8176
@colequitman,-1.0470145,1,8177
â˜â˜¾,-1.0470145,2,8178
creativator,-1.0470145,3,8179
@smileybasim,-1.0470145,1,8180
frankparker,-1.0470145,1,8181
@mrssheylaknight,-1.0470145,1,8182
apart<3,-1.0470145,1,8183
@collinrudkin,-1.0470145,3,8184
@loveandxcstasy,-1.0470145,1,8185
@rmarie93,-1.0470145,1,8186
@carlybucy,-1.0470145,1,8187
@mssuzcatsilver,-1.0470145,1,8188
fuxkin,-1.0470145,2,8189
ncaab,-1.0470145,1,8190
@cwuesthoff,-1.0470145,1,8191
@janejohnstone3,-1.0470145,1,8192
westco,-1.0470145,1,8193
-'for,-1.0470145,1,8194
shootmenow,-1.0470145,1,8195
bucket(seat,-1.0470145,1,8196
@realmen36,-1.0470145,2,8197
dads4life,-1.0470145,1,8198
@ijuzwannadanz,-1.0470145,1,8199
@brendathoka,-1.0470145,1,8200
ineedabreak,-1.0470145,2,8201
@kelly_clarkson,-1.0470145,2,8202
@itsbrittneyduh,-1.0470145,1,8203
crangrape,-1.0470145,3,8204
@lauren_831,-1.0470145,1,8205
~milla,-1.0470145,1,8206
@jaago_uoft,-1.0470145,2,8207
@alwaysagoodcall,-1.0470145,2,8208
â€œ@travelligence,-1.0470145,1,8209
tomorrow:/,-1.0470145,1,8210
shah.rukh.khan,-1.0470145,1,8211
@bubbly_ank,-1.0470145,1,8212
@kayleighhhx3,-1.0470145,1,8213
cookerâ€,-1.0470145,1,8214
@ddlovato,-1.0470145,1,8215
@jay_babebee,-1.0470145,1,8216
@katiedoyle18,-1.0470145,1,8217
@torhabsfan,-1.0470145,1,8218
"arthur,,,louis",-1.0470145,1,8219
@geniuskenty2k,-1.0470145,2,8220
@cray692,-1.0470145,1,8221
ma'am,-1.0470145,1,8222
faith4mymom,-1.0470145,1,8223
crimebill,-1.0470145,1,8224
@donna_carrick,-1.0470145,1,8225
osbournes,-1.0470145,1,8226
@itskevinellis,-1.0470145,1,8227
endoftheworld,-1.0470145,1,8228
skr8,-1.0470145,1,8229
@chitribhamilton,-1.0470145,1,8230
ughhghghghg,-1.0470145,1,8231
@madgeo8,-1.0470145,1,8232
@iam_briqqz,-1.0470145,1,8233
â€œ@_ismellroses,-1.0470145,1,8234
@squarepegkaren,-1.0470145,2,8235
farnsley,-1.0470145,4,8236
@cherlloyd,-1.0470145,1,8237
@blisshabits,-1.0470145,2,8238
@awolfnamedpanda,-1.0470145,1,8239
inâ€,-1.0470145,4,8240
21:2,-1.0470145,2,8241
@viviensabel,-1.0470145,1,8242
fuckinf,-1.0470145,1,8243
notredame,-1.0470145,1,8244
graveencounters,-1.0470145,1,8245
@rccrazy30,-1.0470145,1,8246
badsurprise,-1.0470145,1,8247
@aaron_coook,-1.0470145,1,8248
@enengin,-1.0470145,1,8249
@squirrelz09,-1.0470145,1,8250
@babyheavy_101,-1.0470145,1,8251
@emily_guido,-1.0470145,1,8252
@blnarayan,-1.0470145,1,8253
@edballsmp,-1.0470145,1,8254
@jessylikewhoa,-1.0470145,1,8255
adub,-1.0470145,1,8256
fence!it,-1.0470145,1,8257
reyer,-1.0470145,1,8258
@ireekexcellence,-1.0470145,1,8259
@rello910,-1.0470145,1,8260
@thedylanholland,-1.0470145,1,8261
boatloadsofshame,-1.0470145,1,8262
@monsterbryton,-1.0470145,1,8263
@abbiesparkle7,-1.0470145,2,8264
@jamesw_anderson,-1.0470145,1,8265
forealz,-1.0470145,1,8266
@will_greenhaw,-1.0470145,2,8267
1'st,-1.0470145,1,8268
@palpitatingpaul,-1.0470145,1,8269
@ahumberto99,-1.0470145,1,8270
wanttoseeyouinallplaces,-1.0470145,1,8271
@davewright70,-1.0470145,1,8272
@valiantcomics,-1.0470145,1,8273
@androiddev,-1.0470145,1,8274
@iidooiviii,-1.0470145,1,8275
@ozzy4_12,-1.0470145,1,8276
tweets!can,-1.0470145,1,8277
bitch@sickathanyaavg,-1.0470145,1,8278
@chalegal,-1.0470145,1,8279
dreamstream,-1.0470145,1,8280
@matthecky,-1.0470145,2,8281
@psmileyt,-1.0470145,1,8282
@meghanphelisa,-1.0470145,1,8283
@ben_dalton,-1.0470145,2,8284
owait,-1.0470145,1,8285
@_pokiinsmot,-1.0470145,1,8286
@100prayingwomen,-1.0470145,1,8287
thankgsgiving,-1.0470145,2,8288
dharmaoftheday,-1.0470145,1,8289
promsnotforawhile,-1.0470145,1,8290
@maria_ma17ua,-1.0470145,1,8291
@austinrich,-1.0470145,2,8292
@xoxosteeph,-1.0470145,1,8293
@jranderson11,-1.0470145,1,8294
@ibsen_crespo,-1.0470145,2,8295
@janamontana12,-1.0470145,1,8296
pureanger,-1.0470145,1,8297
@r_holley3,-1.0470145,1,8298
supaaaa,-1.0470145,1,8299
@lizz_collins,-1.0470145,3,8300
@southernrailuk,-1.0470145,2,8301
@candibrewington,-1.0470145,1,8302
@cuteshoes_12wbt,-1.0470145,1,8303
@caitclark,-1.0470145,1,8304
@callummhall,-1.0470145,1,8305
@allen_mclain,-1.0470145,1,8306
@ampooterson,-1.0470145,1,8307
@tyannas_worldxo,-1.0470145,1,8308
@ashlee_yrigoyen,-1.0470145,1,8309
imiss12303,-1.0470145,1,8310
-______-,-1.0470145,3,8311
b*tches,-1.0470145,2,8312
@dpmoffice,-1.0470145,1,8313
@masters_say,-1.0470145,1,8314
@saa_utsc,-1.0470145,1,8315
cure=,-1.0470145,1,8316
@gingerproblems,-1.0470145,1,8317
@jny23ug,-1.0470145,1,8318
@tessawood1,-1.0470145,1,8319
@kristin0462,-1.0470145,1,8320
violationofaphysicslaw,-1.0470145,1,8321
@ottaviabourdain,-1.0470145,1,8322
@djcanrock,-1.0470145,1,8323
frwrd,-1.0470145,1,8324
@rmmanson,-1.0470145,1,8325
@gabburnssmith,-1.0470145,1,8326
@fraudsterboosh,-1.0470145,1,8327
lordâ€,-1.0470145,1,8328
sa3ada,-1.0470145,1,8329
@erica_sydney,-1.0470145,1,8330
nuvali,-1.0470145,1,8331
@siobhanisabelle,-1.0470145,1,8332
@dcrucolin,-1.0470145,1,8333
@charprn,-1.0470145,1,8334
fara7,-1.0470145,1,8335
@newsweekpak,-1.0470145,1,8336
@texasally6,-1.0470145,1,8337
@hcltech,-1.0470145,1,8338
@mmakelly,-1.0470145,1,8339
@niemajordan,-1.0470145,2,8340
1)vs,-1.0470145,1,8341
ripbaker,-1.0470145,1,8342
@avneet_b,-1.0470145,1,8343
chocolateygoodness,-1.0470145,1,8344
dvrproblems,-1.0470145,1,8345
carrieriq,-1.0470145,2,8346
flavoroflife,-1.0470145,1,8347
@professorgreen,-1.0470145,1,8348
@optich3cz,-1.0470145,1,8349
^___^,-1.0470145,3,8350
@chaimaa,-1.0470145,1,8351
side.not,-1.0470145,1,8352
wtf.a,-1.0470145,1,8353
oswal,-1.0470145,2,8354
-cheryl,-1.0470145,1,8355
sadlife,-1.0470145,2,8356
ineedanightfriendthingtotalktoorlikeaboyorsome,-1.0470145,2,8357
@treysongz,-1.0470145,3,8358
semisarcasm,-1.0470145,2,8359
iloveme,-1.0470145,2,8360
@beavlsnbutthead,-1.0470145,1,8361
3isawa,-1.0470145,1,8362
winterformal,-1.0470145,1,8363
christmasparade,-1.0470145,3,8364
@proudbelieber16,-1.0470145,1,8365
â€œ@freshprince_215,-1.0470145,1,8366
@tomfelton,-1.0470145,1,8367
@dbenningfield21,-1.0470145,1,8368
@tha_abster,-1.0470145,1,8369
@mryu90,-1.0470145,1,8370
ilovechristmas,-1.0470145,2,8371
@kadecole,-1.0470145,1,8372
@fanfaronade,-1.0470145,1,8373
@frenchielaboozi,-1.0470145,1,8374
4368th,-1.0470145,2,8375
itsthelittlethings,-1.0470145,5,8376
qthot,-1.0470145,1,8377
@lucyfur1980,-1.0470145,1,8378
@tierraarmstrong,-1.0470145,1,8379
@mellyanneflo,-1.0470145,1,8380
@gabygab17,-1.0470145,1,8381
@nathan_buchheits,-1.0470145,1,8382
@axelloitz,-1.0470145,1,8383
peein,-1.0470145,1,8384
@husamuddino,-1.0470145,1,8385
jhunjhun,-1.0470145,1,8386
@trishana28,-1.0470145,2,8387
2mw,-1.0470145,2,8388
@alex_yarbrooo,-1.0470145,1,8389
@malpaljenkins,-1.0470145,2,8390
fooledyou,-1.0470145,1,8391
@taylorpenning,-1.0470145,1,8392
@2pplinme,-1.0470145,2,8393
teamvancouver,-1.0470145,1,8394
@jaydeem,-1.0470145,1,8395
@loubeatles,-1.0470145,1,8396
@markwhufc,-1.0470145,1,8397
@portdouglassk,-1.0470145,1,8398
@blainecooper20,-1.0470145,1,8399
@jacalling,-1.0470145,1,8400
great!â€,-1.0470145,1,8401
doodlejump,-1.0470145,1,8402
@candicejreddy,-1.0470145,1,8403
@kp89,-1.0470145,1,8404
@bobcun18,-1.0470145,1,8405
@audizzlez,-1.0470145,2,8406
wishiwasntpicky,-1.0470145,1,8407
@ashwarner9,-1.0470145,1,8408
exggerations,-1.0470145,1,8409
shaktiman,-1.0470145,2,8410
tomnjerry,-1.0470145,2,8411
@prince_yaz,-1.0470145,1,8412
babygoldenlord,-1.0470145,1,8413
twitlibs,-1.0470145,1,8414
naanislife,-1.0470145,1,8415
@theawesomepanda,-1.0470145,1,8416
~#swedish,-1.0470145,1,8417
roganjoshandaaltogo,-1.0470145,1,8418
@jmeeks20,-1.0470145,1,8419
@bobbystompy,-1.0470145,1,8420
@shelbskaay,-1.0470145,1,8421
chickboy,-1.0470145,1,8422
@morg_wray,-1.0470145,1,8423
@katem3,-1.0470145,1,8424
@henry_hobson,-1.0470145,1,8425
iloveyoudeclan,-1.0470145,1,8426
@t_allen85,-1.0470145,1,8427
@schnelendwarf,-1.0470145,2,8428
@marissamccorkel,-1.0470145,1,8429
@meganhustwaite,-1.0470145,1,8430
4:10,-1.0470145,1,8431
@droid_life,-1.0470145,1,8432
@matteacelliott,-1.0470145,1,8433
@jonkeennlsports,-1.0470145,1,8434
l'interface,-1.0470145,1,8435
@p_nix17,-1.0470145,1,8436
children+water,-1.0470145,1,8437
wooweee,-1.0470145,1,8438
prehandcramppromises,-1.0470145,1,8439
tomaro,-1.0470145,1,8440
@boredmommy,-1.0470145,1,8441
southmead,-1.0470145,1,8442
donteatme,-1.0470145,1,8443
dunkins,-1.0470145,1,8444
itstooearly,-1.0470145,1,8445
spontaniousplanning,-1.0470145,1,8446
textm,-1.0470145,1,8447
cmonguys,-1.0470145,1,8448
@thatsmyp33ps,-1.0470145,1,8449
@montereyaq,-1.0470145,1,8450
@siobhanshannonx,-1.0470145,1,8451
mcwetass,-1.0470145,1,8452
@ariesangel8,-1.0470145,2,8453
dicksick,-1.0470145,1,8454
@itssnoellexo,-1.0470145,1,8455
lover<3,-1.0470145,2,8456
imgladtoseeyouthough,-1.0470145,2,8457
@leeberube,-1.0470145,1,8458
meâ€,-1.0470145,1,8459
@burtonad,-1.0470145,1,8460
@jayneflower,-1.0470145,1,8461
@sampsonbee,-1.0470145,1,8462
needtostopusingtwittertorant,-1.0470145,1,8463
savecommunity,-1.0470145,1,8464
@paulkclews,-1.0470145,1,8465
aloneee,-1.0470145,1,8466
shiiizzz,-1.0470145,1,8467
@tomharris5,-1.0470145,1,8468
@erinmchugh,-1.0470145,1,8469
@thatdudeaz,-1.0470145,1,8470
@cassandraopper,-1.0470145,1,8471
@ishellym,-1.0470145,1,8472
timetorelax,-1.0470145,4,8473
@kdodssss,-1.0470145,1,8474
@mango_tweets,-1.0470145,1,8475
@scificaper,-1.0470145,1,8476
._.,-1.0470145,2,8477
mangoessssss,-1.0470145,1,8478
8927398456,-1.0470145,2,8479
bestgirlfriendever,-1.0470145,2,8480
@corey_x3,-1.0470145,1,8481
@davidbainaa,-1.0470145,1,8482
@isiamonet,-1.0470145,1,8483
schuller,-1.0470145,2,8484
kenzies,-1.0470145,1,8485
@jujifosho,-1.0470145,1,8486
3morepoints,-1.0470145,1,8487
yesss<3,-1.0470145,1,8488
@fbutleracoustic,-1.0470145,1,8489
nomistakestoday,-1.0470145,1,8490
amorcita,-1.0470145,2,8491
@masontheswamper,-1.0470145,1,8492
@cmarischler,-1.0470145,1,8493
@nicolebell9,-1.0470145,1,8494
@ladyt_14,-1.0470145,1,8495
@mackk,-1.0470145,1,8496
@mandee_lane,-1.0470145,1,8497
f*ck,-1.0470145,2,8498
f*cking,-1.0470145,1,8499
@brianyarvual,-1.0470145,1,8500
@caela_bedillion,-1.0470145,1,8501
bigboylove,-1.0470145,1,8502
tho>>>â€,-1.0470145,1,8503
@commodity_one,-1.0470145,1,8504
@dreadhead1384,-1.0470145,1,8505
shopn,-1.0470145,1,8506
@3rdculturekid,-1.0470145,1,8507
lolrt,-1.0470145,2,8508
@xianlimm,-1.0470145,1,8509
î€£.,-1.0470145,1,8510
@tumzaflyingspur,-1.0470145,2,8511
@pb_lubini13,-1.0470145,2,8512
@stevenmkelly,-1.0470145,3,8513
fuckinggggggggg,-1.0470145,1,8514
steppingmygameup,-1.0470145,1,8515
@yummbubble,-1.0470145,1,8516
happyythanksgiving,-1.0470145,1,8517
caffeinewithdrawl,-1.0470145,1,8518
@becky_lloyd,-1.0470145,2,8519
@kdclapp06,-1.0470145,1,8520
@danticoa,-1.0470145,1,8521
garrentee,-1.0470145,1,8522
@flight_webb,-1.0470145,1,8523
shoutsout,-1.0470145,1,8524
@brammerbrian3,-1.0470145,1,8525
@troypayne,-1.0470145,1,8526
@bokbeats_dj,-1.0470145,1,8527
@earnestdjohnson,-1.0470145,1,8528
@shesa_keepher,-1.0470145,1,8529
@karaborej,-1.0470145,1,8530
@nikitajadhav,-1.0470145,1,8531
@dozin4dayz,-1.0470145,1,8532
trustedâ€,-1.0470145,1,8533
@dezziraee,-1.0470145,1,8534
â€œjust,-1.0470145,1,8535
@summerherzfeldt,-1.0470145,1,8536
@markosborne04,-1.0470145,1,8537
@jvitolo22,-1.0470145,1,8538
@juliagillard,-1.0470145,1,8539
78yo,-1.0470145,1,8540
@1day2die4,-1.0470145,1,8541
@bryant1209,-1.0470145,1,8542
quitler,-1.0470145,1,8543
@pamiehendrix,-1.0470145,1,8544
kingdomcometh,-1.0470145,1,8545
christmaseveduedate,-1.0470145,2,8546
@pelts_86,-1.0470145,1,8547
@jarpad,-1.0470145,1,8548
@adrianmacleod1,-1.0470145,1,8549
@kellyormond,-1.0470145,1,8550
sef!!new,-1.0470145,1,8551
@amanda_maclurg,-1.0470145,1,8552
creys,-1.0470145,1,8553
@ron_farley25,-1.0470145,1,8554
baffin,-1.0470145,1,8555
poorkim,-1.0470145,1,8556
@cubanmissile31,-1.0470145,1,8557
someoneentertainme,-1.0470145,1,8558
endoftenancytweet,-1.0470145,1,8559
-gerber,-1.0470145,1,8560
tonightttt,-1.0470145,1,8561
:],-1.0470145,4,8562
whatelseisnew,-1.0470145,1,8563
@ynahmean_knw,-1.0470145,2,8564
@stoverkelsey,-1.0470145,1,8565
youvstop,-1.0470145,1,8566
bruhh,-1.0470145,1,8567
/cc,-1.0470145,1,8568
nuvvila,-1.0470145,1,8569
@inxbarbie_world,-1.0470145,1,8570
chucksmic,-1.0470145,1,8571
@cmichelle78,-1.0470145,1,8572
@jennsutherland,-1.0470145,1,8573
@colingimblet,-1.0470145,1,8574
@ramyakannan,-1.0470145,2,8575
@leah_plowman,-1.0470145,1,8576
allworldstogether,-1.0470145,1,8577
rs.10,-1.0470145,2,8578
dhjnerwngvreiuovhuwbfrfgiodsj,-1.0470145,1,8579
wedon't,-1.0470145,1,8580
snowtown,-1.0470145,1,8581
follow!â,-1.0470145,2,8582
@nextactpub,-1.0470145,1,8583
@dprincessmaja,-1.0470145,1,8584
@nanalew,-1.0470145,1,8585
break=,-1.0470145,1,8586
corporategreed,-1.0470145,1,8587
@therealsnctyler,-1.0470145,1,8588
overheardonstreet,-1.0470145,1,8589
@meekakitty,-1.0470145,1,8590
illoveairports,-1.0470145,2,8591
@dar_rex,-1.0470145,1,8592
4:50,-1.0470145,1,8593
@buckhollywood,-1.0470145,1,8594
digitour,-1.0470145,1,8595
bffmoment,-1.0470145,1,8596
@fearhaleybaby,-1.0470145,1,8597
27:6,-1.0470145,1,8598
you?lmao,-1.0470145,1,8599
@sydneyyscott,-1.0470145,1,8600
@treama,-1.0470145,1,8601
@theweekndxo,-1.0470145,1,8602
woieuroiweur,-1.0470145,1,8603
@teamziller,-1.0470145,1,8604
schlotzskys,-1.0470145,1,8605
@philscutt,-1.0470145,2,8606
â€œ@istayswirlin,-1.0470145,1,8607
@juliettelewis,-1.0470145,1,8608
@kingjames,-1.0470145,2,8609
@violetblue,-1.0470145,1,8610
clastraphobic,-1.0470145,4,8611
@dwyanewade,-1.0470145,1,8612
kidslovelatin,-1.0470145,1,8613
â€¢,-1.0470145,1,8614
30:5,-1.0470145,1,8615
bestdayever,-1.0470145,1,8616
@megjane25,-1.0470145,1,8617
@gregnosworthy,-1.0470145,1,8618
@rainbowlushh,-1.0470145,1,8619
badrelationships,-1.0470145,1,8620
@242uprising,-1.0470145,1,8621
@borcki,-1.0470145,1,8622
@firstindy,-1.0470145,3,8623
@iheart_kris81,-1.0470145,1,8624
@talksportdrive,-1.0470145,1,8625
mbabuuuudas,-1.0470145,1,8626
@time2laxbro,-1.0470145,1,8627
@geliyut,-1.0470145,1,8628
@lanternphoto,-1.0470145,1,8629
â¸â¸.â€¢*ëšâ¨ëš,-1.0470145,2,8630
whensthanksgiving,-1.0470145,1,8631
eatpraylove,-1.0470145,1,8632
â˜†âˆ—â,-1.0470145,2,8633
@arbugg01,-1.0470145,1,8634
@foxbrownfox,-1.0470145,1,8635
@movemberedm,-1.0470145,1,8636
@durrty_diana,-1.0470145,1,8637
@julielark,-1.0470145,1,8638
demba,-1.0470145,1,8639
montgomerys,-1.0470145,1,8640
bestthingever,-1.0470145,2,8641
@waddupcass,-1.0470145,1,8642
motemana,-1.0470145,1,8643
@michaelmears,-1.0470145,3,8644
@kdonhoops,-1.0470145,1,8645
@keelanfosho,-1.0470145,1,8646
22/12,-1.0470145,1,8647
imissmusicals,-1.0470145,1,8648
studentathleteproblems,-1.0470145,1,8649
glolod,-1.0470145,1,8650
@sophabulous07,-1.0470145,1,8651
maybeiwillsucceed,-1.0470145,1,8652
@cwoodinthehood,-1.0470145,1,8653
ew-,-1.0470145,1,8654
@mimimurguia,-1.0470145,1,8655
@nepeantx,-1.0470145,4,8656
freefromworry,-1.0470145,2,8657
1y.o,-1.0470145,1,8658
fear2,-1.0470145,1,8659
@chelseafc,-1.0470145,1,8660
giavauna,-1.0470145,1,8661
alllnight,-1.0470145,1,8662
@harley_cope5,-1.0470145,1,8663
cuproblems,-1.0470145,1,8664
@tonyakriss,-1.0470145,1,8665
rccatlbible,-1.0470145,1,8666
feeling???my,-1.0470145,2,8667
justin<3,-1.0470145,1,8668
@_the_mz,-1.0470145,1,8669
@tisfolly,-1.0470145,1,8670
@amhish,-1.0470145,1,8671
-p.s,-1.0470145,1,8672
kryptonizing,-1.0470145,1,8673
yaheard,-1.0470145,1,8674
babbis,-1.0470145,1,8675
@mrchrisrene,-1.0470145,2,8676
@colbyhadley,-1.0470145,1,8677
@peoplemag,-1.0470145,1,8678
crazy!(:lmao,-1.0470145,1,8679
@yasaikatsucurry,-1.0470145,1,8680
@coldplays,-1.0470145,1,8681
hurrychristmas,-1.0470145,3,8682
24fl,-1.0470145,1,8683
vulnerable.-,-1.0470145,1,8684
@jessica_smelly,-1.0470145,1,8685
www.letsmove.gov,-1.0470145,2,8686
@jadekimberley1,-1.0470145,2,8687
@savannah_long,-1.0470145,1,8688
@brannflakez,-1.0470145,1,8689
illness.x,-1.0470145,1,8690
@crazysunnyme,-1.0470145,1,8691
@jesussister,-1.0470145,1,8692
@tomperibonio,-1.0470145,1,8693
letsgoblue,-1.0470145,1,8694
@jessicaveal,-1.0470145,1,8695
@its_klo_fosho,-1.0470145,1,8696
bubbers,-1.0470145,1,8697
@juliosanties,-1.0470145,1,8698
@samgreen17,-1.0470145,1,8699
ogod,-1.0470145,1,8700
@jbarsodmg,-1.0470145,1,8701
wheredaprosat,-1.0470145,1,8702
@monifreng,-1.0470145,2,8703
b'day,-1.0470145,1,8704
how.freakin.appropriate,-1.0470145,2,8705
brovaa,-1.0470145,1,8706
@motherjaneindia,-1.0470145,1,8707
@wikileakstruck,-1.0470145,1,8708
@olsonatorb,-1.0470145,1,8709
@robertson_darci,-1.0470145,1,8710
h_kristen,-1.0470145,1,8711
memoryhole,-1.0470145,1,8712
nothx2rogers,-1.0470145,1,8713
goodwilltoallmen,-1.0470145,3,8714
@v1sh4l,-1.0470145,1,8715
@shawnstockman,-1.0470145,1,8716
@bigbigben,-1.0470145,1,8717
marylous,-1.0470145,1,8718
@maaarex3,-1.0470145,2,8719
@scottymccreery,-1.0470145,1,8720
rapevan,-1.0470145,1,8721
@danawhite,-1.0470145,1,8722
@nbadailydose,-1.0470145,1,8723
cherishit,-1.0470145,1,8724
thanksgod,-1.0470145,1,8725
-ë˜í,-1.0470145,1,8726
opoo,-1.0470145,1,8727
@hoiitschanel,-1.0470145,1,8728
@wheldhut,-1.0470145,1,8729
@wonqbe,-1.0470145,1,8730
crisisaverted,-1.0470145,1,8731
@shelby0133,-1.0470145,1,8732
ë˜í,-1.0470145,1,8733
@laurensequerra,-1.0470145,1,8734
dumpit,-1.0470145,1,8735
@its_ttime_10,-1.0470145,1,8736
@_mic_jagger,-1.0470145,1,8737
lifeover,-1.0470145,1,8738
@jassmiinneee,-1.0470145,1,8739
fingeeerr,-1.0470145,1,8740
@jason_wacker,-1.0470145,1,8741
soscared,-1.0470145,1,8742
jarreds,-1.0470145,1,8743
@echomotivator,-1.0470145,1,8744
@official_wem,-1.0470145,1,8745
every.possible.stop,-1.0470145,1,8746
nomorepain,-1.0470145,1,8747
cl.unthinkable,-1.0470145,1,8748
havingjoy,-1.0470145,1,8749
@insomniacfrieze,-1.0470145,1,8750
@millrocky71,-1.0470145,1,8751
@kevinjonas,-1.0470145,1,8752
@rockchristopher,-1.0470145,3,8753
cuntbags,-1.0470145,1,8754
freazing,-1.0470145,2,8755
thanksdad,-1.0470145,1,8756
@boohoofashion,-1.0470145,1,8757
@kirkfranklin,-1.0470145,1,8758
@toulastake,-1.0470145,1,8759
st.nick,-1.0470145,2,8760
@officialsanta,-1.0470145,2,8761
@pauldoc90,-1.0470145,2,8762
alllie,-1.0470145,1,8763
whatthehelldididowithmylifethispastyear,-1.0470145,1,8764
@bciatti,-1.0470145,1,8765
@tommytap11,-1.0470145,1,8766
giftday,-1.0470145,1,8767
imnotgonnaagetanythingdone,-1.0470145,2,8768
@fahimav,-1.0470145,1,8769
@kyle_ginn,-1.0470145,3,8770
@tougheddie,-1.0470145,1,8771
@twitter,-1.0470145,3,8772
whydidentmypartnerdoanything,-1.0470145,1,8773
@hannahdlyon,-1.0470145,1,8774
goucherâ€@teaganrozmus,-1.0470145,1,8775
rivercourt,-1.0470145,1,8776
@me,-1.0470145,1,8777
getmeoutofhere,-1.0470145,2,8778
@example,-1.0470145,3,8779
@sophiabush,-1.0470145,1,8780
gig:-,-1.0470145,1,8781
yogathongmostcomfortablethongintheworld,-1.0470145,1,8782
@truckmona,-1.0470145,3,8783
@rileee,-1.0470145,1,8784
@followthebaehr,-1.0470145,1,8785
istillhavetogotofuckingschool,-1.0470145,1,8786
winter+christmas,-1.0470145,1,8787
tearyeyed,-1.0470145,1,8788
cyclesradio,-1.0470145,1,8789
abcfamily,-1.0470145,1,8790
noshame,-1.0470145,1,8791
@shutrbecca,-1.0470145,1,8792
@fizzarahman,-1.0470145,1,8793
@itsjoleigh,-1.0470145,1,8794
a&m,-1.0470145,1,8795
cospiracies,-1.0470145,1,8796
@tubzhoney,-1.0470145,1,8797
tirimassu,-1.0470145,1,8798
bootexas,-1.0470145,1,8799
