word,NNprob,wordCount,NN_Rank
@imalazymom,-0.98943776,2,6214
@sawaaaah,-0.98943776,1,6215
@mandiliciousdef,-0.98943776,1,6216
@baileybug4,-0.98943776,1,6217
chocolate~,-0.98943776,1,6218
@marcus__11,-0.98943776,2,6219
tkmax,-0.98943776,1,6220
@hargues45,-0.98943776,1,6221
@theafters,-0.98943776,1,6222
fatforlife,-0.98943776,1,6223
@emilysugarman,-0.98943776,1,6224
@sarcastic_syd,-0.98943776,1,6225
bballl,-0.98943776,1,6226
walkk,-0.98943776,1,6227
@carrstuurss,-0.98943776,1,6228
bringonthenextremove,-0.98943776,1,6229
o'neil,-0.98943776,1,6230
@voges5,-0.98943776,1,6231
@madelinevoges,-0.98943776,1,6232
@lnvoge,-0.98943776,1,6233
@nicholassauer,-0.98943776,4,6234
mortgaage,-0.98943776,4,6235
4:18,-0.98943776,6,6236
discombobulatedmindset,-0.98943776,1,6237
@nfl32,-0.98943776,1,6238
@missionpie,-0.98943776,1,6239
@k_shred,-0.98943776,1,6240
@walkingdead_amc,-0.98943776,12,6241
@mikeyhackett1,-0.98943776,10,6242
@wesleywes16,-0.98943776,1,6243
@mpcimpact,-0.98943776,1,6244
@dannigray92,-0.98943776,1,6245
then!off,-0.98943776,1,6246
@ochocinco,-0.98943776,1,6247
musiceducation,-0.98943776,1,6248
hopeyouhappy,-0.98943776,1,6249
twloha,-0.98943776,6,6250
@twloha,-0.98943776,6,6251
@robynlynngreen,-0.98943776,1,6252
kittyrape,-0.98943776,1,6253
@gregisthebomb,-0.98943776,1,6254
understand.â€,-0.98943776,3,6255
@ilia_27,-0.98943776,1,6256
earlypost,-0.98943776,1,6257
lovejoys,-0.98943776,1,6258
@variousfruits,-0.98943776,2,6259
@ferriswh33l,-0.98943776,1,6260
@gavindegraw,-0.98943776,1,6261
îƒ,-0.98943776,1,6262
@lol_thatsbri,-0.98943776,1,6263
@la_la_anne,-0.98943776,1,6264
@mpcignite,-0.98943776,1,6265
@robb_85,-0.98943776,1,6266
@emmyrtws,-0.98943776,1,6267
@snoopy_pup,-0.98943776,1,6268
o.m.f.g,-0.98943776,1,6269
ì²ì¶ì¥ìš,-0.98943776,2,6270
"baa""@louhlahsteez",-0.98943776,1,6271
@iam_shasha_ace,-0.98943776,1,6272
sweerie,-0.98943776,1,6273
yourself.~david,-0.98943776,7,6274
@haileycoleman,-0.98943776,10,6275
@damnheels,-0.98943776,10,6276
@funkwalk,-0.98943776,1,6277
@joeyrichter,-0.98943776,1,6278
ipromise,-0.98943776,1,6279
screme,-0.98943776,1,6280
@jackiiehanhan,-0.98943776,1,6281
o.rt,-0.98943776,8,6282
@yungboss187,-0.98943776,8,6283
@missrit10,-0.98943776,8,6284
o!god,-0.98943776,8,6285
imtired,-0.98943776,1,6286
@jonweece,-0.98943776,1,6287
@kristinmcox,-0.98943776,1,6288
îƒî˜î‡îžîîîˆî“îœªî‘î„‡,-0.98943776,1,6289
starbuckssnob,-0.98943776,1,6290
@aliciarea92,-0.98943776,1,6291
uì,-0.98943776,2,6292
@astronaut__high,-0.98943776,6,6293
gazzetta?no,-0.98943776,1,6294
cruchies,-0.98943776,1,6295
tomorrow.î€¶,-0.98943776,1,6296
@arianecdesign,-0.98943776,1,6297
@smcgrath,-0.98943776,1,6298
@unicornmagic1,-0.98943776,1,6299
@unicornmagic2,-0.98943776,1,6300
muthafckas,-0.98943776,1,6301
thss,-0.98943776,1,6302
@maddieaustin45,-0.98943776,1,6303
@annshoket,-0.98943776,1,6304
17giveback,-0.98943776,1,6305
thing.u,-0.98943776,1,6306
@seputarevent,-0.98943776,1,6307
@thebodyshop,-0.98943776,1,6308
@k_schaffernoth,-0.98943776,1,6309
@aircanada,-0.98943776,1,6310
really?you,-0.98943776,1,6311
@ajsmiles12,-0.98943776,1,6312
@patriciadenise,-0.98943776,1,6313
@drbobmccartney,-0.98943776,1,6314
@kelseyrae_93,-0.98943776,1,6315
qarnee,-0.98943776,6,6316
@nico_rosberg,-0.98943776,1,6317
@_serie_a,-0.98943776,1,6318
@gracie_dehaven,-0.98943776,1,6319
@mapleleafs,-0.98943776,12,6320
@caramorris,-0.98943776,1,6321
@peteyg13,-0.98943776,1,6322
@hjharwood,-0.98943776,1,6323
@louiseber,-0.98943776,1,6324
@melky_way12,-0.98943776,1,6325
@_pgelizabeth,-0.98943776,5,6326
â€œ@frankyfade,-0.98943776,10,6327
@andrealandis,-0.98943776,10,6328
@iammynority,-0.98943776,10,6329
@friscolopez,-0.98943776,10,6330
@iamthefabianâ€,-0.98943776,10,6331
swollen:/,-0.98943776,1,6332
@saintbles,-0.98943776,1,6333
@pmroyalty,-0.98943776,1,6334
@dutchraspberry,-0.98943776,1,6335
hug/,-0.98943776,1,6336
howdoyouevenlosethosewtf,-0.98943776,1,6337
forsomebodyelse,-0.98943776,1,6338
@lady_monster12,-0.98943776,1,6339
@conmeeks,-0.98943776,1,6340
bye~,-0.98943776,1,6341
stupidschool,-0.98943776,1,6342
fuquay,-0.98943776,1,6343
@tash_rat,-0.98943776,1,6344
f****t,-0.98943776,1,6345
not1sttimeitshappened,-0.98943776,1,6346
ââœ,-0.98943776,1,6347
@gleniboy,-0.98943776,1,6348
@taylorelyse12,-0.98943776,1,6349
@newyorker,-0.98943776,1,6350
hatemyself,-0.98943776,9,6351
neverdrinkingagain,-0.98943776,9,6352
let.s,-0.98943776,7,6353
smokke,-0.98943776,7,6354
@urhighness54,-0.98943776,7,6355
mothafuka,-0.98943776,7,6356
@arcticmonkeysus,-0.98943776,1,6357
ââ˜€~â˜€â,-0.98943776,1,6358
n********m,-0.98943776,1,6359
you.â˜€â,-0.98943776,1,6360
@zbleumoon,-0.98943776,1,6361
@teddi_h8heauxs,-0.98943776,1,6362
@joehaden23,-0.98943776,1,6363
nyc~,-0.98943776,1,6364
â€œ@reneet18,-0.98943776,1,6365
problemsâ€,-0.98943776,1,6366
whereyafrom,-0.98943776,1,6367
effff,-0.98943776,1,6368
u've,-0.98943776,2,6369
diondemandsrespect,-0.98943776,12,6370
dramaâ€,-0.98943776,1,6371
@erinlaw8â€,-0.98943776,1,6372
@uamalphaomega,-0.98943776,1,6373
@lil_hammock,-0.98943776,1,6374
mybestfriendforalways,-0.98943776,1,6375
@kimkardashian,-0.98943776,4,6376
@lauralme,-0.98943776,1,6377
@sophienthompson,-0.98943776,1,6378
@sam7harris,-0.98943776,1,6379
actuallyican,-0.98943776,1,6380
secretsunday,-0.98943776,6,6381
tweetn,-0.98943776,1,6382
@amywinehouse,-0.98943776,1,6383
@tjsnipes,-0.98943776,1,6384
dj-,-0.98943776,7,6385
@dustywwe,-0.98943776,1,6386
lostening,-0.98943776,1,6387
veryhappytimes,-0.98943776,1,6388
@auberginefedora,-0.98943776,1,6389
@wreaking_havoc,-0.98943776,1,6390
@autumnbaby_nyc,-0.98943776,1,6391
@jayweezy98,-0.98943776,1,6392
@dallascowboys,-0.98943776,1,6393
bluenwhitepower,-0.98943776,1,6394
@willeeumsmith,-0.98943776,1,6395
schaeuble,-0.98943776,7,6396
@p90xer_4_life,-0.98943776,1,6397
@sarathtwi,-0.98943776,1,6398
@holly_berry10,-0.98943776,1,6399
6:17,-0.98943776,1,6400
@ayorayraymb,-0.98943776,1,6401
@jabbahut6,-0.98943776,1,6402
@akshaykumar,-0.98943776,1,6403
@mnolan12,-0.98943776,1,6404
@frostyvampire,-0.98943776,6,6405
christmasdecorations,-0.98943776,1,6406
@brittneeyyxo,-0.98943776,1,6407
homesweethome,-0.98943776,1,6408
librarydate,-0.98943776,1,6409
exboyfriendprobz,-0.98943776,1,6410
 ,-0.98943776,2,6411
heowesmeacarwash,-0.98943776,1,6412
â€œ@kickn_itwkam,-0.98943776,1,6413
fool!â€,-0.98943776,1,6414
@thelastmilesq,-0.98943776,4,6415
whatttttttttt,-0.98943776,1,6416
@hscordero,-0.98943776,1,6417
@caramellebrowne,-0.98943776,1,6418
@rchow7,-0.98943776,1,6419
s'arrãªter,-0.98943776,1,6420
lã,-0.98943776,1,6421
feelingpukey,-0.98943776,1,6422
@thesondheimer,-0.98943776,1,6423
â€œ@msun4gettable1,-0.98943776,1,6424
@macncnoired,-0.98943776,1,6425
@moegley_21,-0.98943776,1,6426
rt:@revrunwisdom,-0.98943776,6,6427
@courtellini,-0.98943776,1,6428
sorryimnotsorry,-0.98943776,1,6429
@jasona95,-0.98943776,1,6430
readyyy,-0.98943776,1,6431
n'zogbia,-0.98943776,1,6432
hurtslikehell,-0.98943776,1,6433
@erinn_liz,-0.98943776,1,6434
shetties,-0.98943776,1,6435
eryybody,-0.98943776,1,6436
@katiem1323,-0.98943776,1,6437
lameasfuck,-0.98943776,1,6438
@bonesonfox,-0.98943776,1,6439
@kaylavictoriam,-0.98943776,1,6440
sanitystruggles,-0.98943776,1,6441
@stefanlevesque,-0.98943776,1,6442
-psalm,-0.98943776,2,6443
34:5,-0.98943776,1,6444
concertt,-0.98943776,1,6445
growgrowgrow,-0.98943776,1,6446
@gloriaestefan,-0.98943776,1,6447
@evielovesj,-0.98943776,1,6448
mylifelackssashimi,-0.98943776,1,6449
healthtip,-0.98943776,1,6450
lambshankpls,-0.98943776,1,6451
@kaci_h,-0.98943776,2,6452
@carolina_amani,-0.98943776,2,6453
bailmoney,-0.98943776,1,6454
mentalward,-0.98943776,1,6455
howarewerelated,-0.98943776,1,6456
putthegundown,-0.98943776,1,6457
w|,-0.98943776,1,6458
sumtymz,-0.98943776,7,6459
@rossjankin,-0.98943776,1,6460
@lismariehart,-0.98943776,1,6461
homework!-_-,-0.98943776,1,6462
looonngggg,-0.98943776,1,6463
1:37,-0.98943776,1,6464
@towerschurch,-0.98943776,2,6465
@heyitsclaire,-0.98943776,1,6466
âœ“rt,-0.98943776,6,6467
claymont,-0.98943776,1,6468
@jillian_mcnamee,-0.98943776,1,6469
@jaimelynarmy,-0.98943776,2,6470
neednewinternet,-0.98943776,1,6471
@sticknutzman,-0.98943776,1,6472
birthdaymas,-0.98943776,1,6473
@abigaelkaelin,-0.98943776,1,6474
@taiocruz,-0.98943776,1,6475
@2imen,-0.98943776,7,6476
@elliekeuter3,-0.98943776,1,6477
â«â«â,-0.98943776,1,6478
story+,-0.98943776,1,6479
@chriskid56,-0.98943776,1,6480
@kennahgurl,-0.98943776,1,6481
deathissad,-0.98943776,1,6482
@mugz25,-0.98943776,1,6483
lacher,-0.98943776,1,6484
@madisonhuffman1,-0.98943776,1,6485
@moyni0421,-0.98943776,8,6486
@adamtravis40,-0.98943776,1,6487
jokesonme,-0.98943776,1,6488
@the_tlong,-0.98943776,1,6489
iheartweed,-0.98943776,1,6490
-_-rt,-0.98943776,1,6491
@2_aboutthatlife,-0.98943776,1,6492
finnah,-0.98943776,2,6493
stillworkingbutnothere,-0.98943776,1,6494
pr:8:13,-0.98943776,8,6495
israel4ever,-0.98943776,8,6496
maxinnnn,-0.98943776,1,6497
whereva,-0.98943776,1,6498
@kelllay415,-0.98943776,1,6499
path;blameless,-0.98943776,1,6500
madlove,-0.98943776,1,6501
ineed80ptsfrombradytonight,-0.98943776,1,6502
@laralltalent,-0.98943776,1,6503
@alyssa_milano,-0.98943776,8,6504
pennstate,-0.98943776,1,6505
@sanny_mufc,-0.98943776,1,6506
@chiller58_lfc,-0.98943776,1,6507
whatsactuallyimportant,-0.98943776,1,6508
@capsmooth,-0.98943776,1,6509
@hishamshaideen,-0.98943776,1,6510
@hammerrz,-0.98943776,1,6511
@awadazeez,-0.98943776,1,6512
@yourboyshay,-0.98943776,1,6513
@melodylltalent,-0.98943776,1,6514
@linderella97,-0.98943776,1,6515
heho,-0.98943776,1,6516
iworkout,-0.98943776,1,6517
pulzar,-0.98943776,1,6518
rtrt,-0.98943776,7,6519
@joyvbehar,-0.98943776,1,6520
@suzeormanshow,-0.98943776,1,6521
sacastictweet,-0.98943776,1,6522
@royaloperahouse,-0.98943776,1,6523
@after_show,-0.98943776,1,6524
@royalalberthall,-0.98943776,1,6525
wuollet,-0.98943776,1,6526
â€œ@eden_lynn,-0.98943776,1,6527
happyheartfeeling,-0.98943776,1,6528
thapad,-0.98943776,1,6529
@_lillybug,-0.98943776,1,6530
paulocoelho,-0.98943776,7,6531
@ghettofame87,-0.98943776,1,6532
@cuprisin,-0.98943776,1,6533
@laurarexing,-0.98943776,1,6534
       ,-0.98943776,7,6535
@shannon_mchugh,-0.98943776,1,6536
@varadvarenya,-0.98943776,1,6537
hazare,-0.98943776,1,6538
sharadpawar,-0.98943776,1,6539
@ani_news,-0.98943776,1,6540
@daviidismail,-0.98943776,1,6541
@mirann23,-0.98943776,1,6542
culminatings,-0.98943776,1,6543
8-),-0.98943776,1,6544
aasman,-0.98943776,1,6545
@davebarnesmusic,-0.98943776,1,6546
9/11,-0.98943776,1,6547
@mollywilensky,-0.98943776,1,6548
@lorenmaring,-0.98943776,1,6549
partyyy,-0.98943776,1,6550
@perromutt,-0.98943776,1,6551
pedoface,-0.98943776,1,6552
onlythedouchebagswon,-0.98943776,1,6553
surpriseâ€,-0.98943776,1,6554
@leknights,-0.98943776,1,6555
@narcissebreed,-0.98943776,1,6556
ripgoodlupe,-0.98943776,1,6557
@asuperfan,-0.98943776,1,6558
d'oh,-0.98943776,1,6559
rt@tbonewfnz,-0.98943776,1,6560
@kingsofleon,-0.98943776,1,6561
@youngfollowill,-0.98943776,1,6562
@shannonevanssm,-0.98943776,1,6563
@att,-0.98943776,1,6564
@carepathways,-0.98943776,1,6565
wakeupcall,-0.98943776,1,6566
@therealfrankiej,-0.98943776,1,6567
@durkkkinn419,-0.98943776,1,6568
knowwwwwwww,-0.98943776,1,6569
breakk,-0.98943776,1,6570
hopeyoulikeit,-0.98943776,1,6571
@shollis27,-0.98943776,1,6572
@iamnurisha,-0.98943776,1,6573
gianlt,-0.98943776,1,6574
@voguemagazine,-0.98943776,1,6575
myprobz,-0.98943776,1,6576
@erin_florence,-0.98943776,1,6577
@keeponwalkin64,-0.98943776,1,6578
@dirtydogooders,-0.98943776,1,6579
@salvationarmy,-0.98943776,1,6580
@jimenalongoriag,-0.98943776,1,6581
@dylandickdexter,-0.98943776,1,6582
@tylermurray1234,-0.98943776,1,6583
@saragiles27,-0.98943776,1,6584
@__vivalatwitch,-0.98943776,1,6585
@nprpolitics,-0.98943776,1,6586
realniggashit,-0.98943776,7,6587
@emilygross2,-0.98943776,1,6588
@longoriajuliana,-0.98943776,1,6589
saludame,-0.98943776,1,6590
eleazar,-0.98943776,1,6591
@occupy_police,-0.98943776,5,6592
wasteofagoodnapday,-0.98943776,1,6593
the1percent,-0.98943776,5,6594
waronterror,-0.98943776,5,6595
@pwincessdede,-0.98943776,1,6596
@whowatchin_joe,-0.98943776,1,6597
@luckimundi,-0.98943776,9,6598
pplonfacebookmaketwitter,-0.98943776,9,6599
screwyou,-0.98943776,9,6600
@tweetntothemax,-0.98943776,1,6601
@taylormade570,-0.98943776,1,6602
@tatkylla,-0.98943776,8,6603
nooneneedshistorytobeatrophywifeâ€,-0.98943776,1,6604
â€œ@parris_larkin,-0.98943776,1,6605
@scottycampbell1,-0.98943776,1,6606
@rezamarashi,-0.98943776,1,6607
inthemood,-0.98943776,1,6608
@porter_str8cash,-0.98943776,1,6609
ustreams,-0.98943776,1,6610
ican't,-0.98943776,1,6611
watchh,-0.98943776,1,6612
â€œ@barackobama,-0.98943776,1,6613
1.employee,-0.98943776,1,6614
2.@martinismyname,-0.98943776,1,6615
3.dad,-0.98943776,1,6616
@joeyrichet,-0.98943776,1,6617
gharbzadegi,-0.98943776,1,6618
ewah,-0.98943776,1,6619
@trueglambert3,-0.98943776,1,6620
detectivebert,-0.98943776,1,6621
goodmornin,-0.98943776,1,6622
~ralph,-0.98943776,6,6623
strongsville,-0.98943776,1,6624
together//,-0.98943776,1,6625
@bohn_bohn,-0.98943776,1,6626
special<33,-0.98943776,8,6627
@nicklewisbryan,-0.98943776,2,6628
weallfloatdownhere,-0.98943776,7,6629
@makenzie_stoner,-0.98943776,1,6630
@mobrien1231,-0.98943776,1,6631
@flyboi_rob,-0.98943776,7,6632
afterrr,-0.98943776,1,6633
@damianoniel,-0.98943776,1,6634
@suga_town69,-0.98943776,1,6635
one.satan,-0.98943776,6,6636
@collscharf,-0.98943776,1,6637
@purringsounds,-0.98943776,1,6638
youregettingfivepages,-0.98943776,1,6639
@bckmph,-0.98943776,1,6640
paysingum,-0.98943776,1,6641
food4thought,-0.98943776,6,6642
yoway,-0.98943776,1,6643
@laurennn_c,-0.98943776,8,6644
@kyletheyeti,-0.98943776,7,6645
~40,-0.98943776,1,6646
@mewie,-0.98943776,1,6647
@247florida,-0.98943776,1,6648
@jessicalowndes,-0.98943776,1,6649
dmed,-0.98943776,1,6650
90210ftw,-0.98943776,1,6651
â€œonly,-0.98943776,5,6652
speaking.â€,-0.98943776,5,6653
terrorsit,-0.98943776,6,6654
@lindseyc_13,-0.98943776,1,6655
illwatchit,-0.98943776,1,6656
@charliesheen,-0.98943776,1,6657
@tylerkardnoir,-0.98943776,1,6658
didntseethatcoming,-0.98943776,1,6659
@fattymattychady,-0.98943776,7,6660
@alanritchson,-0.98943776,1,6661
60+lbs,-0.98943776,1,6662
@richardbranson,-0.98943776,4,6663
fresnost,-0.98943776,1,6664
cancellled,-0.98943776,1,6665
go.â€,-0.98943776,1,6666
pwgkliq,-0.98943776,6,6667
@twin_poppz,-0.98943776,1,6668
@precious_ajunwa,-0.98943776,1,6669
@marcellinus,-0.98943776,1,6670
@markparkinson80,-0.98943776,10,6671
4:15,-0.98943776,1,6672
â€œto,-0.98943776,7,6673
life.â€,-0.98943776,7,6674
@deltops,-0.98943776,7,6675
â«@100prayingwomen,-0.98943776,1,6676
mailimusic,-0.98943776,2,6677
kirkfranklinâ,-0.98943776,1,6678
helpuslord,-0.98943776,1,6679
hes60,-0.98943776,1,6680
1timothy,-0.98943776,1,6681
â€œ@samihox,-0.98943776,1,6682
@datyngcal,-0.98943776,1,6683
timetogetbetter,-0.98943776,1,6684
zucotti,-0.98943776,1,6685
â€œ@mattmosley,-0.98943776,8,6686
football.â€,-0.98943776,8,6687
@hlfblndeprincss,-0.98943776,2,6688
schooool,-0.98943776,1,6689
itissoawesome,-0.98943776,1,6690
@albihonest,-0.98943776,1,6691
@ashleybmarc,-0.98943776,1,6692
@same_ol,-0.98943776,1,6693
@lmwrites,-0.98943776,1,6694
@snelling20,-0.98943776,1,6695
weapon!haha,-0.98943776,8,6696
7:55,-0.98943776,1,6697
@raybansn_boobs,-0.98943776,1,6698
@shannonbyrnex,-0.98943776,1,6699
35centwings,-0.98943776,1,6700
leweb,-0.98943776,1,6701
@alicat0120,-0.98943776,1,6702
@jojbeeebz,-0.98943776,1,6703
@ktnavetta,-0.98943776,1,6704
@cait_gaitley,-0.98943776,1,6705
@apps4ikids,-0.98943776,3,6706
smh!oh,-0.98943776,1,6707
@jillscott12,-0.98943776,8,6708
belllas,-0.98943776,1,6709
-franklin,-0.98943776,7,6710
@2oceansaquarium,-0.98943776,1,6711
operationshoebox,-0.98943776,1,6712
@nicolescherzy,-0.98943776,6,6713
@nicosherzinger,-0.98943776,6,6714
" 

",-0.98943776,6,6715
[:,-0.98943776,6,6716
@tinaschicchi,-0.98943776,1,6717
@bleedmznblue,-0.98943776,1,6718
@rymanstationery,-0.98943776,1,6719
datingdiva,-0.98943776,3,6720
â€œ@kevinhulsmans,-0.98943776,1,6721
johncreilly,-0.98943776,1,6722
farnese,-0.98943776,1,6723
viniâ€,-0.98943776,1,6724
@paulocoelho,-0.98943776,1,6725
@coelhoquotes,-0.98943776,1,6726
unitplan,-0.98943776,1,6727
@comiskularperk,-0.98943776,1,6728
jack]white,-0.98943776,1,6729
@thirdmanrecords,-0.98943776,1,6730
@largolosangeles,-0.98943776,1,6731
jackwhite,-0.98943776,1,6732
erl7awh3thl7,-0.98943776,3,6733
up.pp,-0.98943776,2,6734
@vnawaterfront,-0.98943776,1,6735
benã,-0.98943776,1,6736
nightâ€,-0.98943776,1,6737
@drpearlyywhites,-0.98943776,1,6738
@_alwaysshine,-0.98943776,1,6739
someonegivemeattention,-0.98943776,1,6740
at&t,-0.98943776,1,6741
laids,-0.98943776,1,6742
@kimwalkersmith,-0.98943776,1,6743
@ngrant60,-0.98943776,1,6744
whooooops,-0.98943776,1,6745
datusbubiashie,-0.98943776,1,6746
@summersebastian,-0.98943776,1,6747
@heyheyheidi_pam,-0.98943776,1,6748
@squarahfaggins,-0.98943776,1,6749
@oliviajade,-0.98943776,1,6750
@garwboy,-0.98943776,1,6751
@d_rodders,-0.98943776,1,6752
needhelpbadly,-0.98943776,1,6753
"medicine""-",-0.98943776,1,6754
17:22a,-0.98943776,1,6755
@mariahdiva101,-0.98943776,1,6756
neverendingstory,-0.98943776,1,6757
@katemoff33,-0.98943776,1,6758
@jellyybeansz,-0.98943776,1,6759
@wymann93,-0.98943776,1,6760
@lookbookdotnu,-0.98943776,1,6761
@alexashleys,-0.98943776,2,6762
arizonalife,-0.98943776,1,6763
itspayday,-0.98943776,1,6764
@mikecleary2,-0.98943776,1,6765
@kyletravis09,-0.98943776,1,6766
@tonyreilly,-0.98943776,6,6767
love'n'bubbles,-0.98943776,6,6768
@alipearce961,-0.98943776,8,6769
notfun,-0.98943776,1,6770
comeonchristmas,-0.98943776,1,6771
mmmmmmmmmmmmmmmmm,-0.98943776,1,6772
fuckthiscrap,-0.98943776,1,6773
fuckeverything,-0.98943776,1,6774
artslaughter,-0.98943776,1,6775
@jimjones,-0.98943776,1,6776
@ecorkey,-0.98943776,1,6777
@stevenbarnespga,-0.98943776,1,6778
@housh45,-0.98943776,6,6779
@immacrisstian,-0.98943776,1,6780
@ecruse23,-0.98943776,1,6781
needadog,-0.98943776,1,6782
screamingwithrage,-0.98943776,1,6783
gahhhhhhhggggg,-0.98943776,1,6784
@spur_cares,-0.98943776,1,6785
jesushelpme,-0.98943776,1,6786
tattoo'd,-0.98943776,5,6787
espnu,-0.98943776,1,6788
@reggie_bo,-0.98943776,1,6789
fuuuccckk,-0.98943776,1,6790
dieeeeee,-0.98943776,1,6791
somuchsadness,-0.98943776,1,6792
@matyrice,-0.98943776,1,6793
@joshgroth,-0.98943776,1,6794
@iamphiljones,-0.98943776,1,6795
@thecitydc,-0.98943776,1,6796
dumpedness,-0.98943776,1,6797
neverbroke,-0.98943776,9,6798
@meganbohinc,-0.98943776,1,6799
lovefamily,-0.98943776,1,6800
psalm90:14,-0.98943776,1,6801
"mandisa""//",-0.98943776,1,6802
@kevinmcmonigle,-0.98943776,1,6803
dieinafire,-0.98943776,1,6804
@robcox2112,-0.98943776,1,6805
@sexton1987,-0.98943776,7,6806
8:15,-0.98943776,1,6807
yippiie,-0.98943776,1,6808
cirgury,-0.98943776,1,6809
gloryofthecross,-0.98943776,3,6810
finalllllyyy,-0.98943776,1,6811
hwpa,-0.98943776,1,6812
tooselfishforaction,-0.98943776,6,6813
@_ryaann,-0.98943776,1,6814
blblbl,-0.98943776,1,6815
lovehearts,-0.98943776,1,6816
byzpo,-0.98943776,6,6817
dayoff,-0.98943776,1,6818
areyouamerican,-0.98943776,1,6819
@kinstoppable13,-0.98943776,1,6820
@mert_lovesyou,-0.98943776,1,6821
g'night,-0.98943776,1,6822
@allegra_otc,-0.98943776,1,6823
fuckwronghouse,-0.98943776,1,6824
@toysrus,-0.98943776,2,6825
@helloraisin24,-0.98943776,1,6826
nevergoingback,-0.98943776,2,6827
@mindofh,-0.98943776,10,6828
baddecision2012,-0.98943776,1,6829
@domesticmumma,-0.98943776,1,6830
accidentallyy,-0.98943776,1,6831
butiloveit,-0.98943776,1,6832
@mmatthews03,-0.98943776,1,6833
@party_marty13,-0.98943776,1,6834
@funwalddunwald,-0.98943776,1,6835
@riseofa_kingski,-0.98943776,1,6836
@raguc,-0.98943776,6,6837
@secondcupcafes,-0.98943776,1,6838
merrychristmas,-0.98943776,2,6839
@bmeholder,-0.98943776,1,6840
@leasantoss,-0.98943776,1,6841
-thich,-0.98943776,1,6842
@kelseyheng,-0.98943776,1,6843
@ceoquisha,-0.98943776,1,6844
@teel2chainz,-0.98943776,1,6845
@missb62,-0.98943776,1,6846
motivationfail,-0.98943776,7,6847
@brand0njennings,-0.98943776,5,6848
myfridaynight,-0.98943776,1,6849
@vanka472,-0.98943776,1,6850
@tucker55,-0.98943776,1,6851
@cmadubt,-0.98943776,1,6852
@bailey9502,-0.98943776,1,6853
@paula_white,-0.98943776,1,6854
coldsheets,-0.98943776,5,6855
@benderthiel,-0.98943776,1,6856
menal,-0.98943776,1,6857
9hts,-0.98943776,1,6858
hwww,-0.98943776,1,6859
@d11h,-0.98943776,1,6860
@eriicj,-0.98943776,1,6861
@thekidjosiah,-0.98943776,1,6862
whiiiile,-0.98943776,1,6863
@cateasaurusrex,-0.98943776,1,6864
baaaahahaha,-0.98943776,1,6865
distantttttt,-0.98943776,8,6866
steveadamsmusic,-0.98943776,1,6867
woowoof,-0.98943776,2,6868
howlidays,-0.98943776,1,6869
2u&urs,-0.98943776,2,6870
dyfatty,-0.98943776,1,6871
oneeee,-0.98943776,1,6872
@kippin91,-0.98943776,1,6873
@tigerfists88,-0.98943776,1,6874
@ashhpotato,-0.98943776,1,6875
yrz,-0.98943776,1,6876
@sheppardjessica,-0.98943776,1,6877
@friendlychuckle,-0.98943776,1,6878
spdmom,-0.98943776,1,6879
@lowerbodyinjury,-0.98943776,1,6880
â€œ@missdanido,-0.98943776,1,6881
@oliviaslogosky,-0.98943776,1,6882
shittttt,-0.98943776,1,6883
@benhowardmusic,-0.98943776,1,6884
@diannaagron,-0.98943776,1,6885
â£30,-0.98943776,1,6886
@alex_santos11,-0.98943776,1,6887
@kennyflorian,-0.98943776,1,6888
@_urmainblondiee,-0.98943776,1,6889
â€œ@krustykins,-0.98943776,1,6890
luffly,-0.98943776,1,6891
notfair,-0.98943776,1,6892
â€œ@swoopester,-0.98943776,9,6893
@cheyenemasten,-0.98943776,1,6894
cheyene,-0.98943776,1,6895
~all,-0.98943776,9,6896
bodies.~,-0.98943776,9,6897
lessâ€wooooowwwww,-0.98943776,2,6898
@aausbrook93,-0.98943776,1,6899
@ambermarieex3,-0.98943776,1,6900
@radicaljoker,-0.98943776,1,6901
@pal36,-0.98943776,1,6902
@kaceface92,-0.98943776,1,6903
pdaing,-0.98943776,1,6904
nompton,-0.98943776,1,6905
@alfranks07,-0.98943776,1,6906
@whistlerblckcmb,-0.98943776,1,6907
@keshawkins,-0.98943776,1,6908
@missdmw,-0.98943776,1,6909
jankey,-0.98943776,1,6910
greaterpower,-0.98943776,9,6911
@getchiggiwithit,-0.98943776,1,6912
@julezz123,-0.98943776,1,6913
@tay_holmes13,-0.98943776,1,6914
bryantproblems,-0.98943776,1,6915
@missabby07,-0.98943776,1,6916
imdeadmeat,-0.98943776,1,6917
1.allah,-0.98943776,5,6918
