word,NNprob,wordCount,NN_Rank
deplorable,0.8274685,1,3318
mile,0.82741684,1,3319
evolve,0.82739824,1,3320
70,0.8270849,3,3321
internalizing,0.8270412,1,3322
altruistic,0.8265712,1,3323
diets,0.82647127,2,3324
appropriation,0.82632965,1,3325
surfer,0.8262877,2,3326
diet,0.826042,6,3327
vials,0.82602304,1,3328
congratulated,0.8257954,1,3329
enlightening,0.82552123,1,3330
scent,0.82545495,1,3331
occupying,0.82530016,1,3332
usa,0.8252794,12,3333
contributions,0.82506764,1,3334
belt,0.82487196,1,3335
herd,0.82482827,3,3336
cook,0.8246688,3,3337
everyday,0.8245962,15,3338
stripped,0.82456714,1,3339
arising,0.82411695,1,3340
honesty,0.82408357,3,3341
contribution,0.82394785,2,3342
amazon,0.82393956,7,3343
budding,0.8234458,1,3344
national,0.82338107,13,3345
chickens,0.82316715,3,3346
highschool,0.82309014,1,3347
french,0.8228457,4,3348
2006,0.82276654,1,3349
experience,0.8227558,29,3350
wome,0.8227102,1,3351
omg,0.8226784,1,3352
wild,0.82251054,26,3353
conflicted,0.8223677,3,3354
packing,0.8222657,1,3355
disposable,0.8222421,1,3356
shortened,0.8222087,1,3357
65,0.82219815,1,3358
observant,0.82183105,1,3359
founder,0.8218309,2,3360
dive,0.8217613,1,3361
mystical,0.82162297,1,3362
vacation,0.8215411,3,3363
outlines,0.82144684,1,3364
ours,0.82119817,3,3365
energy,0.820941,13,3366
mi,0.82086486,3,3367
within,0.82057256,13,3368
rectified,0.8201423,1,3369
wishing,0.820063,1,3370
bomber,0.82003605,2,3371
today,0.8200005,43,3372
marry,0.8199826,1,3373
greatest,0.8198447,1,3374
vicinity,0.81980497,1,3375
depicted,0.81897396,1,3376
invasive,0.8189132,2,3377
attached,0.81864965,1,3378
stability,0.81862813,3,3379
pound,0.81821984,1,3380
destroyes,0.818182,1,3381
upcoming,0.81805605,1,3382
deeper,0.8180248,3,3383
your,0.81764644,199,3384
asphalt,0.81754136,1,3385
gutting,0.8168819,1,3386
dependent,0.8167449,1,3387
disastrous,0.81664634,4,3388
details,0.8163406,15,3389
stateside,0.8163249,2,3390
syndrome,0.816304,3,3391
bags,0.81607646,1,3392
j,0.8158625,1,3393
poles,0.8158291,2,3394
dram,0.8155337,1,3395
three,0.81531924,32,3396
2001,0.8150466,1,3397
lye,0.81471115,1,3398
launched,0.81469864,4,3399
respond,0.8146301,1,3400
disobedient,0.8146245,1,3401
perform,0.8144445,3,3402
referred,0.814434,1,3403
among,0.8142651,15,3404
nipples,0.81404454,1,3405
shrek,0.8138503,1,3406
introduction,0.8137798,1,3407
tagged,0.81310064,1,3408
harms,0.81309694,3,3409
jewelry,0.81274325,5,3410
volcano,0.81273144,1,3411
granted,0.81247556,10,3412
overturn,0.8124597,1,3413
python,0.8124595,3,3414
expression,0.81211084,1,3415
van,0.8120431,4,3416
legs,0.81198895,3,3417
these,0.8118938,467,3418
hydrogen,0.81176704,5,3419
squeezed,0.8117094,2,3420
sentiment,0.8114688,1,3421
2007,0.8111947,1,3422
1996,0.8110607,1,3423
scenes,0.81101674,1,3424
cycle,0.8109935,4,3425
jewish,0.81076455,3,3426
looming,0.8106317,1,3427
influenced,0.81050825,3,3428
supporting,0.81048673,3,3429
lesson,0.8104609,3,3430
calls,0.81017977,6,3431
upsetting,0.8100996,14,3432
weeks,0.8100902,11,3433
jeff,0.8100253,1,3434
investments,0.809676,3,3435
color,0.80947673,5,3436
self,0.8076521,14,3437
unknown,0.8072843,4,3438
lifestyles,0.80701274,2,3439
prematurely,0.80693877,1,3440
hard,0.8068785,108,3441
1997,0.8064975,4,3442
american,0.80631214,38,3443
stars,0.8060859,3,3444
1998,0.80603623,1,3445
ur,0.8060357,1,3446
beable,0.8058613,1,3447
fountain,0.8055033,1,3448
1200,0.80546355,3,3449
advice,0.80543953,2,3450
liberty,0.8053076,1,3451
mine,0.80508965,7,3452
awake,0.80507374,2,3453
girl,0.80481416,15,3454
rage,0.80473113,2,3455
comprehension,0.8044179,2,3456
female,0.8043872,13,3457
cross,0.8043827,4,3458
conducting,0.8041721,1,3459
uranium,0.8039694,1,3460
packed,0.8039687,1,3461
abject,0.80340534,2,3462
weigh,0.8029236,4,3463
remiss,0.80272067,1,3464
see.i,0.80266845,1,3465
pending,0.80252355,1,3466
logging,0.8024722,1,3467
taliban,0.8024304,7,3468
crusade,0.8023814,2,3469
moly,0.8022904,2,3470
peoples,0.802086,10,3471
alike,0.80167526,1,3472
7,0.8014474,2,3473
mutation,0.80138284,2,3474
66,0.80098695,1,3475
tolls,0.800939,1,3476
waiting,0.8006458,11,3477
hub,0.8006209,1,3478
expressing,0.8003507,1,3479
described,0.80029714,8,3480
tuff,0.80021244,1,3481
monty,0.7998707,2,3482
paperwork,0.7996666,2,3483
pumpkin,0.7996004,1,3484
tons,0.7994111,10,3485
tiny,0.79911083,3,3486
periods,0.7988922,1,3487
hands,0.7987787,12,3488
services,0.79862815,10,3489
decisions,0.79857194,5,3490
moving,0.79853934,12,3491
racetracks,0.79829574,1,3492
come,0.7982586,98,3493
mud,0.7979498,9,3494
bald,0.7975575,1,3495
wraparound,0.797509,2,3496
belong,0.79750425,2,3497
savings,0.7971799,1,3498
pink,0.79698676,1,3499
buble,0.79665387,1,3500
toys,0.7965278,1,3501
backyard,0.79631585,1,3502
blast,0.7958739,2,3503
harassment,0.7957264,7,3504
hosue,0.795306,1,3505
situtation,0.79516715,1,3506
strongest,0.7950644,4,3507
yellow,0.7944969,1,3508
release,0.7942993,3,3509
asll,0.79412806,1,3510
collecting,0.7938989,1,3511
represents,0.79386693,3,3512
fox,0.79344505,1,3513
ring,0.79340464,5,3514
ethnic,0.7933281,3,3515
author,0.793165,12,3516
minimized,0.79281586,1,3517
town,0.7927272,13,3518
samples,0.79272455,1,3519
present,0.7922432,5,3520
immigration,0.7920249,14,3521
detailing,0.79189116,1,3522
undertaking,0.7917537,1,3523
destroy,0.7914737,10,3524
arab,0.79146147,2,3525
avoidable,0.7912931,1,3526
truly,0.79118806,18,3527
achieve,0.79117364,3,3528
dozens,0.7911698,1,3529
perspective,0.79078037,3,3530
murderous,0.79059786,1,3531
lenses,0.7900545,6,3532
manage,0.79003334,4,3533
cup,0.7900056,4,3534
gap,0.7898205,13,3535
freshman,0.7895166,1,3536
publication,0.7894814,1,3537
job,0.78940356,35,3538
factories,0.78932124,2,3539
balance,0.7891033,6,3540
improvements,0.78876424,4,3541
mr,0.78870124,7,3542
unwillingly,0.78865844,1,3543
speeding,0.78848,3,3544
crop,0.7883696,2,3545
unprecedented,0.7882408,2,3546
stage,0.7879378,2,3547
increase,0.7878015,12,3548
6,0.7877896,5,3549
al,0.7876987,5,3550
cannt,0.78766084,1,3551
sooooo,0.78755426,1,3552
faces,0.7875257,4,3553
tuesday,0.78749955,3,3554
carrying,0.78740853,3,3555
loses,0.7872041,1,3556
hers,0.7869955,1,3557
driven,0.7869653,3,3558
removal,0.7869027,1,3559
investigation,0.7866253,9,3560
performed,0.78654253,3,3561
accidental,0.78645843,1,3562
normalize,0.7863715,1,3563
units,0.7857644,1,3564
guantanamo,0.7855831,2,3565
continuous,0.7851496,1,3566
resume,0.7851216,2,3567
realizes,0.78486234,2,3568
carpet,0.78475535,1,3569
ghost,0.7845805,1,3570
55,0.7845456,1,3571
conviction,0.7844594,1,3572
bottle,0.7843183,4,3573
establish,0.7842945,1,3574
bp,0.78428894,1,3575
representation,0.7839772,1,3576
remember,0.78387964,42,3577
emboldened,0.783818,2,3578
30,0.78378385,9,3579
continues,0.78339,8,3580
admirable,0.78336114,3,3581
treat,0.7833336,19,3582
hiv,0.783292,1,3583
organizations,0.7831529,9,3584
kevin,0.7829162,1,3585
pence,0.78254527,2,3586
depend,0.7822216,5,3587
introduced,0.78210723,1,3588
”,0.78195584,52,3589
reduction,0.78164953,1,3590
dealt,0.78160524,5,3591
murder,0.7815261,34,3592
terribly,0.7815058,5,3593
report,0.7814663,21,3594
uncontrollable,0.7814643,1,3595
giga,0.7814093,1,3596
coverage,0.78126603,3,3597
begin,0.7809491,12,3598
checkpoint,0.7806739,1,3599
dog,0.7804628,16,3600
property,0.78038114,3,3601
ha,0.7803748,2,3602
inmate,0.780337,1,3603
male,0.7803103,17,3604
develop,0.78029424,2,3605
discovered,0.7800635,7,3606
approaches,0.7799267,1,3607
transfer,0.77983195,1,3608
email,0.7797038,2,3609
camp,0.7796963,8,3610
college,0.77952284,9,3611
armed,0.77946526,6,3612
evident,0.77937037,2,3613
late,0.77934605,10,3614
musicians,0.77907234,1,3615
giants,0.77904135,1,3616
concert,0.7789023,4,3617
china,0.7788531,15,3618
informing,0.7785585,1,3619
unstable,0.77843004,2,3620
permanent,0.77840525,5,3621
concrete,0.7783049,2,3622
hits,0.7782554,1,3623
sp,0.77808064,1,3624
season,0.7780041,1,3625
enlargement,0.7778548,1,3626
appalling,0.77730584,3,3627
scouting,0.7771408,1,3628
fluid,0.7765431,5,3629
visitor,0.77639204,1,3630
apes,0.7763552,1,3631
badly,0.7763036,8,3632
gone,0.77623296,25,3633
possession,0.77615505,1,3634
avail,0.7760101,1,3635
trails,0.7758412,1,3636
2000,0.7754316,2,3637
dissolved,0.7753671,1,3638
x,0.7753393,1,3639
affects,0.7750868,13,3640
10,0.7749995,14,3641
rock,0.77489936,3,3642
destroys,0.7748319,1,3643
enviroment,0.77482766,1,3644
text,0.77473974,3,3645
gosh,0.7746201,4,3646
special,0.7742472,7,3647
monday,0.7740081,3,3648
shameful,0.7738355,1,3649
200,0.7734526,5,3650
violent,0.7734189,21,3651
breakdown,0.7733433,1,3652
arrests,0.7732929,2,3653
harnessing,0.7731617,1,3654
findings,0.77314955,1,3655
personnel,0.7731406,1,3656
insuring,0.7730915,1,3657
picture,0.7730082,5,3658
ins,0.77289695,1,3659
him,0.7727788,141,3660
several,0.77266306,13,3661
adopt,0.7723461,1,3662
unforeseeable,0.77193767,1,3663
risks,0.77190363,6,3664
cj,0.77162963,1,3665
dating,0.7711602,1,3666
minimize,0.7709619,3,3667
feminism,0.7709598,1,3668
vindicated,0.77082235,2,3669
40,0.77080953,6,3670
mighty,0.7706115,1,3671
riddance,0.7705714,1,3672
ride,0.77050173,18,3673
along,0.77005297,23,3674
understand,0.7698721,93,3675
classes,0.7696999,1,3676
eventual,0.76959574,1,3677
bringing,0.76959366,6,3678
written,0.7695808,7,3679
1999,0.7691266,2,3680
4,0.7690458,9,3681
coalition,0.76903075,4,3682
helpful,0.7689947,5,3683
intricate,0.76896423,1,3684
assessed,0.7687729,2,3685
explored,0.76854867,2,3686
marches,0.7685066,2,3687
below,0.76755244,3,3688
committee,0.7673588,2,3689
finding,0.7670768,10,3690
coming,0.76701736,25,3691
accepted,0.76689976,8,3692
prescription,0.7668647,2,3693
distinguish,0.76685184,2,3694
values,0.76680684,5,3695
nation,0.76679903,23,3696
wipes,0.76622087,1,3697
ten,0.7661179,6,3698
penal,0.7656519,1,3699
tapes,0.76531726,1,3700
crowded,0.76508474,1,3701
wrote,0.7650425,17,3702
sleeping,0.76502854,4,3703
harming,0.76466334,7,3704
lowly,0.7645833,1,3705
fifty,0.7644544,4,3706
inspection,0.76418823,1,3707
cards,0.76376337,1,3708
personal,0.7636759,12,3709
charts,0.76343304,1,3710
impulsively,0.7633839,1,3711
leaves,0.76311916,3,3712
adjust,0.7629731,1,3713
tensions,0.76284754,4,3714
vomit,0.7627426,1,3715
recklessness,0.76272273,1,3716
facets,0.7626882,1,3717
hurdles,0.7626855,1,3718
jobs,0.7626795,16,3719
forefront,0.76267916,1,3720
sold,0.76250255,1,3721
characteristics,0.7624867,1,3722
achieved,0.7623276,4,3723
footage,0.762194,1,3724
planet,0.76209086,27,3725
collaborated,0.76200837,1,3726
luxurious,0.7619171,1,3727
2.2,0.7619168,1,3728
comprehensive,0.76159316,2,3729
fused,0.7609672,1,3730
petrified,0.76055545,1,3731
specially,0.7603907,1,3732
preven,0.7601947,1,3733
manor,0.7601393,1,3734
inspections,0.7599463,1,3735
ruined,0.75971,7,3736
thorton,0.759458,2,3737
contacts,0.7593438,6,3738
seasonal,0.75908095,1,3739
modern,0.75898224,5,3740
horrifyingly,0.75893116,1,3741
coconuts,0.7586215,5,3742
thai,0.7582844,2,3743
fi,0.7582231,1,3744
alert,0.75780046,5,3745
“,0.75770813,54,3746
mark,0.75769544,3,3747
teached,0.7568957,1,3748
cyber,0.75688547,1,3749
complicates,0.7566996,2,3750
urine,0.7561498,1,3751
jesus,0.7560006,1,3752
watson,0.75581974,4,3753
guidelines,0.75553644,1,3754
shy,0.7553136,1,3755
depressing,0.75527704,2,3756
safer,0.7551532,10,3757
unique,0.7551351,5,3758
gills,0.75467557,1,3759
fellow,0.75386304,4,3760
interrogator,0.7537952,1,3761
32,0.75366646,1,3762
ourself,0.75359786,1,3763
adequate,0.7533291,1,3764
journalist,0.7530876,4,3765
natural,0.752581,35,3766
find,0.7524242,106,3767
campuses,0.7523884,3,3768
pictured,0.75214124,2,3769
wo,0.7518322,29,3770
chokes,0.7517902,1,3771
preparation,0.751751,2,3772
accomplished,0.7516127,5,3773
270,0.75104064,1,3774
maul,0.75098723,1,3775
association,0.75093454,2,3776
acquitted,0.75064296,1,3777
suppressed,0.7505961,1,3778
my,0.7505534,273,3779
emerge,0.75040966,1,3780
image,0.75030553,1,3781
past,0.75009304,33,3782
availability,0.7500359,2,3783
praise,0.7496954,1,3784
edge,0.7492586,1,3785
territory,0.74888253,2,3786
threatens,0.74863446,2,3787
mans,0.7485947,1,3788
describing,0.74845666,1,3789
exciting,0.7483764,1,3790
partner,0.74828106,5,3791
molester,0.7477986,2,3792
crosses,0.74770635,4,3793
apparel,0.7476066,2,3794
foor,0.7471557,1,3795
complete,0.7471321,8,3796
runway,0.74686164,1,3797
cover,0.74676794,2,3798
speak,0.7465094,12,3799
haven,0.746152,1,3800
shocked,0.7458139,8,3801
researching,0.7457883,2,3802
confrontations,0.7455657,1,3803
sustainable,0.7455196,1,3804
process,0.74531686,16,3805
responding,0.7452288,4,3806
found,0.74499434,69,3807
began,0.7449525,8,3808
university,0.7449425,7,3809
2002,0.74487156,1,3810
placed,0.74460083,5,3811
writing,0.74453074,13,3812
soooo,0.7442195,2,3813
rockstar,0.74352914,1,3814
unthinkable,0.743358,1,3815
joining,0.74321073,2,3816
knowledge,0.7430883,8,3817
travesty,0.7429286,1,3818
grey,0.7426407,1,3819
wonders,0.74246675,2,3820
new,0.7421275,79,3821
friday,0.7418713,9,3822
bred,0.74183166,2,3823
status,0.74137306,4,3824
ready,0.7412885,8,3825
chair,0.7411904,1,3826
vehicles,0.7407931,4,3827
unforgivable,0.7404831,1,3828
needed,0.7404589,13,3829
russian,0.7404157,13,3830
furious,0.74016577,2,3831
70s,0.7398953,1,3832
’m,0.7398165,7,3833
please,0.7396849,28,3834
silence,0.73958415,1,3835
poison,0.7394376,7,3836
constructed,0.73885304,2,3837
recent,0.7387886,19,3838
drastically,0.73846656,2,3839
strikes,0.73843616,7,3840
considerate,0.73832744,1,3841
3.6,0.7381691,1,3842
both,0.737679,51,3843
reports,0.7372802,9,3844
conducted,0.73682415,1,3845
deserved,0.7365452,2,3846
ceo,0.7362707,6,3847
primary,0.73601,3,3848
accessible,0.7354904,1,3849
appropriately,0.7354252,3,3850
24-hour,0.73537713,1,3851
chances,0.7352036,7,3852
accessed,0.7346861,1,3853
temporary,0.73436445,5,3854
response,0.73436266,5,3855
nightmare,0.73401654,4,3856
active,0.73367816,2,3857
richest,0.7333413,1,3858
supported,0.73282534,7,3859
distributed,0.7327683,2,3860
delivered,0.73268276,2,3861
representative,0.7324243,1,3862
continuing,0.7310622,6,3863
degrading,0.7310185,1,3864
taiwan,0.73065746,6,3865
deflower,0.73012656,1,3866
initiatives,0.7299117,1,3867
athlete,0.72989005,1,3868
diversity,0.7297521,2,3869
effecting,0.72971916,2,3870
treaty,0.7294262,2,3871
conversion,0.7293297,4,3872
appalled,0.72904927,1,3873
fuel,0.7282411,9,3874
excellent,0.72818357,1,3875
student,0.7278128,5,3876
economic,0.7271982,8,3877
alarming,0.72718763,15,3878
st,0.72640586,2,3879
led,0.72589815,10,3880
walking,0.7254736,6,3881
researchers,0.7252969,8,3882
film,0.72524077,1,3883
located,0.7246667,1,3884
halloween,0.7245725,5,3885
elevated,0.7242853,1,3886
seep,0.72422326,1,3887
divides,0.7240731,1,3888
docile,0.7233655,1,3889
associations,0.7231477,1,3890
islamic,0.72309744,13,3891
rebel,0.7230839,1,3892
obese,0.72303426,6,3893
tell,0.7225494,41,3894
applications,0.72235227,1,3895
thick,0.72222155,2,3896
offers,0.722215,1,3897
soccer,0.7221919,2,3898
el,0.7220227,2,3899
techniques,0.7219789,1,3900
developed,0.7219735,2,3901
good.the,0.72193295,1,3902
barrier,0.7218465,7,3903
erase,0.72183007,2,3904
hundred,0.72139806,3,3905
parliamentary,0.72139317,1,3906
’ve,0.7210718,5,3907
serves,0.72045964,2,3908
beginning,0.72043633,6,3909
pack,0.7202799,4,3910
kkk,0.7202094,5,3911
50,0.7200138,3,3912
chilling,0.7196626,1,3913
pages,0.719613,2,3914
fascinate,0.7194875,1,3915
encourage,0.71939975,5,3916
staff,0.71939385,5,3917
230,0.71883714,2,3918
coo,0.71880895,1,3919
2004,0.7187241,1,3920
rises,0.71856433,1,3921
exploded,0.71843094,2,3922
infected,0.71790826,7,3923
90,0.7177059,1,3924
fund,0.7176245,2,3925
needing,0.717423,1,3926
remains,0.71687067,1,3927
conscientious,0.71677065,1,3928
downward,0.71632355,2,3929
3.2,0.71631724,1,3930
susceptible,0.7162344,2,3931
foot,0.7159081,2,3932
heavier,0.7155433,1,3933
gold,0.71548444,2,3934
include,0.71521384,1,3935
ton,0.71509206,2,3936
immunity,0.71507376,4,3937
gash,0.71478164,1,3938
mugged,0.71472675,1,3939
alien,0.7145258,1,3940
theft,0.7145248,1,3941
5,0.7142638,9,3942
uk,0.7140735,6,3943
stored,0.713986,1,3944
glare,0.7138762,1,3945
skills,0.7136179,3,3946
eric,0.7135878,1,3947
discomfort,0.71358377,1,3948
advancing,0.71326536,3,3949
falt,0.7132316,1,3950
peers,0.71320343,3,3951
year,0.71318567,58,3952
blue,0.71318066,3,3953
encounter,0.7130419,3,3954
guard,0.71290153,2,3955
apologies,0.7127357,1,3956
notes,0.71268237,2,3957
johnny,0.7125132,1,3958
drones,0.7124649,1,3959
update,0.7124612,2,3960
accomplices,0.7124483,1,3961
backup,0.7124054,2,3962
alone,0.7123593,22,3963
buses,0.71226245,3,3964
’,0.7120939,15,3965
commuting,0.7120859,1,3966
deporting,0.71196854,1,3967
ends,0.71187687,4,3968
horrible,0.71134865,63,3969
statistic,0.7113304,1,3970
bedroom,0.7112893,2,3971
prevented,0.71085554,13,3972
fountains,0.7106536,3,3973
participation,0.7104694,2,3974
r,0.7104607,2,3975
horse,0.7099982,4,3976
updates,0.709957,1,3977
tea,0.70979995,1,3978
turbine,0.7097237,2,3979
fear,0.70967686,37,3980
koo,0.70965844,1,3981
individuals,0.70957637,22,3982
cell,0.7094092,4,3983
reducing,0.7091911,2,3984
exposed,0.7085936,1,3985
am,0.70851326,189,3986
midterm,0.7069544,1,3987
8th,0.70679265,2,3988
targeted,0.70644015,3,3989
toward,0.70635134,5,3990
facilities,0.7062705,1,3991
vent,0.70625776,2,3992
supermarkets,0.7061884,1,3993
supply,0.7061365,11,3994
placement,0.7060773,1,3995
mental,0.7060694,34,3996
parts,0.70605016,11,3997
signs,0.70569986,6,3998
west,0.70553666,5,3999
covers,0.7055062,3,4000
meaning,0.7054021,5,4001
council,0.7053699,1,4002
screamed,0.70522076,2,4003
apples,0.7050263,1,4004
agency,0.7050205,4,4005
detailed,0.7048668,1,4006
outraged,0.7048467,1,4007
weakness,0.704758,2,4008
changes,0.7045395,18,4009
80s,0.70441556,2,4010
chosen,0.7043231,1,4011
resign,0.70421046,1,4012
creature,0.70410657,6,4013
full,0.70382327,20,4014
dietary,0.7036081,1,4015
occurring,0.70339197,3,4016
progressed,0.703317,2,4017
vegetables,0.7025524,1,4018
those,0.7022617,182,4019
loyalty,0.7021039,1,4020
police,0.70194155,103,4021
degrees,0.7018247,4,4022
worship,0.70156854,1,4023
angered,0.701345,1,4024
draw,0.70078295,1,4025
c,0.70072275,5,4026
engaged,0.70040673,3,4027
addition,0.70013756,3,4028
maintain,0.7000991,4,4029
clearing,0.69968194,1,4030
review,0.6994469,2,4031
punishment,0.6994248,12,4032
advances,0.6994152,2,4033
wear,0.69922566,6,4034
legislation,0.6992176,2,4035
measure,0.699205,2,4036
nature,0.69908434,32,4037
morning,0.6990831,11,4038
boiled,0.6990623,1,4039
careless,0.69905776,7,4040
seed,0.6989333,1,4041
cake,0.69888204,1,4042
bark,0.6988334,1,4043
murders,0.69882685,3,4044
organisation,0.69874495,1,4045
replace,0.6983003,3,4046
weather,0.69828516,16,4047
behavioral,0.69827104,1,4048
data,0.6981577,21,4049
fresh,0.69780886,4,4050
trucks,0.69710964,4,4051
consuming,0.696882,3,4052
trusted,0.6963361,4,4053
quarter,0.69623905,1,4054
sedan,0.6961786,1,4055
cave,0.6961177,3,4056
bike,0.6959931,1,4057
inevitability,0.6958956,1,4058
determine,0.6958614,3,4059
awful,0.69579273,44,4060
spilling,0.6957615,2,4061
incredibly,0.6957425,12,4062
developments,0.69547486,1,4063
back,0.69523513,93,4064
addict,0.6952023,1,4065
economical,0.6945432,2,4066
to,0.6943314,4110,4067
goal,0.6941051,4,4068
instant,0.6937141,1,4069
leaf,0.69354266,1,4070
guests,0.69317555,1,4071
and,0.6931352,3279,4072
actresses,0.69306487,1,4073
truth,0.6928457,14,4074
perpetrator,0.69249016,4,4075
managing,0.6923633,1,4076
small,0.69200426,22,4077
art,0.69200224,1,4078
betray,0.6918284,1,4079
3,0.69168454,12,4080
countries,0.69142264,82,4081
desire,0.69137245,3,4082
luck,0.6910393,1,4083
suitability,0.6908311,1,4084
derailed,0.69070286,1,4085
tracking,0.69063187,3,4086
sunday,0.6905956,3,4087
pass,0.69036084,5,4088
avenue,0.6903372,1,4089
fascinated,0.6902937,1,4090
wrapped,0.6902811,4,4091
equipment,0.6901476,3,4092
protocols,0.69011027,3,4093
turbines,0.69007164,3,4094
wish,0.6899051,61,4095
coworkers,0.689805,1,4096
60,0.6896405,5,4097
very,0.6894875,235,4098
discontinue,0.6894441,1,4099
beyond,0.6892768,12,4100
stain,0.68922126,1,4101
local,0.6892071,24,4102
direct,0.6889655,4,4103
neglience,0.6889089,1,4104
rocks,0.6888223,1,4105
commitment,0.6883109,1,4106
rings,0.6881989,1,4107
digital,0.6881387,2,4108
luckily,0.6880541,3,4109
gate,0.687982,2,4110
embolden,0.6877973,1,4111
jones,0.68748564,4,4112
lone,0.68611854,2,4113
often,0.6860846,52,4114
success,0.6860676,8,4115
recenty,0.6860397,1,4116
sinful,0.6859046,1,4117
bore,0.685806,1,4118
increases,0.6854403,2,4119
rides,0.6854376,5,4120
read,0.68540835,328,4121
optimum,0.6851224,1,4122
clutch,0.68500465,1,4123
social,0.68499607,24,4124
copy,0.6848357,2,4125
succession,0.68471247,1,4126
shocking,0.6842831,10,4127
billowing,0.68404037,1,4128
mentally,0.68398994,16,4129
renewable,0.68397814,6,4130
gmo,0.6835594,1,4131
in,0.6833254,1995,4132
adjusting,0.6828739,1,4133
eye,0.6826585,25,4134
quickly,0.6826297,11,4135
via,0.68238235,4,4136
