word,NNprob,wordCount,NN_Rank
hesistate,23.616537,1,4752
tall,23.61605,68,4753
auto,23.61384,5,4754
piety,23.609373,2,4755
groovy,23.606943,1,4756
anywhere,23.604677,84,4757
80,23.604439,27,4758
heated,23.60021,3,4759
c,23.59688,75,4760
sheep,23.596214,3,4761
mindful,23.594923,3,4762
guitar,23.593214,3,4763
intense,23.588165,20,4764
rubies,23.587017,1,4765
16month,23.585627,1,4766
overcoming,23.584892,1,4767
earn,23.582697,40,4768
mice,23.58204,5,4769
yogi,23.581743,1,4770
ashore,23.581215,1,4771
reflecting,23.575436,1,4772
stepstool,23.574293,14,4773
offense,23.57424,5,4774
cubes,23.568209,149,4775
comet,23.562235,1,4776
episode,23.560562,4,4777
achieving,23.559635,3,4778
sharpen,23.55834,7,4779
dollies,23.555178,1,4780
enviorment,23.551783,1,4781
expanding,23.549595,7,4782
species,23.546667,1,4783
fulfill,23.54643,3,4784
unlock,23.546036,1,4785
proceeds,23.544058,3,4786
pointer,23.542685,12,4787
recorded,23.54025,3,4788
marking,23.531282,4,4789
instructor,23.5303,2,4790
shopper,23.524084,2,4791
rewarding,23.52373,14,4792
chuckled,23.517443,1,4793
curious,23.516846,65,4794
nicley,23.514742,1,4795
estimation,23.510876,2,4796
stacking,23.510145,46,4797
mind,23.503378,274,4798
cookie,23.502039,9,4799
thankful,23.500404,6,4800
vocabularies,23.498552,1,4801
insects,23.494009,1,4802
snaps,23.493166,54,4803
gratification,23.490175,1,4804
brothers,23.485651,38,4805
ben,23.483793,2,4806
domestic,23.480772,1,4807
peals,23.479311,1,4808
battleline,23.474459,1,4809
hot,23.47246,168,4810
complex,23.471323,159,4811
condenses,23.469234,1,4812
introductory,23.46712,7,4813
possesion,23.466011,1,4814
deadly,23.461306,15,4815
rabbit,23.460371,14,4816
pose,23.455614,7,4817
muffin,23.454027,3,4818
3-player,23.450533,2,4819
aptly,23.450312,1,4820
whallop,23.450281,1,4821
batteries,23.447615,633,4822
eve,23.446259,12,4823
sol,23.44597,1,4824
pandemic,23.445646,6,4825
scrapping,23.443598,16,4826
tokens,23.443361,152,4827
babe,23.441008,1,4828
scattering,23.438387,1,4829
mum,23.437408,1,4830
lanes,23.435757,2,4831
tool,23.433884,289,4832
mardi,23.423628,35,4833
venting,23.415415,12,4834
marvelled,23.41431,1,4835
earrings,23.412546,5,4836
immersing,23.41086,1,4837
refresh,23.409485,3,4838
central,23.407202,9,4839
bowls,23.400713,4,4840
their,23.399855,2346,4841
86,23.399324,2,4842
family-,23.393837,1,4843
tuning,23.392506,1,4844
pewter,23.388975,3,4845
domino,23.387962,1,4846
predicted,23.386728,2,4847
sons,23.385338,106,4848
share,23.382439,48,4849
giants,23.380384,1,4850
mapping,23.378176,2,4851
recreations,23.375109,3,4852
bricks,23.372671,11,4853
australia,23.37217,2,4854
elevated,23.37124,2,4855
nick,23.371172,13,4856
dil,23.36824,1,4857
67,23.364962,2,4858
ff,23.362474,2,4859
23.72,23.358147,1,4860
wiki,23.357477,1,4861
unmarked,23.356031,3,4862
too.it,23.35501,2,4863
pearl,23.354204,1,4864
structure,23.350582,38,4865
rearranging,23.350534,1,4866
rainy,23.350035,49,4867
inventory,23.349989,4,4868
proctors,23.349358,1,4869
matchbox,23.343775,20,4870
germany,23.342674,13,4871
kids,23.34204,3774,4872
bracket,23.341936,2,4873
pajamas,23.33921,1,4874
eldest,23.33615,15,4875
lived,23.335638,31,4876
fascinating,23.335278,17,4877
etc.by,23.334976,1,4878
0.17,23.330713,1,4879
soil,23.329426,4,4880
bread,23.325884,21,4881
skateboard,23.324175,2,4882
pro,23.323893,16,4883
dough,23.314444,6,4884
torment,23.314196,2,4885
physical,23.31263,53,4886
transitional,23.310339,1,4887
fabled,23.308268,1,4888
playing,23.305574,2514,4889
elder,23.302444,47,4890
gaggle,23.295645,1,4891
compostion,23.295639,13,4892
strategized,23.295084,1,4893
rhythm,23.294844,44,4894
13-month,23.291674,3,4895
lifetime,23.291096,9,4896
drawings,23.289042,14,4897
blacks,23.286844,1,4898
seuss,23.28583,1,4899
interceptor,23.285513,11,4900
0.81,23.283419,1,4901
zig,23.282614,1,4902
reacted,23.279974,1,4903
rival,23.27941,2,4904
vid,23.276405,1,4905
build,23.275745,367,4906
located,23.273977,10,4907
fed,23.272648,2,4908
explores,23.26922,1,4909
fingerpaints,23.266233,19,4910
monastaries,23.262777,1,4911
dancing,23.259409,34,4912
red,23.25561,315,4913
breakdown,23.2544,2,4914
5.96,23.254309,1,4915
finishing,23.25186,14,4916
wealth,23.251682,4,4917
mystical,23.250315,1,4918
surprises,23.249693,5,4919
positivie,23.243473,13,4920
composing,23.243322,1,4921
calypso,23.239456,2,4922
wishes,23.239012,4,4923
famiy,23.235754,1,4924
provider,23.233839,3,4925
woodwind,23.232397,1,4926
resistance,23.229355,31,4927
extends,23.228554,2,4928
slicing,23.2262,1,4929
newphew,23.224897,1,4930
1910,23.222647,16,4931
baker,23.22228,1,4932
turf,23.21659,1,4933
disease,23.213217,2,4934
card.the,23.212688,6,4935
testers,23.208862,1,4936
taxi,23.204115,1,4937
battleship,23.20373,31,4938
groupies,23.200548,1,4939
revenge,23.199106,22,4940
carlos,23.196985,1,4941
tan,23.19391,7,4942
mamas,23.191313,1,4943
chargers,23.191095,7,4944
tempera,23.183971,1,4945
crack,23.17805,34,4946
sippy,23.169916,6,4947
takenoko,23.168915,1,4948
shopping,23.165834,107,4949
well.my,23.164255,2,4950
plus,23.155746,320,4951
it.a,23.152426,1,4952
buddy,23.152027,19,4953
wing,23.151678,145,4954
painted,23.149899,83,4955
naturaly,23.149473,1,4956
saboteur,23.142645,2,4957
galactic,23.135397,1,4958
worries,23.13438,6,4959
intercept,23.129347,13,4960
zipline,23.128038,1,4961
peoples,23.114737,1,4962
parental,23.104597,9,4963
coral,23.102633,1,4964
recommned,23.10105,1,4965
unboxed,23.100782,1,4966
gnomic,23.099089,1,4967
templates,23.094645,9,4968
carts,23.092554,9,4969
passage,23.092394,1,4970
hands,23.091997,564,4971
mustering,23.091871,4,4972
tutorial,23.08939,4,4973
gumdrop,23.088575,1,4974
10yr,23.084179,2,4975
approaching,23.082907,2,4976
purple,23.082052,158,4977
imaginary,23.080969,13,4978
eileen,23.078232,1,4979
dolly,23.078016,2,4980
inn,23.075722,2,4981
ladies,23.073233,4,4982
hosted,23.07162,1,4983
celiac,23.069307,1,4984
thereto,23.068186,2,4985
sabbath,23.067907,1,4986
namesake,23.063723,1,4987
taken,23.063387,94,4988
likes,23.060453,608,4989
50-count,23.057035,1,4990
etching,23.056828,13,4991
conspiring,23.054941,1,4992
nbn,23.05466,1,4993
encouraging,23.05385,12,4994
place.i,23.053001,2,4995
kinks,23.052933,1,4996
fields,23.050947,11,4997
chopped,23.050467,1,4998
afghan,23.045815,1,4999
afloat,23.04492,1,5000
sharper,23.04413,1,5001
shipped,23.040037,64,5002
cutters,23.03808,6,5003
spy,23.029394,25,5004
children,23.009802,1551,5005
geeky,22.999994,1,5006
shared,22.996738,7,5007
diapers,22.994734,12,5008
nana,22.993887,4,5009
multiplicative,22.993597,1,5010
cupboards,22.98297,3,5011
exquisite,22.982687,1,5012
adjustability,22.979107,1,5013
beloved,22.979061,18,5014
identifies,22.978285,2,5015
arrow,22.974758,10,5016
gates,22.974463,8,5017
spektrum,22.973627,10,5018
temper,22.973194,2,5019
competitive,22.973162,94,5020
caters,22.9698,1,5021
acrylic,22.96938,17,5022
holiday,22.967436,39,5023
westeros,22.966017,6,5024
servers,22.962286,2,5025
stablest,22.958437,1,5026
known,22.957605,110,5027
arsenic,22.953249,1,5028
educator,22.94427,1,5029
attack,22.943808,115,5030
whoever,22.940744,55,5031
colour,22.940388,20,5032
doubles,22.936373,38,5033
cafe,22.932083,2,5034
envisioned,22.93188,1,5035
mid,22.92569,7,5036
zips,22.919268,1,5037
warlord,22.917597,14,5038
spinnable,22.913118,1,5039
harry,22.910818,1,5040
highlighting,22.905645,2,5041
loud,22.905025,485,5042
game.and,22.902082,15,5043
thisproduct,22.897972,1,5044
younger,22.895617,497,5045
achievable,22.892906,1,5046
madman,22.891655,14,5047
age.2,22.890356,1,5048
complexities,22.885612,1,5049
slumber,22.880114,5,5050
worth,22.875723,765,5051
competive,22.874313,1,5052
analog,22.87168,4,5053
definatly,22.871622,3,5054
rigging,22.870533,1,5055
buddy-,22.869852,1,5056
misty,22.867682,2,5057
chased,22.865461,2,5058
you.can,22.862799,1,5059
summed,22.859705,13,5060
briefcase,22.855997,2,5061
now.but,22.855389,15,5062
cow,22.853476,5,5063
race,22.852852,130,5064
accomplishment,22.848585,8,5065
naptime,22.848528,3,5066
structural,22.846052,2,5067
hexes,22.839708,1,5068
sjg,22.831465,1,5069
spot,22.829824,91,5070
hatched,22.828535,16,5071
stellar,22.827993,2,5072
watches,22.821165,27,5073
sneaky,22.820082,20,5074
creating,22.814665,80,5075
alexandria,22.810455,1,5076
gumball,22.808186,1,5077
hitch,22.806795,1,5078
inherited,22.805788,13,5079
icing,22.805618,3,5080
devotee,22.805557,1,5081
created,22.804626,52,5082
questioner,22.804153,4,5083
cs,22.802324,18,5084
complete,22.801435,279,5085
wallet,22.799582,47,5086
alex,22.796387,18,5087
fiction,22.79524,5,5088
heats,22.794743,1,5089
observer,22.79244,1,5090
stationery,22.789461,1,5091
handheld,22.788673,3,5092
stock,22.78564,83,5093
jk,22.781061,1,5094
siding,22.776438,1,5095
bases,22.775599,10,5096
pullies,22.772635,1,5097
plundered,22.769026,1,5098
ghz,22.76689,3,5099
simplest,22.766031,26,5100
systems-,22.765429,7,5101
bikinis,22.763498,1,5102
ratio,22.763132,7,5103
clapping,22.753563,1,5104
arrows,22.752756,2,5105
orleans,22.747057,3,5106
germs,22.74461,23,5107
dill,22.743963,1,5108
soda,22.739828,2,5109
kicks,22.73773,6,5110
galactica,22.73315,3,5111
creases,22.73094,2,5112
chards,22.730886,18,5113
formula,22.728235,47,5114
deck,22.726564,315,5115
psychologists,22.723682,1,5116
binge,22.722742,1,5117
port,22.722458,2,5118
amateur,22.721113,1,5119
eyeing,22.718847,1,5120
pizza,22.716492,3,5121
hour,22.70992,278,5122
it.your,22.703604,1,5123
haves,22.702703,1,5124
hexagonal,22.701876,5,5125
sets--,22.69661,1,5126
awe,22.69231,4,5127
shooting,22.690428,10,5128
graves,22.690014,2,5129
configured,22.686554,2,5130
him.i,22.667902,2,5131
moon,22.665644,24,5132
fellah,22.660538,1,5133
conveys,22.658121,1,5134
them.and,22.656675,1,5135
slickest,22.65661,1,5136
floats,22.653498,4,5137
boils,22.653366,5,5138
boastful,22.651913,1,5139
vampire,22.647734,4,5140
readers,22.646944,5,5141
taking,22.646181,330,5142
enemy,22.643284,45,5143
lids,22.641594,12,5144
initialized,22.640291,1,5145
splashing,22.636864,21,5146
outthe,22.63165,2,5147
bongs,22.625483,1,5148
slave,22.62108,12,5149
racer,22.620722,4,5150
surpasses,22.615093,2,5151
creepiness,22.612339,1,5152
conversation,22.609308,21,5153
extras,22.608366,31,5154
veteran,22.598791,8,5155
keepers,22.594524,16,5156
papas,22.592018,1,5157
prints-,22.584267,1,5158
kite,22.578283,2,5159
72,22.573736,3,5160
alphabets,22.572367,32,5161
interaction,22.569582,94,5162
prizes,22.566011,3,5163
indians,22.563597,3,5164
alzheimer,22.558931,1,5165
fascination,22.557716,7,5166
stay,22.556772,689,5167
-20,22.55456,1,5168
lurker,22.553267,1,5169
watermellon,22.55023,1,5170
melisa,22.549349,2,5171
gramma,22.546804,1,5172
plentiful,22.543371,3,5173
rarity,22.542002,3,5174
storybooks,22.531397,1,5175
day,22.53129,869,5176
complexity,22.526903,56,5177
etc.5,22.526693,1,5178
reformed,22.524529,1,5179
work.and,22.5242,18,5180
journal,22.523403,2,5181
contribute,22.522928,1,5182
devoted,22.52252,2,5183
po,22.520374,2,5184
april,22.51415,15,5185
trusts,22.510855,1,5186
imaginitive,22.510553,2,5187
detractors,22.507109,2,5188
amenable,22.50633,1,5189
newly,22.500372,6,5190
pipe,22.499914,1,5191
rises,22.497648,1,5192
"5,000",22.495695,1,5193
gyros,22.491995,1,5194
arithmetic,22.491222,2,5195
surgically,22.488668,1,5196
lubricated,22.486052,16,5197
casualties,22.48594,1,5198
welcomed,22.48313,19,5199
obsidian,22.481487,1,5200
lighter,22.481443,7,5201
modes,22.480902,43,5202
foam,22.47932,68,5203
babygirl,22.477674,3,5204
feats,22.477076,1,5205
commend,22.471571,2,5206
merchants,22.470663,1,5207
dover,22.466505,3,5208
birthday,22.4657,705,5209
politicians,22.465643,1,5210
puppets,22.46372,9,5211
curves,22.460417,7,5212
italy,22.45994,5,5213
godfather,22.452005,2,5214
stapler,22.446568,1,5215
heading,22.446096,5,5216
laydown,22.445349,1,5217
decoy,22.442966,1,5218
cowcatcher,22.441624,1,5219
ongoing,22.439909,5,5220
toggle,22.436956,13,5221
obsession,22.436872,1,5222
plotted,22.436083,1,5223
holidays,22.432386,72,5224
aubrey,22.430048,1,5225
accumulated,22.42742,8,5226
oozes,22.426298,3,5227
bout,22.422668,2,5228
metamorphosis,22.418736,9,5229
1.25,22.417639,2,5230
edit,22.417414,4,5231
poking,22.417223,5,5232
duration,22.412775,7,5233
jupiter,22.41202,1,5234
venerable,22.412003,3,5235
tobago,22.411497,1,5236
mode,22.408731,271,5237
syma,22.408125,93,5238
threat,22.403337,20,5239
belonged,22.402882,4,5240
contender,22.400972,16,5241
clearview,22.400633,26,5242
garnish,22.398546,1,5243
time.all,22.394163,1,5244
everynight,22.389395,2,5245
housethe,22.389057,2,5246
yetit,22.387148,1,5247
stylized,22.379576,3,5248
pup,22.375717,2,5249
quirks,22.374762,10,5250
purse,22.372118,15,5251
cruises,22.371616,2,5252
symbolism,22.3658,1,5253
fussing,22.36383,1,5254
diameter,22.363262,35,5255
stocks,22.356888,11,5256
swell,22.356804,2,5257
hopefully,22.355764,57,5258
lounge,22.35351,7,5259
frame,22.349527,72,5260
seventh,22.348618,4,5261
artists,22.342482,31,5262
garfield,22.341944,1,5263
bucket,22.33458,42,5264
importantly,22.33259,17,5265
surrealist,22.329866,1,5266
sleeping,22.329706,53,5267
talkie,22.328022,2,5268
airport,22.324102,6,5269
refridgerator,22.320284,1,5270
zombifying,22.318426,1,5271
lemon,22.315542,18,5272
degree,22.3114,27,5273
spalding,22.308943,1,5274
comrade,22.30025,1,5275
generational,22.299929,1,5276
squash,22.296743,1,5277
lifeand,22.295721,1,5278
polyester,22.295261,1,5279
lavender,22.294092,1,5280
townhouse,22.293543,3,5281
fond,22.29212,31,5282
diffusers,22.29149,1,5283
thief,22.288221,22,5284
novices,22.286842,3,5285
sure,22.285559,1024,5286
reaction,22.284262,51,5287
draag,22.27764,1,5288
interlink,22.276724,1,5289
definitely,22.275127,586,5290
caged,22.271414,1,5291
every,22.265726,1189,5292
thanksgiving,22.264997,13,5293
genius,22.260027,10,5294
playmate,22.25141,4,5295
moss,22.249144,1,5296
house,22.248507,843,5297
perch,22.239134,2,5298
conversations,22.238153,23,5299
minnie,22.237152,1,5300
laminated,22.235334,13,5301
notepad,22.233496,5,5302
3-yr,22.232725,4,5303
pam,22.230728,12,5304
program.i,22.228434,10,5305
twoyear,22.222609,1,5306
2-year,22.22133,69,5307
rayon,22.219252,1,5308
ablities,22.216719,1,5309
hardened,22.215014,2,5310
things.i,22.213036,1,5311
pitchers,22.210402,1,5312
bookshelf,22.207727,2,5313
grandmother,22.206926,20,5314
jacket,22.205637,2,5315
1yr,22.204878,1,5316
knarly,22.204714,1,5317
objectives,22.201975,11,5318
colr,22.200035,1,5319
needed,22.196259,324,5320
balances,22.195665,2,5321
giggle,22.193998,47,5322
exploration,22.191364,96,5323
shop,22.19092,61,5324
fetish,22.18963,1,5325
vengeance,22.188341,1,5326
tournament,22.183943,6,5327
cooked,22.18062,1,5328
russell,22.180607,1,5329
butterly,22.180407,6,5330
courage,22.178492,2,5331
tylenol,22.17464,1,5332
alleviate,22.170702,3,5333
gizmo,22.169695,1,5334
recognizable,22.168633,1,5335
spotted,22.167307,1,5336
additives,22.16411,1,5337
uniqueness,22.16213,3,5338
party,22.161848,307,5339
campsite,22.160566,1,5340
seed,22.15956,2,5341
parties,22.15589,37,5342
corresponding,22.148579,23,5343
encircling,22.145887,1,5344
9829,22.141756,13,5345
young,22.139496,640,5346
22months,22.135302,1,5347
preserve,22.128328,4,5348
cardstock,22.122482,6,5349
pooping,22.120132,21,5350
bn,22.118282,1,5351
shinging,22.116035,1,5352
glad,22.113861,266,5353
shot,22.113758,67,5354
1906,22.112228,1,5355
special,22.111856,260,5356
containing,22.109102,6,5357
graduated,22.103659,1,5358
cliffhanger,22.102915,1,5359
acquiring,22.099827,5,5360
apartment,22.099058,6,5361
1946,22.098276,12,5362
theyhad,22.095713,1,5363
stills,22.09519,1,5364
shout,22.093721,9,5365
idling,22.092518,1,5366
magnet,22.085112,47,5367
strumming,22.080276,1,5368
family.the,22.07858,1,5369
nj,22.07548,2,5370
bornes,22.074408,3,5371
puchase,22.072927,1,5372
havre,22.068281,2,5373
titans,22.06565,1,5374
li,22.059156,1,5375
capacity,22.054888,14,5376
neutral,22.041058,11,5377
launched,22.030703,2,5378
timeframe,22.027132,29,5379
eurogames,22.027102,2,5380
oval,22.02691,20,5381
rejoice,22.02688,1,5382
1912,22.025988,3,5383
rains,22.025465,1,5384
dyes,22.024494,3,5385
roster,22.021353,1,5386
respective,22.020496,3,5387
scenarios,22.020273,94,5388
uploaded,22.019987,4,5389
10-yr,22.017864,17,5390
minis,22.01394,12,5391
0.52,22.013556,1,5392
belch,22.009779,17,5393
estate,22.007559,1,5394
decorations,22.007093,18,5395
"30,000",22.006392,1,5396
faster,22.004812,98,5397
gourmet,22.003761,1,5398
drums,22.00337,8,5399
busy,21.99251,163,5400
lowering,21.990824,1,5401
manifestations,21.990759,1,5402
icons,21.987835,8,5403
standups,21.986345,1,5404
motivation,21.979986,17,5405
systems,21.975449,43,5406
3000,21.972113,3,5407
narrator,21.966663,4,5408
curiosity,21.962591,10,5409
necklaces,21.962477,4,5410
rare,21.960827,52,5411
wrongdoing,21.960714,1,5412
phonics,21.959957,43,5413
narrating,21.957235,2,5414
loooves,21.95714,10,5415
grass,21.956179,119,5416
permeates,21.953173,2,5417
creme,21.949217,1,5418
gyroscopes,21.949198,1,5419
midnight,21.945887,11,5420
battle,21.945375,68,5421
station,21.938993,4,5422
tracking,21.933493,7,5423
thigh,21.93331,1,5424
icon,21.928726,3,5425
anchors,21.927778,7,5426
winds,21.927008,5,5427
diagram,21.926428,1,5428
creeper,21.92628,19,5429
adds,21.925976,156,5430
potholders,21.92098,21,5431
resting,21.920732,4,5432
muppets,21.919275,2,5433
chronological,21.90907,3,5434
revamped,21.908098,8,5435
69,21.897339,1,5436
endearing,21.896746,1,5437
schoolwork,21.894955,2,5438
calculators,21.894098,2,5439
mmmm,21.88856,1,5440
80ish,21.884638,1,5441
maneuvering,21.883549,6,5442
berry-,21.882692,1,5443
tank,21.88196,75,5444
twins,21.878523,83,5445
gate,21.878162,25,5446
developments,21.873648,1,5447
observations,21.87243,2,5448
military,21.872122,9,5449
posted,21.868542,34,5450
neatly,21.861872,36,5451
tour,21.861387,1,5452
barbarian,21.85842,6,5453
displaying,21.856134,1,5454
streamlines,21.850008,1,5455
narration,21.847317,2,5456
connected,21.847239,24,5457
australian,21.84094,1,5458
backrest,21.840605,1,5459
year.the,21.832682,1,5460
netting,21.832111,3,5461
pinks,21.827019,1,5462
kraken,21.81679,2,5463
walled,21.81514,2,5464
tragedies,21.811495,1,5465
electronic,21.811106,115,5466
cups,21.800797,77,5467
multiplayer,21.796824,7,5468
ticket,21.793661,87,5469
immersive,21.792974,3,5470
crossover,21.790613,1,5471
eachother,21.790052,2,5472
vent,21.788149,3,5473
flew,21.785412,34,5474
lettuce,21.785406,8,5475
photographs,21.781557,3,5476
nines,21.780123,1,5477
imagination,21.78012,84,5478
utilized,21.777662,1,5479
nature,21.773664,47,5480
mansion,21.770102,5,5481
perfer,21.767117,1,5482
arctic,21.762117,1,5483
flex,21.760988,4,5484
160.00,21.759695,1,5485
seismic,21.758883,2,5486
yound,21.758257,2,5487
accesories,21.757956,1,5488
d3,21.757715,1,5489
strollers,21.755882,9,5490
placing,21.751139,80,5491
wheeler,21.74782,1,5492
responded,21.74365,1,5493
trench,21.741781,2,5494
rage,21.728132,3,5495
upgrade,21.725134,85,5496
62,21.720984,1,5497
71,21.720926,16,5498
over-40,21.720396,1,5499
3.00,21.718727,2,5500
ranked,21.709654,11,5501
super,21.70746,327,5502
slogan,21.707006,1,5503
logically,21.70158,4,5504
golf,21.686014,7,5505
pops,21.682602,102,5506
proving,21.68141,2,5507
courtesy,21.680773,2,5508
kissing,21.675135,3,5509
agricultural,21.673355,2,5510
florence,21.661104,1,5511
preference,21.656126,14,5512
coined,21.654612,1,5513
meets,21.648075,14,5514
reasonable,21.646461,68,5515
offspring,21.644987,2,5516
wreak,21.644316,12,5517
golden,21.643175,23,5518
enthused,21.640802,12,5519
simple,21.6407,844,5520
balls,21.639399,485,5521
aid,21.638956,21,5522
paint,21.637678,623,5523
clarifying,21.629835,1,5524
neutron,21.628637,1,5525
abt,21.62646,1,5526
constuction,21.62446,1,5527
booksellers,21.62271,1,5528
plan,21.621452,162,5529
intensive,21.614126,3,5530
diverse,21.61399,9,5531
