word,NNprob,wordCount,NN_Rank
@shannonbyrnex,1.1724998,1,6577
35centwings,1.1724998,1,6578
leweb,1.1724998,1,6579
@alicat0120,1.1724998,1,6580
@ktnavetta,1.1724998,1,6581
@tonyreilly,1.1724998,1,6582
@cait_gaitley,1.1724998,1,6583
@apps4ikids,1.1724998,1,6584
erl7awh3thl7,1.1724998,1,6585
belllas,1.1724998,1,6586
up.pp,1.1724998,2,6587
@lookbookdotnu,1.1724998,6,6588
arizonalife,1.1724998,6,6589
itspayday,1.1724998,1,6590
@mikecleary2,1.1724998,1,6591
@kyletravis09,1.1724998,1,6592
at&t,1.1724998,9,6593
laids,1.1724998,2,6594
@kimwalkersmith,1.1724998,1,6595
owlishcatwoes,1.1724998,1,6596
comebackyoulittlebastard,1.1724998,1,6597
@plusmodelmag,1.1724998,1,6598
@tvland,1.1724998,1,6599
@seraphinne,1.1724998,1,6600
@gopeauu,1.1724998,1,6601
10:30,1.1724998,2,6602
@heeeeed,1.1724998,1,6603
@mouseboyherron,1.1724998,6,6604
@daisyasana,1.1724998,1,6605
@maureenjohnson,1.1724998,1,6606
freeeeaking,1.1724998,7,6607
@ngrant60,1.1724998,1,6608
shakingmyfist,1.1724998,5,6609
chitto,1.1724998,2,6610
@wojyahoonba,1.1724998,1,6611
@beatbybutta,1.1724998,5,6612
@joeyclown,1.1724998,5,6613
@madbec42,1.1724998,3,6614
@heidiraff,1.1724998,1,6615
@jameswyl,1.1724998,1,6616
@ricoakababy,1.1724998,1,6617
9:59:16,1.1724998,1,6618
@preachboipreach,1.1724998,1,6619
@praisinstigator,1.1724998,1,6620
@ataylrd,1.1724998,1,6621
dinner<3,1.1724998,3,6622
whooooops,1.1724998,1,6623
datusbubiashie,1.1724998,1,6624
benã,1.1724998,1,6625
@summersebastian,1.1724998,6,6626
@squarahfaggins,1.1724998,5,6627
@oliviajade,1.1724998,5,6628
@garwboy,1.1724998,1,6629
@d_rodders,1.1724998,1,6630
needhelpbadly,1.1724998,4,6631
"medicine""-",1.1724998,1,6632
17:22a,1.1724998,1,6633
@mariahdiva101,1.1724998,1,6634
neverendingstory,1.1724998,1,6635
@katemoff33,1.1724998,7,6636
@_urmainblondiee,1.1724998,1,6637
â€œ@krustykins,1.1724998,1,6638
luffly,1.1724998,1,6639
@radley_londonâ€,1.1724998,1,6640
shimabukuro,1.1724998,1,6641
yeea,1.1724998,1,6642
@quynneruth,1.1724998,3,6643
@ashleybmarc,1.1724998,5,6644
@albihonest,1.1724998,5,6645
itissoawesome,1.1724998,1,6646
â£30,1.1724998,7,6647
yrz,1.1724998,1,6648
distantttttt,1.1724998,1,6649
@sheppardjessica,1.1724998,1,6650
spdmom,1.1724998,1,6651
@lowerbodyinjury,1.1724998,1,6652
â€œ@missdanido,1.1724998,1,6653
@oliviaslogosky,1.1724998,1,6654
shittttt,1.1724998,1,6655
@benhowardmusic,1.1724998,1,6656
@diannaagron,1.1724998,6,6657
@alex_santos11,1.1724998,1,6658
motivationfail,1.1724998,1,6659
@kennyflorian,1.1724998,1,6660
@friendlychuckle,1.1724998,1,6661
@cateasaurusrex,1.1724998,1,6662
@cmadubt,1.1724998,1,6663
whiiiile,1.1724998,2,6664
@leasantoss,1.1724998,1,6665
-thich,1.1724998,1,6666
@kelseyheng,1.1724998,1,6667
@ceoquisha,1.1724998,1,6668
@teel2chainz,1.1724998,1,6669
@ashhpotato,1.1724998,1,6670
@tigerfists88,1.1724998,1,6671
@kippin91,1.1724998,1,6672
oneeee,1.1724998,1,6673
espnu,1.1724998,1,6674
@meganbohinc,1.1724998,1,6675
psalm90:14,1.1724998,1,6676
"mandisa""//",1.1724998,1,6677
@kevinmcmonigle,1.1724998,1,6678
dieinafire,1.1724998,2,6679
@robcox2112,1.1724998,6,6680
@sexton1987,1.1724998,1,6681
8:15,1.1724998,1,6682
yippiie,1.1724998,4,6683
cirgury,1.1724998,4,6684
gloryofthecross,1.1724998,1,6685
@raguc,1.1724998,1,6686
tooselfishforaction,1.1724998,1,6687
@secondcupcafes,1.1724998,1,6688
baaaahahaha,1.1724998,1,6689
steveadamsmusic,1.1724998,1,6690
woowoof,1.1724998,2,6691
howlidays,1.1724998,1,6692
2u&urs,1.1724998,2,6693
dyfatty,1.1724998,1,6694
@missb62,1.1724998,1,6695
@brand0njennings,1.1724998,1,6696
schooool,1.1724998,1,6697
jack]white,1.1724998,1,6698
@rymanstationery,1.1724998,1,6699
datingdiva,1.1724998,3,6700
-franklin,1.1724998,1,6701
â€œ@kevinhulsmans,1.1724998,1,6702
farnese,1.1724998,1,6703
viniâ€,1.1724998,1,6704
@paulocoelho,1.1724998,1,6705
@coelhoquotes,1.1724998,1,6706
unitplan,1.1724998,1,6707
@comiskularperk,1.1724998,2,6708
@thirdmanrecords,1.1724998,1,6709
myfridaynight,1.1724998,1,6710
@largolosangeles,1.1724998,1,6711
jackwhite,1.1724998,1,6712
johncreilly,1.1724998,1,6713
@jillscott12,1.1724998,1,6714
weapon!haha,1.1724998,1,6715
smh!oh,1.1724998,1,6716
zucotti,1.1724998,8,6717
â€œ@mattmosley,1.1724998,1,6718
football.â€,1.1724998,1,6719
@hlfblndeprincss,1.1724998,6,6720
@bleedmznblue,1.1724998,1,6721
@tinaschicchi,1.1724998,1,6722
[:,1.1724998,1,6723
" 

",1.1724998,1,6724
@vanka472,1.1724998,1,6725
@bmeholder,1.1724998,1,6726
@tucker55,1.1724998,1,6727
@bailey9502,1.1724998,1,6728
@paula_white,1.1724998,1,6729
coldsheets,1.1724998,1,6730
@benderthiel,1.1724998,1,6731
menal,1.1724998,1,6732
9hts,1.1724998,1,6733
hwww,1.1724998,1,6734
@d11h,1.1724998,1,6735
@eriicj,1.1724998,1,6736
@thekidjosiah,1.1724998,1,6737
merrychristmas,1.1724998,2,6738
jesushelpme,1.1724998,1,6739
@vnawaterfront,1.1724998,1,6740
@spur_cares,1.1724998,1,6741
@2oceansaquarium,1.1724998,1,6742
operationshoebox,1.1724998,1,6743
@nicolescherzy,1.1724998,1,6744
@nicosherzinger,1.1724998,1,6745
sprialofdoom,1.1724998,1,6746
ttdi,1.1724998,1,6747
ilovemylivelyfamily,1.1724998,1,6748
fissssh,1.1724998,5,6749
@celebr8ngenr8n,1.1724998,1,6750
@quick13,1.1724998,1,6751
@cleverkate,1.1724998,1,6752
@marketingmama,1.1724998,1,6753
14/,1.1724998,1,6754
@jcc,1.1724998,1,6755
â€œ@teemabeema,1.1724998,1,6756
soul.â€,1.1724998,1,6757
+1,1.1724998,5,6758
@chultu,1.1724998,5,6759
@twinatlantic,1.1724998,7,6760
breakers--,1.1724998,1,6761
111:10,1.1724998,1,6762
giddychild,1.1724998,1,6763
sarcasum,1.1724998,1,6764
twitta,1.1724998,1,6765
tolts,1.1724998,1,6766
@edgargtzso,1.1724998,4,6767
@court_shaw,1.1724998,1,6768
cleaaan,1.1724998,1,6769
mineeee,1.1724998,1,6770
notreadytogrowup,1.1724998,6,6771
tã,1.1724998,1,6772
@paulinefashion,1.1724998,1,6773
hehehehehheheheheheh,1.1724998,1,6774
@robbhanson,1.1724998,1,6775
@aausbrook93,1.1724998,4,6776
@ambermarieex3,1.1724998,1,6777
@radicaljoker,1.1724998,1,6778
@pal36,1.1724998,1,6779
notfair,1.1724998,7,6780
@kaceface92,1.1724998,4,6781
nompton,1.1724998,4,6782
@alfranks07,1.1724998,4,6783
@whistlerblckcmb,1.1724998,1,6784
@keshawkins,1.1724998,1,6785
@missdmw,1.1724998,4,6786
jankey,1.1724998,4,6787
greaterpower,1.1724998,1,6788
@getchiggiwithit,1.1724998,1,6789
@julezz123,1.1724998,1,6790
@tay_holmes13,1.1724998,1,6791
atph,1.1724998,1,6792
imdeadmeat,1.1724998,1,6793
@amy_dask,1.1724998,2,6794
hopeshelikesit,1.1724998,1,6795
@sluttygirlrants,1.1724998,9,6796
achieve.-cheryl,1.1724998,1,6797
@jjaybels,1.1724998,3,6798
bodies.~,1.1724998,1,6799
fool!â€,1.1724998,1,6800
@mnolan12,1.1724998,1,6801
@frostyvampire,1.1724998,1,6802
christmasdecorations,1.1724998,1,6803
@brittneeyyxo,1.1724998,1,6804
homesweethome,1.1724998,1,6805
librarydate,1.1724998,1,6806
@holly_berry10,1.1724998,1,6807
exboyfriendprobz,1.1724998,1,6808
heowesmeacarwash,1.1724998,1,6809
â€œ@kickn_itwkam,1.1724998,1,6810
@thelastmilesq,1.1724998,1,6811
exprass,1.1724998,3,6812
whatttttttttt,1.1724998,1,6813
@hscordero,1.1724998,1,6814
@caramellebrowne,1.1724998,5,6815
@rchow7,1.1724998,5,6816
s'arrãªter,1.1724998,1,6817
lã,1.1724998,1,6818
 ,1.1724998,2,6819
@p90xer_4_life,1.1724998,1,6820
dj-,1.1724998,1,6821
schaeuble,1.1724998,1,6822
@akshaykumar,1.1724998,1,6823
@jabbahut6,1.1724998,1,6824
@ayorayraymb,1.1724998,1,6825
6:17,1.1724998,1,6826
@alexeacandreva,1.1724998,4,6827
@sayruhxxsaywhat,1.1724998,1,6828
â€œ@calgarysun,1.1724998,3,6829
96.â€,1.1724998,3,6830
â˜ºâ˜º,1.1724998,1,6831
annddddd,1.1724998,1,6832
@charlieherapath,1.1724998,1,6833
@t_sham6691,1.1724998,1,6834
fitclub,1.1724998,1,6835
@isisplanaa,1.1724998,1,6836
@dawnietee,1.1724998,1,6837
whoooooaaaa,1.1724998,1,6838
@cbuzzy17,1.1724998,1,6839
@alepeilbetfans,1.1724998,1,6840
@bubsywubzy,1.1724998,1,6841
@teachittomay,1.1724998,1,6842
@skyyanda,1.1724998,1,6843
tattoo'd,1.1724998,1,6844
â€œ@samihox,1.1724998,1,6845
@erinlaw8â€,1.1724998,1,6846
1timothy,1.1724998,1,6847
lessâ€wooooowwwww,1.1724998,1,6848
~all,1.1724998,1,6849
@hanan_juffali,1.1724998,1,6850
choosefaith,1.1724998,1,6851
@ohtasteandsee,1.1724998,1,6852
@dswhite21,1.1724998,1,6853
gourmette,1.1724998,1,6854
@stacy_814,1.1724998,1,6855
@meve_stason,1.1724998,1,6856
@sirchadlyoc,1.1724998,1,6857
hextall,1.1724998,1,6858
homeworkk,1.1724998,1,6859
ilovevolleyballthough,1.1724998,1,6860
@ammunition4god,1.1724998,3,6861
hastaluego,1.1724998,1,6862
loveschool,1.1724998,1,6863
fedupness,1.1724998,6,6864
@shellyasquith,1.1724998,1,6865
@jesseho11and,1.1724998,9,6866
@lelepooh1,1.1724998,3,6867
@donniewahlberg,1.1724998,3,6868
@call_mecourt,1.1724998,2,6869
@miss_mymom,1.1724998,2,6870
o.m.g,1.1724998,1,6871
î„†î‘ˆîˆ,1.1724998,1,6872
ryt!!!â˜¹â˜º,1.1724998,1,6873
diggory,1.1724998,5,6874
gobet,1.1724998,5,6875
@jchouinardx,1.1724998,5,6876
@skynewsbreak,1.1724998,1,6877
sleeepy,1.1724998,1,6878
@coldplay,1.1724998,5,6879
amazingtimesandmemories,1.1724998,5,6880
@mikkyjimenez,1.1724998,1,6881
@perplexedalex,1.1724998,5,6882
@marshmellorobot,1.1724998,3,6883
@dkny,1.1724998,1,6884
@a_vastano,1.1724998,1,6885
40feet,1.1724998,1,6886
@chelsealmalone,1.1724998,1,6887
@alrebello106,1.1724998,1,6888
teamfollowback,1.1724998,2,6889
@liiwayne_ymcmb,1.1724998,1,6890
tommora,1.1724998,1,6891
godsister,1.1724998,7,6892
@lov3_harmony,1.1724998,7,6893
falalalala,1.1724998,1,6894
@bloggingbombers,1.1724998,1,6895
â€œ@radyyyyx3,1.1724998,1,6896
finalsweekâ€---,1.1724998,1,6897
@4afreeusa,1.1724998,1,6898
@lizskiz93,1.1724998,1,6899
@xlottie_brownx,1.1724998,1,6900
cheyene,1.1724998,1,6901
hoodwinked2,1.1724998,1,6902
@natalietrejo,1.1724998,2,6903
brudah,1.1724998,1,6904
@use2_butfuckit,1.1724998,1,6905
lecries,1.1724998,4,6906
1.allah,1.1724998,1,6907
2.parents,1.1724998,1,6908
3.stand,1.1724998,1,6909
justfoundout,1.1724998,1,6910
@dsut4,1.1724998,1,6911
@mbaileythecool,1.1724998,1,6912
@nufilo,1.1724998,1,6913
cool;d,1.1724998,1,6914
@csssuxxx,1.1724998,1,6915
@saluteme_bxtchx,1.1724998,1,6916
@mitch_cohen,1.1724998,5,6917
americanpie,1.1724998,1,6918
mccaughan,1.1724998,1,6919
@missabby07,1.1724998,1,6920
pdaing,1.1724998,1,6921
bryantproblems,1.1724998,1,6922
â€œ@swoopester,1.1724998,1,6923
@cheyenemasten,1.1724998,1,6924
@thefpshow,1.1724998,5,6925
@tylertweets2,1.1724998,1,6926
@laurenwowen,1.1724998,1,6927
@aubreylerose,1.1724998,1,6928
3amtweets,1.1724998,1,6929
@leethomascook,1.1724998,1,6930
@davetayls,1.1724998,1,6931
@darkhorseian,1.1724998,1,6932
@nathage,1.1724998,1,6933
@laurenhowell15,1.1724998,1,6934
whycantweallgetalong,1.1724998,1,6935
mcsuckland,1.1724998,1,6936
@fahadjawad,1.1724998,1,6937
kindafunny,1.1724998,1,6938
@the_live_phive,1.1724998,3,6939
@_dynastyp,1.1724998,1,6940
thingsthirstypeopledo,1.1724998,1,6941
3/4,1.1724998,2,6942
xcodeâ€,1.1724998,1,6943
@ladyp1785,1.1724998,1,6944
@tierawatts,1.1724998,2,6945
@sathemusicalwpg,1.1724998,2,6946
@jbrydge116,1.1724998,1,6947
notes</3,1.1724998,1,6948
@airick_burnknee,1.1724998,1,6949
@gcole47hoe,1.1724998,1,6950
kidschoiceawards,1.1724998,3,6951
@teamsianwelby,1.1724998,1,6952
heâ€,1.1724998,1,6953
@coriraee,1.1724998,1,6954
@meghanes,1.1724998,1,6955
foodandfamilycureall,1.1724998,1,6956
@herbracefaceass,1.1724998,1,6957
@joe_otin,1.1724998,1,6958
@fonzy333,1.1724998,1,6959
@cdubbb9,1.1724998,1,6960
susucki,1.1724998,1,6961
@minisouthafrica,1.1724998,2,6962
jaela,1.1724998,1,6963
yes&$600,1.1724998,1,6964
fear.#life,1.1724998,1,6965
@laura_emily8,1.1724998,1,6966
@seppblatter,1.1724998,3,6967
@lorizimmerman7,1.1724998,1,6968
@jkmarnie,1.1724998,1,6969
@therealmifka,1.1724998,1,6970
amatuerhour,1.1724998,1,6971
@lobbery,1.1724998,1,6972
@princecapelli,1.1724998,1,6973
computicket,1.1724998,1,6974
@trevorcrighton,1.1724998,1,6975
@alliesteuer,1.1724998,1,6976
honor.your,1.1724998,1,6977
@westurb5,1.1724998,1,6978
@kam0lester,1.1724998,6,6979
@dilowrie,1.1724998,1,6980
caughtoffguard,1.1724998,1,6981
@fanzoid321,1.1724998,79,6982
@peraginee,1.1724998,1,6983
lsulsu,1.1724998,1,6984
@meeemmss,1.1724998,1,6985
funnnnn,1.1724998,1,6986
rhyme/,1.1724998,1,6987
rtâ€œ@revrunwisdom,1.1724998,2,6988
@crissy_khun,1.1724998,6,6989
@_screaming4help,1.1724998,3,6990
god(s,1.1724998,1,6991
@kadiri_sennefer,1.1724998,1,6992
â€,1.1724998,29,6993
@patrickk1964,1.1724998,1,6994
mcfattie,1.1724998,8,6995
"
 ",1.1724998,6,6996
@maddiery,1.1724998,3,6997
@flolly,1.1724998,8,6998
lifesecret,1.1724998,1,6999
@spiritual_c0ach,1.1724998,1,7000
@imdance_who_u,1.1724998,1,7001
@heywoodjablome1,1.1724998,1,7002
-horace,1.1724998,2,7003
f'n,1.1724998,2,7004
smedders,1.1724998,1,7005
@karenstivali,1.1724998,7,7006
.isxxx,1.1724998,1,7007
@cpc5,1.1724998,4,7008
@carowinn,1.1724998,4,7009
killmenow,1.1724998,4,7010
bixthes,1.1724998,1,7011
lessâ,1.1724998,11,7012
jalapeã±o,1.1724998,1,7013
@firstworldpains,1.1724998,4,7014
@jennielaeng,1.1724998,5,7015
@doc_ricketts14,1.1724998,1,7016
capslocknecessary,1.1724998,1,7017
@monica_bober,1.1724998,5,7018
@laur_vetica,1.1724998,5,7019
@meganomalley4,1.1724998,5,7020
h+s,1.1724998,1,7021
@rachelnamey,1.1724998,5,7022
@jacquelineann8,1.1724998,5,7023
      ,1.1724998,6,7024
thoughtsofsuicide,1.1724998,4,7025
arggghhhhh,1.1724998,4,7026
@jamesbean5,1.1724998,4,7027
@charlottefoot,1.1724998,1,7028
myfamilyisweird,1.1724998,1,7029
mrs.wilcox,1.1724998,1,7030
nonfootball,1.1724998,1,7031
@godjdatboi,1.1724998,1,7032
todayyy,1.1724998,1,7033
@olivestokes,1.1724998,1,7034
suitandtie,1.1724998,1,7035
:o,1.1724998,42,7036
joy.â€,1.1724998,5,7037
noteorious,1.1724998,7,7038
@lifeisgreat,1.1724998,1,7039
@lovelife,1.1724998,1,7040
wonderfulthings,1.1724998,1,7041
â€œsometimes,1.1724998,4,7042
ourfuturejourney,1.1724998,1,7043
happyholidays,1.1724998,3,7044
@peterlowee,1.1724998,1,7045
@bigtimerush,1.1724998,6,7046
@deez_tweetz24,1.1724998,1,7047
@harrisonlioce,1.1724998,1,7048
ninon,1.1724998,1,7049
lifeisgood,1.1724998,3,7050
lenclos,1.1724998,1,7051
ljb,1.1724998,63,7052
~john,1.1724998,1,7053
@stefanlecesque,1.1724998,1,7054
relationshipiskey,1.1724998,3,7055
@livweyer,1.1724998,1,7056
s.o.a.b,1.1724998,1,7057
@alyssajkroll,1.1724998,1,7058
mummyâ€,1.1724998,1,7059
mybodyhashorribletiming,1.1724998,7,7060
@thamrmarilyn,1.1724998,1,7061
beautybugs,1.1724998,1,7062
@rafikij,1.1724998,5,7063
@katemarina,1.1724998,1,7064
myself.~muhammad,1.1724998,1,7065
@smbiddle,1.1724998,1,7066
@mnhumphrey,1.1724998,1,7067
@hannahgooding,1.1724998,1,7068
fnna,1.1724998,1,7069
@k_diddddy,1.1724998,1,7070
@itsmatto,1.1724998,1,7071
^_^,1.1724998,7,7072
now.not,1.1724998,1,7073
fucktrig,1.1724998,1,7074
mathlab,1.1724998,1,7075
@allistenc,1.1724998,2,7076
flower.~s.c,1.1724998,12,7077
falalala,1.1724998,1,7078
@lisapoisso,1.1724998,1,7079
   ,1.1724998,85,7080
caughey,1.1724998,1,7081
@melbomartin,1.1724998,1,7082
@liberaljohn34,1.1724998,1,7083
wontmissmetro,1.1724998,1,7084
@bellaprincipesa,1.1724998,7,7085
@loblawscarlton,1.1724998,1,7086
@jasminemaaaae,1.1724998,2,7087
childâ€,1.1724998,1,7088
squillaci,1.1724998,1,7089
@ajbee,1.1724998,1,7090
@sevik,1.1724998,1,7091
@brittanyms13,1.1724998,7,7092
:(((,1.1724998,20,7093
@samia_tahir,1.1724998,1,7094
@kopiganja,1.1724998,1,7095
@shannonrachel,1.1724998,2,7096
x_x,1.1724998,2,7097
@ryanclassic,1.1724998,2,7098
notcomplaining,1.1724998,1,7099
@metricjulie,1.1724998,2,7100
@13percentshark,1.1724998,1,7101
@marcuscollinsuk,1.1724998,1,7102
â€˜diary,1.1724998,1,7103
@clairemcrea,1.1724998,1,7104
@fuckmadonnauni,1.1724998,1,7105
@oh_miranda,1.1724998,5,7106
@jellopuss,1.1724998,1,7107
wpix,1.1724998,1,7108
@flash100,1.1724998,1,7109
@kurisupii,1.1724998,1,7110
@amazngspid3y,1.1724998,1,7111
boldnessâ€,1.1724998,1,7112
â€œ@breannajustus,1.1724998,1,7113
@cvickery615,1.1724998,4,7114
thatsarecord,1.1724998,1,7115
9.05am,1.1724998,1,7116
@daniellewalkerx,1.1724998,1,7117
@shawdy_low19,1.1724998,1,7118
@acedottrigga,1.1724998,1,7119
@damejudiofdench,1.1724998,1,7120
@kyralcrow,1.1724998,4,7121
@joycedidonato,1.1724998,1,7122
fucktheworld,1.1724998,1,7123
onlineshoppingproblem,1.1724998,6,7124
"
",1.1724998,63,7125
get2knowhim,1.1724998,3,7126
@ovcallyoxo,1.1724998,1,7127
@staticulator,1.1724998,1,7128
@anitabondi,1.1724998,4,7129
weareeverywhere,1.1724998,1,7130
thatsalligot,1.1724998,1,7131
christmad,1.1724998,1,7132
@glambergirlblog,1.1724998,4,7133
bestdreamever,1.1724998,1,7134
spaaaace,1.1724998,1,7135
@djjlava,1.1724998,1,7136
bensela,1.1724998,2,7137
@chrisjrn,1.1724998,3,7138
suchislife,1.1724998,4,7139
@dmanic21,1.1724998,7,7140
ourfriendshipisarelationship,1.1724998,7,7141
@sohoguy,1.1724998,1,7142
147:11,1.1724998,1,7143
late3clads,1.1724998,1,7144
1/5,1.1724998,4,7145
damnyougravity,1.1724998,5,7146
@jockstrap23,1.1724998,2,7147
@austinmahone,1.1724998,7,7148
necestio,1.1724998,1,7149
@madelineerich8,1.1724998,2,7150
@luke_nientimp,1.1724998,1,7151
@luv_gee,1.1724998,1,7152
christmasshopping,1.1724998,1,7153
@mstasia2u,1.1724998,1,7154
~jg,1.1724998,1,7155
loloooo,1.1724998,4,7156
joy.y,1.1724998,2,7157
qualityfilm,1.1724998,2,7158
@johnnydemp,1.1724998,2,7159
muchlovetothecrew,1.1724998,2,7160
m/,1.1724998,2,7161
fightingg,1.1724998,1,7162
germanshepherd,1.1724998,1,7163
@inrepose,1.1724998,1,7164
@vonhawk,1.1724998,4,7165
@justicle,1.1724998,2,7166
youarenot,1.1724998,1,7167
@gamble_85,1.1724998,1,7168
youradeadmanwalking,1.1724998,2,7169
@senatefloor,1.1724998,1,7170
o_@,1.1724998,1,7171
totheface,1.1724998,2,7172
peaceonearth,1.1724998,1,7173
@swaggadonhugz,1.1724998,1,7174
@michellemillerr,1.1724998,1,7175
@nicolaturner9,1.1724998,4,7176
@ohitspat,1.1724998,1,7177
@manucuevas,1.1724998,1,7178
@nancypelosi,1.1724998,1,7179
onceyoureamacyounevergoback,1.1724998,1,7180
@soulheartpart,1.1724998,1,7181
cleanbillofhealth,1.1724998,1,7182
newadventures,1.1724998,1,7183
eew.dont,1.1724998,1,7184
@avril_bandaids,1.1724998,6,7185
@aileanbeaton,1.1724998,6,7186
@jadande,1.1724998,1,7187
littlegirlinsideme,1.1724998,1,7188
justbringit,1.1724998,1,7189
12:01,1.1724998,1,7190
freakinh,1.1724998,1,7191
dontknowwhattodo,1.1724998,1,7192
@gaemgyu,1.1724998,1,7193
hopeyoudidntdie,1.1724998,4,7194
@bwsc,1.1724998,1,7195
@jmheberling,1.1724998,4,7196
mrs.schlorman,1.1724998,1,7197
6:30,1.1724998,5,7198
@mr_tweetyagirl,1.1724998,1,7199
@yourtutor,1.1724998,1,7200
@csilcox32,1.1724998,3,7201
@mzdiva67,1.1724998,1,7202
@mallorymoore13,1.1724998,1,7203
match!ughh,1.1724998,1,7204
fat.not,1.1724998,1,7205
@mapsrubin,1.1724998,9,7206
tistheseason,1.1724998,3,7207
@kevingerald,1.1724998,1,7208
@paddyok16,1.1724998,1,7209
@postofficeindia,1.1724998,1,7210
@hkenzterry,1.1724998,1,7211
@radiocitymusic,1.1724998,1,7212
@rockettes,1.1724998,1,7213
@nibmor,1.1724998,1,7214
@alihmirza,1.1724998,1,7215
studytalk,1.1724998,1,7216
@thee_tyson,1.1724998,1,7217
@coywire,1.1724998,5,7218
@thamagictouch,1.1724998,1,7219
msltransferwindow,1.1724998,1,7220
chirpin,1.1724998,1,7221
@dhester10,1.1724998,1,7222
playem,1.1724998,1,7223
gov't,1.1724998,2,7224
â€œ@jesus_calling,1.1724998,1,7225
khulekhani,1.1724998,1,7226
illsongthough,1.1724998,6,7227
vusi,1.1724998,1,7228
~albert,1.1724998,2,7229
emallume,1.1724998,1,7230
yourealljelly,1.1724998,1,7231
prolli,1.1724998,1,7232
messss,1.1724998,1,7233
cheapservice,1.1724998,1,7234
@tmpry_5150,1.1724998,1,7235
@chadtweets,1.1724998,1,7236
97:11,1.1724998,1,7237
@alicealice16,1.1724998,1,7238
@susancosmos,1.1724998,1,7239
@webmoneymedly,1.1724998,1,7240
ihatetv,1.1724998,5,7241
=(,1.1724998,14,7242
^o^)/,1.1724998,1,7243
2:36,1.1724998,1,7244
@bmbagency,1.1724998,1,7245
heartoflife,1.1724998,1,7246
@askforhelp,1.1724998,1,7247
angelswithoutwings,1.1724998,2,7248
ledos,1.1724998,3,7249
â˜,1.1724998,10,7250
jesseproblems,1.1724998,6,7251
@djtravisty08,1.1724998,1,7252
reeeeaaalllyy,1.1724998,4,7253
@lexkeenan,1.1724998,4,7254
spreadtheword,1.1724998,1,7255
`,1.1724998,1,7256
@tyguice,1.1724998,1,7257
championscentre.com,1.1724998,1,7258
@declasm,1.1724998,2,7259
rocknes,1.1724998,2,7260
holyone,1.1724998,1,7261
buddiee18,1.1724998,1,7262
erkd,1.1724998,6,7263
boutta,1.1724998,6,7264
t/,1.1724998,1,7265
ponsing,1.1724998,1,7266
dooneyoumug,1.1724998,1,7267
lerae,1.1724998,1,7268
neverforgiven,1.1724998,5,7269
â€œ@allisonrose3,1.1724998,1,7270
selectionals,1.1724998,3,7271
@michielthomas,1.1724998,1,7272
@jeffgrang,1.1724998,1,7273
meâ€,1.1724998,1,7274
â€œ@maier_marlee,1.1724998,1,7275
loveduckhunting:)â€/,1.1724998,1,7276
wordsofwisdom,1.1724998,1,7277
shearfear,1.1724998,1,7278
@_itsbeautifull,1.1724998,2,7279
@benforggiven,1.1724998,1,7280
@caitlynxjesus8,1.1724998,6,7281
@nellemel,1.1724998,2,7282
@apoloohno,1.1724998,2,7283
@tradergeek,1.1724998,1,7284
kaddy,1.1724998,1,7285
1/2,1.1724998,10,7286
îœ¨,1.1724998,1,7287
:((,1.1724998,30,7288
realshit,1.1724998,2,7289
to.play,1.1724998,5,7290
@jfunky9876,1.1724998,1,7291
face.~,1.1724998,11,7292
shrooommmsrt,1.1724998,1,7293
@daniellegermann,1.1724998,1,7294
@hastethestale,1.1724998,1,7295
fussnecker,1.1724998,1,7296
@scottfussnecker,1.1724998,1,7297
@brian_of_fp,1.1724998,1,7298
@xamethysttx,1.1724998,2,7299
@jules_of_fp,1.1724998,1,7300
tjp,1.1724998,1,7301
@michaelhortin,1.1724998,1,7302
@juliecarney27,1.1724998,1,7303
@malerykattula,1.1724998,1,7304
@beccakallabat,1.1724998,1,7305
9:10,1.1724998,1,7306
~proverbs,1.1724998,1,7307
â€œ@iamthemadio,1.1724998,4,7308
@tapnl,1.1724998,1,7309
15:13,1.1724998,1,7310
@wanderlustpizza,1.1724998,9,7311
@jephjacques,1.1724998,1,7312
:(,1.1724998,1242,7313
cryn,1.1724998,1,7314
w/,1.1724998,90,7315
tsp2,1.1724998,1,7316
@jamesmyth,1.1724998,4,7317
horrormovies,1.1724998,1,7318
@ashlee_england1,1.1724998,2,7319
@girlposts,1.1724998,6,7320
confedince,1.1724998,6,7321
@covergirl_2013,1.1724998,6,7322
babirs,1.1724998,1,7323
@guerrillastreet,1.1724998,9,7324
@gmail,1.1724998,1,7325
acctblty,1.1724998,1,7326
havenâ´t,1.1724998,1,7327
getunited,1.1724998,1,7328
@toekneesmith,1.1724998,1,7329
@kenwyatt,1.1724998,1,7330
watchondemand,1.1724998,1,7331
@kiryatraber,1.1724998,1,7332
whatdididotodeservethis,1.1724998,1,7333
charlaran,1.1724998,1,7334
wkr,1.1724998,1,7335
â€œi,1.1724998,7,7336
that.â€,1.1724998,1,7337
eveyrwhere,1.1724998,1,7338
buhahaha,1.1724998,2,7339
@majeed_gh,1.1724998,4,7340
winâ€â€,1.1724998,1,7341
@camilleleahh,1.1724998,1,7342
@aloss4words,1.1724998,3,7343
manningtree,1.1724998,1,7344
@southlandcc,1.1724998,1,7345
phillipians,1.1724998,1,7346
@drewsdays,1.1724998,3,7347
@the_bbc,1.1724998,1,7348
@inashahinaj,1.1724998,1,7349
@hooper,1.1724998,1,7350
