word,NNprob,wordCount,NN_Rank
www.vanastudios.com/xmas,-1.146472,1,4301
toooo=,-1.146472,1,4302
@shannonpoe,-1.146472,2,4303
@bucks_a_million,-1.146472,1,4304
afroman,-1.146472,1,4305
twiterland,-1.146472,1,4306
@puppini_sisters,-1.146472,1,4307
@cristinaaa,-1.146472,1,4308
shouldnthavesoldstufftogetitturnedbackon,-1.146472,1,4309
@stefiluvs08,-1.146472,1,4310
@carole_king,-1.146472,1,4311
â€œ@mellie_jae,-1.146472,1,4312
imgettingold,-1.146472,1,4313
12â€¢12â€¢12,-1.146472,10,4314
@mackenziekeys,-1.146472,1,4315
2him,-1.146472,1,4316
@bowman_baker,-1.146472,10,4317
@thematthewhuff,-1.146472,10,4318
imnotgonnaagetanythingdone,-1.146472,1,4319
eternalpraise,-1.146472,1,4320
mufu*king,-1.146472,1,4321
~ps.111:10,-1.146472,1,4322
recklessestimations,-1.146472,1,4323
cum'n,-1.146472,4,4324
@thomestifanos,-1.146472,1,4325
@vintagececilia,-1.146472,1,4326
@orangejbt,-1.146472,1,4327
@heidihoganson,-1.146472,1,4328
@fahimav,-1.146472,1,4329
@tm05row,-1.146472,4,4330
@patilynnw,-1.146472,1,4331
gooodmorning,-1.146472,1,4332
â€œ@omcki,-1.146472,1,4333
@therealt57,-1.146472,1,4334
@wang_thai,-1.146472,1,4335
episode.i,-1.146472,1,4336
lucrece,-1.146472,1,4337
"
		",-1.146472,1,4338
badnight,-1.146472,1,4339
@meowlexandra,-1.146472,1,4340
@lovethatnialler,-1.146472,1,4341
@drewmitchell890,-1.146472,1,4342
@dark_barcelona,-1.146472,1,4343
@brucieboy1986,-1.146472,4,4344
soirã,-1.146472,1,4345
@cheviot_publish,-1.146472,1,4346
@amore1134,-1.146472,1,4347
â„•oã­ê€,-1.146472,1,4348
prokastinated,-1.146472,1,4349
tearyeyed,-1.146472,1,4350
î²â„’eãº,-1.146472,1,4351
cyclesradio,-1.146472,1,4352
/33,-1.146472,1,4353
grahmcrackers,-1.146472,1,4354
abcfamily,-1.146472,1,4355
bellah,-1.146472,6,4356
â„³â,-1.146472,1,4357
@laikenbritt,-1.146472,1,4358
peopleâ€,-1.146472,2,4359
@elliegoulding,-1.146472,1,4360
contâ€,-1.146472,1,4361
bachie,-1.146472,10,4362
@mega_bode,-1.146472,5,4363
@poeticninja,-1.146472,1,4364
@bunsen_byrner,-1.146472,1,4365
@andywickspaints,-1.146472,1,4366
@lastroke,-1.146472,6,4367
carlas,-1.146472,6,4368
adub,-1.146472,6,4369
@itsbrittneyduh,-1.146472,6,4370
@praisewalker,-1.146472,1,4371
~milla,-1.146472,1,4372
@iam_jjiv,-1.146472,1,4373
-______-,-1.146472,6,4374
anpointment,-1.146472,1,4375
ugh--,-1.146472,1,4376
letitout,-1.146472,1,4377
frwrd,-1.146472,1,4378
@hcltech,-1.146472,1,4379
@meikamonroe,-1.146472,6,4380
@elizabethanne_r,-1.146472,6,4381
@chalegal,-1.146472,9,4382
@ginarees,-1.146472,5,4383
supaaaa,-1.146472,3,4384
@maria_ma17ua,-1.146472,1,4385
thankgsgiving,-1.146472,1,4386
@_pokiinsmot,-1.146472,1,4387
idiotrt,-1.146472,1,4388
@speechpath68,-1.146472,5,4389
@ipithom,-1.146472,1,4390
@myakonstanti,-1.146472,1,4391
@cory_jackson,-1.146472,1,4392
@tres444,-1.146472,1,4393
ty4rt,-1.146472,2,4394
@nadia_nabil,-1.146472,1,4395
@lovecarleex3,-1.146472,1,4396
@theofficialyule,-1.146472,1,4397
@samconnell7,-1.146472,1,4398
@c_evon,-1.146472,5,4399
@stoverkelsey,-1.146472,5,4400
realâ€,-1.146472,1,4401
4:50,-1.146472,1,4402
@theweekndxo,-1.146472,1,4403
ahnold,-1.146472,6,4404
~#swedish,-1.146472,1,4405
@kp89,-1.146472,7,4406
mustgoshopping,-1.146472,5,4407
@wickedpoptart,-1.146472,1,4408
chocolateygoodness,-1.146472,1,4409
@zachr_21,-1.146472,4,4410
@fanfaronade,-1.146472,1,4411
chaffin,-1.146472,1,4412
â€œ@alwayys_smilee,-1.146472,9,4413
@raviprashar,-1.146472,1,4414
â€œ@vinnyguadagnino,-1.146472,1,4415
dâ€,-1.146472,9,4416
madeacuppa,-1.146472,1,4417
savecommunity,-1.146472,1,4418
f*cking,-1.146472,1,4419
f*ck,-1.146472,2,4420
@mggpan,-1.146472,9,4421
@nwatkins2,-1.146472,4,4422
@jonileighh,-1.146472,4,4423
@codylaa,-1.146472,4,4424
@arundanush,-1.146472,1,4425
@todayshow,-1.146472,1,4426
@w4ffl35_fdc,-1.146472,1,4427
thalivan,-1.146472,1,4428
@kat_nowlin,-1.146472,1,4429
fartherthanithought,-1.146472,2,4430
@bbcbreakfast,-1.146472,1,4431
@pammywilly,-1.146472,1,4432
@t_green02,-1.146472,1,4433
@kristnmalea,-1.146472,3,4434
@sydneyaneal,-1.146472,2,4435
chucksmic,-1.146472,1,4436
gradschoolproblems,-1.146472,1,4437
@barrygraul,-1.146472,1,4438
fuckinggggggggg,-1.146472,1,4439
î€£.,-1.146472,1,4440
@xianlimm,-1.146472,1,4441
younglove,-1.146472,2,4442
@robin_joyce,-1.146472,1,4443
positiveprogression,-1.146472,1,4444
@dprincessmaja,-1.146472,1,4445
@torque10,-1.146472,1,4446
@durrty_diana,-1.146472,1,4447
@nmtb_tv,-1.146472,1,4448
good&funny,-1.146472,1,4449
@mandizzel,-1.146472,1,4450
makebetterbets,-1.146472,1,4451
single_source,-1.146472,1,4452
@deanboedeker,-1.146472,1,4453
@drsampyroy,-1.146472,1,4454
@waddupcass,-1.146472,1,4455
@djrespin,-1.146472,6,4456
wikifarm,-1.146472,1,4457
@mandaladw,-1.146472,1,4458
@aurelienmsohet,-1.146472,1,4459
@ablodola,-1.146472,1,4460
offfff,-1.146472,1,4461
mabbitt,-1.146472,1,4462
chestnutt,-1.146472,1,4463
@sophabulous07,-1.146472,5,4464
abegabe,-1.146472,1,4465
@megalwaysrunnin,-1.146472,3,4466
@kangachad,-1.146472,3,4467
@colettexo,-1.146472,1,4468
akinyele,-1.146472,1,4469
bbc4,-1.146472,1,4470
@colbyhadley,-1.146472,1,4471
@tisfolly,-1.146472,1,4472
sittinginclassispointless,-1.146472,1,4473
carolofthebellsabr,-1.146472,1,4474
@slgoodson,-1.146472,6,4475
@digorio,-1.146472,6,4476
@matthewmoofish,-1.146472,6,4477
24fl,-1.146472,1,4478
@official_wem,-1.146472,1,4479
@joshuachurchill,-1.146472,6,4480
@alexconstancio7,-1.146472,2,4481
me:*on,-1.146472,1,4482
@nhl_oilers,-1.146472,1,4483
bootexas,-1.146472,3,4484
hermitting,-1.146472,1,4485
a&m,-1.146472,3,4486
twinnys,-1.146472,7,4487
alexxxx,-1.146472,1,4488
@rileee,-1.146472,1,4489
@truckmona,-1.146472,1,4490
antocha,-1.146472,1,4491
@kirkfranklin,-1.146472,1,4492
soocute,-1.146472,1,4493
@kevinjonas,-1.146472,6,4494
life<3,-1.146472,1,4495
whydidentmypartnerdoanything,-1.146472,1,4496
timelineâ€,-1.146472,1,4497
@twitter,-1.146472,9,4498
god.-joyce,-1.146472,1,4499
@jotweets4,-1.146472,1,4500
fingeeerr,-1.146472,1,4501
hubsicle,-1.146472,1,4502
tweoples,-1.146472,1,4503
home<3,-1.146472,1,4504
@howyou_ben,-1.146472,3,4505
@jjjasia,-1.146472,1,4506
gonnabealongnight,-1.146472,1,4507
nerdlife,-1.146472,4,4508
guy<3,-1.146472,1,4509
@lulubetsy,-1.146472,1,4510
2)march,-1.146472,1,4511
heart.#wonderfulfeeling,-1.146472,1,4512
"2009,the",-1.146472,1,4513
@jeanniehor,-1.146472,1,4514
sillystringat5,-1.146472,3,4515
pain!â€,-1.146472,1,4516
â€œ@mrwestphilly35,-1.146472,1,4517
brother&hisgf,-1.146472,1,4518
@shawnstockman,-1.146472,1,4519
arieas,-1.146472,1,4520
@kerlynlesmes,-1.146472,1,4521
@zacharygc,-1.146472,1,4522
@kaamelology,-1.146472,1,4523
7:15,-1.146472,1,4524
@hanabananaz,-1.146472,2,4525
@jaywardiv,-1.146472,6,4526
smellsamazing,-1.146472,1,4527
â€œ@runningquotes,-1.146472,3,4528
goucherâ€,-1.146472,2,4529
medeo,-1.146472,4,4530
daaniya,-1.146472,1,4531
received.her,-1.146472,1,4532
@cblank504,-1.146472,1,4533
â€œ@alisaatiree,-1.146472,4,4534
@rallyandrepeat,-1.146472,5,4535
@hayleydocherty,-1.146472,2,4536
/cc,-1.146472,1,4537
@theblackkeys,-1.146472,1,4538
@myfoxla,-1.146472,1,4539
break=,-1.146472,1,4540
bffmoment,-1.146472,7,4541
@cwoodinthehood,-1.146472,7,4542
ew-,-1.146472,1,4543
whensthanksgiving,-1.146472,1,4544
@britanylynnn,-1.146472,1,4545
calebs,-1.146472,1,4546
happyythanksgiving,-1.146472,1,4547
occupyla,-1.146472,1,4548
@danticoa,-1.146472,1,4549
braidable,-1.146472,3,4550
@damnitjason,-1.146472,3,4551
@jennsutherland,-1.146472,1,4552
@portdouglassk,-1.146472,8,4553
allworldstogether,-1.146472,4,4554
@nikhilwad,-1.146472,1,4555
@zahialyy,-1.146472,10,4556
tonightttt,-1.146472,1,4557
@lizastitt,-1.146472,1,4558
sexci,-1.146472,1,4559
saddneesss,-1.146472,1,4560
faveteacher,-1.146472,1,4561
@kaitlynxamos,-1.146472,4,4562
@wotcfam,-1.146472,1,4563
@hevyndall,-1.146472,4,4564
@karagabriel,-1.146472,1,4565
rawrrrr,-1.146472,1,4566
greatfriends,-1.146472,4,4567
@jazzybell31,-1.146472,1,4568
@jaydeem,-1.146472,8,4569
@j_tats,-1.146472,1,4570
-drake,-1.146472,1,4571
kabutos,-1.146472,6,4572
@emmafmurphy,-1.146472,1,4573
@maceysmomma,-1.146472,1,4574
@drake,-1.146472,4,4575
@karrid21,-1.146472,1,4576
@kellybob12,-1.146472,2,4577
@danyell53,-1.146472,1,4578
imajerk,-1.146472,1,4579
@thelisagraves,-1.146472,1,4580
stavanger,-1.146472,1,4581
@nyxdeyn,-1.146472,1,4582
4:30,-1.146472,2,4583
â€œ@aa9_era,-1.146472,1,4584
ent.~,-1.146472,3,4585
~fdu,-1.146472,12,4586
tomnjerry,-1.146472,1,4587
@altitudetv,-1.146472,1,4588
tablesâ€,-1.146472,1,4589
npâ€please,-1.146472,1,4590
me.listen,-1.146472,1,4591
@jenngitt,-1.146472,1,4592
mcwetass,-1.146472,1,4593
@droid_life,-1.146472,1,4594
children+water,-1.146472,4,4595
@leahmatusow,-1.146472,9,4596
drakeandbirdman,-1.146472,1,4597
oswal,-1.146472,1,4598
@lindskristina,-1.146472,6,4599
shaktiman,-1.146472,1,4600
@hayleyth1,-1.146472,1,4601
snowtown,-1.146472,1,4602
oireachtas,-1.146472,1,4603
cruel.~the,-1.146472,1,4604
@philscutt,-1.146472,1,4605
tomaro,-1.146472,1,4606
@sophsqueen,-1.146472,1,4607
@keelanfosho,-1.146472,6,4608
@sampsonbee,-1.146472,1,4609
@sydneyyscott,-1.146472,10,4610
you?lmao,-1.146472,1,4611
badrelationships,-1.146472,1,4612
@nicolebell9,-1.146472,1,4613
@mackk,-1.146472,1,4614
@youngduce305,-1.146472,1,4615
@taste_my_sw33tz,-1.146472,1,4616
consict,-1.146472,1,4617
countesthorpe,-1.146472,1,4618
@erinmchugh,-1.146472,1,4619
@youthofvelvet,-1.146472,1,4620
@p_nix17,-1.146472,1,4621
@ronmarz,-1.146472,1,4622
@jacobhebert1,-1.146472,1,4623
@caela_bedillion,-1.146472,1,4624
luckygirl,-1.146472,5,4625
@2pplinme,-1.146472,1,4626
@fender,-1.146472,4,4627
roganjoshandaaltogo,-1.146472,1,4628
naanislife,-1.146472,1,4629
@scificaper,-1.146472,4,4630
@candicejreddy,-1.146472,1,4631
@gabygab17,-1.146472,1,4632
semisarcasm,-1.146472,1,4633
winterformal,-1.146472,1,4634
dreamscometrue,-1.146472,4,4635
imissmusicals,-1.146472,6,4636
maybeiwillsucceed,-1.146472,6,4637
@danceislife37,-1.146472,1,4638
@flight_webb,-1.146472,4,4639
@samosa_n_soup,-1.146472,1,4640
rs.10,-1.146472,1,4641
@ramyakannan,-1.146472,1,4642
â€œyou,-1.146472,2,4643
nuvvila,-1.146472,5,4644
face.â€,-1.146472,1,4645
@dwkm,-1.146472,1,4646
@markmac1023,-1.146472,1,4647
@mainstrchurch,-1.146472,1,4648
@ynahmean_knw,-1.146472,2,4649
@yummbubble,-1.146472,1,4650
@kaitlinsaney,-1.146472,1,4651
liftinseason,-1.146472,1,4652
@harley_cope5,-1.146472,1,4653
shoutsout,-1.146472,4,4654
fear2,-1.146472,1,4655
@dozin4dayz,-1.146472,1,4656
@tasteurdreams,-1.146472,1,4657
cmonguys,-1.146472,1,4658
@t_allen85,-1.146472,1,4659
@nikitajadhav,-1.146472,9,4660
4:10,-1.146472,1,4661
@shesa_keepher,-1.146472,1,4662
@fourzerotwo,-1.146472,1,4663
@davidvonderhaar,-1.146472,1,4664
tmrws,-1.146472,1,4665
keeplearning,-1.146472,1,4666
follow!â,-1.146472,1,4667
â˜†âˆ—â,-1.146472,1,4668
â¸â¸.â€¢*ëšâ¨ëš,-1.146472,1,4669
ineedahobby,-1.146472,7,4670
novetly,-1.146472,1,4671
@villagechurchtx,-1.146472,1,4672
@shannon_ruth,-1.146472,1,4673
@iam_briqqz,-1.146472,9,4674
cherishit,-1.146472,1,4675
divaew,-1.146472,3,4676
@swstheband,-1.146472,6,4677
@awolfnamedpanda,-1.146472,1,4678
universe.is,-1.146472,2,4679
@mokhathi,-1.146472,1,4680
@g_reg06,-1.146472,6,4681
@nawaf_m_j,-1.146472,6,4682
@lindsayball2,-1.146472,1,4683
goodwilltoallmen,-1.146472,1,4684
tomorroww,-1.146472,1,4685
@macymonnin,-1.146472,1,4686
@fuskymaru,-1.146472,1,4687
selfdoubt,-1.146472,1,4688
@ryanmrhodes,-1.146472,1,4689
hurtfulpeople,-1.146472,1,4690
~notes,-1.146472,1,4691
@fefedobson,-1.146472,1,4692
@itsanelizz,-1.146472,2,4693
marylous,-1.146472,1,4694
therightthing,-1.146472,1,4695
@jennalainebucs,-1.146472,1,4696
gaaaah,-1.146472,1,4697
husemann,-1.146472,1,4698
hateatt,-1.146472,1,4699
@brituntitled,-1.146472,1,4700
twice;a,-1.146472,1,4701
blunttt,-1.146472,1,4702
attemptedly,-1.146472,1,4703
@corianderoza,-1.146472,1,4704
dumpit,-1.146472,1,4705
rom13,-1.146472,1,4706
imiss12303,-1.146472,1,4707
bestdaughtereverâ€,-1.146472,4,4708
istillhavetogotofuckingschool,-1.146472,1,4709
@lekeg1,-1.146472,1,4710
alsabt,-1.146472,6,4711
@androiddev,-1.146472,1,4712
@siholly,-1.146472,1,4713
@itsjoleigh,-1.146472,5,4714
@dcrucolin,-1.146472,1,4715
6ala3,-1.146472,6,4716
www.letsmove.gov,-1.146472,1,4717
strangln,-1.146472,1,4718
@sadi808,-1.146472,1,4719
superdooper,-1.146472,4,4720
@callummhall,-1.146472,1,4721
@masters_say,-1.146472,1,4722
@viviensabel,-1.146472,1,4723
feeling???my,-1.146472,1,4724
~alfred,-1.146472,3,4725
yaheard,-1.146472,1,4726
@ruiterwrongfan,-1.146472,1,4727
@loveandxcstasy,-1.146472,3,4728
@cwuesthoff,-1.146472,1,4729
godsgrace,-1.146472,1,4730
@kimkardaeshian,-1.146472,1,4731
@laurensequerra,-1.146472,1,4732
badsurprise,-1.146472,7,4733
@jackalltimelow,-1.146472,1,4734
75123,-1.146472,1,4735
myartsubmit,-1.146472,10,4736
@aaron_coook,-1.146472,6,4737
@aliohays,-1.146472,1,4738
hateschool,-1.146472,1,4739
@pinkferrari_kay,-1.146472,1,4740
raaaage,-1.146472,1,4741
cl.unthinkable,-1.146472,1,4742
@killsteenkill,-1.146472,4,4743
1)vs,-1.146472,1,4744
every.possible.stop,-1.146472,1,4745
cuntbags,-1.146472,1,4746
wherearemyuggs,-1.146472,6,4747
st.nick,-1.146472,1,4748
@officialsanta,-1.146472,1,4749
@mrtinktinkizfly,-1.146472,1,4750
@shutrbecca,-1.146472,5,4751
bubbers,-1.146472,1,4752
@iansimmons,-1.146472,1,4753
@redridingrabbit,-1.146472,1,4754
@shelby0133,-1.146472,1,4755
@its_ttime_10,-1.146472,1,4756
@b_easyetp,-1.146472,1,4757
@_mic_jagger,-1.146472,1,4758
ballsohard,-1.146472,12,4759
@everlane,-1.146472,1,4760
smokesuminden,-1.146472,1,4761
bestpresenteverrrr,-1.146472,10,4762
@christinabadina,-1.146472,7,4763
@lukedenning,-1.146472,1,4764
@thexfactor,-1.146472,6,4765
christmasmovie,-1.146472,1,4766
â€¢ï¿¼evan,-1.146472,2,4767
@1garretthill,-1.146472,10,4768
@ironrose83,-1.146472,1,4769
-ably,-1.146472,1,4770
@kelch2007,-1.146472,1,4771
nomorepain,-1.146472,1,4772
getmeoutofhere,-1.146472,2,4773
@tommytap11,-1.146472,1,4774
@tougheddie,-1.146472,1,4775
@bouf,-1.146472,2,4776
annoyingpeople,-1.146472,1,4777
b*tch,-1.146472,1,4778
icandothis,-1.146472,1,4779
fareal,-1.146472,1,4780
@yanman52,-1.146472,1,4781
@merej_192,-1.146472,6,4782
1:6,-1.146472,6,4783
turnbacktogod,-1.146472,5,4784
@petenewbigin,-1.146472,1,4785
selfwill,-1.146472,1,4786
choosethegood!inspite,-1.146472,1,4787
âž¨,-1.146472,2,4788
act!god,-1.146472,1,4789
@kowala_bear332,-1.146472,3,4790
~unk,-1.146472,4,4791
â€œ@fit_not_skinny,-1.146472,1,4792
loserlikeme,-1.146472,1,4793
ctfupp,-1.146472,9,4794
@jilian_lovex,-1.146472,1,4795
dhem,-1.146472,9,4796
dhere,-1.146472,9,4797
@eringuingrich,-1.146472,1,4798
@drewwatkins3,-1.146472,1,4799
loserrr,-1.146472,1,4800
@iam_fet,-1.146472,1,4801
@modeldash,-1.146472,9,4802
vyrt,-1.146472,1,4803
@niemajordan,-1.146472,1,4804
@wanch0r,-1.146472,1,4805
@nickjonas,-1.146472,5,4806
@caitshannon,-1.146472,1,4807
it.-cheryl,-1.146472,2,4808
christiscoming,-1.146472,1,4809
krumbs,-1.146472,1,4810
gobulls,-1.146472,1,4811
@imisssaku,-1.146472,1,4812
@pattonoswalt,-1.146472,2,4813
es.pn/rpujm2,-1.146472,1,4814
@espn,-1.146472,2,4815
@jexikha,-1.146472,1,4816
dragonsong,-1.146472,1,4817
@lululemon,-1.146472,1,4818
kid(stolen,-1.146472,1,4819
hastagquestionmark,-1.146472,1,4820
janecky,-1.146472,4,4821
-kevin,-1.146472,1,4822
@darransull86,-1.146472,1,4823
@andrewpeterson,-1.146472,1,4824
nso12,-1.146472,5,4825
@sparklyblues77,-1.146472,1,4826
gudnyt,-1.146472,1,4827
ditchin,-1.146472,1,4828
rechael,-1.146472,1,4829
@br1tn1h0p3,-1.146472,7,4830
@guacamollym,-1.146472,4,4831
@bopptimusprime,-1.146472,4,4832
f**k,-1.146472,1,4833
usehandcursor,-1.146472,1,4834
kapscarter,-1.146472,1,4835
buttonmode,-1.146472,1,4836
happythanksgiving,-1.146472,18,4837
5daysleft,-1.146472,1,4838
craftyxmas,-1.146472,1,4839
gotebow,-1.146472,1,4840
@ellenclare47,-1.146472,1,4841
lowkee,-1.146472,1,4842
thinkbeforeyouspeak,-1.146472,1,4843
7:35,-1.146472,1,4844
@rachaelcrow,-1.146472,3,4845
@gabe_jerry,-1.146472,1,4846
sarcasticafont,-1.146472,1,4847
poonâ€,-1.146472,1,4848
byonce.love,-1.146472,3,4849
davidjschwartz,-1.146472,1,4850
@meganadkins_23,-1.146472,1,4851
@larkingrant,-1.146472,1,4852
@_saadix,-1.146472,1,4853
@halesliffey,-1.146472,1,4854
@hallestearns,-1.146472,1,4855
fun&games,-1.146472,1,4856
much!food,-1.146472,1,4857
@colequitman,-1.146472,4,4858
respect&care,-1.146472,1,4859
occupybeauregards,-1.146472,1,4860
â€œ@djcassiuscain,-1.146472,1,4861
christmasmiracle,-1.146472,1,4862
wow!the,-1.146472,1,4863
reality!@natasham89,-1.146472,1,4864
appriciating,-1.146472,1,4865
flavorcombo,-1.146472,4,4866
to.ite,-1.146472,2,4867
@cravemith0ughts,-1.146472,1,4868
-@escapethefate,-1.146472,1,4869
seasonisover,-1.146472,1,4870
arggggggggggggh,-1.146472,1,4871
@alfy021,-1.146472,1,4872
apart<3,-1.146472,1,4873
@100prayingwomen,-1.146472,1,4874
10:35,-1.146472,1,4875
shouldbeinteresting,-1.146472,1,4876
evenmorehungrynow,-1.146472,1,4877
stayfarawayfrommeif,-1.146472,2,4878
shurmur,-1.146472,1,4879
graveencounters,-1.146472,1,4880
@dropdeadag,-1.146472,1,4881
@enengin,-1.146472,1,4882
richness.otherwise,-1.146472,2,4883
@edballsmp,-1.146472,1,4884
osbournes,-1.146472,1,4885
@cherlloyd,-1.146472,1,4886
@rob0807,-1.146472,1,4887
gohogs,-1.146472,1,4888
ioffered,-1.146472,1,4889
@chi_manni,-1.146472,1,4890
tworld,-1.146472,1,4891
@bennettjax,-1.146472,1,4892
-eddie,-1.146472,1,4893
zimchristparty,-1.146472,1,4894
@nosaidjoe,-1.146472,1,4895
@mcdonalds,-1.146472,1,4896
nyada,-1.146472,1,4897
@jonasfearless,-1.146472,1,4898
@dailygrumbles,-1.146472,1,4899
noarrogant,-1.146472,2,4900
@igsmalls,-1.146472,6,4901
@dc_fyi,-1.146472,1,4902
m&m,-1.146472,11,4903
4@childrenofmtaya,-1.146472,1,4904
"lol""----",-1.146472,1,4905
@tweak81,-1.146472,1,4906
fuckinf,-1.146472,1,4907
@cray692,-1.146472,1,4908
@kah_ay_tie,-1.146472,2,4909
wilkos,-1.146472,1,4910
@kahreenahh,-1.146472,2,4911
@r_holley3,-1.146472,1,4912
@lizz_collins,-1.146472,1,4913
starvinggg,-1.146472,1,4914
@lizslater15,-1.146472,7,4915
wanttoseeyouinallplaces,-1.146472,1,4916
@abadinte,-1.146472,4,4917
tweets!can,-1.146472,1,4918
@cuteshoes_12wbt,-1.146472,1,4919
@erica_sydney,-1.146472,1,4920
@fanzoid,-1.146472,1,4921
ohshit,-1.146472,1,4922
@meganevs,-1.146472,1,4923
@niaphillips1,-1.146472,1,4924
okaayy,-1.146472,1,4925
needturkey,-1.146472,1,4926
itsgonnabealongnight,-1.146472,8,4927
@ashlee_yrigoyen,-1.146472,4,4928
@danilic,-1.146472,7,4929
@saa_utsc,-1.146472,5,4930
@jaago_uoft,-1.146472,9,4931
"â£14,000",-1.146472,1,4932
shah.rukh.khan,-1.146472,1,4933
@ddlovato,-1.146472,1,4934
@hadearkandil,-1.146472,1,4935
@kelly_clarkson,-1.146472,2,4936
@bocalegend,-1.146472,1,4937
@realmen36,-1.146472,1,4938
@ijuzwannadanz,-1.146472,1,4939
@brendathoka,-1.146472,1,4940
@whencamswentham,-1.146472,6,4941
@louisetynan,-1.146472,1,4942
someoneentertainme,-1.146472,1,4943
finalsweek,-1.146472,1,4944
@soveryawkward,-1.146472,1,4945
@collinrudkin,-1.146472,1,4946
fuxkin,-1.146472,2,4947
@mrmando_12,-1.146472,1,4948
@carson_michelle,-1.146472,7,4949
@mssuzcatsilver,-1.146472,1,4950
ineedabreak,-1.146472,1,4951
@kayleighhhx3,-1.146472,1,4952
cookerâ€,-1.146472,1,4953
@bubbly_ank,-1.146472,1,4954
â€œ@travelligence,-1.146472,1,4955
@gingerproblems,-1.146472,1,4956
@laurenliscio,-1.146472,1,4957
luntz,-1.146472,1,4958
b*tches,-1.146472,2,4959
@squirrelz09,-1.146472,1,4960
@tyannas_worldxo,-1.146472,1,4961
hopkinsproblems,-1.146472,1,4962
@ampooterson,-1.146472,8,4963
fara7,-1.146472,1,4964
collegestudentproblems,-1.146472,1,4965
sa3ada,-1.146472,1,4966
www.shawnrenefit.com,-1.146472,1,4967
@southernrailuk,-1.146472,1,4968
1'st,-1.146472,5,4969
out!~â,-1.146472,1,4970
@jamesw_anderson,-1.146472,5,4971
butwhatdoesitmean,-1.146472,6,4972
@zaynmalik,-1.146472,2,4973
@nickybelardo,-1.146472,1,4974
dads4life,-1.146472,1,4975
@lunajune,-1.146472,1,4976
@odbe34,-1.146472,1,4977
feelsold,-1.146472,1,4978
@angryscientist,-1.146472,3,4979
@bfcjez,-1.146472,7,4980
@khrcock,-1.146472,1,4981
ac130,-1.146472,1,4982
grandtime,-1.146472,1,4983
wedsenday,-1.146472,1,4984
@its_dabo,-1.146472,1,4985
fellforanotherduche,-1.146472,6,4986
tomorrowat8â€ftw,-1.146472,1,4987
coldsweatshirt,-1.146472,1,4988
kathay,-1.146472,1,4989
@ashleylewis227,-1.146472,6,4990
lastminuteshopping,-1.146472,1,4991
@morgan_conley1,-1.146472,1,4992
@malcusicxoxo,-1.146472,1,4993
lametweet,-1.146472,1,4994
@daniellelaporte,-1.146472,1,4995
inâ€,-1.146472,1,4996
confessiontweet,-1.146472,1,4997
farnsley,-1.146472,1,4998
skr8,-1.146472,1,4999
dvrproblems,-1.146472,1,5000
â€œ@morr_ell6,-1.146472,1,5001
goes4me2,-1.146472,1,5002
@clairelise95,-1.146472,1,5003
thang'll,-1.146472,2,5004
@tj_theflyone,-1.146472,1,5005
endoftheworld,-1.146472,1,5006
21:2,-1.146472,1,5007
@rello910,-1.146472,3,5008
@valiantcomics,-1.146472,5,5009
@xoxosteeph,-1.146472,1,5010
studdle,-1.146472,1,5011
â˜â˜¾,-1.146472,2,5012
effort.â€,-1.146472,3,5013
mr.perfect,-1.146472,1,5014
fallinghard,-1.146472,1,5015
@nursefriendly,-1.146472,1,5016
@gulfcoastgold,-1.146472,1,5017
s'il,-1.146472,1,5018
@cgstong,-1.146472,1,5019
shouldhaveansweredyourphone,-1.146472,7,5020
ohheymom,-1.146472,7,5021
@thatwiseyogi,-1.146472,1,5022
/via,-1.146472,2,5023
~joseph,-1.146472,1,5024
@smileybasim,-1.146472,1,5025
creativator,-1.146472,3,5026
lenaaaa,-1.146472,6,5027
â€œhappiness,-1.146472,3,5028
busybusy,-1.146472,1,5029
@brittenaylynn,-1.146472,1,5030
@greygreyella,-1.146472,3,5031
this.hope,-1.146472,1,5032
@emeeny,-1.146472,1,5033
barnes&noble,-1.146472,1,5034
@espncleveland,-1.146472,1,5035
@rushmorebelle,-1.146472,1,5036
clevelander,-1.146472,1,5037
@toadsprocket08,-1.146472,1,5038
96yo,-1.146472,9,5039
secrettweet,-1.146472,3,5040
@poliesport,-1.146472,1,5041
welcomeback,-1.146472,3,5042
collegebasketballatitsfinest,-1.146472,4,5043
er'day,-1.146472,2,5044
~â,-1.146472,2,5045
motherf**k,-1.146472,1,5046
doesnâ€,-1.146472,3,5047
dharmaoftheday,-1.146472,1,5048
@lukeculver,-1.146472,1,5049
statusâ€“he,-1.146472,1,5050
@christfollowbac,-1.146472,3,5051
yippe,-1.146472,1,5052
@lindseyprobst,-1.146472,1,5053
@jsabatka,-1.146472,1,5054
~bill,-1.146472,1,5055
@the_will_allen,-1.146472,1,5056
@cornerstonecity,-1.146472,2,5057
@l_kesler,-1.146472,1,5058
@halinamalik,-1.146472,5,5059
@crotched_mtn,-1.146472,1,5060
nesquick,-1.146472,1,5061
encalades,-1.146472,1,5062
@zach_lay,-1.146472,2,5063
@slobewaits,-1.146472,2,5064
repitoo,-1.146472,11,5065
c'm,-1.146472,2,5066
@sexchronicl3s,-1.146472,2,5067
@jastaace,-1.146472,1,5068
@lindsay_mathers,-1.146472,4,5069
