word,NNprob,wordCount,NN_Rank
panfried,6.2016783,1,5301
manis,6.201658,2,5302
summer,6.201252,141,5303
liners,6.2011905,2,5304
cosmo,6.201108,5,5305
span,6.201102,6,5306
blockout,6.2005754,1,5307
quelled,6.200163,1,5308
nutella,6.1996746,22,5309
magnets,6.1996303,1,5310
monkey,6.1992273,11,5311
award,6.198672,6,5312
caramelized,6.1972127,16,5313
-extra,6.1959906,3,5314
tanya,6.195897,1,5315
melts,6.1950836,13,5316
fenced,6.194738,1,5317
pondering,6.1946487,1,5318
bravo,6.1946015,3,5319
deer,6.1932573,11,5320
plump,6.1931276,8,5321
vendor,6.1913395,14,5322
artie,6.191299,2,5323
ravioli,6.190861,18,5324
lastly,6.190551,44,5325
trendy,6.1902065,28,5326
enchilada,6.189932,32,5327
fanciest,6.188815,1,5328
obtaining,6.187253,6,5329
pianist,6.1868935,2,5330
2p,6.1868043,2,5331
spotted,6.1858854,20,5332
jewelry,6.1857986,29,5333
interlocking,6.1843867,2,5334
norman,6.1841865,3,5335
ducts,6.1837096,3,5336
coffeehouse,6.1823483,3,5337
crisper,6.1808157,1,5338
knowing,6.180749,54,5339
workshops,6.1799583,3,5340
silk,6.179757,10,5341
ladle,6.178851,1,5342
stripes,6.178472,3,5343
aimé,6.1783032,1,5344
heartbeat,6.178263,4,5345
maine,6.1765394,2,5346
lemm,6.175227,1,5347
volunteers,6.1749897,1,5348
hugged,6.1729517,1,5349
quickly,6.172367,316,5350
small,6.172247,960,5351
excursion,6.1713758,1,5352
358th,6.1700516,1,5353
ashtanga,6.1693125,5,5354
drums,6.167428,7,5355
ken,6.1672564,6,5356
nevada,6.167142,12,5357
jaguar,6.1666126,3,5358
jackets,6.1659536,4,5359
improv,6.164419,6,5360
singapore,6.1635237,4,5361
yams,6.1630692,1,5362
wooly,6.1630435,3,5363
loaves,6.1625447,8,5364
revisiting,6.1618147,2,5365
parc,6.161495,7,5366
each,6.1606455,583,5367
nomnom,6.1604195,1,5368
british,6.1599145,11,5369
spreader,6.157344,1,5370
counterparts,6.1573057,2,5371
buff,6.1566687,3,5372
riverview,6.1565914,9,5373
safran,6.1564035,2,5374
1.19,6.1555696,3,5375
jost,6.1532855,1,5376
contraptions,6.1531706,2,5377
cider,6.152993,15,5378
dsw,6.152626,1,5379
taramasalata,6.151775,1,5380
tina,6.151671,8,5381
tempranillo,6.1510057,1,5382
occasional,6.1483345,13,5383
riddle,6.148175,3,5384
biscuits,6.147917,59,5385
procure,6.1476564,1,5386
rafts,6.1476393,6,5387
pvc,6.1475596,2,5388
souhaite,6.1468234,1,5389
arrvied,6.146819,3,5390
definetly,6.1463957,1,5391
cuddled,6.144842,1,5392
230.0,6.144702,2,5393
joynt,6.1442366,3,5394
granddaughters,6.143738,2,5395
carved,6.143368,2,5396
markers,6.142352,4,5397
fixture,6.1422853,1,5398
meg,6.141494,1,5399
stairway,6.139344,2,5400
protects,6.1393394,1,5401
hopping,6.1385627,8,5402
philippine,6.1382256,1,5403
dane,6.1380835,1,5404
scc,6.1374855,1,5405
humour,6.1346517,1,5406
impending,6.1341805,1,5407
carries,6.1341157,12,5408
bristol,6.1330595,1,5409
chessboard,6.132646,1,5410
wrx,6.132578,1,5411
pheonix,6.129441,2,5412
poetry,6.129344,1,5413
hoods,6.1285305,1,5414
completion,6.1281033,3,5415
neal,6.127755,5,5416
cookware,6.1267457,1,5417
chicago,6.126075,50,5418
chrissy,6.1239996,1,5419
astonishing,6.1233726,3,5420
heidi,6.1227336,4,5421
shan,6.121157,1,5422
lawrence,6.1207304,2,5423
quail,6.1191854,2,5424
wicker,6.1163864,1,5425
inca,6.1160393,3,5426
giver,6.1155086,1,5427
encanta,6.114257,1,5428
guards,6.114169,30,5429
corsets,6.11367,1,5430
gib,6.1124573,1,5431
banter,6.111381,1,5432
cooper,6.111304,3,5433
demonstrated,6.1111107,1,5434
prociutto,6.111068,10,5435
997,6.109536,4,5436
tabs,6.1091022,1,5437
biotic,6.1090727,1,5438
palumbo,6.1078067,1,5439
travelling,6.10569,4,5440
stars--,6.1046677,1,5441
locate,6.1040335,9,5442
quatro,6.1029787,1,5443
jonny,6.102574,2,5444
posed,6.100361,1,5445
effective,6.0999765,8,5446
vantage,6.0996065,1,5447
apples,6.0994453,15,5448
gado,6.098971,2,5449
comforted,6.098382,1,5450
disposition,6.097399,2,5451
journal,6.0973196,3,5452
jamming,6.096892,1,5453
kentucky,6.0962653,10,5454
arrabiata,6.095516,1,5455
9ish,6.094549,1,5456
elephant,6.094471,1,5457
sprung,6.0937624,1,5458
importance,6.0930204,6,5459
latin,6.091011,7,5460
newly,6.0905485,23,5461
bird,6.0890455,24,5462
ensembles,6.088366,3,5463
desires,6.0870533,3,5464
stable,6.087017,6,5465
shorter,6.08697,6,5466
countless,6.0862036,21,5467
pei,6.0849833,19,5468
slicer,6.084713,3,5469
william,6.0844994,3,5470
waves,6.084054,4,5471
desk-,6.0840044,1,5472
dewberry,6.083777,1,5473
decorative,6.0837107,3,5474
commissioning,6.083637,6,5475
clearance,6.082366,15,5476
intense,6.0807157,14,5477
homework,6.0797653,4,5478
penske,6.0786486,1,5479
cripsy,6.0781555,1,5480
revamped,6.0773587,2,5481
reaaally,6.077024,5,5482
crocheted,6.0764065,4,5483
inhaled,6.075656,2,5484
laso,6.0756164,1,5485
ciao,6.074741,2,5486
giordano,6.071967,10,5487
shops,6.0716968,83,5488
naturally,6.0715284,31,5489
frito,6.070845,1,5490
cloud,6.0697713,4,5491
upright,6.069394,3,5492
forni,6.06911,1,5493
chiro,6.067644,1,5494
teppan,6.0653124,1,5495
greece,6.0644803,5,5496
missouri,6.0639696,1,5497
voraciously,6.06299,1,5498
amey,6.060764,4,5499
lengthy,6.060426,6,5500
35.95,6.0603137,4,5501
welcome,6.0598936,77,5502
piggy,6.0590954,3,5503
bath,6.0588403,34,5504
figs,6.0583878,3,5505
charles,6.0575876,5,5506
fluffier,6.057403,1,5507
extend,6.0571475,5,5508
denver,6.0564203,6,5509
peppered,6.0561876,2,5510
1930,6.0536847,4,5511
assistants,6.0488534,2,5512
delicately,6.04844,2,5513
blends,6.0466247,10,5514
fixes,6.0465603,13,5515
fully,6.043889,79,5516
harrahs,6.0436487,1,5517
pesky,6.042756,1,5518
perusal,6.042303,1,5519
persuasive,6.042161,4,5520
def,6.04029,37,5521
m.,6.0392094,7,5522
chewiness,6.0389023,1,5523
catching,6.0388813,15,5524
schedules,6.038522,15,5525
ahead,6.0380583,148,5526
lasagna,6.037069,40,5527
qg,6.0364013,1,5528
finding,6.035876,64,5529
tractor,6.0353117,1,5530
glaucoma,6.034866,3,5531
gow,6.034461,3,5532
marble,6.033537,8,5533
marshmallow,6.0314913,8,5534
cousins,6.0307474,5,5535
duty,6.030415,40,5536
win,6.030095,37,5537
carving,6.0299907,2,5538
racks,6.0287123,4,5539
vídeos,6.0287046,1,5540
sprinkler,6.028198,2,5541
nebulizer,6.0281963,4,5542
amazon,6.0276327,24,5543
dispensary,6.0273676,2,5544
novelties,6.0270557,2,5545
finely,6.0268984,2,5546
derby,6.0260887,1,5547
maraschino,6.0251994,1,5548
dagwood,6.0243196,1,5549
flowed,6.023921,2,5550
manolo,6.0234537,1,5551
cooking,6.023341,89,5552
inhalers,6.0232763,2,5553
chia,6.0218554,2,5554
nephew,6.0209355,6,5555
eve,6.020469,18,5556
resist,6.0200405,14,5557
rajas,6.019559,3,5558
ray,6.0180793,25,5559
addict,6.01694,2,5560
rapid,6.0162277,6,5561
wonderment,6.0152855,1,5562
raising,6.015013,10,5563
steelers,6.0143604,6,5564
grazer,6.014018,1,5565
inspire,6.0139303,1,5566
mounted,6.012745,4,5567
freestyle,6.0118065,1,5568
plum,6.0117426,6,5569
ounce,6.0116596,9,5570
jones,6.0093064,1,5571
silvers,6.008424,2,5572
yokohama,6.00711,2,5573
town-,6.007023,1,5574
guinness,6.0053353,4,5575
cabernet,6.0051107,2,5576
absorbing,6.003231,1,5577
belly,6.0025883,83,5578
matt,6.001294,24,5579
easily,6.00121,111,5580
preferably,6.0008855,7,5581
links,5.999878,4,5582
autobus,5.9988403,12,5583
pepperoncini,5.9988384,1,5584
book,5.998556,157,5585
newport,5.998445,1,5586
massive,5.9982877,38,5587
belated,5.99716,2,5588
gnocci,5.9954286,1,5589
verde,5.9951534,9,5590
buco,5.9948325,1,5591
clt,5.9946904,3,5592
snowcones,5.9944644,1,5593
résistance,5.993594,1,5594
hosted,5.993272,10,5595
moe,5.9930315,9,5596
mackerel,5.992855,4,5597
soups,5.991394,40,5598
steamers,5.9909897,1,5599
hustling,5.9908834,5,5600
striking,5.989472,6,5601
buns,5.988891,65,5602
apr,5.987919,3,5603
hills,5.9871225,28,5604
surroundings,5.986991,10,5605
usu,5.9869466,1,5606
cupcake,5.9863453,19,5607
newer,5.984702,11,5608
hardcore,5.984572,7,5609
shannon,5.984348,3,5610
gus,5.9838595,2,5611
whirl,5.9837227,1,5612
moose,5.983573,1,5613
shootin,5.982644,1,5614
recognition,5.9816833,3,5615
finals,5.98125,5,5616
munching,5.981142,2,5617
bartenders,5.9797134,91,5618
robins,5.9795117,2,5619
abr,5.9793696,1,5620
bumper,5.9787884,13,5621
fellow,5.9782524,30,5622
durango,5.9775496,8,5623
beloved,5.9775424,12,5624
michelada,5.977007,8,5625
floral,5.9765987,5,5626
refuel,5.9764233,1,5627
meatballs,5.9763956,77,5628
donut,5.9761443,56,5629
dinners,5.9755664,29,5630
i.d,5.9735117,2,5631
safe,5.9732447,91,5632
realistic,5.972767,2,5633
kiva,5.972051,1,5634
laksa,5.969383,7,5635
ventilated,5.9688387,2,5636
vans,5.9682703,3,5637
agreable,5.9682207,1,5638
omelette,5.9678783,70,5639
latem,5.9664297,1,5640
twin,5.9660645,7,5641
products,5.9656644,99,5642
armory,5.965088,4,5643
mechanic,5.9645653,51,5644
obstacle,5.9641256,2,5645
conscientiously,5.9633074,1,5646
creamy,5.962917,94,5647
villas,5.962408,1,5648
semaine,5.961602,1,5649
knights,5.9602494,2,5650
renard,5.9588423,1,5651
tucson,5.958578,7,5652
devilish,5.9582353,1,5653
niche,5.958177,3,5654
team,5.957595,112,5655
crème,5.9574547,9,5656
optimal,5.955052,3,5657
cards,5.9543877,50,5658
gigantic,5.954273,5,5659
personalize,5.9542637,2,5660
fluent,5.9535007,3,5661
worries,5.952859,23,5662
perfect-,5.952772,6,5663
unionville,5.9524846,1,5664
linen,5.9524198,8,5665
briny,5.951598,1,5666
zha,5.9515944,4,5667
patbingsu,5.950978,3,5668
gooood,5.9488773,5,5669
accommodation,5.948816,8,5670
hospice,5.9487863,1,5671
chart,5.9487123,4,5672
horses,5.948409,3,5673
plantains,5.9475956,8,5674
reflective,5.947532,2,5675
italy,5.9473553,21,5676
twists,5.947056,8,5677
yuca,5.9463115,2,5678
saloon,5.946124,2,5679
2.25,5.945477,1,5680
splashes,5.945371,5,5681
bonds,5.9451675,18,5682
45-minute,5.945089,1,5683
arminian,5.942745,4,5684
rhyming,5.9421206,1,5685
dimension,5.941682,2,5686
accompaniment,5.9396696,7,5687
beets,5.93946,7,5688
cemented,5.9393907,2,5689
lian,5.939001,2,5690
mun,5.9384303,2,5691
foresee,5.9382577,1,5692
bagels,5.937892,51,5693
awaiting,5.937762,2,5694
vbs,5.9377027,4,5695
storefront,5.9376693,7,5696
parker,5.937429,2,5697
multitude,5.9352345,10,5698
interactions,5.9350305,11,5699
louboutin,5.9338527,2,5700
bloom,5.933244,1,5701
sincerely,5.9326816,9,5702
entailed,5.9325542,1,5703
cafe,5.9316006,174,5704
visit-,5.9268694,1,5705
poundcake,5.926264,2,5706
paneer,5.925891,15,5707
hood,5.9243865,31,5708
proverbial,5.9242063,4,5709
overlooks,5.923108,1,5710
timer,5.9227653,6,5711
princess,5.9220705,8,5712
beetroot,5.921753,5,5713
prints,5.9204063,4,5714
dresses,5.920356,17,5715
teasingly,5.920072,1,5716
kielbasa,5.9189124,3,5717
props,5.9169617,14,5718
band,5.916625,63,5719
sprigs,5.9159803,2,5720
bakeries,5.91446,6,5721
shroom,5.91415,1,5722
palettes,5.9117737,2,5723
meals,5.9104104,175,5724
conference,5.91039,18,5725
shaves,5.9103613,5,5726
alexandria,5.9102087,1,5727
phillies,5.910054,1,5728
blackberry,5.909629,4,5729
gorge,5.9090414,2,5730
natures,5.9082956,3,5731
truffle,5.907769,34,5732
guac,5.9077024,68,5733
également,5.9067454,1,5734
commute,5.9059944,4,5735
highlands,5.9055243,3,5736
synced,5.905091,1,5737
clark,5.903914,2,5738
irvine,5.9035535,4,5739
amazed,5.900687,23,5740
ess,5.9006205,1,5741
sublime,5.900174,4,5742
lofty,5.8996706,1,5743
quicker,5.899603,19,5744
cranberry,5.8980374,7,5745
assistant,5.897862,37,5746
eyeliner,5.897594,1,5747
scratcher,5.8973837,3,5748
wordcamp,5.8966866,2,5749
crispiness,5.8956213,3,5750
hardware,5.895398,3,5751
j.,5.8949037,1,5752
views,5.893603,19,5753
preparing,5.891692,12,5754
customization,5.8894634,1,5755
inlets,5.8877687,1,5756
oblige,5.8877263,1,5757
friends-,5.8869042,1,5758
epice,5.8866243,1,5759
buckets,5.886585,2,5760
definitley,5.885104,1,5761
novel,5.8846836,8,5762
hassan,5.883773,1,5763
spinner,5.8837414,1,5764
shiny,5.8811827,23,5765
sporting,5.881117,10,5766
monk,5.880561,1,5767
homepage,5.8797493,1,5768
colored,5.8788986,7,5769
sneaking,5.878658,1,5770
zuchinni,5.8777733,2,5771
mature,5.876039,3,5772
jackman,5.8755307,7,5773
gravitate,5.874626,1,5774
utility,5.8744135,3,5775
scarf,5.8734703,12,5776
seller,5.8718777,5,5777
stern,5.871781,3,5778
ais,5.871641,1,5779
aromatics,5.870191,1,5780
claw,5.8700237,2,5781
treat,5.8697443,157,5782
charm,5.8696527,14,5783
emblem,5.868931,3,5784
shouldered,5.8679066,4,5785
greated,5.8672047,1,5786
idée,5.8668146,1,5787
envelop,5.8651576,1,5788
phan,5.864559,2,5789
backed,5.8642044,15,5790
donkey,5.863898,8,5791
compatible,5.861676,1,5792
basketball,5.8588676,22,5793
talker,5.8583937,4,5794
cuisine,5.8581524,97,5795
hottttt,5.854315,1,5796
dauphinoise,5.854184,1,5797
titular,5.8533754,1,5798
frustrations,5.851689,1,5799
f5,5.851609,1,5800
basilica,5.8507032,2,5801
hh,5.8504705,6,5802
soul,5.8500986,110,5803
mozarella,5.8499775,1,5804
dishes,5.849793,478,5805
vida,5.847973,4,5806
reno,5.847798,3,5807
parrots,5.8474865,2,5808
nabe,5.847356,2,5809
picks,5.847234,7,5810
tmnt,5.847128,1,5811
royal,5.8455963,10,5812
aguacate,5.8452244,1,5813
virginia,5.844846,3,5814
schoolgirl,5.84416,1,5815
tzaziki,5.842211,2,5816
danish,5.841113,15,5817
hopefully,5.840948,70,5818
tots,5.8404284,15,5819
presidio,5.8403654,1,5820
arianna,5.8399887,1,5821
roses,5.8389397,18,5822
tuneup,5.8388376,1,5823
shopper,5.8387537,5,5824
peachy,5.838582,2,5825
surveillance,5.837862,3,5826
lits,5.8375654,2,5827
casserole,5.836645,4,5828
hk,5.8364325,7,5829
paced,5.835607,3,5830
deejay,5.834589,2,5831
unlimited,5.8341436,45,5832
cheeseburgers,5.833403,2,5833
paths,5.8330154,7,5834
v6,5.8319216,1,5835
lulu,5.8311524,5,5836
billards,5.83099,2,5837
playlists,5.83042,1,5838
lego,5.828263,3,5839
entretenu,5.8280673,1,5840
gegessen,5.827948,1,5841
misting,5.827792,2,5842
captivate,5.8275175,1,5843
frequented,5.8254776,16,5844
lenore,5.825012,4,5845
oak,5.823516,2,5846
lee,5.822753,18,5847
appliance,5.822364,10,5848
takoyaki,5.822182,1,5849
pea,5.8217616,5,5850
randall,5.8217,1,5851
6.75,5.8209267,1,5852
stair,5.8208847,8,5853
rayed,5.8202906,2,5854
ikea,5.818883,41,5855
ryan,5.818696,5,5856
progressive,5.818627,5,5857
kind-,5.8179665,1,5858
1931,5.8177404,1,5859
2-for-1,5.8173065,3,5860
seals,5.8155184,1,5861
tempeh,5.815353,9,5862
easter,5.8139315,5,5863
clients,5.813919,57,5864
tinting,5.813729,4,5865
exam,5.813637,36,5866
wooed,5.8134613,1,5867
harmon,5.812929,10,5868
regulars,5.812641,28,5869
frontier,5.811862,1,5870
sauntering,5.8117957,1,5871
satisfy,5.8113546,16,5872
israel,5.8111916,2,5873
provide,5.8098335,119,5874
puri,5.809107,1,5875
souffle,5.808782,4,5876
ca,5.808567,994,5877
blouse,5.805195,3,5878
malia,5.804557,2,5879
traditional,5.803293,95,5880
buds,5.802967,27,5881
attaining,5.802856,4,5882
salivate,5.802049,2,5883
evening,5.8018355,189,5884
thoroughly,5.8016653,44,5885
rowdy,5.8014936,6,5886
lust,5.801238,2,5887
fluffy,5.801126,35,5888
nectarine,5.799945,1,5889
eval,5.7996445,6,5890
session,5.799096,73,5891
keffir,5.7983007,2,5892
zig,5.797985,1,5893
penne,5.797846,11,5894
66s,5.7967954,1,5895
celebrated,5.7964945,9,5896
anyday,5.7962813,3,5897
desk,5.789079,235,5898
spontaneously,5.7875767,1,5899
nonetheless,5.786971,21,5900
skill,5.7868123,16,5901
saki,5.7866707,4,5902
needed,5.7863894,566,5903
arrange,5.7854238,8,5904
longest,5.784605,15,5905
edgier,5.78458,1,5906
staffed,5.7845,44,5907
pal,5.7839975,2,5908
for.a,5.7838135,1,5909
comicon,5.7835016,1,5910
vermilion,5.782314,4,5911
frank,5.7813473,18,5912
mastered,5.780799,1,5913
pool,5.7801824,273,5914
renovating,5.779752,1,5915
etobicoke,5.7790737,2,5916
poetic,5.7788625,1,5917
nihari,5.7785225,4,5918
1.65,5.778234,1,5919
baseball,5.776368,9,5920
partnered,5.775527,2,5921
.a,5.7753887,1,5922
lkn,5.775184,1,5923
2017,5.7744093,28,5924
tub,5.774288,42,5925
citrus,5.7740593,24,5926
kristen,5.773147,5,5927
devote,5.771085,1,5928
avert,5.771073,1,5929
methodist,5.7703843,1,5930
greenery,5.7692657,4,5931
chiu,5.768938,1,5932
tripes,5.7682304,1,5933
keep,5.7671175,399,5934
rissotto,5.765971,3,5935
leather,5.7657156,25,5936
4.25,5.763796,1,5937
gates,5.7630653,1,5938
divey,5.7622695,12,5939
supplies,5.7615337,21,5940
jicama,5.7614794,4,5941
buchanan,5.7605095,2,5942
lot,5.759898,805,5943
bruce,5.7581573,4,5944
leslie,5.758109,5,5945
flowing,5.7573185,14,5946
tech,5.756059,86,5947
cappuccino,5.756013,2,5948
circles,5.754859,2,5949
ra,5.7539487,1,5950
bends,5.753147,1,5951
bipedal,5.7486897,1,5952
joseph,5.7482057,29,5953
pentel,5.7473307,2,5954
steve,5.745839,57,5955
beau,5.7456517,4,5956
pushers,5.7456317,1,5957
suited,5.7454042,8,5958
turkish,5.7439265,14,5959
multigrain,5.7426467,1,5960
simeon,5.742338,1,5961
buckle,5.741519,4,5962
vegetarian,5.741328,140,5963
arizona,5.7407517,70,5964
faces,5.740365,25,5965
barbara,5.740143,6,5966
corbin,5.740105,3,5967
taffy,5.73994,1,5968
bushes,5.739769,2,5969
surge,5.7391357,13,5970
usc,5.738287,1,5971
dot,5.738016,21,5972
chops,5.73695,13,5973
stools,5.736782,14,5974
along,5.7325287,162,5975
view,5.732496,120,5976
satiated,5.7324457,2,5977
several,5.732087,462,5978
ramekin,5.732024,3,5979
everytihng,5.731865,1,5980
glucometers,5.730509,2,5981
outlasted,5.7303066,1,5982
cirque,5.729924,11,5983
adjusting,5.7297654,1,5984
grater,5.729201,4,5985
denis,5.7285724,4,5986
sidestreet,5.728347,1,5987
baja,5.727893,5,5988
trusting,5.727419,2,5989
olive,5.727188,47,5990
instructors,5.72694,10,5991
joshua,5.726719,1,5992
lincoln,5.724594,15,5993
rotor,5.7243433,4,5994
dominic,5.72398,1,5995
rescue,5.7235365,20,5996
martens,5.723275,1,5997
fettuccine,5.721197,7,5998
portrait,5.7205048,2,5999
primo,5.7201567,4,6000
chilies,5.720084,3,6001
sleeper,5.719636,5,6002
ubs,5.719079,1,6003
tinted,5.7170086,5,6004
holland,5.7168584,2,6005
considerably,5.716651,2,6006
chives,5.716174,13,6007
zealous,5.7158127,7,6008
murano,5.7132254,5,6009
saute,5.712532,1,6010
breweries,5.7124043,7,6011
lotto,5.7119007,1,6012
interpersonal,5.711385,2,6013
orange,5.7112446,73,6014
apa,5.7111225,2,6015
ranchero,5.7110004,7,6016
compote,5.7103443,3,6017
extras,5.70967,6,6018
sardi,5.709554,1,6019
yota,5.708391,1,6020
important,5.7070932,105,6021
xs,5.7061596,2,6022
mint,5.7045774,24,6023
bubble,5.704439,29,6024
rrt,5.7043314,2,6025
ambitious,5.703797,3,6026
oaks,5.703635,4,6027
musubi,5.7028904,2,6028
dabble,5.7025566,1,6029
relieve,5.7018423,3,6030
sewing,5.7002087,1,6031
nigiri,5.699059,51,6032
hobbies,5.6979995,1,6033
smokey,5.6977787,13,6034
chip,5.697408,66,6035
hetal,5.696726,5,6036
texas,5.695529,25,6037
vacations,5.6943874,8,6038
limos,5.6941557,3,6039
eco,5.693855,5,6040
precursors,5.693847,1,6041
made,5.692793,1573,6042
fairy,5.6919622,11,6043
16.75,5.6916904,2,6044
factors,5.689784,8,6045
straightening,5.689724,1,6046
veryyy,5.689657,1,6047
m4,5.6895733,1,6048
tiaras,5.689334,1,6049
ones,5.6889153,185,6050
philadelphia,5.688592,9,6051
racing,5.686656,1,6052
tsao,5.686449,2,6053
swordfish,5.68518,1,6054
lucky,5.6850815,80,6055
val,5.6842365,4,6056
lindsey,5.6842017,2,6057
michelle,5.6835203,11,6058
montón,5.682929,1,6059
wheelchair,5.6817465,3,6060
diabetes,5.68134,5,6061
semaines,5.6805944,1,6062
sandals,5.6803484,2,6063
linda,5.680176,5,6064
assurance,5.6797733,1,6065
argent,5.679082,1,6066
shy,5.678836,9,6067
transitioned,5.6782875,1,6068
sprinkles,5.6757846,7,6069
helicopter,5.67553,3,6070
remodeling,5.6748743,3,6071
flamingo,5.673781,84,6072
brilliance,5.673199,2,6073
kashmiri,5.672586,2,6074
'll,5.671708,882,6075
spokane,5.67124,1,6076
furikake,5.6708975,2,6077
ci,5.669396,1,6078
entrusting,5.6673717,1,6079
roam,5.666853,1,6080
lift,5.6666665,31,6081
ragù,5.6660523,1,6082
curls,5.6647873,5,6083
resonable,5.6645837,1,6084
vinh,5.6632843,1,6085
henna,5.6623425,2,6086
crabs,5.6618714,21,6087
edition,5.661144,1,6088
spalla,5.660552,1,6089
rivet,5.6603785,6,6090
slant,5.6587696,1,6091
edwin,5.6578856,1,6092
inquiry,5.657015,10,6093
tj,5.655886,3,6094
versions,5.6557403,3,6095
pescado,5.652817,3,6096
connoisseur,5.651786,7,6097
amazonian,5.651371,1,6098
burst,5.651367,11,6099
theme,5.6507897,30,6100
eccentric,5.6503325,2,6101
wallets,5.650107,5,6102
packs,5.6487207,11,6103
omnivore,5.648425,1,6104
glimmering,5.648409,1,6105
humbly,5.6482563,1,6106
roosters,5.648247,1,6107
solve,5.6481147,6,6108
irene,5.646936,16,6109
tyler,5.644971,11,6110
mitsubishi,5.6446276,1,6111
muffin,5.6437397,15,6112
smith,5.643009,13,6113
salads,5.6426315,110,6114
dealing,5.6421824,50,6115
marinade,5.64073,1,6116
neighborhood,5.638234,123,6117
aftercare,5.6377573,1,6118
venezia,5.6375527,3,6119
goal,5.6366596,17,6120
rose,5.6364913,17,6121
yong,5.6364627,1,6122
bud,5.6361156,5,6123
uptown,5.635968,20,6124
bullet,5.6359243,7,6125
schmear,5.6358476,1,6126
clears,5.635761,1,6127
boggling,5.635684,2,6128
reference,5.6355143,14,6129
motif,5.63527,3,6130
keith,5.6350746,9,6131
packed,5.6340914,184,6132
potter,5.633932,4,6133
hugely,5.6336603,2,6134
folders,5.632822,1,6135
supports,5.6325045,1,6136
thomas,5.630993,16,6137
tik,5.62869,4,6138
musician,5.6286116,5,6139
farm,5.6278424,25,6140
place.it,5.626274,1,6141
nova,5.625856,7,6142
genres,5.6254377,1,6143
twitter,5.6249933,2,6144
allure,5.6244383,2,6145
strong,5.62389,117,6146
hummus,5.623632,63,6147
boots,5.6236157,12,6148
clocks,5.621848,5,6149
undeniable,5.620856,1,6150
dallas,5.620251,1,6151
pinot,5.6197853,2,6152
honourable,5.6189384,1,6153
dolce,5.617511,3,6154
2015,5.617178,28,6155
bz,5.6167445,2,6156
atrium,5.616261,4,6157
ram,5.6155906,1,6158
rhythm,5.61514,3,6159
persuasion,5.6148133,1,6160
mugs,5.6146884,2,6161
boardwalk,5.6141186,2,6162
blissfully,5.6130543,1,6163
radishes,5.6105967,2,6164
justin,5.610556,16,6165
gives,5.610175,93,6166
delivering,5.6095586,9,6167
modules,5.609495,1,6168
campagnolo,5.6092596,1,6169
chore,5.6087275,2,6170
everyones,5.6083155,1,6171
